0
"[560571.9524092827, 560735.9697295452, 537918.882153141, 17362.836320328795]"
"[628373.9839760213, 628868.8807619485, 606385.0950880549, 16604.896127561442]"
"[523696.98976452486, 529403.8247223219, 503216.16774101515, 18060.4536539976]"
"[710014.70542627, 711173.5328769775, 686932.4883872431, 22295.782998600895]"
"[575198.405123329, 576988.0280592794, 558591.7172788148, 18633.522592693524]"
"[631981.2806489931, 632664.6208105879, 602396.220447693, 20930.91597901872]"
"[648261.7071514018, 647037.455993989, 628712.0653036404, 18087.838258825497]"
"[518706.7175790387, 513964.52369227726, 490492.3375534595, 17915.55474627819]"
"[567024.1627856729, 564532.9756838363, 545511.4899442984, 18477.523967287754]"
"[558998.586521301, 547599.0091074983, 515965.64953794185, 19492.60456186812]"
"[615079.9411763961, 617309.7735941837, 600324.5376226278, 18110.557057609654]"
"[537205.196528696, 537603.8333274651, 514226.8980660055, 16553.781174735108]"
"[583247.7630217083, 580095.1413132233, 560126.5400055939, 21099.031121655673]"
"[602841.7304976676, 604431.9857009648, 585582.6653927893, 17507.997253584967]"
"[603674.3843335619, 604418.578869609, 578225.3913282482, 22455.89143057164]"
"[585288.9532262747, 580743.196462064, 557612.5077110211, 18758.010345252223]"
"[655022.3034083683, 647869.4611885914, 616753.0990679361, 23156.27438977753]"
"[547646.0283051861, 554444.9908989616, 530142.5763251947, 16840.39008222061]"
"[635700.5144304838, 638649.8729575056, 610034.5151345079, 21574.477396980736]"
"[775259.2708014646, 773707.7629838478, 753334.001334213, 21739.829644178903]"
"[578361.3813138052, 581717.859675897, 565680.6459373445, 15398.24052456483]"
"[628878.6431274717, 624583.8554273593, 601390.4202090038, 18110.683430480094]"
"[564628.3292404524, 566266.9108480867, 548082.8056560993, 17460.28919461996]"
"[690803.5573619172, 680621.8988084515, 658131.9621286681, 16924.71333332452]"
"[573101.9091600871, 574200.0943658706, 557662.6730189193, 17597.644226839893]"
"[672381.0751717169, 671790.2226397415, 649970.9945583157, 18480.152970913274]"
"[761889.3226833992, 761829.5287772687, 740834.2363965116, 21378.306596703613]"
"[595756.8623995006, 597371.7464988694, 567981.4890180705, 21741.92224559944]"
"[761352.6285009851, 765324.2064812598, 732356.5826955538, 25782.86663397033]"
"[578662.297821579, 580446.1193601118, 561058.9860811827, 16975.911940160782]"
"[634393.4139739162, 632463.7789038429, 615464.3835760471, 17935.21599219187]"
"[480542.3582516769, 493259.72806673695, 459858.7234536331, 19438.475544933786]"
"[634212.1673957021, 631937.5764370568, 612730.8979977898, 19413.038780566538]"
"[598493.0564979408, 599135.0358363574, 580454.4018932565, 17392.432620243562]"
"[620514.8332387826, 619696.867412037, 575390.8712628407, 22525.369427198846]"
"[554810.7994058684, 559878.9555990365, 533136.1233530567, 19505.25617679988]"
"[539255.6996952933, 534708.725235299, 516036.9013831268, 19918.742028728335]"
"[613480.6517498237, 612204.376662046, 598127.0975139525, 16063.022350966196]"
"[661485.6495000204, 664702.9583528462, 642656.6324155135, 20036.07732002155]"
"[767362.3822006811, 764726.2631647979, 742353.0482031091, 21589.513552375778]"
"[611062.7353254091, 605131.9742781845, 583937.7170354765, 19799.746490043835]"
"[675229.1308582062, 671835.4646744425, 654292.7238882947, 18372.320229012283]"
"[622029.7019931682, 623081.442796068, 604165.4469748946, 17780.79865516912]"
"[548297.7675101447, 545383.0409896085, 527669.9264909325, 14361.072240447822]"
"[676218.5707516219, 677784.3673760425, 652724.5706417024, 20591.229332469433]"
"[576668.9818648412, 581946.8856687353, 558459.3229540313, 21319.951087267917]"
"[688126.3982383335, 686877.0466153709, 658936.2251459234, 18535.22210787402]"
"[602027.8136326004, 597923.2172996762, 577758.285092256, 18639.629294620398]"
"[612195.6581889264, 598664.1359925193, 577447.4360082649, 19241.6109937001]"
"[585465.8127030259, 580237.4014301326, 560968.6168994663, 20287.54621787629]"
