0
"[97585.16213983923, 97909.09375030352, 92333.68434876681, 6725.471864062954]"
"[127053.2438666886, 128977.58425646635, 123026.07551702303, 7118.575728158428]"
"[122056.2521576054, 121796.68151942632, 114324.20708956779, 7629.399299530455]"
"[121944.96815793742, 122100.0924550364, 114869.48745783437, 8171.586531911674]"
"[136131.7355604981, 135272.44179309826, 127685.97012162069, 7389.1070638464635]"
"[95494.79594872547, 96066.15777640417, 86241.31239643409, 9357.89786257409]"
"[144670.7504257986, 146394.79012823204, 136208.91454861476, 9696.875284576605]"
"[146914.22332723267, 146244.58475337506, 139161.4504414362, 7931.423668779537]"
"[85952.22442386518, 85804.74207493702, 79783.39547378132, 6071.7313682026215]"
"[128466.5790537486, 130011.49008303357, 118460.64753408472, 10838.777119792092]"
"[85727.78296749278, 86561.1032067998, 81083.9321917807, 6747.769911807415]"
"[110909.26600359485, 109026.28533163563, 101010.00111093062, 7401.3763566778825]"
"[118931.8337910189, 121054.86862965931, 112905.94772489436, 6050.830922752112]"
"[146500.09739754518, 139037.26610483674, 129971.3358659988, 11206.319907549407]"
"[115919.09496476725, 118764.97740803358, 112135.14971119331, 7314.7935995214575]"
"[116298.32681352651, 116773.59996594244, 103557.05071928995, 7666.588911501915]"
"[99680.26504589652, 99628.99138303036, 92437.68169026804, 7696.914836924393]"
"[115197.47246487097, 116267.05891571783, 104865.41943618994, 7410.6802194315205]"
"[122027.9874513273, 124323.52198332851, 111279.47367813817, 10137.566155686076]"
"[116143.11137825673, 116347.93904170519, 107536.7651264688, 9215.092160706849]"
"[95077.34846936651, 96097.39209971078, 90917.41440834741, 6090.2223390815525]"
"[105476.91244870702, 105317.45971043526, 97362.65883072322, 9295.927143349278]"
"[94978.06105999487, 95946.8291964434, 87735.26801994357, 8502.387190601637]"
"[106046.79467445411, 106425.30122339199, 96718.85827151712, 8471.503486014743]"
"[114747.87402902001, 116893.16449314446, 109478.32534103902, 8019.896470131213]"
"[89003.5974683281, 89569.18636904373, 83228.23371476382, 6900.678019917313]"
"[111549.40625052375, 110667.64157774378, 103477.02531816305, 8270.306193211478]"
"[90717.22140667113, 90520.1015287057, 84970.80620710876, 6697.920451938142]"
"[135943.70957565354, 135577.72131361952, 124272.59979290635, 9428.732890306299]"
"[118087.72922972185, 119818.27585802434, 110278.64741200124, 9098.907654996761]"
"[110476.0870600336, 111157.26009881428, 102641.79806765156, 9115.78727158465]"
"[102721.24626083073, 104914.6936572906, 97454.000694457, 8219.078109819366]"
"[126013.51427529257, 129400.10880386649, 120117.49578199632, 8558.225989251547]"
"[114902.67394021038, 117762.19281921555, 103180.82669030056, 10167.81049258674]"
"[123359.64672407293, 121780.47507682048, 113726.12765329191, 9003.345624420595]"
"[127983.51253609791, 121036.94049852168, 110000.43893311433, 10645.041914457639]"
"[94568.22522980864, 95520.37366848641, 87186.2646584765, 7251.611179201727]"
"[111222.56069557689, 110531.45947479174, 104258.33048270522, 5878.904358633562]"
"[102354.55352093442, 100634.01041257089, 95113.50542498597, 6441.404532461227]"
"[107289.38051549175, 111522.52188089122, 98528.85162343427, 8140.402243367206]"
"[103368.77160850997, 104060.29905255645, 95948.93933809214, 7002.735555443251]"
"[85768.45918452184, 86294.05134336906, 79267.90553427319, 8188.709116337751]"
"[117024.91332241624, 116362.24617655274, 110087.39007116598, 8498.034716212269]"
"[103097.1207492253, 101014.3754532078, 93240.90430243265, 7672.152499095381]"
"[123359.67549323657, 122524.13197703623, 114382.13587461831, 7842.657854020757]"
"[130094.83975417212, 131177.57638567057, 120451.47257569511, 8813.76606033244]"
"[106935.79475281935, 105401.80328046245, 98857.68627503929, 8009.011868344103]"
"[102851.41732680876, 103975.13861875053, 98129.38814258248, 7271.527254924454]"
"[99580.1239306027, 100740.11328732829, 91190.68742772288, 7843.4895370697095]"
"[104754.77381370332, 106087.46633816542, 98699.54690578714, 7824.992961841651]"
