0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[1217081.0754763496, 1221927.7232102389, 895066.282046533, 38700.65060162737]","[1186316.6907745518, 1193089.3824644182, 895066.282046533, 38700.65060162737]","[1209467.3116365103, 1211547.0907379356, 895066.282046533, 38700.65060162737]","[1187875.5488725859, 1194802.6888462773, 895066.282046533, 38700.65060162737]","[1148560.564893867, 1151509.8849447127, 895066.282046533, 38700.65060162737]","[1310652.6744853219, 1321230.7359469698, 895066.282046533, 38700.65060162737]","[1112326.808126424, 1113844.8330910713, 895066.282046533, 38700.65060162737]","[1408621.1129220235, 1404321.5296761736, 895066.282046533, 38700.65060162737]","[1206713.3270371866, 1211429.11244488, 895066.282046533, 38700.65060162737]","[1661432.519465916, 1671078.9459534832, 895066.282046533, 38700.65060162737]","[1262475.3939621977, 1276075.3722055969, 895066.282046533, 38700.65060162737]","[1607426.7715462733, 1612770.7132957506, 895066.282046533, 38700.65060162737]","[1485339.6965396795, 1499346.5807912373, 895066.282046533, 38700.65060162737]","[1141525.6208990894, 1149266.088514608, 895066.282046533, 38700.65060162737]","[1462882.4274207233, 1471757.573429847, 895066.282046533, 38700.65060162737]","[1143593.6668375614, 1144130.4466308518, 895066.282046533, 38700.65060162737]","[1666193.8108952746, 1663536.9398264228, 895066.282046533, 38700.65060162737]","[1199750.438575651, 1202796.273061455, 895066.282046533, 38700.65060162737]","[1590189.1722471605, 1586569.3988753648, 895066.282046533, 38700.65060162737]","[1181713.6081029575, 1179476.0960880695, 895066.282046533, 38700.65060162737]","[1387520.542999682, 1383269.7494468412, 895066.282046533, 38700.65060162737]","[1186095.2899304812, 1185310.0429505077, 895066.282046533, 38700.65060162737]","[1140852.6430859761, 1141155.6580293206, 895066.282046533, 38700.65060162737]","[1345161.1857351684, 1357839.120902865, 895066.282046533, 38700.65060162737]","[1172932.66862603, 1173870.6982122017, 895066.282046533, 38700.65060162737]","[1790534.665928338, 1793223.9982031605, 895066.282046533, 38700.65060162737]","[1117538.004942436, 1124842.162583315, 895066.282046533, 38700.65060162737]","[1423422.8880203008, 1432122.9887355843, 895066.282046533, 38700.65060162737]","[1316384.7105437834, 1326983.0755268685, 895066.282046533, 38700.65060162737]","[1311538.7312351, 1312487.9827456574, 895066.282046533, 38700.65060162737]","[1806331.850350746, 1819397.858491871, 895066.282046533, 38700.65060162737]","[1294437.029547479, 1307905.4909861072, 895066.282046533, 38700.65060162737]","[2206938.947916125, 2195733.887418205, 895066.282046533, 38700.65060162737]","[1110685.358178948, 1112907.6719055076, 895066.282046533, 38700.65060162737]","[1197072.374091418, 1197103.3785605468, 895066.282046533, 38700.65060162737]","[1222096.89731754, 1224511.2340616565, 895066.282046533, 38700.65060162737]","[1175912.492253321, 1176954.6112581592, 895066.282046533, 38700.65060162737]","[1831785.7296331055, 1833457.9132847053, 895066.282046533, 38700.65060162737]","[1182900.4719407915, 1180684.4226764147, 895066.282046533, 38700.65060162737]","[1217927.7922616631, 1229097.3686656384, 895066.282046533, 38700.65060162737]","[1976371.013056398, 1980334.2671259798, 895066.282046533, 38700.65060162737]","[1234660.5211202463, 1237615.2278806102, 895066.282046533, 38700.65060162737]","[1208318.3889373716, 1212894.8115815264, 895066.282046533, 38700.65060162737]","[1144469.221905881, 1149354.1322477942, 895066.282046533, 38700.65060162737]","[1197527.509671181, 1201692.7619755005, 895066.282046533, 38700.65060162737]","[1234199.8750601062, 1245050.4956191091, 895066.282046533, 38700.65060162737]","[1352997.0024095315, 1349759.4948036666, 895066.282046533, 38700.65060162737]","[1212081.0530498018, 1211819.2910994187, 895066.282046533, 38700.65060162737]","[1243489.5618410204, 1242031.67968864, 895066.282046533, 38700.65060162737]","[1155880.8853672321, 1162416.0634170335, 895066.282046533, 38700.65060162737]","[1145025.6592296057, 1147721.1901632787, 895066.282046533, 38700.65060162737]","[1198140.554031963, 1205981.0398892416, 895066.282046533, 38700.65060162737]","[2489888.094046889, 2481934.7413452943, 895066.282046533, 38700.65060162737]","[1263736.8303072737, 1262945.7208264999, 895066.282046533, 38700.65060162737]","[1199789.593503726, 1204528.912494601, 895066.282046533, 38700.65060162737]","[1165739.1013206714, 1168781.5688336391, 895066.282046533, 38700.65060162737]","[1575546.8700579861, 1582845.487953784, 895066.282046533, 38700.65060162737]","[1093932.4667089111, 1098193.0468618767, 895066.282046533, 38700.65060162737]","[1181427.763837163, 1190097.4633077634, 895066.282046533, 38700.65060162737]","[1123106.8136718564, 1130162.1463425886, 895066.282046533, 38700.65060162737]","[1313001.426495467, 1313857.0725506963, 895066.282046533, 38700.65060162737]","[1199884.1119230548, 1208941.13549751, 895066.282046533, 38700.65060162737]","[1435905.8011477725, 1433871.377005915, 895066.282046533, 38700.65060162737]","[1140564.146464724, 1137188.1813735915, 895066.282046533, 38700.65060162737]","[1416779.5459260454, 1420448.0416323731, 895066.282046533, 38700.65060162737]","[1145864.550050507, 1151360.7801632066, 895066.282046533, 38700.65060162737]","[1206211.9838111652, 1218571.7675143597, 895066.282046533, 38700.65060162737]","[1155912.0880529894, 1168749.1243061705, 895066.282046533, 38700.65060162737]","[1355480.2020195192, 1365807.6186515968, 895066.282046533, 38700.65060162737]","[1473591.8837286143, 1488563.4368329586, 895066.282046533, 38700.65060162737]","[1710863.0359229518, 1716855.7465919936, 895066.282046533, 38700.65060162737]","[1166666.8424200555, 1166730.6843051272, 895066.282046533, 38700.65060162737]","[1398994.069225292, 1401465.1309175005, 895066.282046533, 38700.65060162737]","[1194753.865651365, 1208302.7942695317, 895066.282046533, 38700.65060162737]","[1494130.8263383897, 1502176.5505243256, 895066.282046533, 38700.65060162737]","[1255243.363606549, 1250951.36694173, 895066.282046533, 38700.65060162737]","[1134284.8340135873, 1134932.49055952, 895066.282046533, 38700.65060162737]","[1319308.2754630523, 1321093.614017027, 895066.282046533, 38700.65060162737]","[1906301.2177968274, 1901387.3541243921, 895066.282046533, 38700.65060162737]","[1124843.6913808032, 1128496.73760802, 895066.282046533, 38700.65060162737]","[1212712.5196505939, 1211147.364518185, 895066.282046533, 38700.65060162737]","[1397174.084504691, 1404464.338335542, 895066.282046533, 38700.65060162737]","[1181761.8190062502, 1188204.434532456, 895066.282046533, 38700.65060162737]","[1185194.1499822966, 1179972.3033433629, 895066.282046533, 38700.65060162737]","[1567363.0259929458, 1565319.6039077982, 895066.282046533, 38700.65060162737]","[1319056.472933003, 1332326.2179448984, 895066.282046533, 38700.65060162737]","[1134124.6231962987, 1133150.100379333, 895066.282046533, 38700.65060162737]","[2050479.3026141992, 2043414.7933080848, 895066.282046533, 38700.65060162737]","[1213733.4931225455, 1213766.6256680356, 895066.282046533, 38700.65060162737]","[1205864.6896120468, 1205605.6172947732, 895066.282046533, 38700.65060162737]","[2194126.3563390495, 2199794.0902363025, 895066.282046533, 38700.65060162737]","[1560931.9855145316, 1552947.9755225843, 895066.282046533, 38700.65060162737]","[1373059.5549204603, 1365978.4823572298, 895066.282046533, 38700.65060162737]","[1169301.5886369408, 1175511.0020983324, 895066.282046533, 38700.65060162737]","[1141142.4977160064, 1149275.127624867, 895066.282046533, 38700.65060162737]","[1117889.7086616973, 1121471.4191782684, 895066.282046533, 38700.65060162737]","[1217706.7657916574, 1217427.426242938, 895066.282046533, 38700.65060162737]","[1278127.8023562464, 1278695.564804203, 895066.282046533, 38700.65060162737]","[1502196.4565334998, 1494715.382516193, 895066.282046533, 38700.65060162737]","[1173783.8427076463, 1174927.8188408804, 895066.282046533, 38700.65060162737]"
"[1181960.6789976007, 1183773.9328594354, 917079.8297398749, 40906.85583546169]","[1218179.808660205, 1222977.291808548, 917079.8297398749, 40906.85583546169]","[1575830.5205068756, 1581052.831043905, 917079.8297398749, 40906.85583546169]","[1322787.7711299763, 1331242.6414196026, 917079.8297398749, 40906.85583546169]","[1159239.8415186373, 1161438.8801350957, 917079.8297398749, 40906.85583546169]","[1153275.8911778994, 1152580.8771230318, 917079.8297398749, 40906.85583546169]","[2240393.241230653, 2250974.182436963, 917079.8297398749, 40906.85583546169]","[1161141.772619203, 1166685.021334061, 917079.8297398749, 40906.85583546169]","[1307578.9934304862, 1304045.6936345578, 917079.8297398749, 40906.85583546169]","[1172442.7003686372, 1176123.2386706513, 917079.8297398749, 40906.85583546169]","[1148390.1749217897, 1148668.7465514094, 917079.8297398749, 40906.85583546169]","[1190629.8609859266, 1189093.1903459125, 917079.8297398749, 40906.85583546169]","[1196982.431623143, 1203102.2941527993, 917079.8297398749, 40906.85583546169]","[1267075.338959174, 1264560.3412069867, 917079.8297398749, 40906.85583546169]","[1382037.2754900958, 1389151.6015758067, 917079.8297398749, 40906.85583546169]","[8928724.6436787, 8933020.665127754, 917079.8297398749, 40906.85583546169]","[1237458.6681214543, 1238066.0876721016, 917079.8297398749, 40906.85583546169]","[1610791.0402076482, 1605089.9478906086, 917079.8297398749, 40906.85583546169]","[1220408.7458314754, 1219180.9376780982, 917079.8297398749, 40906.85583546169]","[1462636.0263225676, 1459421.25588291, 917079.8297398749, 40906.85583546169]","[1627674.334269469, 1640531.7493730544, 917079.8297398749, 40906.85583546169]","[1180189.0419908671, 1181026.908232666, 917079.8297398749, 40906.85583546169]","[1265736.0588741654, 1268485.7085876039, 917079.8297398749, 40906.85583546169]","[2473205.5154855214, 2471563.6326444875, 917079.8297398749, 40906.85583546169]","[1203073.4848858595, 1208568.5373876658, 917079.8297398749, 40906.85583546169]","[1286476.8471352498, 1284998.0161800482, 917079.8297398749, 40906.85583546169]","[1157995.3431909105, 1161366.1757220167, 917079.8297398749, 40906.85583546169]","[1263863.8664792618, 1272646.793565122, 917079.8297398749, 40906.85583546169]","[1203481.330346919, 1209209.436094273, 917079.8297398749, 40906.85583546169]","[1366599.415238972, 1368532.532951789, 917079.8297398749, 40906.85583546169]","[1259711.152914526, 1256208.3543038375, 917079.8297398749, 40906.85583546169]","[1671251.1114594368, 1674639.8189727797, 917079.8297398749, 40906.85583546169]","[1133793.8778029275, 1136622.1835304736, 917079.8297398749, 40906.85583546169]","[1168229.9914588106, 1175220.878864544, 917079.8297398749, 40906.85583546169]","[1209450.5454959602, 1208318.0967319638, 917079.8297398749, 40906.85583546169]","[1381457.4781973553, 1378933.790361355, 917079.8297398749, 40906.85583546169]","[2077640.7678358248, 2071631.1008059545, 917079.8297398749, 40906.85583546169]","[1158803.7815896745, 1161691.7692702974, 917079.8297398749, 40906.85583546169]","[1288315.2075536551, 1283208.9187620266, 917079.8297398749, 40906.85583546169]","[1170258.4107137334, 1170083.1902998576, 917079.8297398749, 40906.85583546169]","[1229161.8024302875, 1231318.4250979677, 917079.8297398749, 40906.85583546169]","[1341570.768398806, 1345783.1112781267, 917079.8297398749, 40906.85583546169]","[1216403.9850131948, 1214724.3909490039, 917079.8297398749, 40906.85583546169]","[1550132.0086030574, 1549058.5435720729, 917079.8297398749, 40906.85583546169]","[1606421.005408755, 1600100.3723389218, 917079.8297398749, 40906.85583546169]","[1268970.1637508473, 1271708.5644432097, 917079.8297398749, 40906.85583546169]","[1243213.4327261625, 1248602.7248275308, 917079.8297398749, 40906.85583546169]","[1271196.4389212483, 1270911.047263229, 917079.8297398749, 40906.85583546169]","[1207122.840143002, 1208085.6906673322, 917079.8297398749, 40906.85583546169]","[1423884.9119343653, 1419307.405306945, 917079.8297398749, 40906.85583546169]","[2417513.311774842, 2416923.2273041415, 917079.8297398749, 40906.85583546169]","[1260828.1694298005, 1268186.9773588157, 917079.8297398749, 40906.85583546169]","[1148947.2688283806, 1159428.0805461176, 917079.8297398749, 40906.85583546169]","[1126529.0090268978, 1129843.4361696646, 917079.8297398749, 40906.85583546169]","[1195436.7604430472, 1199585.3415235488, 917079.8297398749, 40906.85583546169]","[1301210.9046859515, 1308170.1561894112, 917079.8297398749, 40906.85583546169]","[1183454.4867620876, 1188168.4915332692, 917079.8297398749, 40906.85583546169]","[1186580.4903726138, 1193408.4868196843, 917079.8297398749, 40906.85583546169]","[1237780.0921768285, 1248252.1003881563, 917079.8297398749, 40906.85583546169]","[1560263.4552348545, 1564828.241288941, 917079.8297398749, 40906.85583546169]","[3058121.668183724, 3053636.697437512, 917079.8297398749, 40906.85583546169]","[1276889.8687070531, 1276342.8238446924, 917079.8297398749, 40906.85583546169]","[1140011.226349613, 1145354.3517969495, 917079.8297398749, 40906.85583546169]","[1444867.8551562321, 1450370.6897334734, 917079.8297398749, 40906.85583546169]","[1592455.8866300054, 1587809.1200901424, 917079.8297398749, 40906.85583546169]","[1193269.509601993, 1194387.4430662896, 917079.8297398749, 40906.85583546169]","[1369759.755287323, 1370054.570635393, 917079.8297398749, 40906.85583546169]","[1168295.7573181984, 1169441.9818489456, 917079.8297398749, 40906.85583546169]","[1989718.288330707, 1987816.1957854992, 917079.8297398749, 40906.85583546169]","[1741449.2930906576, 1739605.4557615756, 917079.8297398749, 40906.85583546169]","[2234203.6105248146, 2233931.1977209398, 917079.8297398749, 40906.85583546169]","[1834286.9789050613, 1827696.935845957, 917079.8297398749, 40906.85583546169]","[1159056.9013048047, 1166124.637914842, 917079.8297398749, 40906.85583546169]","[1363185.1229066055, 1375069.416861927, 917079.8297398749, 40906.85583546169]","[1186436.6763169575, 1190157.0695529277, 917079.8297398749, 40906.85583546169]","[1365637.778164561, 1365885.7802297838, 917079.8297398749, 40906.85583546169]","[1315753.1698872207, 1318569.868102625, 917079.8297398749, 40906.85583546169]","[1394683.2697245416, 1401056.9625558315, 917079.8297398749, 40906.85583546169]","[1334697.7752635016, 1327060.125037403, 917079.8297398749, 40906.85583546169]","[1240159.6332957048, 1239154.1525215805, 917079.8297398749, 40906.85583546169]","[1257981.684889694, 1260192.867948172, 917079.8297398749, 40906.85583546169]","[1566300.0509356416, 1558660.3496411715, 917079.8297398749, 40906.85583546169]","[1336673.8686756152, 1332793.3466361251, 917079.8297398749, 40906.85583546169]","[1387767.3831143165, 1385657.923627524, 917079.8297398749, 40906.85583546169]","[1275755.4492434838, 1274175.5646735232, 917079.8297398749, 40906.85583546169]","[1157153.6168339904, 1159385.600837792, 917079.8297398749, 40906.85583546169]","[1977969.740755669, 1993069.0903521264, 917079.8297398749, 40906.85583546169]","[1794983.4347555358, 1796753.446259733, 917079.8297398749, 40906.85583546169]","[1187769.080915981, 1199672.8641545232, 917079.8297398749, 40906.85583546169]","[1895740.3144864063, 1891428.3539285203, 917079.8297398749, 40906.85583546169]","[1172264.5606091975, 1175569.0731084815, 917079.8297398749, 40906.85583546169]","[1585513.6298951465, 1598562.0938332505, 917079.8297398749, 40906.85583546169]","[1638238.369869236, 1646970.5971455467, 917079.8297398749, 40906.85583546169]","[2294875.7004426564, 2304294.5660606963, 917079.8297398749, 40906.85583546169]","[1575765.1781548301, 1588759.593079466, 917079.8297398749, 40906.85583546169]","[1379390.1487574787, 1378610.7815378373, 917079.8297398749, 40906.85583546169]","[1198514.5486114528, 1199727.9063976079, 917079.8297398749, 40906.85583546169]","[1166870.823978539, 1169999.971901722, 917079.8297398749, 40906.85583546169]","[1360230.5266476497, 1368215.4819835648, 917079.8297398749, 40906.85583546169]","[1928683.9189361702, 1929113.9345216497, 917079.8297398749, 40906.85583546169]"
"[1161982.8911228261, 1166963.1601703456, 858807.5394449619, 38334.77588869652]","[1378261.8559531583, 1385717.550217539, 858807.5394449619, 38334.77588869652]","[1718533.2984635767, 1718043.2648971207, 858807.5394449619, 38334.77588869652]","[1475943.334848809, 1475887.0180079567, 858807.5394449619, 38334.77588869652]","[1130038.715847012, 1134144.421090288, 858807.5394449619, 38334.77588869652]","[3691136.572491479, 3699924.5118330936, 858807.5394449619, 38334.77588869652]","[1218669.5798375036, 1219858.6361310128, 858807.5394449619, 38334.77588869652]","[1357102.9163068403, 1364002.9045428277, 858807.5394449619, 38334.77588869652]","[1094923.6690192642, 1096903.6935362972, 858807.5394449619, 38334.77588869652]","[1166686.49016174, 1175463.1302937095, 858807.5394449619, 38334.77588869652]","[1202553.5246484706, 1206934.2231719154, 858807.5394449619, 38334.77588869652]","[1181549.1523478539, 1178829.78119637, 858807.5394449619, 38334.77588869652]","[1125641.4848815307, 1130966.1711600178, 858807.5394449619, 38334.77588869652]","[1160494.8450839112, 1162466.3059561555, 858807.5394449619, 38334.77588869652]","[1280070.4448405548, 1276516.335310775, 858807.5394449619, 38334.77588869652]","[1543848.2755743773, 1547693.0634293682, 858807.5394449619, 38334.77588869652]","[2064861.1014948068, 2062555.4857604166, 858807.5394449619, 38334.77588869652]","[1446663.4408541764, 1450070.5461215202, 858807.5394449619, 38334.77588869652]","[1322330.5142655207, 1319018.1045134093, 858807.5394449619, 38334.77588869652]","[1099041.1546614936, 1102452.8228169028, 858807.5394449619, 38334.77588869652]","[1738826.3769167203, 1742209.1730000305, 858807.5394449619, 38334.77588869652]","[1457021.2437030112, 1455627.9003873027, 858807.5394449619, 38334.77588869652]","[1308578.6098950647, 1316241.3331385101, 858807.5394449619, 38334.77588869652]","[1213818.8952381313, 1214070.3953082508, 858807.5394449619, 38334.77588869652]","[1118582.3413831072, 1121570.076820778, 858807.5394449619, 38334.77588869652]","[1075168.890527293, 1076029.8836391964, 858807.5394449619, 38334.77588869652]","[1575181.9663248956, 1582023.092525967, 858807.5394449619, 38334.77588869652]","[1212327.3711788165, 1208400.9665613682, 858807.5394449619, 38334.77588869652]","[1154032.715499953, 1152012.0916819968, 858807.5394449619, 38334.77588869652]","[1146708.7231936136, 1146098.068382041, 858807.5394449619, 38334.77588869652]","[1125464.7598153977, 1124852.7009585649, 858807.5394449619, 38334.77588869652]","[1247088.3221205466, 1245205.7875090416, 858807.5394449619, 38334.77588869652]","[1179728.956267947, 1181323.5627673904, 858807.5394449619, 38334.77588869652]","[1136060.455033559, 1139729.8145775772, 858807.5394449619, 38334.77588869652]","[1230179.967883772, 1234314.1791211728, 858807.5394449619, 38334.77588869652]","[1254255.3422245297, 1319539.7015451603, 858807.5394449619, 38334.77588869652]","[1218193.9258191038, 1219315.8332691253, 858807.5394449619, 38334.77588869652]","[1247219.0266875133, 1248730.560404347, 858807.5394449619, 38334.77588869652]","[1458173.9844338899, 1461390.0821442036, 858807.5394449619, 38334.77588869652]","[1205678.5916883135, 1203159.7409412796, 858807.5394449619, 38334.77588869652]","[1803095.1531670748, 1814673.0788351905, 858807.5394449619, 38334.77588869652]","[1248144.0903843187, 1242848.7088290183, 858807.5394449619, 38334.77588869652]","[1263005.7443922216, 1261988.4052823207, 858807.5394449619, 38334.77588869652]","[1276879.8555554831, 1278182.1106252444, 858807.5394449619, 38334.77588869652]","[1500527.9421796983, 1498168.9415478988, 858807.5394449619, 38334.77588869652]","[1117984.4602941473, 1129494.6667076973, 858807.5394449619, 38334.77588869652]","[1088879.973193584, 1091267.0921420786, 858807.5394449619, 38334.77588869652]","[1069234.6469298708, 1075235.343182599, 858807.5394449619, 38334.77588869652]","[1182957.9055983876, 1190963.5940313204, 858807.5394449619, 38334.77588869652]","[1099971.6815339853, 1103878.7144560749, 858807.5394449619, 38334.77588869652]","[1633682.1407323927, 1629684.8159152963, 858807.5394449619, 38334.77588869652]","[1109399.0134828493, 1113407.1319519305, 858807.5394449619, 38334.77588869652]","[1134013.9584917198, 1131565.371062447, 858807.5394449619, 38334.77588869652]","[1212216.7483497034, 1220973.8810661389, 858807.5394449619, 38334.77588869652]","[1268203.3626081555, 1266227.2762964815, 858807.5394449619, 38334.77588869652]","[1195343.0474057293, 1192724.3918251838, 858807.5394449619, 38334.77588869652]","[1207362.1069756695, 1209109.7414631066, 858807.5394449619, 38334.77588869652]","[1214313.2598179916, 1225974.2266222227, 858807.5394449619, 38334.77588869652]","[1139332.9837802777, 1138436.2005508407, 858807.5394449619, 38334.77588869652]","[1145878.0699221229, 1154493.3695255995, 858807.5394449619, 38334.77588869652]","[1137552.6040380422, 1138612.0953422314, 858807.5394449619, 38334.77588869652]","[1200863.4793316615, 1215246.5511397172, 858807.5394449619, 38334.77588869652]","[1732609.797728805, 1719399.3866934883, 858807.5394449619, 38334.77588869652]","[1194632.4001821512, 1195246.2990267423, 858807.5394449619, 38334.77588869652]","[1194885.9098120444, 1191912.3008440149, 858807.5394449619, 38334.77588869652]","[1115260.0882630714, 1114178.718049806, 858807.5394449619, 38334.77588869652]","[1367338.0088347842, 1368725.2725131472, 858807.5394449619, 38334.77588869652]","[1276000.11992726, 1275332.6471836765, 858807.5394449619, 38334.77588869652]","[1227529.3893288218, 1220328.37482039, 858807.5394449619, 38334.77588869652]","[1951678.5086567174, 1952485.3316955431, 858807.5394449619, 38334.77588869652]","[1790157.8352067801, 1795328.7288656072, 858807.5394449619, 38334.77588869652]","[1085303.5639763277, 1084101.862663105, 858807.5394449619, 38334.77588869652]","[1215566.9208962559, 1213089.839096872, 858807.5394449619, 38334.77588869652]","[1655750.3184820232, 1659597.023164676, 858807.5394449619, 38334.77588869652]","[1322639.0229345793, 1331885.0128698286, 858807.5394449619, 38334.77588869652]","[2265878.054739194, 2259910.3325072564, 858807.5394449619, 38334.77588869652]","[1181307.3488643705, 1190928.4037578055, 858807.5394449619, 38334.77588869652]","[1195049.1207024101, 1203397.6459110004, 858807.5394449619, 38334.77588869652]","[5356712.1759603005, 5359973.729438194, 858807.5394449619, 38334.77588869652]","[1318668.4519167806, 1329874.0028298523, 858807.5394449619, 38334.77588869652]","[1177354.1408131034, 1179573.5717085944, 858807.5394449619, 38334.77588869652]","[1119337.7791520606, 1119598.217019478, 858807.5394449619, 38334.77588869652]","[1084673.4486461948, 1092227.4632658367, 858807.5394449619, 38334.77588869652]","[1203148.8609980135, 1203210.100413405, 858807.5394449619, 38334.77588869652]","[1163429.2897582497, 1168665.6612909175, 858807.5394449619, 38334.77588869652]","[1516245.1227581992, 1523814.4146335355, 858807.5394449619, 38334.77588869652]","[1210113.6021286175, 1215947.1057599639, 858807.5394449619, 38334.77588869652]","[1387999.1501546765, 1388160.991386134, 858807.5394449619, 38334.77588869652]","[1080261.7790489066, 1082709.2987306316, 858807.5394449619, 38334.77588869652]","[1153762.8165754734, 1152155.3994075141, 858807.5394449619, 38334.77588869652]","[1067808.953751238, 1073380.309146833, 858807.5394449619, 38334.77588869652]","[1206001.3638112342, 1202485.2106287105, 858807.5394449619, 38334.77588869652]","[1261571.2711949523, 1261381.4241704217, 858807.5394449619, 38334.77588869652]","[1360173.7588524122, 1360728.1350682746, 858807.5394449619, 38334.77588869652]","[1651901.2076506356, 1664115.7873993772, 858807.5394449619, 38334.77588869652]","[1203035.9424414576, 1211301.711801828, 858807.5394449619, 38334.77588869652]","[1081771.2754539005, 1082181.1415448063, 858807.5394449619, 38334.77588869652]","[1073819.7924043587, 1076224.7141019192, 858807.5394449619, 38334.77588869652]","[1096518.1079419581, 1097277.0627292078, 858807.5394449619, 38334.77588869652]","[1148419.5234301714, 1148088.7263355032, 858807.5394449619, 38334.77588869652]"
