0
"[4630454.174046611, 4435232.228225944, 4289154.12967026, 152342.70754285934]"
"[4616498.035605192, 4369882.336134127, 4192508.569569521, 155385.26532369683]"
"[4691641.981105108, 4423443.287704529, 4269392.9025770165, 154824.25682941315]"
"[5568374.819655029, 4990299.70904081, 4819081.7907167, 165551.5262098754]"
"[5056713.253841575, 4825759.415842309, 4657517.295568538, 159121.79540157333]"
"[4517310.6929071145, 4389566.956408226, 4245316.879978047, 149749.3812618457]"
"[4728886.098598691, 4619352.4641729, 4464859.087947513, 153667.40758132967]"
"[4336103.196095858, 4204115.36193509, 4043153.412454327, 146786.6228946399]"
"[3918575.5233545005, 3704047.1903240387, 3588060.6192757795, 134920.9658640227]"
"[4876651.77567812, 4498791.393122561, 4340408.445693841, 158074.8688894118]"
"[4687091.030487035, 4400865.100511204, 4265842.920304859, 152064.38108254367]"
"[4353894.420668004, 4046660.3723020474, 3920311.507131484, 143513.96523211914]"
"[4668128.551880135, 4163981.8332007066, 4025260.345883364, 147914.77465399]"
"[5137044.901929178, 4775944.185863848, 4637006.633918528, 158130.5894266964]"
"[4175142.2894440414, 4019935.1565117612, 3860919.688611871, 141979.219454546]"
"[5056637.120280964, 4718037.346610757, 4566630.546765349, 161566.69032493167]"
"[4542046.564585938, 4167363.267919071, 4018843.296767795, 148018.6827738607]"
"[5017351.748256038, 4841645.85350637, 4680253.825871377, 163918.5713142583]"
"[4588340.341422342, 4426163.969542764, 4269679.698389633, 152581.00681960402]"
"[4162188.3226435487, 3872840.7159844604, 3747164.13035766, 142513.70874325818]"
"[4883374.823361348, 4645398.903957963, 4486259.972891006, 156091.09419262226]"
"[4448180.359906229, 4238615.047619155, 4103806.9574382263, 148210.51106569706]"
"[4324447.275244184, 3989037.4901533653, 3868806.0735238725, 146026.91622804877]"
"[4700367.978118276, 4359283.162343008, 4213730.393189478, 147881.3529880616]"
"[4280314.714569501, 3929864.201169981, 3811115.6364009106, 141206.1264507516]"
"[4573993.682859862, 4249983.37657675, 4112144.973348008, 152602.26966202227]"
"[4552662.369764216, 4341206.623078681, 4193180.6563149574, 153334.63856097666]"
"[4192199.3256011005, 3909432.2573566693, 3789805.0758320005, 138877.11444804515]"
"[4535889.537699531, 4243493.409458778, 4091921.3391716033, 153355.47312334634]"
"[4218793.667273075, 3996423.8821782246, 3836834.517843243, 139833.15525725915]"
"[4879501.690660523, 4338558.5512189735, 4180015.038015855, 148991.28389812403]"
"[4498601.9902240215, 4181594.4052029527, 4053100.300055507, 146041.2626365954]"
"[4552777.8656967925, 4230409.065226506, 4086213.1559361666, 154724.83888942676]"
"[4527658.109861833, 3946821.7295065043, 3821284.440923281, 143199.0446160666]"
"[4274731.523073128, 4071219.912588046, 3917322.7203696724, 140208.47710362807]"
"[4430390.766846831, 4169107.9598993324, 4022286.4021275197, 150650.69139213843]"
"[5264987.551018216, 4934003.142990418, 4790439.783609454, 167838.93080571518]"
"[4530530.394127913, 4283914.932243468, 4128005.418624235, 149898.72785451586]"
"[4687114.812219966, 4397673.3166951025, 4249806.0531861605, 153679.72007133008]"
"[4952543.582612341, 4763958.190273829, 4597578.314637592, 165267.6562895055]"
"[4304880.36903062, 4113262.407429484, 3986116.682035716, 144569.5808948117]"
"[4771255.578906969, 4378740.558624671, 4237994.1423559915, 149841.49772468925]"
"[3918768.8334692833, 3736863.114406482, 3595754.3026260845, 135759.29086981513]"
"[4496305.912192699, 4227755.593416203, 4101393.570810596, 147472.02244194568]"
"[4911095.4643669315, 4716219.652236956, 4560788.5317364205, 159626.57102746455]"
"[4614689.8971082335, 4396383.448599429, 4208988.037933527, 153989.2401981573]"
"[5109808.827249385, 4759310.808515282, 4610673.449958235, 163810.26044500162]"
"[4177470.32614064, 3916455.135394412, 3772847.377551425, 142145.99405284913]"
"[4080956.232120419, 3810012.614538175, 3688326.2279757545, 137327.61399339384]"
"[4803174.406160532, 4499181.972160138, 4361883.36994919, 153976.80526437899]"
