0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[23187164.638775356, 21674316.10558339, 20976425.67840595]","[24123852.79312608, 21935409.220145546, 20976425.67840595]","[23945112.22973069, 21909692.175947823, 20976425.67840595]","[22876752.588063776, 21820900.929577313, 20976425.67840595]","[24687162.258301314, 22946120.761084408, 20976425.67840595]","[23286207.42361047, 21748275.489103775, 20976425.67840595]","[23465976.372632224, 22128263.812243, 20976425.67840595]","[23878053.944338635, 21753176.860736724, 20976425.67840595]","[23419700.375284314, 21846972.552962396, 20976425.67840595]","[23546576.201386392, 22374381.684343137, 20976425.67840595]","[24267197.594709914, 22587434.077570256, 20976425.67840595]","[23185351.077398535, 21733411.624476485, 20976425.67840595]","[23863234.33477833, 22205268.44200044, 20976425.67840595]","[23665110.07685693, 21777261.757921237, 20976425.67840595]","[23740331.510686852, 22224406.42449264, 20976425.67840595]","[24182104.44216, 22254530.05240452, 20976425.67840595]","[23444520.669714727, 21791345.546232924, 20976425.67840595]","[22915931.7782264, 21575028.60823911, 20976425.67840595]","[24210665.033492547, 22454170.402361915, 20976425.67840595]","[23884299.58551998, 21838806.485316858, 20976425.67840595]","[24236807.169186067, 22083211.293036617, 20976425.67840595]","[23309376.5108961, 21780869.01346669, 20976425.67840595]","[24174779.168675654, 22006468.88903734, 20976425.67840595]","[22811715.77124861, 21696053.429493666, 20976425.67840595]","[25057543.08097146, 21990115.164821282, 20976425.67840595]","[23793251.986574657, 21893538.60756788, 20976425.67840595]","[26003034.6066122, 23398037.511784054, 20976425.67840595]","[23027350.300612014, 21700838.375588354, 20976425.67840595]","[23845121.53412455, 21766007.68831791, 20976425.67840595]","[22530354.195657603, 21532296.873958003, 20976425.67840595]","[23617693.390805896, 22109890.10847988, 20976425.67840595]","[23333124.66876558, 21587114.491781726, 20976425.67840595]","[24184648.24289098, 22019540.463940576, 20976425.67840595]","[24074840.989190415, 22492189.93882246, 20976425.67840595]","[23304961.17616078, 22048811.629515544, 20976425.67840595]","[23815451.20338095, 21636272.90638954, 20976425.67840595]","[25528766.842420448, 23727150.22402502, 20976425.67840595]","[22870158.452798687, 21687455.13906411, 20976425.67840595]","[22631725.4808455, 21531607.771314804, 20976425.67840595]","[23278863.946845632, 21625384.004396487, 20976425.67840595]","[23572774.852663364, 21719306.914225962, 20976425.67840595]","[25863447.536614913, 23780883.251560755, 20976425.67840595]","[23013132.32288532, 21702021.334279474, 20976425.67840595]","[24396331.69889323, 22462300.874762867, 20976425.67840595]","[23869123.811118905, 21909998.500396717, 20976425.67840595]","[24239505.42849798, 22010178.80480636, 20976425.67840595]","[23927627.239234973, 22101767.4275047, 20976425.67840595]","[24415645.20903676, 22490261.698121388, 20976425.67840595]","[24019676.51754444, 21858085.85379916, 20976425.67840595]","[23877789.25457282, 21714197.961805064, 20976425.67840595]","[23361515.44998482, 21607130.92589234, 20976425.67840595]","[24166732.057538994, 22616118.159006745, 20976425.67840595]","[24734312.378355138, 23149983.025528077, 20976425.67840595]","[24342773.867622636, 22039987.06934276, 20976425.67840595]","[24103708.721524395, 22839111.270150654, 20976425.67840595]","[24359950.673484582, 22463320.0184555, 20976425.67840595]","[22628374.666020736, 21473156.09776649, 20976425.67840595]","[23307572.414897032, 21637267.8584165, 20976425.67840595]","[23229223.949635148, 22008876.4156229, 20976425.67840595]","[23722808.033244878, 21911059.947976295, 20976425.67840595]","[22785350.999944426, 21636571.41510613, 20976425.67840595]","[22785633.183896106, 21562061.152503286, 20976425.67840595]","[23537064.44507, 21839726.160632294, 20976425.67840595]","[23410494.178783845, 21797368.226921782, 20976425.67840595]","[22812101.704191793, 21651890.319335725, 20976425.67840595]","[23814168.441733185, 21896205.442996528, 20976425.67840595]","[23839349.211461354, 22022228.639430106, 20976425.67840595]","[23652601.190019384, 22059746.712177984, 20976425.67840595]","[23393607.031315237, 21691497.78564159, 20976425.67840595]","[23398067.201987006, 21963057.233151894, 20976425.67840595]","[22923725.879039194, 21620460.925112516, 20976425.67840595]","[23648739.688017372, 21746257.11162887, 20976425.67840595]","[23839720.054684114, 22012114.91025494, 20976425.67840595]","[24929031.598112077, 22331900.117693417, 20976425.67840595]","[23609351.60514516, 22108826.877985086, 20976425.67840595]","[24002297.930440318, 22165915.818591125, 20976425.67840595]","[24790954.39713015, 22027113.65476178, 20976425.67840595]","[24014577.134970438, 22401752.05177098, 20976425.67840595]","[23175576.193685167, 21814559.374809776, 20976425.67840595]","[24043215.788132556, 22428962.974568974, 20976425.67840595]","[23782806.668577466, 21670280.187566604, 20976425.67840595]","[23814779.85005787, 21797056.49880764, 20976425.67840595]","[23058385.890417416, 21821994.208689924, 20976425.67840595]","[23050965.033160407, 21608494.547481947, 20976425.67840595]","[23627551.95145444, 21867825.992286842, 20976425.67840595]","[23433933.21088888, 21868770.859435193, 20976425.67840595]","[23086524.49587815, 21828699.901736204, 20976425.67840595]","[23560255.67338945, 22397446.845231287, 20976425.67840595]","[23079595.26794348, 21777723.039745685, 20976425.67840595]","[24591545.794227127, 22793612.468605112, 20976425.67840595]","[23676804.53600391, 21694689.59087494, 20976425.67840595]","[23501653.137446683, 21729514.821530666, 20976425.67840595]","[24023433.659738973, 21924143.525181253, 20976425.67840595]","[24452381.894385263, 22274428.621845752, 20976425.67840595]","[23735559.332724363, 22250469.40958029, 20976425.67840595]","[23433523.14922365, 22001011.549610652, 20976425.67840595]","[22745937.328719195, 21714143.976340517, 20976425.67840595]","[23887863.75440152, 22322932.24988812, 20976425.67840595]","[23441445.861947395, 21588640.182582177, 20976425.67840595]","[23369906.020885617, 21934192.06503623, 20976425.67840595]","[24928391.076292057, 23569905.60699369, 20976425.67840595]","[22850853.105341226, 21620843.9715942, 20976425.67840595]","[24922796.821754675, 23039331.72961672, 20976425.67840595]","[24127268.723359656, 22489330.817538023, 20976425.67840595]","[24525022.458660617, 22366506.580146793, 20976425.67840595]","[24590048.99413882, 22419235.84472023, 20976425.67840595]","[23577682.645970855, 21657407.716407463, 20976425.67840595]","[23591616.27869307, 22255940.295262363, 20976425.67840595]","[23813551.82007465, 21843052.754170187, 20976425.67840595]","[23534544.13191862, 21927470.887382045, 20976425.67840595]","[24057517.33512945, 22190161.52934646, 20976425.67840595]","[23452477.444170892, 21657228.738839794, 20976425.67840595]","[23455308.92942423, 21762024.83848965, 20976425.67840595]","[23702740.255875614, 21678954.3785856, 20976425.67840595]","[23122654.108675323, 21553751.578565642, 20976425.67840595]","[24464786.523577914, 23068345.51500296, 20976425.67840595]","[23054043.787991513, 21741345.782145455, 20976425.67840595]","[24610501.780150287, 22501147.929468237, 20976425.67840595]","[23868253.80134443, 21850021.30356187, 20976425.67840595]","[23381414.551326502, 22069996.295114823, 20976425.67840595]","[23921945.83124472, 21783199.514797203, 20976425.67840595]","[23317982.719688028, 21670054.16295089, 20976425.67840595]","[24028751.00517211, 22440045.259383503, 20976425.67840595]","[23957804.642047178, 22480664.221208125, 20976425.67840595]","[23913301.651579373, 21561733.618173536, 20976425.67840595]","[23664213.146126855, 21874893.09054702, 20976425.67840595]","[22918249.179158594, 21518313.827655863, 20976425.67840595]","[22835645.972415928, 21523880.903159153, 20976425.67840595]","[23492926.677155137, 21653604.207144283, 20976425.67840595]","[23627240.758281723, 21797365.74055438, 20976425.67840595]","[23750288.08845627, 21881793.63627315, 20976425.67840595]","[24936118.225999843, 23274366.729138024, 20976425.67840595]","[23229117.273451284, 21695347.19016678, 20976425.67840595]","[24050600.350169092, 22220792.05496045, 20976425.67840595]","[22968238.87935952, 21684640.13753021, 20976425.67840595]","[22943695.834959738, 21694410.35429749, 20976425.67840595]","[23964834.640460376, 22096480.662840795, 20976425.67840595]","[23429477.135496628, 21859928.12897488, 20976425.67840595]","[23680335.861200903, 22090511.71402932, 20976425.67840595]","[23472427.463700626, 22237365.627327327, 20976425.67840595]","[23057864.634932213, 21770640.46575623, 20976425.67840595]","[23692415.434359, 22390235.34548418, 20976425.67840595]","[23794724.67065345, 21742332.25662288, 20976425.67840595]","[23268020.644974638, 21665222.036693968, 20976425.67840595]","[22900091.66771206, 21581491.77762887, 20976425.67840595]","[24971521.986752752, 23011856.809468094, 20976425.67840595]","[22237006.996248808, 21426604.022107933, 20976425.67840595]","[23740976.85470248, 21722134.811088845, 20976425.67840595]","[23210295.296243627, 21895188.15314777, 20976425.67840595]","[23703343.14555033, 22193423.280685868, 20976425.67840595]","[23966230.485304147, 21822405.66848443, 20976425.67840595]","[23585851.017295483, 21625455.39838175, 20976425.67840595]","[23870425.061340284, 22141844.005369708, 20976425.67840595]","[24264611.638301827, 21998651.433762014, 20976425.67840595]","[22763321.95756412, 21648893.761358116, 20976425.67840595]","[23640525.557783905, 22000265.667868853, 20976425.67840595]","[24071466.705778573, 22377297.919736613, 20976425.67840595]","[24380285.864674475, 23028938.469316058, 20976425.67840595]","[24275002.485605933, 22490178.81045164, 20976425.67840595]","[24603681.48659048, 22081898.513741843, 20976425.67840595]","[23462266.383501142, 22328359.652671956, 20976425.67840595]","[23511652.051030926, 21679252.69978653, 20976425.67840595]","[24665689.82871034, 22906744.822210487, 20976425.67840595]","[24064696.068314884, 22457594.70149302, 20976425.67840595]","[23455866.985081412, 21773641.89201382, 20976425.67840595]","[23666096.753249045, 22282948.195949785, 20976425.67840595]","[24909382.026481766, 22994139.08445634, 20976425.67840595]","[22928676.957831852, 21657947.486955017, 20976425.67840595]","[23268424.072759096, 21863959.81811003, 20976425.67840595]","[22766595.667785145, 21516218.16656584, 20976425.67840595]","[23738049.92974011, 21935512.29734683, 20976425.67840595]","[22933464.9839009, 21884367.067848813, 20976425.67840595]","[23370645.669974465, 21674174.921275336, 20976425.67840595]","[24773612.611014437, 22071988.008786682, 20976425.67840595]","[23754692.0124846, 21711382.791062023, 20976425.67840595]","[23714453.666156583, 21988113.448746737, 20976425.67840595]","[23980588.220359933, 22680314.31533499, 20976425.67840595]","[23273400.07619187, 21764704.477024682, 20976425.67840595]","[23995844.128708817, 22401622.30620723, 20976425.67840595]","[23097076.841712285, 21628560.90264791, 20976425.67840595]","[22895881.310855743, 21601065.769094896, 20976425.67840595]","[23499130.351834502, 21895603.033573974, 20976425.67840595]","[23391450.263491694, 21899001.220383443, 20976425.67840595]","[23950894.10337383, 22286851.416063078, 20976425.67840595]","[23595536.760218848, 21544166.70673616, 20976425.67840595]","[23981508.710783005, 22121718.54337421, 20976425.67840595]","[22643960.827193838, 21564253.454261575, 20976425.67840595]","[23090377.364316534, 21831863.135594897, 20976425.67840595]","[24257410.524590977, 21964404.59650965, 20976425.67840595]","[23788796.548064757, 21952516.553823244, 20976425.67840595]","[24292026.438400254, 22166522.964673534, 20976425.67840595]","[23418484.741098393, 21820512.330965757, 20976425.67840595]","[24093132.67723555, 21916812.58641181, 20976425.67840595]","[23905000.676411156, 22100932.123056542, 20976425.67840595]","[23183843.53698901, 21861428.486303926, 20976425.67840595]","[23518436.70325423, 22293881.976824157, 20976425.67840595]","[23655339.845459957, 21908373.3339484, 20976425.67840595]","[23509706.483937353, 22173793.55875188, 20976425.67840595]","[23890235.281500455, 22279000.052207477, 20976425.67840595]","[22983698.150160205, 21559371.098437585, 20976425.67840595]"
"[23783510.790230922, 21896927.25348194, 20615477.071482476]","[23288960.227620006, 21775533.921011772, 20615477.071482476]","[24270249.994911436, 21749926.261500802, 20615477.071482476]","[22961452.72478707, 21338215.76295935, 20615477.071482476]","[23305645.15541382, 21381283.03298508, 20615477.071482476]","[24045656.74204624, 22522417.724350963, 20615477.071482476]","[23727761.607406057, 21742025.084115293, 20615477.071482476]","[22910612.25552808, 21207663.127098627, 20615477.071482476]","[23507470.16202713, 21695876.042441387, 20615477.071482476]","[22519415.852144178, 21237911.21818989, 20615477.071482476]","[23700801.33064934, 22084040.834054645, 20615477.071482476]","[23993488.78852959, 22535702.055004064, 20615477.071482476]","[23357698.23206297, 21415696.101800684, 20615477.071482476]","[23236174.24905027, 21589254.1948499, 20615477.071482476]","[23018543.25629928, 21870793.00368461, 20615477.071482476]","[23304819.031384412, 22101938.258904677, 20615477.071482476]","[23015758.338639624, 21717228.421745356, 20615477.071482476]","[23744977.69959732, 21613336.945877276, 20615477.071482476]","[23038236.189750813, 21568652.424050417, 20615477.071482476]","[22824673.461133137, 21452793.763550967, 20615477.071482476]","[23697999.722415235, 21615983.709863253, 20615477.071482476]","[23504177.52473732, 21521852.88756171, 20615477.071482476]","[23586563.925148148, 22194135.14351454, 20615477.071482476]","[25046605.30544248, 21749550.305549685, 20615477.071482476]","[22641374.10376225, 21137196.807806585, 20615477.071482476]","[22779741.277132645, 21244774.94037559, 20615477.071482476]","[22885362.50705722, 21432995.044605505, 20615477.071482476]","[22875843.174761444, 21288941.440547872, 20615477.071482476]","[22563983.01413045, 21209291.932308644, 20615477.071482476]","[22055110.531899147, 21176569.37409288, 20615477.071482476]","[23358685.577810086, 21560652.244052712, 20615477.071482476]","[22815747.677670218, 21570019.834229548, 20615477.071482476]","[24450747.258537937, 22224745.413463645, 20615477.071482476]","[23110091.545627188, 21491557.68805126, 20615477.071482476]","[22539510.064786103, 21367108.733379442, 20615477.071482476]","[24253497.611873712, 22235223.182085257, 20615477.071482476]","[23038475.21624408, 21302276.935098443, 20615477.071482476]","[23409258.878737956, 22059373.856461473, 20615477.071482476]","[23557345.58644426, 21721929.53293608, 20615477.071482476]","[23110900.895817697, 21369590.027810577, 20615477.071482476]","[23657703.68829282, 22211398.345320385, 20615477.071482476]","[24000706.12434432, 22520768.223246522, 20615477.071482476]","[23386462.886216335, 21467602.893255662, 20615477.071482476]","[22644576.844399173, 21290958.64034528, 20615477.071482476]","[22912686.843343373, 21805317.172944516, 20615477.071482476]","[22070508.910404272, 21109712.344674565, 20615477.071482476]","[24298252.86902246, 23113836.8594863, 20615477.071482476]","[22464638.15326867, 21343031.52665052, 20615477.071482476]","[22917105.948535077, 21242448.272798013, 20615477.071482476]","[22819768.179646876, 21519079.720042568, 20615477.071482476]","[23860343.296145502, 21701499.448918726, 20615477.071482476]","[24040381.67986958, 22243612.630942997, 20615477.071482476]","[23319302.877610333, 21665395.33482056, 20615477.071482476]","[22726782.95822209, 21225541.486488722, 20615477.071482476]","[23820833.730890263, 21890181.484660346, 20615477.071482476]","[22382033.301578645, 21386564.988356303, 20615477.071482476]","[23084872.30426574, 21510131.962882355, 20615477.071482476]","[23253751.49895967, 21597630.036162477, 20615477.071482476]","[24177987.08776702, 22025536.876680735, 20615477.071482476]","[23614867.705534685, 21434436.060973544, 20615477.071482476]","[24213037.244233392, 22148803.37625202, 20615477.071482476]","[22420497.00620586, 21336151.75342028, 20615477.071482476]","[23986367.12019882, 21847895.358422562, 20615477.071482476]","[23288202.52010457, 21366653.562956564, 20615477.071482476]","[22942462.719805997, 21441180.81438379, 20615477.071482476]","[23025161.24664086, 21707348.481158957, 20615477.071482476]","[23511304.190215025, 21905541.199851137, 20615477.071482476]","[23273309.80537169, 21456895.72311442, 20615477.071482476]","[23507388.383147947, 21791098.390172698, 20615477.071482476]","[24185764.61540575, 22346829.56329395, 20615477.071482476]","[22885394.929554284, 21311327.423081666, 20615477.071482476]","[23818776.44421507, 21723646.752136536, 20615477.071482476]","[24183593.452751216, 21763290.23851285, 20615477.071482476]","[23030603.77049654, 21679995.665128265, 20615477.071482476]","[22489796.733738177, 21494124.724417932, 20615477.071482476]","[24065660.983792443, 21783108.886799686, 20615477.071482476]","[22983425.62150931, 21531764.280076273, 20615477.071482476]","[23031885.12617795, 21260676.65158986, 20615477.071482476]","[23589243.422168475, 22037806.845327858, 20615477.071482476]","[23646069.559236616, 21483057.911862332, 20615477.071482476]","[23389095.767165277, 21903411.456374276, 20615477.071482476]","[22588793.844293036, 21309246.652215645, 20615477.071482476]","[24257374.803309858, 22270990.63474691, 20615477.071482476]","[23882633.308692962, 21855434.68508931, 20615477.071482476]","[22882063.989881583, 21303297.33641772, 20615477.071482476]","[23549462.40907547, 21762293.44787385, 20615477.071482476]","[23198205.934396695, 21584448.920923173, 20615477.071482476]","[22322870.016153846, 21125744.107696824, 20615477.071482476]","[23449984.601004355, 21855858.23765804, 20615477.071482476]","[23376663.47730625, 21680498.36750104, 20615477.071482476]","[23459484.26571858, 21856901.62201752, 20615477.071482476]","[23638651.791651644, 21710613.168814283, 20615477.071482476]","[24902543.52904365, 23278152.75983396, 20615477.071482476]","[23813177.10315082, 21780658.063699577, 20615477.071482476]","[23571439.114873935, 21504707.464049388, 20615477.071482476]","[22896207.756095905, 21320651.652715154, 20615477.071482476]","[22983618.774452757, 21314563.98950759, 20615477.071482476]","[23545239.696161162, 22079835.313059565, 20615477.071482476]","[23290687.870312154, 21557474.071543664, 20615477.071482476]","[22813623.837635726, 21305107.591646913, 20615477.071482476]","[23952023.144139145, 22025616.045394555, 20615477.071482476]","[23604533.53984033, 21388988.333872404, 20615477.071482476]","[22667873.50162132, 21162657.211100116, 20615477.071482476]","[23626003.05901443, 21943559.471652914, 20615477.071482476]","[22993404.73515377, 21437727.212629505, 20615477.071482476]","[22447578.742426645, 21195412.390415233, 20615477.071482476]","[22096672.515440628, 21105853.788529467, 20615477.071482476]","[23643858.06332805, 22052350.533468574, 20615477.071482476]","[23221037.290861666, 21643244.830406267, 20615477.071482476]","[23005760.312284447, 21567939.80727316, 20615477.071482476]","[23575806.360079832, 22076870.422342982, 20615477.071482476]","[23139928.83443967, 21479310.079898223, 20615477.071482476]","[22910123.13567407, 21298716.790686823, 20615477.071482476]","[24045154.148450486, 22635115.803937163, 20615477.071482476]","[22930772.380019054, 21403948.163205266, 20615477.071482476]","[23684696.20043298, 21746266.172083195, 20615477.071482476]","[23221924.187619675, 21711777.66792957, 20615477.071482476]","[22818542.921854004, 21288204.918508664, 20615477.071482476]","[22731749.066134952, 21468488.743196655, 20615477.071482476]","[22821270.04539179, 21326402.160799254, 20615477.071482476]","[23108765.434901726, 21600569.129999045, 20615477.071482476]","[23399838.398113355, 21441980.11889986, 20615477.071482476]","[23062927.79864359, 21680547.042557705, 20615477.071482476]","[22934024.264332715, 21402050.870400563, 20615477.071482476]","[22635762.297264576, 21180972.452164285, 20615477.071482476]","[23473036.173023928, 21567695.680991273, 20615477.071482476]","[22603265.11618946, 21317989.636990678, 20615477.071482476]","[23113686.25376473, 21291694.523732875, 20615477.071482476]","[22998894.418978047, 21356937.522391353, 20615477.071482476]","[24161315.79009427, 22516595.37427551, 20615477.071482476]","[24330406.398966428, 22947042.963734522, 20615477.071482476]","[22869597.700519446, 21731273.844252493, 20615477.071482476]","[24018826.48852519, 22317677.828206945, 20615477.071482476]","[22690923.675870728, 21203984.972082693, 20615477.071482476]","[24523994.324905872, 22225501.856646124, 20615477.071482476]","[23018134.61933222, 21217066.36428057, 20615477.071482476]","[23866443.83511155, 21924937.44952148, 20615477.071482476]","[23192014.239837494, 21427270.936807904, 20615477.071482476]","[23118305.356828883, 21637863.31697927, 20615477.071482476]","[22754910.535906192, 21414829.351644125, 20615477.071482476]","[23521567.79405472, 21877426.148815084, 20615477.071482476]","[23639139.08173205, 22220387.601695452, 20615477.071482476]","[23369463.45051964, 21497992.176535536, 20615477.071482476]","[22150912.797349997, 21175351.252655517, 20615477.071482476]","[23347280.583834354, 21665406.978865772, 20615477.071482476]","[23735434.254758686, 21538657.119959246, 20615477.071482476]","[23529472.981695924, 21935054.265284684, 20615477.071482476]","[23224795.04790771, 21620009.58090066, 20615477.071482476]","[23892665.087669466, 21653361.095604226, 20615477.071482476]","[22988468.911681626, 21348578.21060837, 20615477.071482476]","[23143907.277731646, 21290197.02219836, 20615477.071482476]","[23563965.0312076, 21741977.225733835, 20615477.071482476]","[22422327.46891393, 21185592.11369498, 20615477.071482476]","[23020335.68440366, 21624006.13687677, 20615477.071482476]","[23335725.12769345, 21367634.312731646, 20615477.071482476]","[24031115.524453722, 22942616.831468076, 20615477.071482476]","[23735154.393806215, 21753278.68429578, 20615477.071482476]","[23867912.25179665, 21657051.570243344, 20615477.071482476]","[23092508.507133942, 21749618.05020556, 20615477.071482476]","[23322799.81810781, 21555615.74050556, 20615477.071482476]","[23752166.799837127, 21726814.709520806, 20615477.071482476]","[23794008.42034902, 22228463.46005529, 20615477.071482476]","[22522724.92944773, 21438083.265031666, 20615477.071482476]","[23498773.51528782, 22245394.73451056, 20615477.071482476]","[23809967.212105155, 22103286.12056902, 20615477.071482476]","[23449901.824351728, 21988467.554503124, 20615477.071482476]","[23186878.07671853, 21418402.489255447, 20615477.071482476]","[23227095.772481825, 21290881.65700828, 20615477.071482476]","[23191511.716183584, 21854779.341905214, 20615477.071482476]","[23696153.20624892, 21959051.721942347, 20615477.071482476]","[23443988.5846594, 21339420.189826377, 20615477.071482476]","[22487078.072804064, 21190107.004488517, 20615477.071482476]","[22574909.879675936, 21165802.97901619, 20615477.071482476]","[23540819.478695445, 21419155.52929613, 20615477.071482476]","[22283336.598286454, 21216327.912508022, 20615477.071482476]","[22848246.043695908, 21476785.78560407, 20615477.071482476]","[22482495.575162005, 21146513.780950714, 20615477.071482476]","[23191669.115034703, 21566364.71190803, 20615477.071482476]","[22512894.16788426, 21254850.424424537, 20615477.071482476]","[22697284.08048293, 21396770.124007598, 20615477.071482476]","[23201169.171277918, 21527213.790839113, 20615477.071482476]","[23602102.056202073, 21650574.565998286, 20615477.071482476]","[23384541.16045208, 21262117.126767196, 20615477.071482476]","[22779732.043339636, 21318551.940748554, 20615477.071482476]","[22482809.26890926, 21260368.64512177, 20615477.071482476]","[23874221.38401852, 21613760.269272678, 20615477.071482476]","[22765974.191573437, 21077871.68044118, 20615477.071482476]","[23223916.8498198, 21922896.98807387, 20615477.071482476]","[23660743.50911721, 21905186.694172274, 20615477.071482476]","[23624230.83691384, 21344902.22949371, 20615477.071482476]","[23278488.45751528, 21853723.556846477, 20615477.071482476]","[22678987.182850458, 21341508.60101283, 20615477.071482476]","[22712459.22379434, 21372254.419386107, 20615477.071482476]","[23719260.341787443, 21638419.68856002, 20615477.071482476]","[23333237.48299312, 21545516.323382314, 20615477.071482476]","[22387754.838496312, 21197053.74285681, 20615477.071482476]","[23473093.581320625, 21452167.38162541, 20615477.071482476]","[23618234.458296727, 21400856.861359797, 20615477.071482476]","[23707537.895995047, 21774759.16861278, 20615477.071482476]","[23218700.164403353, 21644264.1663231, 20615477.071482476]"
