0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[261628.2762250202, 154640.45908317264, -65975.23852162887, 38326.8896954165]","[218848.771132873, 155784.4379334715, -65975.23852162887, 38326.8896954165]","[277034.36917269795, 165523.19856516222, -65975.23852162887, 38326.8896954165]","[423085.5662399527, 198253.69001997315, -65975.23852162887, 38326.8896954165]","[252057.86661130836, 168679.37413720248, -65975.23852162887, 38326.8896954165]","[231386.2000517404, 154741.02877709054, -65975.23852162887, 38326.8896954165]","[159078.13462118668, 132856.42127196293, -65975.23852162887, 38326.8896954165]","[228035.30390909998, 158554.24622972077, -65975.23852162887, 38326.8896954165]","[198459.734834899, 150790.70799538103, -65975.23852162887, 38326.8896954165]","[203485.37930032343, 141661.31804631735, -65975.23852162887, 38326.8896954165]","[181039.58360268653, 134920.5153912304, -65975.23852162887, 38326.8896954165]","[168618.8432774998, 131605.3863382909, -65975.23852162887, 38326.8896954165]","[191556.05394180314, 143015.19044412667, -65975.23852162887, 38326.8896954165]","[172125.79004147495, 140480.0216051861, -65975.23852162887, 38326.8896954165]","[179709.7579650296, 146376.92539818535, -65975.23852162887, 38326.8896954165]","[237124.05945541596, 161254.67531399324, -65975.23852162887, 38326.8896954165]","[198685.4955141094, 154566.8148155929, -65975.23852162887, 38326.8896954165]","[148699.87295872136, 129956.79995978484, -65975.23852162887, 38326.8896954165]","[232237.82636511253, 160167.79942905696, -65975.23852162887, 38326.8896954165]","[256810.1200686649, 148410.00089507885, -65975.23852162887, 38326.8896954165]","[206507.38370660902, 136145.26661115224, -65975.23852162887, 38326.8896954165]","[177886.09690381045, 143373.39354644276, -65975.23852162887, 38326.8896954165]","[181786.0505237515, 141740.24218528805, -65975.23852162887, 38326.8896954165]","[155520.5732011295, 132997.57776301735, -65975.23852162887, 38326.8896954165]","[207093.08356754543, 149580.93018646308, -65975.23852162887, 38326.8896954165]","[216613.50091638174, 157210.22873526686, -65975.23852162887, 38326.8896954165]","[241198.13414434035, 181994.13188087026, -65975.23852162887, 38326.8896954165]","[167702.53096551987, 144604.5212611342, -65975.23852162887, 38326.8896954165]","[171505.74246921026, 139885.56380106186, -65975.23852162887, 38326.8896954165]","[215991.459138567, 155392.49849119718, -65975.23852162887, 38326.8896954165]","[406346.541912103, 241636.8986067653, -65975.23852162887, 38326.8896954165]","[249023.25786963693, 159250.5156477155, -65975.23852162887, 38326.8896954165]","[155787.76195511728, 133547.85945987562, -65975.23852162887, 38326.8896954165]","[272152.54154324357, 164682.96811878117, -65975.23852162887, 38326.8896954165]","[163455.15100489772, 133977.06025015542, -65975.23852162887, 38326.8896954165]","[171009.3578749989, 136364.1844436493, -65975.23852162887, 38326.8896954165]","[170740.46559590483, 134196.0856120564, -65975.23852162887, 38326.8896954165]","[162147.61309717636, 136387.22218560992, -65975.23852162887, 38326.8896954165]","[248779.41913173167, 154594.77204238035, -65975.23852162887, 38326.8896954165]","[208142.37009590768, 153933.35533248784, -65975.23852162887, 38326.8896954165]","[395654.08714167547, 192129.34307116616, -65975.23852162887, 38326.8896954165]","[153572.01877093248, 138031.02753892264, -65975.23852162887, 38326.8896954165]","[484546.56040113646, 254197.6232829493, -65975.23852162887, 38326.8896954165]","[218436.21016507928, 156904.76438309782, -65975.23852162887, 38326.8896954165]","[203478.09193192548, 155897.1494086075, -65975.23852162887, 38326.8896954165]","[168952.56874736949, 135875.90252346636, -65975.23852162887, 38326.8896954165]","[148218.80976079588, 130704.18295450002, -65975.23852162887, 38326.8896954165]","[199638.05598830007, 148599.74854934227, -65975.23852162887, 38326.8896954165]","[181260.817783838, 139536.3404754769, -65975.23852162887, 38326.8896954165]","[167597.95712159513, 137123.45740179624, -65975.23852162887, 38326.8896954165]","[225889.81771184225, 149455.6907350744, -65975.23852162887, 38326.8896954165]","[241747.8386824688, 181475.63742432112, -65975.23852162887, 38326.8896954165]","[337158.36131391436, 183586.68587608146, -65975.23852162887, 38326.8896954165]","[158664.18922595808, 136413.56585268356, -65975.23852162887, 38326.8896954165]","[173939.16281947988, 150453.1781520275, -65975.23852162887, 38326.8896954165]","[209905.35264170618, 148155.35191659938, -65975.23852162887, 38326.8896954165]","[168322.2946413208, 136972.79918693352, -65975.23852162887, 38326.8896954165]","[253276.62857816846, 163186.1706471616, -65975.23852162887, 38326.8896954165]","[275066.4115534397, 171205.15657006387, -65975.23852162887, 38326.8896954165]","[203701.59730481022, 140692.58813998502, -65975.23852162887, 38326.8896954165]","[237311.98500810884, 159547.22812712137, -65975.23852162887, 38326.8896954165]","[197188.3379172194, 143310.17144853683, -65975.23852162887, 38326.8896954165]","[204962.48318225905, 152876.2828088583, -65975.23852162887, 38326.8896954165]","[162508.90183931738, 139033.14775965828, -65975.23852162887, 38326.8896954165]","[178515.19232722465, 146800.7196315599, -65975.23852162887, 38326.8896954165]","[157275.83079557217, 130692.26881452973, -65975.23852162887, 38326.8896954165]","[253671.47573595517, 175837.37703351188, -65975.23852162887, 38326.8896954165]","[204030.54868204764, 145070.17251498334, -65975.23852162887, 38326.8896954165]","[265271.06823563203, 167307.7282619146, -65975.23852162887, 38326.8896954165]","[172426.5039725668, 131124.43630684915, -65975.23852162887, 38326.8896954165]","[173680.23497010465, 134055.2477353878, -65975.23852162887, 38326.8896954165]","[207617.44986351053, 143793.23672111286, -65975.23852162887, 38326.8896954165]","[348176.60341708537, 177652.55668598137, -65975.23852162887, 38326.8896954165]","[168419.96684539967, 133211.9387961, -65975.23852162887, 38326.8896954165]","[163834.7776394879, 141087.84817422013, -65975.23852162887, 38326.8896954165]","[199433.755670011, 144502.40148306216, -65975.23852162887, 38326.8896954165]","[183420.30937640808, 132711.36213417366, -65975.23852162887, 38326.8896954165]","[185007.13944124084, 146674.6661207636, -65975.23852162887, 38326.8896954165]","[170528.14398230467, 139598.513041156, -65975.23852162887, 38326.8896954165]","[185176.20806600433, 137831.3207879994, -65975.23852162887, 38326.8896954165]","[173399.37027916024, 136735.61587427856, -65975.23852162887, 38326.8896954165]","[188068.82243628916, 155866.9462930662, -65975.23852162887, 38326.8896954165]","[283930.5161054555, 183336.6546790228, -65975.23852162887, 38326.8896954165]","[173185.3872803395, 136500.50632917328, -65975.23852162887, 38326.8896954165]","[290228.252881749, 169585.80892577686, -65975.23852162887, 38326.8896954165]","[183810.85997148606, 143551.07007027377, -65975.23852162887, 38326.8896954165]","[143834.0779246859, 127710.85925561332, -65975.23852162887, 38326.8896954165]","[216042.72079815646, 146838.4038989824, -65975.23852162887, 38326.8896954165]","[185087.69942459598, 141137.53123319047, -65975.23852162887, 38326.8896954165]","[191161.40271201596, 143648.93000389953, -65975.23852162887, 38326.8896954165]","[163340.8795269448, 131176.77849497696, -65975.23852162887, 38326.8896954165]","[156798.04046115588, 132406.02707178966, -65975.23852162887, 38326.8896954165]","[342475.5857664888, 153921.1876584786, -65975.23852162887, 38326.8896954165]","[175210.76604206546, 138764.2530591819, -65975.23852162887, 38326.8896954165]","[315441.4367363777, 189170.55936263755, -65975.23852162887, 38326.8896954165]","[422046.46931381535, 186418.8784361526, -65975.23852162887, 38326.8896954165]","[270548.8736002943, 168607.14299700336, -65975.23852162887, 38326.8896954165]","[162138.04116556124, 138210.32367843163, -65975.23852162887, 38326.8896954165]","[214769.96677633675, 143105.04465390978, -65975.23852162887, 38326.8896954165]","[214424.3028610128, 143395.68258936628, -65975.23852162887, 38326.8896954165]"
"[191252.44487359657, 149486.72875598184, -71529.76111869374, 41237.31429453288]","[189854.98682447412, 148910.02422711428, -71529.76111869374, 41237.31429453288]","[150497.06840841396, 136280.11532879973, -71529.76111869374, 41237.31429453288]","[242327.74432475277, 167923.57980992482, -71529.76111869374, 41237.31429453288]","[198277.01420709936, 151745.57496891604, -71529.76111869374, 41237.31429453288]","[206609.40644289672, 163404.89458232274, -71529.76111869374, 41237.31429453288]","[233985.40664887364, 155413.71560894148, -71529.76111869374, 41237.31429453288]","[180821.33287279902, 154544.75729919333, -71529.76111869374, 41237.31429453288]","[157940.18147268472, 136895.37219065794, -71529.76111869374, 41237.31429453288]","[166778.37529606055, 143445.50528498055, -71529.76111869374, 41237.31429453288]","[207425.04841407653, 148294.48921558962, -71529.76111869374, 41237.31429453288]","[174049.383112532, 141708.84324408046, -71529.76111869374, 41237.31429453288]","[187840.35456966312, 148151.2361240661, -71529.76111869374, 41237.31429453288]","[218940.06532785247, 161144.85849987733, -71529.76111869374, 41237.31429453288]","[216332.88243144934, 163539.60001779982, -71529.76111869374, 41237.31429453288]","[173161.53181797074, 144134.5419196025, -71529.76111869374, 41237.31429453288]","[164490.4302417263, 142290.91499872893, -71529.76111869374, 41237.31429453288]","[288990.70577011537, 175135.11316042172, -71529.76111869374, 41237.31429453288]","[155967.13659218655, 139108.76718531433, -71529.76111869374, 41237.31429453288]","[377233.7409205862, 214206.60133419416, -71529.76111869374, 41237.31429453288]","[210746.54551561538, 157968.92859903706, -71529.76111869374, 41237.31429453288]","[154600.79331963437, 139527.5185898435, -71529.76111869374, 41237.31429453288]","[169247.02032450392, 142661.6271890507, -71529.76111869374, 41237.31429453288]","[168199.9867370609, 142562.18556985815, -71529.76111869374, 41237.31429453288]","[162722.86731469454, 140079.00096223122, -71529.76111869374, 41237.31429453288]","[332624.2750444584, 190533.6920316327, -71529.76111869374, 41237.31429453288]","[352828.8760256038, 207752.28785165047, -71529.76111869374, 41237.31429453288]","[205881.1429243631, 154247.50812730295, -71529.76111869374, 41237.31429453288]","[201521.02765965802, 148789.58602539412, -71529.76111869374, 41237.31429453288]","[202716.82856831048, 145261.08309603005, -71529.76111869374, 41237.31429453288]","[209319.55510640374, 169342.2436169449, -71529.76111869374, 41237.31429453288]","[196818.66108911042, 152967.5795653775, -71529.76111869374, 41237.31429453288]","[202600.4676469025, 147642.64440435809, -71529.76111869374, 41237.31429453288]","[208299.0032355171, 149361.42455051217, -71529.76111869374, 41237.31429453288]","[196583.48414057138, 149236.2260085352, -71529.76111869374, 41237.31429453288]","[153372.8974486659, 140307.88934603354, -71529.76111869374, 41237.31429453288]","[169622.048914563, 144013.74220417024, -71529.76111869374, 41237.31429453288]","[183498.10172316062, 143710.04674250018, -71529.76111869374, 41237.31429453288]","[217553.19724501492, 156555.137574887, -71529.76111869374, 41237.31429453288]","[156117.780142882, 137882.75215546033, -71529.76111869374, 41237.31429453288]","[239704.16207891115, 173231.9676795499, -71529.76111869374, 41237.31429453288]","[223118.1706937613, 161532.33199150115, -71529.76111869374, 41237.31429453288]","[205728.194588025, 159253.28787114596, -71529.76111869374, 41237.31429453288]","[185202.91711706837, 148233.69536953812, -71529.76111869374, 41237.31429453288]","[176405.31254775845, 144764.2575462411, -71529.76111869374, 41237.31429453288]","[181759.00515738386, 145452.12601203157, -71529.76111869374, 41237.31429453288]","[209987.15682273803, 157617.10691443068, -71529.76111869374, 41237.31429453288]","[187659.71937244548, 146277.03906272454, -71529.76111869374, 41237.31429453288]","[141707.06623673052, 133864.75360904806, -71529.76111869374, 41237.31429453288]","[199837.7496704977, 160240.9730628242, -71529.76111869374, 41237.31429453288]","[210820.76964321674, 153828.80744210797, -71529.76111869374, 41237.31429453288]","[362544.34090638155, 174757.70336153786, -71529.76111869374, 41237.31429453288]","[332667.26343567873, 182115.10707258416, -71529.76111869374, 41237.31429453288]","[212349.9102203544, 157284.01495247256, -71529.76111869374, 41237.31429453288]","[209928.74842553932, 148158.21814896876, -71529.76111869374, 41237.31429453288]","[192317.68732666242, 156747.03375292016, -71529.76111869374, 41237.31429453288]","[226532.2093745914, 148619.58151001396, -71529.76111869374, 41237.31429453288]","[239554.11434732456, 172288.18271007194, -71529.76111869374, 41237.31429453288]","[185266.51403297816, 145836.41180950447, -71529.76111869374, 41237.31429453288]","[205904.63105991707, 151056.2796454077, -71529.76111869374, 41237.31429453288]","[201297.35860609988, 153112.97894982123, -71529.76111869374, 41237.31429453288]","[158673.5093965089, 141501.70374627245, -71529.76111869374, 41237.31429453288]","[205206.47700682183, 151306.698721694, -71529.76111869374, 41237.31429453288]","[187256.55566273726, 150279.260020317, -71529.76111869374, 41237.31429453288]","[792384.8781117348, 296583.6170412119, -71529.76111869374, 41237.31429453288]","[223073.79949912275, 176217.83677486915, -71529.76111869374, 41237.31429453288]","[184438.85211658664, 146949.374745843, -71529.76111869374, 41237.31429453288]","[203758.65767421495, 148358.31707741736, -71529.76111869374, 41237.31429453288]","[158417.14165355737, 144266.5966040116, -71529.76111869374, 41237.31429453288]","[570258.5900551719, 190998.86267285596, -71529.76111869374, 41237.31429453288]","[167919.75797887225, 145229.02996819565, -71529.76111869374, 41237.31429453288]","[151731.73282729156, 136390.57689210123, -71529.76111869374, 41237.31429453288]","[257846.58612754004, 178241.73019828938, -71529.76111869374, 41237.31429453288]","[204738.79189429682, 167276.44359352672, -71529.76111869374, 41237.31429453288]","[176003.25292448414, 150206.2259123252, -71529.76111869374, 41237.31429453288]","[233823.09704001152, 154804.80274693784, -71529.76111869374, 41237.31429453288]","[145456.70505189113, 138775.22407838656, -71529.76111869374, 41237.31429453288]","[276311.70008067664, 164649.7833720748, -71529.76111869374, 41237.31429453288]","[188394.6859216963, 148386.5391292373, -71529.76111869374, 41237.31429453288]","[191838.88879610825, 151399.76936667485, -71529.76111869374, 41237.31429453288]","[164364.25517733753, 140688.70728074387, -71529.76111869374, 41237.31429453288]","[253490.43059143497, 173040.9004130705, -71529.76111869374, 41237.31429453288]","[198192.16443882772, 155485.57780784438, -71529.76111869374, 41237.31429453288]","[167004.78856417892, 144630.62088661938, -71529.76111869374, 41237.31429453288]","[158259.91481053235, 144364.73125209773, -71529.76111869374, 41237.31429453288]","[157286.91358293008, 139834.03297224222, -71529.76111869374, 41237.31429453288]","[176892.88944267496, 143026.5788705703, -71529.76111869374, 41237.31429453288]","[346408.77289705304, 186848.11537297262, -71529.76111869374, 41237.31429453288]","[226832.66073204076, 161573.90502507766, -71529.76111869374, 41237.31429453288]","[156359.22542925205, 139539.11814183285, -71529.76111869374, 41237.31429453288]","[201261.8902973738, 154331.07612560506, -71529.76111869374, 41237.31429453288]","[153587.9957375713, 134840.5453543328, -71529.76111869374, 41237.31429453288]","[190427.61480100374, 145831.17712952755, -71529.76111869374, 41237.31429453288]","[196076.50369208682, 149965.50110207754, -71529.76111869374, 41237.31429453288]","[170302.69185351636, 144604.4526757053, -71529.76111869374, 41237.31429453288]","[264905.42189558543, 155174.52178420822, -71529.76111869374, 41237.31429453288]","[294410.082976902, 176055.03063928592, -71529.76111869374, 41237.31429453288]","[193764.05348639813, 149572.354047095, -71529.76111869374, 41237.31429453288]","[254069.1194622506, 162654.5562927283, -71529.76111869374, 41237.31429453288]","[205993.48551277188, 166109.86220011985, -71529.76111869374, 41237.31429453288]"
"[188821.20009620299, 137511.18075373172, -66655.93880328833, 35304.23241475977]","[149638.15542066903, 113636.26794963246, -66655.93880328833, 35304.23241475977]","[146226.18006213466, 115996.01976290834, -66655.93880328833, 35304.23241475977]","[148688.83863957765, 126489.52079302602, -66655.93880328833, 35304.23241475977]","[134030.76050064797, 118934.18930433788, -66655.93880328833, 35304.23241475977]","[139356.48506687846, 127368.37724509025, -66655.93880328833, 35304.23241475977]","[140403.25631065716, 120910.62934173601, -66655.93880328833, 35304.23241475977]","[180446.41767312243, 128608.5334112926, -66655.93880328833, 35304.23241475977]","[150721.73634754415, 116295.83837129465, -66655.93880328833, 35304.23241475977]","[153821.58247999623, 123749.31123367698, -66655.93880328833, 35304.23241475977]","[201762.70997060652, 137795.39877734857, -66655.93880328833, 35304.23241475977]","[133162.68281805748, 118820.58786347948, -66655.93880328833, 35304.23241475977]","[239159.5551362985, 135333.3058531618, -66655.93880328833, 35304.23241475977]","[160670.17188868165, 118062.58423478084, -66655.93880328833, 35304.23241475977]","[197724.8995202164, 131279.79963229856, -66655.93880328833, 35304.23241475977]","[151904.41615048848, 124695.55102401946, -66655.93880328833, 35304.23241475977]","[163608.81380091023, 128155.02898925029, -66655.93880328833, 35304.23241475977]","[151191.9862714318, 116836.98477498179, -66655.93880328833, 35304.23241475977]","[140189.5950407179, 117873.30478425941, -66655.93880328833, 35304.23241475977]","[185336.99684741834, 118450.36205169428, -66655.93880328833, 35304.23241475977]","[148257.05966544728, 126162.65071700436, -66655.93880328833, 35304.23241475977]","[197920.77304315832, 135921.50720135352, -66655.93880328833, 35304.23241475977]","[132111.38677264604, 115698.30996455233, -66655.93880328833, 35304.23241475977]","[140994.14868593984, 115001.70281259652, -66655.93880328833, 35304.23241475977]","[163285.75607506908, 130576.23452758849, -66655.93880328833, 35304.23241475977]","[178564.89034611324, 124393.85260501961, -66655.93880328833, 35304.23241475977]","[274230.0774733795, 135895.73403312112, -66655.93880328833, 35304.23241475977]","[440211.12996695505, 187290.4754330741, -66655.93880328833, 35304.23241475977]","[211156.57747325156, 142250.19524378004, -66655.93880328833, 35304.23241475977]","[157343.70311586256, 124613.66830188499, -66655.93880328833, 35304.23241475977]","[117860.39028691867, 111215.83487378595, -66655.93880328833, 35304.23241475977]","[136023.17861237444, 117662.17867411055, -66655.93880328833, 35304.23241475977]","[121867.5731855354, 111932.37855813642, -66655.93880328833, 35304.23241475977]","[139400.71451524584, 114790.62725143766, -66655.93880328833, 35304.23241475977]","[201877.43075087815, 132064.80414240644, -66655.93880328833, 35304.23241475977]","[150734.5089224643, 127755.06822357577, -66655.93880328833, 35304.23241475977]","[139282.85079265336, 119342.08700959559, -66655.93880328833, 35304.23241475977]","[143593.7726599973, 119510.05759781436, -66655.93880328833, 35304.23241475977]","[144778.63794939296, 119121.23384418296, -66655.93880328833, 35304.23241475977]","[142121.4404882453, 121798.51375001439, -66655.93880328833, 35304.23241475977]","[164395.73494167955, 116778.9084562315, -66655.93880328833, 35304.23241475977]","[168530.06339442226, 124745.04948291557, -66655.93880328833, 35304.23241475977]","[154509.13264246404, 126360.82220938355, -66655.93880328833, 35304.23241475977]","[157142.25073569533, 124625.37159086876, -66655.93880328833, 35304.23241475977]","[165644.0694248507, 128910.92659465737, -66655.93880328833, 35304.23241475977]","[150958.0260280509, 129594.31425346933, -66655.93880328833, 35304.23241475977]","[179751.07779695644, 126449.90569134145, -66655.93880328833, 35304.23241475977]","[218630.1899576644, 149527.70845099216, -66655.93880328833, 35304.23241475977]","[178210.54260503367, 123346.54250636682, -66655.93880328833, 35304.23241475977]","[160676.7548496684, 121019.17061074004, -66655.93880328833, 35304.23241475977]","[206070.0890729915, 136270.32280162803, -66655.93880328833, 35304.23241475977]","[160556.02048002218, 126198.18682944334, -66655.93880328833, 35304.23241475977]","[156680.48818048494, 124919.76804974755, -66655.93880328833, 35304.23241475977]","[156177.7628208361, 124212.57673269483, -66655.93880328833, 35304.23241475977]","[146874.0760818031, 124095.6022380437, -66655.93880328833, 35304.23241475977]","[148351.35466419635, 118364.6675478179, -66655.93880328833, 35304.23241475977]","[159609.90135859378, 118300.25224042137, -66655.93880328833, 35304.23241475977]","[172950.4793795549, 132518.68375086715, -66655.93880328833, 35304.23241475977]","[203063.0471690362, 132987.61489442966, -66655.93880328833, 35304.23241475977]","[165249.45930162477, 135309.3905039655, -66655.93880328833, 35304.23241475977]","[143731.76458190428, 123846.2924039129, -66655.93880328833, 35304.23241475977]","[144871.90144446684, 126251.09117524486, -66655.93880328833, 35304.23241475977]","[143873.03081887722, 115020.74601691942, -66655.93880328833, 35304.23241475977]","[217518.07851680412, 151468.71636416274, -66655.93880328833, 35304.23241475977]","[244767.3383699275, 151743.00194329585, -66655.93880328833, 35304.23241475977]","[164818.29647587234, 129327.11470739356, -66655.93880328833, 35304.23241475977]","[142531.1097873445, 114785.47963716982, -66655.93880328833, 35304.23241475977]","[205434.27652912776, 128480.42190588845, -66655.93880328833, 35304.23241475977]","[153333.5684134291, 120031.63678559946, -66655.93880328833, 35304.23241475977]","[150397.7852733418, 128122.05637183132, -66655.93880328833, 35304.23241475977]","[132971.1024750042, 116380.66637358378, -66655.93880328833, 35304.23241475977]","[129321.56111944944, 109252.50989459002, -66655.93880328833, 35304.23241475977]","[141692.27158116366, 120144.21008895861, -66655.93880328833, 35304.23241475977]","[156186.73683983783, 119667.27878045816, -66655.93880328833, 35304.23241475977]","[173381.03040995784, 126673.58412325902, -66655.93880328833, 35304.23241475977]","[134810.78864322059, 112753.22264666793, -66655.93880328833, 35304.23241475977]","[232149.02240628842, 134264.73855232523, -66655.93880328833, 35304.23241475977]","[187213.6793571039, 134285.165070086, -66655.93880328833, 35304.23241475977]","[117098.04056907367, 108343.91955826634, -66655.93880328833, 35304.23241475977]","[139499.87351176518, 122128.252041327, -66655.93880328833, 35304.23241475977]","[136812.3591759881, 115941.40301174817, -66655.93880328833, 35304.23241475977]","[164711.60409257974, 118919.5512567345, -66655.93880328833, 35304.23241475977]","[160810.72035861504, 120341.51563905083, -66655.93880328833, 35304.23241475977]","[137256.25247507208, 114451.8407954402, -66655.93880328833, 35304.23241475977]","[192305.2865962793, 131156.56684056096, -66655.93880328833, 35304.23241475977]","[195412.69893670475, 132925.70159658845, -66655.93880328833, 35304.23241475977]","[198691.72268830665, 128924.25294599358, -66655.93880328833, 35304.23241475977]","[180788.07533379592, 128261.83891602512, -66655.93880328833, 35304.23241475977]","[215318.73606463172, 155072.62823483418, -66655.93880328833, 35304.23241475977]","[139112.46130808588, 118186.76975994512, -66655.93880328833, 35304.23241475977]","[214003.80653679985, 138462.3488414853, -66655.93880328833, 35304.23241475977]","[148063.19555065126, 121530.21097941045, -66655.93880328833, 35304.23241475977]","[251936.89002988837, 130907.78158875677, -66655.93880328833, 35304.23241475977]","[144787.79047347986, 119587.56883902954, -66655.93880328833, 35304.23241475977]","[140313.7512251542, 117171.60589469998, -66655.93880328833, 35304.23241475977]","[140885.56268185342, 115358.22085176021, -66655.93880328833, 35304.23241475977]","[158211.4108944964, 129681.53979898042, -66655.93880328833, 35304.23241475977]","[143908.35517892262, 120957.27736020385, -66655.93880328833, 35304.23241475977]","[494942.2443094865, 167449.9659989525, -66655.93880328833, 35304.23241475977]","[176414.50705822246, 128229.80039275781, -66655.93880328833, 35304.23241475977]"
