0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[657545.8031931794, 594723.6665240731, 547859.5029180853, 38700.65060162737]","[641017.8475028623, 599485.6344591349, 547859.5029180853, 38700.65060162737]","[641713.0347313207, 600083.3744417801, 547859.5029180853, 38700.65060162737]","[649252.603062397, 608055.6432394838, 547859.5029180853, 38700.65060162737]","[646404.5294300588, 595026.768130977, 547859.5029180853, 38700.65060162737]","[664138.5107361303, 629012.0432631308, 547859.5029180853, 38700.65060162737]","[685784.5213677303, 631455.1981224162, 547859.5029180853, 38700.65060162737]","[717533.0633915238, 655744.9459179286, 547859.5029180853, 38700.65060162737]","[644173.4311573843, 613104.8061474496, 547859.5029180853, 38700.65060162737]","[664766.5135241254, 632416.2102925077, 547859.5029180853, 38700.65060162737]","[638730.3156687636, 592072.8766379243, 547859.5029180853, 38700.65060162737]","[676595.3387506524, 639804.6802602687, 547859.5029180853, 38700.65060162737]","[627755.102377968, 596826.5406214015, 547859.5029180853, 38700.65060162737]","[651515.4252391165, 630477.0234718675, 547859.5029180853, 38700.65060162737]","[637623.5598247749, 594149.6656913464, 547859.5029180853, 38700.65060162737]","[638970.2869170367, 598236.9091971061, 547859.5029180853, 38700.65060162737]","[629103.4222649861, 597070.5417842678, 547859.5029180853, 38700.65060162737]","[626725.1760018871, 602748.9389840133, 547859.5029180853, 38700.65060162737]","[632589.6247568647, 592590.9672932184, 547859.5029180853, 38700.65060162737]","[634142.2404721131, 609938.0647320714, 547859.5029180853, 38700.65060162737]","[607604.3051630795, 590058.6032008403, 547859.5029180853, 38700.65060162737]","[669838.4756353523, 636706.9632653942, 547859.5029180853, 38700.65060162737]","[645947.0629588008, 599947.8811018448, 547859.5029180853, 38700.65060162737]","[679922.3994789807, 636035.0611812746, 547859.5029180853, 38700.65060162737]","[609263.1250292403, 587513.1445832041, 547859.5029180853, 38700.65060162737]","[623932.6502702531, 582193.8671977873, 547859.5029180853, 38700.65060162737]","[658425.7471080603, 612229.7669495188, 547859.5029180853, 38700.65060162737]","[626333.5068914901, 599086.2933658949, 547859.5029180853, 38700.65060162737]","[622846.8073298077, 591277.8987714003, 547859.5029180853, 38700.65060162737]","[651667.0560462787, 630431.5798562305, 547859.5029180853, 38700.65060162737]","[621612.1746955663, 586214.6579417274, 547859.5029180853, 38700.65060162737]","[628103.0856353813, 605958.0265456487, 547859.5029180853, 38700.65060162737]","[704563.9179282755, 671256.4813357171, 547859.5029180853, 38700.65060162737]","[618041.1352940463, 587424.2114557979, 547859.5029180853, 38700.65060162737]","[697313.8765784827, 635934.4163895827, 547859.5029180853, 38700.65060162737]","[654094.3980211695, 605298.4477877354, 547859.5029180853, 38700.65060162737]","[707104.4597230998, 641248.479655709, 547859.5029180853, 38700.65060162737]","[649750.4754425775, 590286.0116515652, 547859.5029180853, 38700.65060162737]","[677240.315657715, 591268.4568424398, 547859.5029180853, 38700.65060162737]","[678801.2264790011, 617465.7152007573, 547859.5029180853, 38700.65060162737]","[607341.6752181469, 581858.9488366978, 547859.5029180853, 38700.65060162737]","[630038.6486181988, 613949.7660656719, 547859.5029180853, 38700.65060162737]","[610238.0514110561, 592644.4497237313, 547859.5029180853, 38700.65060162737]","[630303.040069016, 589039.7571391653, 547859.5029180853, 38700.65060162737]","[621009.2894555771, 591019.685576882, 547859.5029180853, 38700.65060162737]","[624703.3788127509, 594712.0081445298, 547859.5029180853, 38700.65060162737]","[682062.5692751736, 625695.0723300069, 547859.5029180853, 38700.65060162737]","[643011.2853261199, 604445.5667495822, 547859.5029180853, 38700.65060162737]","[632071.0148294446, 606850.6346993472, 547859.5029180853, 38700.65060162737]","[630333.9153850632, 583498.9958353837, 547859.5029180853, 38700.65060162737]","[672800.6086237394, 639758.6764469096, 547859.5029180853, 38700.65060162737]","[643287.7263281833, 605091.9461820708, 547859.5029180853, 38700.65060162737]","[658236.062262731, 606197.2930975589, 547859.5029180853, 38700.65060162737]","[628537.2434353642, 593372.074126583, 547859.5029180853, 38700.65060162737]","[723135.0373261858, 618685.4084700537, 547859.5029180853, 38700.65060162737]","[631023.2253533866, 588040.7326803672, 547859.5029180853, 38700.65060162737]","[625092.1463840638, 583988.9394882623, 547859.5029180853, 38700.65060162737]","[669533.6549695864, 591737.2628904554, 547859.5029180853, 38700.65060162737]","[663529.9102801278, 638626.8351625989, 547859.5029180853, 38700.65060162737]","[680331.689522562, 591207.1292747092, 547859.5029180853, 38700.65060162737]","[640044.3179069042, 600109.7927668496, 547859.5029180853, 38700.65060162737]","[611991.2795985008, 592174.7712461755, 547859.5029180853, 38700.65060162737]","[633806.3873715171, 592653.1757421882, 547859.5029180853, 38700.65060162737]","[612368.8747374929, 594694.2312172949, 547859.5029180853, 38700.65060162737]","[611718.1381141763, 588421.4243329825, 547859.5029180853, 38700.65060162737]","[655092.9621087834, 591508.5291013841, 547859.5029180853, 38700.65060162737]","[641816.4358559494, 596179.6512262765, 547859.5029180853, 38700.65060162737]","[701316.6773607933, 613882.4770823232, 547859.5029180853, 38700.65060162737]","[641266.9545845323, 589231.7263156769, 547859.5029180853, 38700.65060162737]","[621384.0230012592, 588786.0585135103, 547859.5029180853, 38700.65060162737]","[612493.1089357304, 587218.9900916745, 547859.5029180853, 38700.65060162737]","[638362.6153961737, 609003.8312462111, 547859.5029180853, 38700.65060162737]","[635620.040129885, 588637.6581151208, 547859.5029180853, 38700.65060162737]","[608907.7269269074, 593867.9023782584, 547859.5029180853, 38700.65060162737]","[669819.1845072052, 583842.4505751533, 547859.5029180853, 38700.65060162737]","[596646.1907995893, 583064.076087221, 547859.5029180853, 38700.65060162737]","[670677.818492272, 628847.2308644839, 547859.5029180853, 38700.65060162737]","[596987.592168318, 575205.9953449279, 547859.5029180853, 38700.65060162737]","[678306.9883902709, 642975.7051183976, 547859.5029180853, 38700.65060162737]","[681793.7598757356, 600466.8574050326, 547859.5029180853, 38700.65060162737]","[644048.1301589301, 609211.0982979614, 547859.5029180853, 38700.65060162737]","[704973.4460768995, 628666.6946295947, 547859.5029180853, 38700.65060162737]","[635339.1786745033, 593017.8463224603, 547859.5029180853, 38700.65060162737]","[601946.9882763248, 590013.1665585425, 547859.5029180853, 38700.65060162737]","[608311.8514175473, 591716.699225585, 547859.5029180853, 38700.65060162737]","[690518.233111523, 602795.8245807089, 547859.5029180853, 38700.65060162737]","[677351.4178828574, 599305.6310994622, 547859.5029180853, 38700.65060162737]","[637192.783314422, 589009.9273797014, 547859.5029180853, 38700.65060162737]","[707695.0724804992, 613999.2607497823, 547859.5029180853, 38700.65060162737]","[673497.1745230985, 638013.5477012678, 547859.5029180853, 38700.65060162737]","[599534.3526817552, 575018.9185962378, 547859.5029180853, 38700.65060162737]","[647428.8292850102, 600987.283057062, 547859.5029180853, 38700.65060162737]","[683026.3721527117, 625765.338582368, 547859.5029180853, 38700.65060162737]","[641337.880758515, 600011.6247380308, 547859.5029180853, 38700.65060162737]","[656727.983792976, 636844.6269064569, 547859.5029180853, 38700.65060162737]","[624932.8289696404, 588268.045032445, 547859.5029180853, 38700.65060162737]","[648904.0003490514, 607268.4778445833, 547859.5029180853, 38700.65060162737]","[636039.8415776428, 590823.3258259183, 547859.5029180853, 38700.65060162737]","[652067.8949111473, 583912.8998907318, 547859.5029180853, 38700.65060162737]","[657678.0273887278, 590883.3020881526, 547859.5029180853, 38700.65060162737]"
"[547121.5930113551, 522009.7218707667, 474477.9888804457, 35144.66439618768]","[572675.8504476033, 535503.2486317332, 474477.9888804457, 35144.66439618768]","[540360.5711568916, 517329.2527617744, 474477.9888804457, 35144.66439618768]","[538891.0635017299, 514434.21442906937, 474477.9888804457, 35144.66439618768]","[531102.7264039129, 507550.97592411196, 474477.9888804457, 35144.66439618768]","[596627.1827496247, 529232.6067015931, 474477.9888804457, 35144.66439618768]","[572600.2928663598, 535641.4154279864, 474477.9888804457, 35144.66439618768]","[545275.2362764612, 522832.95996968675, 474477.9888804457, 35144.66439618768]","[592908.5597325535, 533166.313909667, 474477.9888804457, 35144.66439618768]","[569636.1398205655, 529665.8520910484, 474477.9888804457, 35144.66439618768]","[536879.0094703278, 506703.22827141976, 474477.9888804457, 35144.66439618768]","[542688.7184904981, 516673.8817370306, 474477.9888804457, 35144.66439618768]","[559456.189610645, 541509.6467114001, 474477.9888804457, 35144.66439618768]","[619215.2048481217, 525193.4142842357, 474477.9888804457, 35144.66439618768]","[596605.6928531629, 529581.2968139909, 474477.9888804457, 35144.66439618768]","[549756.8220567056, 508391.95043360005, 474477.9888804457, 35144.66439618768]","[590537.918610797, 531623.5763084397, 474477.9888804457, 35144.66439618768]","[573717.2634287846, 528388.9741466033, 474477.9888804457, 35144.66439618768]","[587936.8985093037, 517756.33689695195, 474477.9888804457, 35144.66439618768]","[612163.86857761, 577906.7440923671, 474477.9888804457, 35144.66439618768]","[544367.570034273, 525145.4762761049, 474477.9888804457, 35144.66439618768]","[559031.2503333596, 536414.423710918, 474477.9888804457, 35144.66439618768]","[536955.7526861803, 515639.10302279115, 474477.9888804457, 35144.66439618768]","[581151.944397253, 517305.62204551045, 474477.9888804457, 35144.66439618768]","[583464.7107678663, 517525.10020757164, 474477.9888804457, 35144.66439618768]","[597679.822699525, 530872.2048379298, 474477.9888804457, 35144.66439618768]","[535516.0336911648, 512258.4290252066, 474477.9888804457, 35144.66439618768]","[523803.01878824533, 504401.07021512825, 474477.9888804457, 35144.66439618768]","[521164.9278383748, 509632.9363690417, 474477.9888804457, 35144.66439618768]","[605364.0215484585, 530718.5722753007, 474477.9888804457, 35144.66439618768]","[576430.8909620896, 516271.5870649987, 474477.9888804457, 35144.66439618768]","[609692.7901643824, 541935.0514314007, 474477.9888804457, 35144.66439618768]","[572308.2078264474, 552059.0985399375, 474477.9888804457, 35144.66439618768]","[551526.711308596, 528676.8248327218, 474477.9888804457, 35144.66439618768]","[526183.3005546351, 506652.6641679853, 474477.9888804457, 35144.66439618768]","[596041.2318696154, 544711.1343880934, 474477.9888804457, 35144.66439618768]","[584672.5511622535, 554747.3401890334, 474477.9888804457, 35144.66439618768]","[570871.459827508, 517600.3764170517, 474477.9888804457, 35144.66439618768]","[536332.3435255779, 510549.10932377883, 474477.9888804457, 35144.66439618768]","[562322.4031533711, 528938.9310315601, 474477.9888804457, 35144.66439618768]","[624143.5292225906, 545321.2406985572, 474477.9888804457, 35144.66439618768]","[556545.3851261943, 532147.397638922, 474477.9888804457, 35144.66439618768]","[559660.1842621072, 513367.1098720133, 474477.9888804457, 35144.66439618768]","[562758.6096676434, 515577.70059650583, 474477.9888804457, 35144.66439618768]","[550359.5537606248, 512398.3398557661, 474477.9888804457, 35144.66439618768]","[552356.0858928006, 517112.49453376, 474477.9888804457, 35144.66439618768]","[529836.0250640665, 513418.70407866716, 474477.9888804457, 35144.66439618768]","[585286.8435656755, 535850.3477683521, 474477.9888804457, 35144.66439618768]","[533049.8429037242, 516352.24990684196, 474477.9888804457, 35144.66439618768]","[559611.3593731858, 533059.8586377518, 474477.9888804457, 35144.66439618768]","[564852.8671373589, 538282.3236820747, 474477.9888804457, 35144.66439618768]","[542177.8423882658, 510880.00313997787, 474477.9888804457, 35144.66439618768]","[621310.566103133, 540869.854033239, 474477.9888804457, 35144.66439618768]","[582366.1921069892, 515420.3369267597, 474477.9888804457, 35144.66439618768]","[579258.5429694338, 507698.3916112828, 474477.9888804457, 35144.66439618768]","[595899.1484986339, 558755.8343001757, 474477.9888804457, 35144.66439618768]","[536843.8473991092, 509254.1727211537, 474477.9888804457, 35144.66439618768]","[600054.3525771252, 557465.6900284785, 474477.9888804457, 35144.66439618768]","[539929.327773116, 522997.6990711148, 474477.9888804457, 35144.66439618768]","[569666.8589882038, 540186.437281874, 474477.9888804457, 35144.66439618768]","[586295.5242266718, 539920.2486495455, 474477.9888804457, 35144.66439618768]","[562316.36169096, 533588.7852834824, 474477.9888804457, 35144.66439618768]","[600315.6148182186, 551551.9757104312, 474477.9888804457, 35144.66439618768]","[550346.2861861759, 522933.93401967897, 474477.9888804457, 35144.66439618768]","[545591.5695976608, 508140.5305203532, 474477.9888804457, 35144.66439618768]","[591140.5707163351, 523759.2395195498, 474477.9888804457, 35144.66439618768]","[582246.5383751959, 558136.8744781084, 474477.9888804457, 35144.66439618768]","[560651.907457382, 521013.70302577835, 474477.9888804457, 35144.66439618768]","[544803.6305759448, 505818.2810969947, 474477.9888804457, 35144.66439618768]","[576146.6056977694, 528953.6183535494, 474477.9888804457, 35144.66439618768]","[533060.8648471112, 520682.8923391578, 474477.9888804457, 35144.66439618768]","[598868.2111722635, 531034.3945537593, 474477.9888804457, 35144.66439618768]","[582226.0453830117, 526763.3939460005, 474477.9888804457, 35144.66439618768]","[537873.6356113972, 506471.0661484266, 474477.9888804457, 35144.66439618768]","[535354.9722067374, 515901.92698834767, 474477.9888804457, 35144.66439618768]","[548612.1285176433, 520552.1559804791, 474477.9888804457, 35144.66439618768]","[539778.494467688, 516762.9428958836, 474477.9888804457, 35144.66439618768]","[575494.0072709663, 540635.8931580294, 474477.9888804457, 35144.66439618768]","[546621.4151405335, 516033.9373255132, 474477.9888804457, 35144.66439618768]","[554869.7908479811, 511701.3413149531, 474477.9888804457, 35144.66439618768]","[540949.3990190713, 519022.2773386271, 474477.9888804457, 35144.66439618768]","[571346.3869199111, 550765.5514191798, 474477.9888804457, 35144.66439618768]","[590061.3401072972, 550216.4736249973, 474477.9888804457, 35144.66439618768]","[591205.5430284142, 531832.6040284198, 474477.9888804457, 35144.66439618768]","[566534.0610591536, 515685.94665310055, 474477.9888804457, 35144.66439618768]","[586699.5217668103, 535245.8989109276, 474477.9888804457, 35144.66439618768]","[556070.744492341, 521458.7811937535, 474477.9888804457, 35144.66439618768]","[607594.2321826747, 579443.0978536373, 474477.9888804457, 35144.66439618768]","[573341.8400037893, 510391.15662881214, 474477.9888804457, 35144.66439618768]","[627202.9828096814, 546832.7405616861, 474477.9888804457, 35144.66439618768]","[561375.7018086379, 525569.8690452384, 474477.9888804457, 35144.66439618768]","[578564.5131309129, 519740.7046530782, 474477.9888804457, 35144.66439618768]","[545736.6825838595, 512468.423171448, 474477.9888804457, 35144.66439618768]","[565128.8998808856, 538681.0924846046, 474477.9888804457, 35144.66439618768]","[586006.9586187631, 536963.8365821186, 474477.9888804457, 35144.66439618768]","[581567.9670261311, 528810.3702695135, 474477.9888804457, 35144.66439618768]","[567079.3619452881, 529447.7828859361, 474477.9888804457, 35144.66439618768]","[527633.5734919255, 505896.00176085206, 474477.9888804457, 35144.66439618768]","[602536.4470127758, 565058.5861982233, 474477.9888804457, 35144.66439618768]","[554292.0684157499, 518051.27652943437, 474477.9888804457, 35144.66439618768]"
"[579580.2232021812, 548202.4381325091, 515472.8584579529, 36439.941219889595]","[602068.8191110364, 558239.8612000829, 515472.8584579529, 36439.941219889595]","[580671.608056937, 547844.3764616143, 515472.8584579529, 36439.941219889595]","[574650.8022880576, 545615.1125264245, 515472.8584579529, 36439.941219889595]","[623930.175498877, 589297.7830936243, 515472.8584579529, 36439.941219889595]","[637677.4598659358, 568909.9755095093, 515472.8584579529, 36439.941219889595]","[590090.1207287651, 555240.2661028864, 515472.8584579529, 36439.941219889595]","[597543.5865280214, 554631.3698843647, 515472.8584579529, 36439.941219889595]","[595715.0240107585, 555784.0388036233, 515472.8584579529, 36439.941219889595]","[639094.612253126, 586674.0608678823, 515472.8584579529, 36439.941219889595]","[640696.346497917, 564979.9423955663, 515472.8584579529, 36439.941219889595]","[657382.6299341827, 608661.5113376238, 515472.8584579529, 36439.941219889595]","[598166.0415557531, 572476.497148713, 515472.8584579529, 36439.941219889595]","[587599.0029235644, 559512.328540508, 515472.8584579529, 36439.941219889595]","[594861.7991862216, 551319.6092939049, 515472.8584579529, 36439.941219889595]","[581311.8948390131, 546762.4254092472, 515472.8584579529, 36439.941219889595]","[598376.3865729034, 570601.9957468401, 515472.8584579529, 36439.941219889595]","[603691.5617815938, 583804.8292491414, 515472.8584579529, 36439.941219889595]","[612927.5335137963, 559286.7507015686, 515472.8584579529, 36439.941219889595]","[632109.998298121, 573364.7182176705, 515472.8584579529, 36439.941219889595]","[591791.3083311862, 562064.5808988455, 515472.8584579529, 36439.941219889595]","[625041.1658740784, 556392.5708966674, 515472.8584579529, 36439.941219889595]","[621138.2958319882, 566897.1778616077, 515472.8584579529, 36439.941219889595]","[610303.2767898741, 567940.5907099263, 515472.8584579529, 36439.941219889595]","[590399.7475550133, 555657.659434609, 515472.8584579529, 36439.941219889595]","[661876.4635652088, 591605.4157361328, 515472.8584579529, 36439.941219889595]","[594210.2630255476, 559735.4216200818, 515472.8584579529, 36439.941219889595]","[604039.5076911858, 562096.083917473, 515472.8584579529, 36439.941219889595]","[585739.9178338569, 560709.8404841472, 515472.8584579529, 36439.941219889595]","[614306.5885469111, 558296.0386860283, 515472.8584579529, 36439.941219889595]","[599819.8352079612, 560150.3665510674, 515472.8584579529, 36439.941219889595]","[562917.6512054725, 546058.8025739823, 515472.8584579529, 36439.941219889595]","[583189.5331028051, 555616.9605807369, 515472.8584579529, 36439.941219889595]","[621067.8876112398, 571322.6547604643, 515472.8584579529, 36439.941219889595]","[661478.827458841, 562588.9299801465, 515472.8584579529, 36439.941219889595]","[602494.773555182, 559186.9385347578, 515472.8584579529, 36439.941219889595]","[590117.5149107926, 554274.7134822076, 515472.8584579529, 36439.941219889595]","[574251.4698485768, 554086.6258958362, 515472.8584579529, 36439.941219889595]","[664428.1561100465, 589924.175467509, 515472.8584579529, 36439.941219889595]","[620209.7912380262, 592232.9955232887, 515472.8584579529, 36439.941219889595]","[662154.1168602263, 575684.1688819284, 515472.8584579529, 36439.941219889595]","[578939.7925361178, 542291.9265862695, 515472.8584579529, 36439.941219889595]","[603189.7041056905, 577587.8756823346, 515472.8584579529, 36439.941219889595]","[581598.0073673422, 549870.9524617203, 515472.8584579529, 36439.941219889595]","[570376.9981759902, 558830.1457193854, 515472.8584579529, 36439.941219889595]","[637279.7313204024, 552201.3551142059, 515472.8584579529, 36439.941219889595]","[583237.4384462857, 553187.3658416627, 515472.8584579529, 36439.941219889595]","[589103.5216991294, 563159.9133140077, 515472.8584579529, 36439.941219889595]","[590567.362206419, 577253.1888037967, 515472.8584579529, 36439.941219889595]","[573923.8744961882, 554148.6524574189, 515472.8584579529, 36439.941219889595]","[607469.7377096176, 563027.1674856704, 515472.8584579529, 36439.941219889595]","[607165.9273909474, 565115.8304874222, 515472.8584579529, 36439.941219889595]","[582180.5607098591, 549648.4013200438, 515472.8584579529, 36439.941219889595]","[599133.054357866, 552913.5869139929, 515472.8584579529, 36439.941219889595]","[597048.9357916154, 564402.2748288187, 515472.8584579529, 36439.941219889595]","[600240.724693697, 559475.9696714648, 515472.8584579529, 36439.941219889595]","[653180.8351496792, 616170.679288348, 515472.8584579529, 36439.941219889595]","[576552.7425793394, 553700.7997542204, 515472.8584579529, 36439.941219889595]","[594178.3805678741, 573874.0186445704, 515472.8584579529, 36439.941219889595]","[590486.4571977353, 551958.3029358824, 515472.8584579529, 36439.941219889595]","[596199.5044567154, 558329.8148272722, 515472.8584579529, 36439.941219889595]","[651428.4237327666, 603374.2098720641, 515472.8584579529, 36439.941219889595]","[605288.205068867, 557799.8953406324, 515472.8584579529, 36439.941219889595]","[563667.7399515231, 544569.3458394479, 515472.8584579529, 36439.941219889595]","[639987.5450270423, 565919.7150762669, 515472.8584579529, 36439.941219889595]","[622619.726014652, 553880.187540188, 515472.8584579529, 36439.941219889595]","[571102.4691066503, 554730.4675081801, 515472.8584579529, 36439.941219889595]","[622621.2118700508, 578032.1889445735, 515472.8584579529, 36439.941219889595]","[588171.3213378589, 571645.219572556, 515472.8584579529, 36439.941219889595]","[616485.1022288089, 577736.8538560031, 515472.8584579529, 36439.941219889595]","[593104.3547252531, 551705.5636404845, 515472.8584579529, 36439.941219889595]","[587932.68798605, 554665.962402298, 515472.8584579529, 36439.941219889595]","[596847.97909137, 559326.5343529896, 515472.8584579529, 36439.941219889595]","[605585.2664466742, 573610.9991328471, 515472.8584579529, 36439.941219889595]","[599724.4580954647, 558558.361329412, 515472.8584579529, 36439.941219889595]","[606527.3387837176, 560320.4508681501, 515472.8584579529, 36439.941219889595]","[598835.7846158162, 559586.1591917662, 515472.8584579529, 36439.941219889595]","[609862.7531561492, 582992.4537493216, 515472.8584579529, 36439.941219889595]","[628776.4872618213, 576893.8100182047, 515472.8584579529, 36439.941219889595]","[608734.9904519955, 564093.937614053, 515472.8584579529, 36439.941219889595]","[633696.5754124365, 602282.4089808832, 515472.8584579529, 36439.941219889595]","[607152.5282478558, 555952.097512615, 515472.8584579529, 36439.941219889595]","[587902.4649472433, 552478.0038852491, 515472.8584579529, 36439.941219889595]","[596520.2800421135, 573040.7275799064, 515472.8584579529, 36439.941219889595]","[603143.4006796398, 549958.2171370917, 515472.8584579529, 36439.941219889595]","[637843.041727156, 602366.6375891073, 515472.8584579529, 36439.941219889595]","[604072.7747408024, 553715.7672238257, 515472.8584579529, 36439.941219889595]","[625470.6127257968, 588278.7044536208, 515472.8584579529, 36439.941219889595]","[555805.0104743146, 544265.8908851047, 515472.8584579529, 36439.941219889595]","[587450.6675632983, 550415.9328157185, 515472.8584579529, 36439.941219889595]","[583055.101598667, 552707.6093849585, 515472.8584579529, 36439.941219889595]","[592220.9577679121, 578445.3487089195, 515472.8584579529, 36439.941219889595]","[595489.1105740158, 552680.6942652992, 515472.8584579529, 36439.941219889595]","[605687.9105105684, 569716.0271474711, 515472.8584579529, 36439.941219889595]","[641202.2370332933, 571491.2128987536, 515472.8584579529, 36439.941219889595]","[595759.2501527321, 565288.4595263699, 515472.8584579529, 36439.941219889595]","[571386.4187194871, 556267.1775052659, 515472.8584579529, 36439.941219889595]","[615816.882214195, 566889.7602627696, 515472.8584579529, 36439.941219889595]","[629557.1439173874, 584498.5704904025, 515472.8584579529, 36439.941219889595]","[601780.5288030646, 556486.497028374, 515472.8584579529, 36439.941219889595]"
