0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[233141.78431514374, 164009.0779722695, 114621.87074888134]","[244877.1927441923, 166009.294663492, 114621.87074888134]","[191919.48958210516, 153491.33641981884, 114621.87074888134]","[218679.64436158314, 164361.3697872712, 114621.87074888134]","[206929.39506187028, 162595.54564827605, 114621.87074888134]","[188935.6896713125, 150990.11064358466, 114621.87074888134]","[243990.4613315407, 169994.34540519398, 114621.87074888134]","[207509.4700622371, 160507.2816857178, 114621.87074888134]","[204997.83674787605, 165204.69739473326, 114621.87074888134]","[166508.9985631564, 146695.41477280745, 114621.87074888134]","[211084.20311497568, 164855.0889187732, 114621.87074888134]","[188594.00951984932, 152621.96270217182, 114621.87074888134]","[170336.26037644676, 146954.77588165915, 114621.87074888134]","[217264.5424849263, 161641.58888764505, 114621.87074888134]","[172919.4999540985, 145266.79903867777, 114621.87074888134]","[239989.87714418533, 162963.06241753182, 114621.87074888134]","[207602.4110708207, 161720.38713629884, 114621.87074888134]","[246431.7355192478, 159781.7099795174, 114621.87074888134]","[185966.16849450296, 151547.3391329906, 114621.87074888134]","[187874.9365371934, 151535.23948845698, 114621.87074888134]","[186878.55700014438, 148242.89088294338, 114621.87074888134]","[213262.79363221335, 161701.9321646137, 114621.87074888134]","[206703.29006149276, 154967.2147962955, 114621.87074888134]","[208250.9001444435, 164614.8501913068, 114621.87074888134]","[198912.8801881503, 161034.67958224664, 114621.87074888134]","[219748.08317532387, 167020.98066249536, 114621.87074888134]","[223257.0371925103, 164116.20915749355, 114621.87074888134]","[214802.72320165354, 175842.05691917843, 114621.87074888134]","[293683.4349274784, 164359.84223811905, 114621.87074888134]","[215261.47234731703, 160490.70141550183, 114621.87074888134]","[191714.4324058493, 155499.7787752675, 114621.87074888134]","[228740.68056672462, 159040.50291208038, 114621.87074888134]","[175978.05000619148, 146713.51624199314, 114621.87074888134]","[217144.85992257838, 160991.11123233192, 114621.87074888134]","[166951.5121798518, 147621.67206435878, 114621.87074888134]","[214945.22794804946, 162378.82486900603, 114621.87074888134]","[170455.27702782422, 146106.7972463031, 114621.87074888134]","[190003.86886893449, 154813.49157402365, 114621.87074888134]","[197353.93924105552, 156053.6305174884, 114621.87074888134]","[175123.67488590765, 144507.58814792815, 114621.87074888134]","[218160.62210360935, 169149.99776421738, 114621.87074888134]","[181956.3775742736, 155198.50485384816, 114621.87074888134]","[195168.09172211995, 156603.947613959, 114621.87074888134]","[203887.15492279624, 151906.06703456055, 114621.87074888134]","[185321.61486705163, 156143.9221092471, 114621.87074888134]","[210713.66331065976, 154992.20592739774, 114621.87074888134]","[254308.58974349973, 178017.89851555167, 114621.87074888134]","[194123.65292746262, 152014.6056958127, 114621.87074888134]","[190462.73086391736, 154483.29056125876, 114621.87074888134]","[229421.93014218975, 157585.7098186546, 114621.87074888134]","[177032.92948914008, 155205.60328064562, 114621.87074888134]","[222182.53406403822, 161825.10215260816, 114621.87074888134]","[180818.87811385826, 161364.99032096646, 114621.87074888134]","[204453.06455467478, 157367.82583234148, 114621.87074888134]","[199443.9903693275, 158294.87852134623, 114621.87074888134]","[219546.27466075154, 170921.95940966037, 114621.87074888134]","[178291.31028193288, 148693.16568455478, 114621.87074888134]","[191729.42657581033, 158952.84359408903, 114621.87074888134]","[194388.06563657988, 154435.47499589817, 114621.87074888134]","[211995.8192145416, 162518.48335628386, 114621.87074888134]","[190684.79191988066, 149608.52635236888, 114621.87074888134]","[187662.0692995248, 151210.37164332578, 114621.87074888134]","[178912.77209829786, 151669.13355877736, 114621.87074888134]","[242088.25358860305, 164641.28362692182, 114621.87074888134]","[192542.7618292949, 150764.794543628, 114621.87074888134]","[201918.59086989955, 152076.38598727647, 114621.87074888134]","[178800.9451243812, 149746.47402729752, 114621.87074888134]","[206814.60974251252, 167057.99373523644, 114621.87074888134]","[201744.04383759433, 156900.60465789583, 114621.87074888134]","[170211.00988746074, 146130.27603278792, 114621.87074888134]","[195201.64470715993, 147907.89075243697, 114621.87074888134]","[176357.66047901526, 149693.60952898356, 114621.87074888134]","[208844.9082370477, 155679.61094345507, 114621.87074888134]","[181757.79393296284, 151134.34395327364, 114621.87074888134]","[209504.90563428067, 160862.19940333947, 114621.87074888134]","[189729.57058983098, 152580.10732820898, 114621.87074888134]","[184839.53465923606, 162046.02299456103, 114621.87074888134]","[199962.78769743384, 153248.69089494902, 114621.87074888134]","[219764.32825185405, 164444.37032025796, 114621.87074888134]","[225516.34015635858, 162770.82430007585, 114621.87074888134]","[184077.0049065132, 148435.8159003356, 114621.87074888134]","[193424.74947928198, 152633.45599063527, 114621.87074888134]","[188823.74927635703, 146240.2180313325, 114621.87074888134]","[257650.82273521414, 195045.14926431843, 114621.87074888134]","[208894.69552423237, 164423.90830451366, 114621.87074888134]","[196049.21913583126, 160766.12533352766, 114621.87074888134]","[206549.51077800003, 163431.95697026828, 114621.87074888134]","[191642.4215384043, 156158.17275632144, 114621.87074888134]","[189616.10012291934, 150446.83077826723, 114621.87074888134]","[190784.1660153524, 150079.98410217228, 114621.87074888134]","[199572.51803392032, 158279.4810622087, 114621.87074888134]","[251701.90996486097, 176890.06764624064, 114621.87074888134]","[207787.69818836942, 153965.16609912328, 114621.87074888134]","[192527.83329838474, 153627.89000082348, 114621.87074888134]","[188082.125682492, 152965.8843545524, 114621.87074888134]","[231859.94112918962, 164231.18391671678, 114621.87074888134]","[195987.02653260843, 154260.1138648892, 114621.87074888134]","[191749.78671444271, 153369.7094496615, 114621.87074888134]","[181803.7301022085, 145722.05785385688, 114621.87074888134]","[193966.00570606242, 154759.03622249237, 114621.87074888134]","[176649.01078416247, 146138.74742921905, 114621.87074888134]","[230843.1534631406, 169370.05878599035, 114621.87074888134]","[214409.80245083524, 170749.4613317565, 114621.87074888134]","[228748.8265766654, 161915.98863638588, 114621.87074888134]","[180318.3701929069, 152093.34584803274, 114621.87074888134]","[196153.94486480046, 155753.29665768816, 114621.87074888134]","[224820.27133057688, 164132.4161145064, 114621.87074888134]","[222438.3061571841, 167323.18712325452, 114621.87074888134]","[219360.53843161245, 165045.99572979574, 114621.87074888134]","[192985.8272199386, 155286.73521763663, 114621.87074888134]","[175590.19697015968, 145262.0520913925, 114621.87074888134]","[210390.7566350324, 162426.627689602, 114621.87074888134]","[203885.81880164193, 161139.32230014255, 114621.87074888134]","[199480.07990920922, 157383.9911727641, 114621.87074888134]","[197483.85091531757, 156220.58770259932, 114621.87074888134]","[228947.08834637972, 183444.38612280696, 114621.87074888134]","[218044.90335186184, 160148.45267690564, 114621.87074888134]","[198086.51256222522, 158394.69246207105, 114621.87074888134]","[215258.5087174791, 159777.93411152434, 114621.87074888134]","[214190.3845378351, 163325.13308007398, 114621.87074888134]","[200000.26285888455, 159351.95775834628, 114621.87074888134]","[189752.45935737446, 155102.33234594492, 114621.87074888134]","[190427.46715910072, 151833.66236600495, 114621.87074888134]","[166220.81687269107, 146091.55043620567, 114621.87074888134]","[204968.73296419063, 159762.29844175625, 114621.87074888134]","[191534.74759623, 153954.99482072014, 114621.87074888134]","[172885.11711349376, 145082.05394948993, 114621.87074888134]","[188977.26058919445, 155713.97268109513, 114621.87074888134]","[183936.48114251698, 153000.39955270162, 114621.87074888134]","[231843.95596007677, 163640.01706085086, 114621.87074888134]","[199239.27363916356, 160306.5634417374, 114621.87074888134]","[200450.03515467708, 163322.931150914, 114621.87074888134]","[205650.65478040546, 159424.50205024664, 114621.87074888134]","[224114.41870339488, 168521.8799043235, 114621.87074888134]","[226722.24813124124, 173650.83706735342, 114621.87074888134]","[181828.7313421477, 151392.06691805142, 114621.87074888134]","[223657.56628983855, 157179.11714021463, 114621.87074888134]","[197492.86985602134, 153984.70332658454, 114621.87074888134]","[223908.95833907396, 155639.55096544404, 114621.87074888134]","[190515.65618456618, 149295.03808966465, 114621.87074888134]","[222887.6551461049, 158516.54211564185, 114621.87074888134]","[231299.19306499773, 165311.63306383815, 114621.87074888134]","[186024.37508564774, 154018.71055237428, 114621.87074888134]","[171348.13700711782, 146549.18871599378, 114621.87074888134]","[206327.98816848098, 158841.2368379991, 114621.87074888134]","[182238.3353587509, 154165.24202155884, 114621.87074888134]","[199460.2665026986, 164952.63033492904, 114621.87074888134]","[202324.45494943677, 151969.70971048845, 114621.87074888134]","[198897.12656195922, 156720.60121394863, 114621.87074888134]","[213036.2895318317, 160578.9911462981, 114621.87074888134]","[182925.51603997438, 152469.83200259323, 114621.87074888134]","[224739.4710564327, 167803.93316845986, 114621.87074888134]","[209306.3095537224, 161548.1694730353, 114621.87074888134]","[197734.2399845904, 156965.35638744326, 114621.87074888134]","[206573.25383583928, 160035.72645403392, 114621.87074888134]","[181764.07263595058, 150674.45701223635, 114621.87074888134]","[243027.88445586825, 167112.6548467679, 114621.87074888134]","[238777.36970067973, 163182.24700907996, 114621.87074888134]","[217100.4214149262, 166365.67209123782, 114621.87074888134]","[212033.16895708448, 157645.39494941971, 114621.87074888134]","[236676.82442420247, 176638.25454387334, 114621.87074888134]","[195899.85189322004, 161471.43035147266, 114621.87074888134]","[200783.30513569896, 152099.714814372, 114621.87074888134]","[212232.31191376052, 164312.21930738314, 114621.87074888134]","[189873.56489909338, 152945.9743962556, 114621.87074888134]","[187147.95477955817, 158424.52841478548, 114621.87074888134]","[200646.23310998816, 170559.94965456842, 114621.87074888134]","[204817.6520735151, 171777.445769642, 114621.87074888134]","[199847.79820170277, 156632.06032563787, 114621.87074888134]","[206019.87128536683, 159222.10901587032, 114621.87074888134]","[220435.76930903195, 161780.49916876302, 114621.87074888134]","[184340.64312837328, 147831.41294476637, 114621.87074888134]","[211440.7453795502, 154825.44256495644, 114621.87074888134]","[201482.90527755063, 157178.03031373702, 114621.87074888134]","[209031.52989476066, 160728.33068528486, 114621.87074888134]","[223842.11601899497, 170268.9852784549, 114621.87074888134]","[233096.3821263008, 171754.56562377058, 114621.87074888134]","[218996.62388564035, 164185.73475645564, 114621.87074888134]","[249017.90461613558, 175293.47787449762, 114621.87074888134]","[195071.8510683984, 156982.16009127727, 114621.87074888134]","[230855.54027117902, 164836.87786452525, 114621.87074888134]","[195857.0356345048, 162447.24611550078, 114621.87074888134]","[176462.7082998551, 145803.79231361687, 114621.87074888134]","[196059.20124948895, 162529.0094767312, 114621.87074888134]","[205054.04506949085, 156378.30033164305, 114621.87074888134]","[215355.20099083637, 156432.90456290587, 114621.87074888134]","[222548.93584771527, 160118.5661446362, 114621.87074888134]","[219053.198797376, 161153.84595025278, 114621.87074888134]","[181188.8506423729, 152773.85045364875, 114621.87074888134]","[182438.0897122075, 155197.99688716634, 114621.87074888134]","[204675.14725278295, 165537.1338580666, 114621.87074888134]","[184336.70272425457, 156168.25890364638, 114621.87074888134]","[196067.43688688893, 158518.56413202538, 114621.87074888134]","[217066.9991682917, 162059.01679573365, 114621.87074888134]","[191924.7861910646, 150576.73552528038, 114621.87074888134]","[184026.52347308365, 152024.5628768898, 114621.87074888134]","[195790.8980901939, 152711.95372550708, 114621.87074888134]","[195993.29682512084, 154873.53756053204, 114621.87074888134]","[213540.5576412191, 159393.18833560715, 114621.87074888134]","[222954.70186000265, 171014.37356485883, 114621.87074888134]"
"[192878.9901028458, 148120.96973680097, 102185.41511870244]","[160831.14571431445, 141412.3307380369, 102185.41511870244]","[168450.99565670226, 137249.86350968023, 102185.41511870244]","[184474.18065140047, 149183.54094137045, 102185.41511870244]","[184874.88444825902, 145483.6267047824, 102185.41511870244]","[198406.86628446056, 146231.92586581377, 102185.41511870244]","[171610.53287384502, 144593.23719780846, 102185.41511870244]","[154985.45453435468, 133767.78645906167, 102185.41511870244]","[173039.313620155, 144351.12229996503, 102185.41511870244]","[159409.36446357597, 135366.70772790822, 102185.41511870244]","[204587.19944618034, 152038.95333786713, 102185.41511870244]","[161340.4075813677, 134687.5960399511, 102185.41511870244]","[185173.61970170648, 144851.3171251153, 102185.41511870244]","[192330.24338313963, 144812.1524741564, 102185.41511870244]","[182631.71052326282, 142501.47501455812, 102185.41511870244]","[170658.11998894127, 135313.65972568456, 102185.41511870244]","[177156.31081077858, 137369.37648775466, 102185.41511870244]","[162267.80003012018, 136938.60760469222, 102185.41511870244]","[189016.8620863299, 145576.7769368442, 102185.41511870244]","[193759.91198467265, 147081.9673157586, 102185.41511870244]","[184563.67936917453, 145918.8079102229, 102185.41511870244]","[174084.85376516735, 136592.75202093294, 102185.41511870244]","[201431.6736755386, 156549.53237468505, 102185.41511870244]","[178067.75022919377, 141381.3682059295, 102185.41511870244]","[158099.97307074763, 135546.69530564005, 102185.41511870244]","[217117.95975984045, 136958.91673395166, 102185.41511870244]","[197405.38870979904, 143002.9244845649, 102185.41511870244]","[149364.59045811073, 131936.8626068311, 102185.41511870244]","[175400.85083769675, 147244.97500564062, 102185.41511870244]","[159943.72834432102, 137787.92458088737, 102185.41511870244]","[180950.16762209, 140931.73274066043, 102185.41511870244]","[202918.45023493565, 155203.10991350724, 102185.41511870244]","[161196.61127197542, 139506.35224847126, 102185.41511870244]","[183498.1772747098, 137909.44973945676, 102185.41511870244]","[195887.10664632794, 145134.78517523833, 102185.41511870244]","[164159.77378126024, 135657.7521564425, 102185.41511870244]","[187925.92774261406, 148914.31748997842, 102185.41511870244]","[193947.12583385746, 140884.33201453407, 102185.41511870244]","[174290.71362429057, 144200.03898293295, 102185.41511870244]","[178768.43874889435, 144451.04532226027, 102185.41511870244]","[146884.1988838193, 137474.9234214444, 102185.41511870244]","[177628.71937277366, 147515.45224515215, 102185.41511870244]","[188331.59023254967, 149858.43114375914, 102185.41511870244]","[163860.56232544713, 136559.0051347526, 102185.41511870244]","[181201.15374270736, 139393.33695133726, 102185.41511870244]","[185311.14048904806, 137196.61573271893, 102185.41511870244]","[188608.7224259362, 142476.16696155674, 102185.41511870244]","[173412.38562245667, 136385.10451917935, 102185.41511870244]","[198813.83668947368, 149045.40341514457, 102185.41511870244]","[214907.2318632806, 147013.0554562119, 102185.41511870244]","[176937.16347222822, 136505.91826776738, 102185.41511870244]","[192086.80159639913, 142772.1757182162, 102185.41511870244]","[173742.3346531745, 136636.52338544722, 102185.41511870244]","[203718.01628756366, 143438.97191753366, 102185.41511870244]","[214477.38636087175, 165114.57806685322, 102185.41511870244]","[168397.03730543773, 139793.29386072583, 102185.41511870244]","[199416.07599758217, 141738.31725775, 102185.41511870244]","[177045.4150594371, 140422.33062560495, 102185.41511870244]","[153332.08615662833, 136628.8037456386, 102185.41511870244]","[181803.18059554763, 152517.00307025944, 102185.41511870244]","[178745.52441030298, 143682.15538903445, 102185.41511870244]","[204214.1690352589, 144808.34183082348, 102185.41511870244]","[189476.71437616498, 145066.69933146084, 102185.41511870244]","[176227.59038562456, 135848.49936342135, 102185.41511870244]","[168631.3846780455, 137352.2636087759, 102185.41511870244]","[185791.77659205286, 144131.368335117, 102185.41511870244]","[205673.6935153859, 158444.5817527324, 102185.41511870244]","[173507.51343866595, 135899.65088720995, 102185.41511870244]","[160593.14789833143, 134656.52699466483, 102185.41511870244]","[174185.77192692572, 138536.52359983046, 102185.41511870244]","[213779.49757854253, 145692.73333542285, 102185.41511870244]","[184476.2300856164, 138882.5243013635, 102185.41511870244]","[171880.7012769038, 138447.80032398077, 102185.41511870244]","[160781.31704638316, 135105.29588095716, 102185.41511870244]","[182540.1077751323, 139509.04177349358, 102185.41511870244]","[159887.99830494495, 137332.96187807957, 102185.41511870244]","[169862.20242005872, 135634.10969109583, 102185.41511870244]","[197977.79027313195, 153411.98981250296, 102185.41511870244]","[169837.18580325702, 141942.77684928893, 102185.41511870244]","[183174.49830680244, 147539.4059386237, 102185.41511870244]","[156885.5975619118, 134025.29664121201, 102185.41511870244]","[168646.02672895248, 139876.4158942732, 102185.41511870244]","[198621.09469999568, 142161.20316354424, 102185.41511870244]","[159843.81591543503, 131692.06790587786, 102185.41511870244]","[172624.6464792188, 143045.2559666641, 102185.41511870244]","[155064.0635209141, 135148.9646090979, 102185.41511870244]","[201902.74542596584, 156787.22102532073, 102185.41511870244]","[173608.29951391945, 137363.2249145866, 102185.41511870244]","[181758.72957091668, 148871.87739382964, 102185.41511870244]","[182693.71293387085, 143621.92467061197, 102185.41511870244]","[163330.578985701, 137325.57293388256, 102185.41511870244]","[188185.36723711452, 151024.29564509293, 102185.41511870244]","[171733.83387363312, 139845.77818702068, 102185.41511870244]","[202854.808131531, 154373.56949073443, 102185.41511870244]","[188613.5046464159, 147182.1221734723, 102185.41511870244]","[178799.03519748946, 137663.2491996973, 102185.41511870244]","[172239.8178785855, 140527.09363043326, 102185.41511870244]","[153514.8272692348, 134187.7063084769, 102185.41511870244]","[207306.41525569095, 151597.92826781634, 102185.41511870244]","[172420.20873569828, 137721.85186308165, 102185.41511870244]","[164525.91090468672, 137353.95545885575, 102185.41511870244]","[153233.47356231703, 132167.96014743226, 102185.41511870244]","[224754.5860734999, 142188.6673144941, 102185.41511870244]","[207380.91966196627, 141902.54895374394, 102185.41511870244]","[149574.1464790134, 133221.71423564357, 102185.41511870244]","[176865.17531337086, 144430.26121600808, 102185.41511870244]","[183909.90315568578, 140393.85877947503, 102185.41511870244]","[193059.41478101732, 163650.20303860988, 102185.41511870244]","[160951.10726106574, 134534.9927489452, 102185.41511870244]","[167316.07193013624, 133460.30216593263, 102185.41511870244]","[175968.18751351014, 140344.72573261044, 102185.41511870244]","[180986.68757310195, 145146.61508995178, 102185.41511870244]","[186067.87571686693, 145311.07920475563, 102185.41511870244]","[172163.93113833154, 139984.0429009274, 102185.41511870244]","[179019.1086476286, 147791.38240562557, 102185.41511870244]","[141118.6880177895, 127860.63446508825, 102185.41511870244]","[167983.27713405102, 132789.41802039777, 102185.41511870244]","[197510.9560338206, 154150.62735408393, 102185.41511870244]","[189488.2770131525, 138880.0943368537, 102185.41511870244]","[171901.62652220813, 142602.4730096975, 102185.41511870244]","[208008.12051792856, 158302.33181907455, 102185.41511870244]","[165831.2166685029, 138470.7163680043, 102185.41511870244]","[193198.09369917866, 143037.87455516192, 102185.41511870244]","[193341.3699195281, 148101.2910486571, 102185.41511870244]","[159552.32921700153, 136440.10966278348, 102185.41511870244]","[182790.50252698, 140825.6259377426, 102185.41511870244]","[185126.04614031978, 143896.4243924279, 102185.41511870244]","[196126.1065092656, 140157.89085403178, 102185.41511870244]","[189527.36255653977, 155557.22299046928, 102185.41511870244]","[199464.53729091308, 151577.68293853517, 102185.41511870244]","[192792.6680653663, 151377.59713170992, 102185.41511870244]","[161354.98578059036, 135669.389814469, 102185.41511870244]","[190821.85386235025, 141073.82794303918, 102185.41511870244]","[139238.935005419, 131200.81486779856, 102185.41511870244]","[187460.46657374434, 145668.61343233922, 102185.41511870244]","[192411.72584868676, 153412.67033644317, 102185.41511870244]","[165293.16311409898, 138142.34445882202, 102185.41511870244]","[179723.03921779478, 141192.07063887565, 102185.41511870244]","[221681.0781850881, 169589.03953690763, 102185.41511870244]","[187925.47864348142, 151137.77843015103, 102185.41511870244]","[168208.7039257998, 139772.85303582245, 102185.41511870244]","[210147.63417662986, 155291.4300016488, 102185.41511870244]","[224015.35010306817, 158441.54427867182, 102185.41511870244]","[172585.82041027112, 152842.0300348457, 102185.41511870244]","[200796.61424934483, 152533.61721506921, 102185.41511870244]","[191219.33925223016, 147441.10762209469, 102185.41511870244]","[184178.01325288304, 133100.08053907662, 102185.41511870244]","[169907.57591621508, 142635.96253271267, 102185.41511870244]","[172629.4588098754, 141209.79334012876, 102185.41511870244]","[174017.7780386621, 140658.75803927355, 102185.41511870244]","[177228.6570950032, 146542.8699078998, 102185.41511870244]","[156098.6138349641, 137709.47369558044, 102185.41511870244]","[199099.3027979539, 150794.0082619574, 102185.41511870244]","[193823.1138868086, 146200.4356012452, 102185.41511870244]","[198854.60855655617, 148152.42785579342, 102185.41511870244]","[197014.10474587744, 145534.43875439864, 102185.41511870244]","[187345.13366996814, 144967.3667288773, 102185.41511870244]","[192580.84614119405, 146837.9135557116, 102185.41511870244]","[156619.85519885336, 135047.077684041, 102185.41511870244]","[195957.12618389548, 145044.88921296175, 102185.41511870244]","[210983.2953629976, 160636.84275453145, 102185.41511870244]","[165623.55829513574, 134889.54216837452, 102185.41511870244]","[162847.7273607792, 139306.40886992624, 102185.41511870244]","[145517.2841680727, 131970.7491672126, 102185.41511870244]","[178112.3048983216, 141987.79648615333, 102185.41511870244]","[169392.3692432309, 140998.05482457267, 102185.41511870244]","[153630.96057293515, 129435.42398557116, 102185.41511870244]","[176435.5441942641, 143996.1739812445, 102185.41511870244]","[202983.32632796434, 148896.22108845052, 102185.41511870244]","[149503.08135521333, 134166.3756804307, 102185.41511870244]","[167830.8816684702, 135215.20557569226, 102185.41511870244]","[190173.2605856874, 156390.5016231594, 102185.41511870244]","[174049.1528577284, 141676.86646317688, 102185.41511870244]","[173162.53709802878, 140305.58753635688, 102185.41511870244]","[211789.74078479782, 167230.08851269243, 102185.41511870244]","[174330.32012129793, 138171.61143064822, 102185.41511870244]","[179221.71060720683, 140951.2613492462, 102185.41511870244]","[171284.26016021182, 141988.17084683065, 102185.41511870244]","[167726.86843326644, 138328.69482700934, 102185.41511870244]","[156198.02234243305, 136737.0700572124, 102185.41511870244]","[174034.2384417794, 143644.84430719813, 102185.41511870244]","[183041.7715157012, 140146.04430376855, 102185.41511870244]","[224093.26152216058, 143498.07657014378, 102185.41511870244]","[213374.61389913707, 156552.85406854076, 102185.41511870244]","[176830.34705823864, 144211.03175210004, 102185.41511870244]","[221288.5317507486, 166284.4132350212, 102185.41511870244]","[188240.37660871175, 146658.5093104093, 102185.41511870244]","[214333.84055963435, 153974.9725007584, 102185.41511870244]","[165434.0291954146, 138210.96311031337, 102185.41511870244]","[198127.6996223171, 150204.2949794971, 102185.41511870244]","[189327.70155378495, 137109.06230274407, 102185.41511870244]","[175733.13152850364, 137037.31273178506, 102185.41511870244]","[163625.6219988587, 136441.25362713577, 102185.41511870244]","[145517.07860020926, 134071.99738934482, 102185.41511870244]","[171959.58889312568, 143499.82980687672, 102185.41511870244]","[164197.99886230985, 138646.19027339312, 102185.41511870244]","[154831.30094153289, 134043.4073657404, 102185.41511870244]","[176301.72210585768, 144630.55014140042, 102185.41511870244]","[187280.33622818612, 146056.28272339926, 102185.41511870244]","[182373.90105796518, 142117.87326597978, 102185.41511870244]"
