,10,20,50,100,200,500,1000
1,1.359142210485198,1.249154167228016,1.1478937128110447,1.1008901452241977,1.0666793168068633,1.0402508103970158,1.0274979676185914
2,1.4034773892443693,1.2888885453042251,1.1710139359536507,1.1156747390508026,1.0762021715639196,1.0447300256939576,1.0295056983666127
5,1.4908485636643127,1.3220782092568573,1.1802678474688217,1.1158864026911792,1.072691307421095,1.0413628985168892,1.0277005075276955
10,1.501038411099913,1.299355096799732,1.1394522177755275,1.07188722414111,1.0371175830581405,1.0150463849203772,1.0075305427877237
