0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[105515041.0143038, 105380604.00266932, 105065449.56225145]","[105531044.67765708, 105380604.00266932, 105065449.56225145]","[105524343.03039391, 105380604.00266932, 105065449.56225145]","[105511472.99468859, 105380604.00266932, 105065449.56225145]","[105518253.69585425, 105380604.00266932, 105065449.56225145]","[105516478.41070077, 105380604.00266932, 105065449.56225145]","[105512277.97293244, 105380604.00266932, 105065449.56225145]","[105527535.56641719, 105380604.00266932, 105065449.56225145]","[105527397.00629087, 105380604.00266932, 105065449.56225145]","[105524826.8246958, 105380604.00266932, 105065449.56225145]","[105521172.51641959, 105380604.00266932, 105065449.56225145]","[105523718.87388283, 105380604.00266932, 105065449.56225145]","[105512732.21624872, 105380604.00266932, 105065449.56225145]","[105527050.62367159, 105380604.00266932, 105065449.56225145]","[105523833.90072599, 105380604.00266932, 105065449.56225145]","[105520998.22257312, 105380604.00266932, 105065449.56225145]","[105519241.45557813, 105380604.00266932, 105065449.56225145]","[105525306.95154293, 105380604.00266932, 105065449.56225145]","[105530387.17646132, 105380604.00266932, 105065449.56225145]","[105512984.23004317, 105380604.00266932, 105065449.56225145]","[105532153.85207704, 105380604.00266932, 105065449.56225145]","[105535080.14805037, 105380604.00266932, 105065449.56225145]","[105534915.44576816, 105380604.00266932, 105065449.56225145]","[105529235.91477521, 105380604.00266932, 105065449.56225145]","[105515304.86387394, 105380604.00266932, 105065449.56225145]","[105516190.64721064, 105380604.00266932, 105065449.56225145]","[105527634.04063778, 105380604.00266932, 105065449.56225145]","[105526208.28085135, 105380604.00266932, 105065449.56225145]","[105519251.50642759, 105380604.00266932, 105065449.56225145]","[105523994.87371346, 105380604.00266932, 105065449.56225145]","[105542899.47449921, 105380604.00266932, 105065449.56225145]","[105530814.71715117, 105380604.00266932, 105065449.56225145]","[105529312.81614752, 105380604.00266932, 105065449.56225145]","[105536858.17802903, 105380604.00266932, 105065449.56225145]","[105524678.00920627, 105380604.00266932, 105065449.56225145]","[105534695.25470546, 105380604.00266932, 105065449.56225145]","[105524749.20526566, 105380604.00266932, 105065449.56225145]","[105531836.43795837, 105380604.00266932, 105065449.56225145]","[105514719.80825979, 105380604.00266932, 105065449.56225145]","[105525318.84297718, 105380604.00266932, 105065449.56225145]","[105523395.67475054, 105380604.00266932, 105065449.56225145]","[105516145.60146031, 105380604.00266932, 105065449.56225145]","[105516439.08891793, 105380604.00266932, 105065449.56225145]","[105523342.42328963, 105380604.00266932, 105065449.56225145]","[105542553.6072627, 105380604.00266932, 105065449.56225145]","[105512554.93006015, 105380604.00266932, 105065449.56225145]","[105525271.05089037, 105380604.00266932, 105065449.56225145]","[105516448.42952144, 105380604.00266932, 105065449.56225145]","[105546748.05619575, 105380604.00266932, 105065449.56225145]","[105534752.35607043, 105380604.00266932, 105065449.56225145]","[105530766.20785697, 105380604.00266932, 105065449.56225145]","[105526806.25905097, 105380604.00266932, 105065449.56225145]","[105526641.16192394, 105380604.00266932, 105065449.56225145]","[105527511.81580928, 105380604.00266932, 105065449.56225145]","[105517894.11865799, 105380604.00266932, 105065449.56225145]","[105529281.53464511, 105380604.00266932, 105065449.56225145]","[105533942.67831293, 105380604.00266932, 105065449.56225145]","[105522131.32351908, 105380604.00266932, 105065449.56225145]","[105502255.95083776, 105380604.00266932, 105065449.56225145]","[105523652.70383133, 105380604.00266932, 105065449.56225145]","[105511814.19886565, 105380604.00266932, 105065449.56225145]","[105532067.82428811, 105380604.00266932, 105065449.56225145]","[105527873.03770225, 105380604.00266932, 105065449.56225145]","[105547743.20785233, 105380604.00266932, 105065449.56225145]","[105523180.4407228, 105380604.00266932, 105065449.56225145]","[105531937.07462126, 105380604.00266932, 105065449.56225145]","[105521735.52216873, 105380604.00266932, 105065449.56225145]","[105523741.26284908, 105380604.00266932, 105065449.56225145]","[105511447.26306008, 105380604.00266932, 105065449.56225145]","[105505120.3940319, 105380604.00266932, 105065449.56225145]","[105513422.95365077, 105380604.00266932, 105065449.56225145]","[105521406.22485289, 105380604.00266932, 105065449.56225145]","[105517296.4004409, 105380604.00266932, 105065449.56225145]","[105526868.00737178, 105380604.00266932, 105065449.56225145]","[105512437.40955393, 105380604.00266932, 105065449.56225145]","[105520731.39374241, 105380604.00266932, 105065449.56225145]","[105527329.01824273, 105380604.00266932, 105065449.56225145]","[105544587.5840111, 105380604.00266932, 105065449.56225145]","[105532060.84692878, 105380604.00266932, 105065449.56225145]","[105522621.92149885, 105380604.00266932, 105065449.56225145]","[105517532.82505712, 105380604.00266932, 105065449.56225145]","[105523659.41558175, 105380604.00266932, 105065449.56225145]","[105523107.32870044, 105380604.00266932, 105065449.56225145]","[105538632.50936641, 105380604.00266932, 105065449.56225145]","[105508735.33567742, 105380604.00266932, 105065449.56225145]","[105521208.55401772, 105380604.00266932, 105065449.56225145]","[105514361.66477703, 105380604.00266932, 105065449.56225145]","[105524073.61539607, 105380604.00266932, 105065449.56225145]","[105513327.19542131, 105380604.00266932, 105065449.56225145]","[105538683.85128696, 105380604.00266932, 105065449.56225145]","[105527856.05308837, 105380604.00266932, 105065449.56225145]","[105523506.87489024, 105380604.00266932, 105065449.56225145]","[105526597.4923909, 105380604.00266932, 105065449.56225145]","[105532532.48958917, 105380604.00266932, 105065449.56225145]","[105527282.15616742, 105380604.00266932, 105065449.56225145]","[105516595.65450281, 105380604.00266932, 105065449.56225145]","[105532371.52184269, 105380604.00266932, 105065449.56225145]","[105525078.84333882, 105380604.00266932, 105065449.56225145]","[105530354.3909932, 105380604.00266932, 105065449.56225145]","[105522127.01601918, 105380604.00266932, 105065449.56225145]","[105535660.67033403, 105380604.00266932, 105065449.56225145]","[105524424.16352579, 105380604.00266932, 105065449.56225145]","[105527379.81892638, 105380604.00266932, 105065449.56225145]","[105522019.5166165, 105380604.00266932, 105065449.56225145]","[105511136.58656827, 105380604.00266932, 105065449.56225145]","[105515047.56851053, 105380604.00266932, 105065449.56225145]","[105536381.84145215, 105380604.00266932, 105065449.56225145]","[105521869.33041888, 105380604.00266932, 105065449.56225145]","[105529697.26636419, 105380604.00266932, 105065449.56225145]","[105523612.37565206, 105380604.00266932, 105065449.56225145]","[105507249.61164387, 105380604.00266932, 105065449.56225145]","[105527096.23427232, 105380604.00266932, 105065449.56225145]","[105533047.6950271, 105380604.00266932, 105065449.56225145]","[105526482.16342035, 105380604.00266932, 105065449.56225145]","[105532445.61181267, 105380604.00266932, 105065449.56225145]","[105536544.80354644, 105380604.00266932, 105065449.56225145]","[105523897.70277457, 105380604.00266932, 105065449.56225145]","[105519879.03954475, 105380604.00266932, 105065449.56225145]","[105524908.6861685, 105380604.00266932, 105065449.56225145]","[105529614.36457767, 105380604.00266932, 105065449.56225145]","[105535960.41149998, 105380604.00266932, 105065449.56225145]","[105524850.46753521, 105380604.00266932, 105065449.56225145]","[105534989.68872437, 105380604.00266932, 105065449.56225145]","[105519724.58629133, 105380604.00266932, 105065449.56225145]","[105526528.4468807, 105380604.00266932, 105065449.56225145]","[105533664.40676515, 105380604.00266932, 105065449.56225145]","[105511521.16459793, 105380604.00266932, 105065449.56225145]","[105529663.94993114, 105380604.00266932, 105065449.56225145]","[105524946.32328735, 105380604.00266932, 105065449.56225145]","[105525894.39310475, 105380604.00266932, 105065449.56225145]","[105518330.50668623, 105380604.00266932, 105065449.56225145]","[105531063.90155558, 105380604.00266932, 105065449.56225145]","[105523561.97159445, 105380604.00266932, 105065449.56225145]","[105528439.3183142, 105380604.00266932, 105065449.56225145]","[105527712.57314542, 105380604.00266932, 105065449.56225145]","[105525887.29423787, 105380604.00266932, 105065449.56225145]","[105521427.56227295, 105380604.00266932, 105065449.56225145]","[105533543.39388114, 105380604.00266932, 105065449.56225145]","[105533174.51783828, 105380604.00266932, 105065449.56225145]","[105526023.9793355, 105380604.00266932, 105065449.56225145]","[105521581.1268217, 105380604.00266932, 105065449.56225145]","[105538279.06280167, 105380604.00266932, 105065449.56225145]","[105523542.63245498, 105380604.00266932, 105065449.56225145]","[105521973.58468866, 105380604.00266932, 105065449.56225145]","[105524958.21620399, 105380604.00266932, 105065449.56225145]","[105540412.73795085, 105380604.00266932, 105065449.56225145]","[105521243.58386315, 105380604.00266932, 105065449.56225145]","[105538121.7554634, 105380604.00266932, 105065449.56225145]","[105528254.7071699, 105380604.00266932, 105065449.56225145]","[105521678.8781021, 105380604.00266932, 105065449.56225145]","[105527322.97578298, 105380604.00266932, 105065449.56225145]","[105536709.58998613, 105380604.00266932, 105065449.56225145]","[105528627.34104279, 105380604.00266932, 105065449.56225145]","[105516946.74199024, 105380604.00266932, 105065449.56225145]","[105538361.7349, 105380604.00266932, 105065449.56225145]","[105522649.34882587, 105380604.00266932, 105065449.56225145]","[105522012.41080056, 105380604.00266932, 105065449.56225145]","[105533076.48102309, 105380604.00266932, 105065449.56225145]","[105523597.4064056, 105380604.00266932, 105065449.56225145]","[105519466.02976741, 105380604.00266932, 105065449.56225145]","[105541256.6894032, 105380604.00266932, 105065449.56225145]","[105524520.52440046, 105380604.00266932, 105065449.56225145]","[105511473.44824935, 105380604.00266932, 105065449.56225145]","[105532961.68574631, 105380604.00266932, 105065449.56225145]","[105518327.14019641, 105380604.00266932, 105065449.56225145]","[105526143.7688101, 105380604.00266932, 105065449.56225145]","[105537547.69361225, 105380604.00266932, 105065449.56225145]","[105534901.65473317, 105380604.00266932, 105065449.56225145]","[105519545.96755661, 105380604.00266932, 105065449.56225145]","[105529544.71352169, 105380604.00266932, 105065449.56225145]","[105529998.61470957, 105380604.00266932, 105065449.56225145]","[105529260.00643921, 105380604.00266932, 105065449.56225145]","[105527536.46243884, 105380604.00266932, 105065449.56225145]","[105528257.97347635, 105380604.00266932, 105065449.56225145]","[105536886.00689931, 105380604.00266932, 105065449.56225145]","[105533013.16652888, 105380604.00266932, 105065449.56225145]","[105533899.53494921, 105380604.00266932, 105065449.56225145]","[105527739.2388434, 105380604.00266932, 105065449.56225145]","[105524916.79128551, 105380604.00266932, 105065449.56225145]","[105518605.88667539, 105380604.00266932, 105065449.56225145]","[105520803.8350025, 105380604.00266932, 105065449.56225145]","[105531039.05193062, 105380604.00266932, 105065449.56225145]","[105534816.10591574, 105380604.00266932, 105065449.56225145]","[105534862.36136213, 105380604.00266932, 105065449.56225145]","[105542436.56394297, 105380604.00266932, 105065449.56225145]","[105523486.99647954, 105380604.00266932, 105065449.56225145]","[105515066.34354642, 105380604.00266932, 105065449.56225145]","[105525166.30166261, 105380604.00266932, 105065449.56225145]","[105524670.46093808, 105380604.00266932, 105065449.56225145]","[105516454.43564102, 105380604.00266932, 105065449.56225145]","[105522188.04392235, 105380604.00266932, 105065449.56225145]","[105531031.11487658, 105380604.00266932, 105065449.56225145]","[105521488.58037321, 105380604.00266932, 105065449.56225145]","[105523934.33573933, 105380604.00266932, 105065449.56225145]","[105538245.64502318, 105380604.00266932, 105065449.56225145]","[105524915.51654832, 105380604.00266932, 105065449.56225145]","[105531780.49088696, 105380604.00266932, 105065449.56225145]","[105534934.79407738, 105380604.00266932, 105065449.56225145]","[105533008.49042004, 105380604.00266932, 105065449.56225145]","[105511536.8905858, 105380604.00266932, 105065449.56225145]"
"[98291327.27625044, 98155111.0770061, 97853343.95945767]","[98297739.16705287, 98155111.0770061, 97853343.95945767]","[98294975.73070002, 98155111.0770061, 97853343.95945767]","[98297111.12290367, 98155111.0770061, 97853343.95945767]","[98295631.70720932, 98155111.0770061, 97853343.95945767]","[98286415.31740844, 98155111.0770061, 97853343.95945767]","[98279773.11012392, 98155111.0770061, 97853343.95945767]","[98285794.8345308, 98155111.0770061, 97853343.95945767]","[98301099.30537474, 98155111.0770061, 97853343.95945767]","[98288174.324858, 98155111.0770061, 97853343.95945767]","[98286332.48739304, 98155111.0770061, 97853343.95945767]","[98289475.92963472, 98155111.0770061, 97853343.95945767]","[98306331.2771441, 98155111.0770061, 97853343.95945767]","[98301496.83941521, 98155111.0770061, 97853343.95945767]","[98268972.92073165, 98155111.0770061, 97853343.95945767]","[98286844.04977009, 98155111.0770061, 97853343.95945767]","[98296158.1319858, 98155111.0770061, 97853343.95945767]","[98294800.05943725, 98155111.0770061, 97853343.95945767]","[98291418.46892543, 98155111.0770061, 97853343.95945767]","[98298751.0195761, 98155111.0770061, 97853343.95945767]","[98299430.46994111, 98155111.0770061, 97853343.95945767]","[98298686.86237645, 98155111.0770061, 97853343.95945767]","[98273622.00548883, 98155111.0770061, 97853343.95945767]","[98307454.00342548, 98155111.0770061, 97853343.95945767]","[98279301.36619382, 98155111.0770061, 97853343.95945767]","[98278593.39435509, 98155111.0770061, 97853343.95945767]","[98299370.16505398, 98155111.0770061, 97853343.95945767]","[98276961.21394488, 98155111.0770061, 97853343.95945767]","[98286907.78161468, 98155111.0770061, 97853343.95945767]","[98307873.21795101, 98155111.0770061, 97853343.95945767]","[98302005.57176675, 98155111.0770061, 97853343.95945767]","[98273474.31465898, 98155111.0770061, 97853343.95945767]","[98281999.88102393, 98155111.0770061, 97853343.95945767]","[98298770.42053981, 98155111.0770061, 97853343.95945767]","[98280614.88929456, 98155111.0770061, 97853343.95945767]","[98291770.9999721, 98155111.0770061, 97853343.95945767]","[98291281.34200738, 98155111.0770061, 97853343.95945767]","[98311338.86954547, 98155111.0770061, 97853343.95945767]","[98290955.01233964, 98155111.0770061, 97853343.95945767]","[98305565.60188968, 98155111.0770061, 97853343.95945767]","[98293994.90856324, 98155111.0770061, 97853343.95945767]","[98292406.05114286, 98155111.0770061, 97853343.95945767]","[98299408.29095949, 98155111.0770061, 97853343.95945767]","[98284358.14933941, 98155111.0770061, 97853343.95945767]","[98277577.06667738, 98155111.0770061, 97853343.95945767]","[98297308.07430533, 98155111.0770061, 97853343.95945767]","[98295513.91995746, 98155111.0770061, 97853343.95945767]","[98290963.06222972, 98155111.0770061, 97853343.95945767]","[98304361.40167262, 98155111.0770061, 97853343.95945767]","[98286503.0506474, 98155111.0770061, 97853343.95945767]","[98308929.88898928, 98155111.0770061, 97853343.95945767]","[98293041.95022254, 98155111.0770061, 97853343.95945767]","[98289854.81450221, 98155111.0770061, 97853343.95945767]","[98265031.91530944, 98155111.0770061, 97853343.95945767]","[98291284.5871779, 98155111.0770061, 97853343.95945767]","[98295403.68423049, 98155111.0770061, 97853343.95945767]","[98286879.95322077, 98155111.0770061, 97853343.95945767]","[98285971.11963056, 98155111.0770061, 97853343.95945767]","[98302707.15309116, 98155111.0770061, 97853343.95945767]","[98293437.83569525, 98155111.0770061, 97853343.95945767]","[98285591.08148782, 98155111.0770061, 97853343.95945767]","[98288117.03025255, 98155111.0770061, 97853343.95945767]","[98278763.7001687, 98155111.0770061, 97853343.95945767]","[98285132.0628616, 98155111.0770061, 97853343.95945767]","[98293698.7086525, 98155111.0770061, 97853343.95945767]","[98295798.4747138, 98155111.0770061, 97853343.95945767]","[98281193.88389742, 98155111.0770061, 97853343.95945767]","[98296694.4671528, 98155111.0770061, 97853343.95945767]","[98282655.46928118, 98155111.0770061, 97853343.95945767]","[98296583.75312766, 98155111.0770061, 97853343.95945767]","[98288749.70194241, 98155111.0770061, 97853343.95945767]","[98287886.5665841, 98155111.0770061, 97853343.95945767]","[98299892.30692668, 98155111.0770061, 97853343.95945767]","[98290132.4502109, 98155111.0770061, 97853343.95945767]","[98297349.26425844, 98155111.0770061, 97853343.95945767]","[98296255.44972615, 98155111.0770061, 97853343.95945767]","[98286441.44532278, 98155111.0770061, 97853343.95945767]","[98279713.59592691, 98155111.0770061, 97853343.95945767]","[98291214.10263395, 98155111.0770061, 97853343.95945767]","[98279335.73074643, 98155111.0770061, 97853343.95945767]","[98289476.7866289, 98155111.0770061, 97853343.95945767]","[98305657.75391775, 98155111.0770061, 97853343.95945767]","[98309380.14682156, 98155111.0770061, 97853343.95945767]","[98292678.99151492, 98155111.0770061, 97853343.95945767]","[98296273.06741503, 98155111.0770061, 97853343.95945767]","[98285785.14187855, 98155111.0770061, 97853343.95945767]","[98268615.04204644, 98155111.0770061, 97853343.95945767]","[98292469.92217095, 98155111.0770061, 97853343.95945767]","[98297351.92924447, 98155111.0770061, 97853343.95945767]","[98299281.4762623, 98155111.0770061, 97853343.95945767]","[98287926.42533895, 98155111.0770061, 97853343.95945767]","[98291919.08693932, 98155111.0770061, 97853343.95945767]","[98310913.05914222, 98155111.0770061, 97853343.95945767]","[98296928.90834661, 98155111.0770061, 97853343.95945767]","[98306354.61689062, 98155111.0770061, 97853343.95945767]","[98302425.3509661, 98155111.0770061, 97853343.95945767]","[98291148.8567, 98155111.0770061, 97853343.95945767]","[98287518.0552832, 98155111.0770061, 97853343.95945767]","[98291550.1863928, 98155111.0770061, 97853343.95945767]","[98303630.27229358, 98155111.0770061, 97853343.95945767]","[98292251.24008296, 98155111.0770061, 97853343.95945767]","[98278154.83020784, 98155111.0770061, 97853343.95945767]","[98287415.14553286, 98155111.0770061, 97853343.95945767]","[98298077.3938792, 98155111.0770061, 97853343.95945767]","[98282277.96618623, 98155111.0770061, 97853343.95945767]","[98291344.47468755, 98155111.0770061, 97853343.95945767]","[98293858.45157106, 98155111.0770061, 97853343.95945767]","[98300526.1230972, 98155111.0770061, 97853343.95945767]","[98284800.61905894, 98155111.0770061, 97853343.95945767]","[98301416.0656803, 98155111.0770061, 97853343.95945767]","[98289890.45022514, 98155111.0770061, 97853343.95945767]","[98276008.49327303, 98155111.0770061, 97853343.95945767]","[98297805.14281267, 98155111.0770061, 97853343.95945767]","[98293337.22053383, 98155111.0770061, 97853343.95945767]","[98293694.15095048, 98155111.0770061, 97853343.95945767]","[98278882.88776907, 98155111.0770061, 97853343.95945767]","[98273794.92518963, 98155111.0770061, 97853343.95945767]","[98282965.94576707, 98155111.0770061, 97853343.95945767]","[98274755.23848917, 98155111.0770061, 97853343.95945767]","[98289576.42077759, 98155111.0770061, 97853343.95945767]","[98298863.32086103, 98155111.0770061, 97853343.95945767]","[98298105.04913668, 98155111.0770061, 97853343.95945767]","[98296695.29099467, 98155111.0770061, 97853343.95945767]","[98291505.73454066, 98155111.0770061, 97853343.95945767]","[98280596.17524649, 98155111.0770061, 97853343.95945767]","[98288064.44195075, 98155111.0770061, 97853343.95945767]","[98281135.41756189, 98155111.0770061, 97853343.95945767]","[98288981.57333887, 98155111.0770061, 97853343.95945767]","[98290882.0211501, 98155111.0770061, 97853343.95945767]","[98291974.00792798, 98155111.0770061, 97853343.95945767]","[98294904.239535, 98155111.0770061, 97853343.95945767]","[98299367.140744, 98155111.0770061, 97853343.95945767]","[98287617.96190017, 98155111.0770061, 97853343.95945767]","[98293877.56353976, 98155111.0770061, 97853343.95945767]","[98284072.35684066, 98155111.0770061, 97853343.95945767]","[98286662.69711363, 98155111.0770061, 97853343.95945767]","[98294054.43084303, 98155111.0770061, 97853343.95945767]","[98288634.16665651, 98155111.0770061, 97853343.95945767]","[98297920.81693943, 98155111.0770061, 97853343.95945767]","[98298165.01785047, 98155111.0770061, 97853343.95945767]","[98290912.53579544, 98155111.0770061, 97853343.95945767]","[98297465.19984174, 98155111.0770061, 97853343.95945767]","[98291480.51411697, 98155111.0770061, 97853343.95945767]","[98288729.99217823, 98155111.0770061, 97853343.95945767]","[98295722.25562288, 98155111.0770061, 97853343.95945767]","[98281891.26013854, 98155111.0770061, 97853343.95945767]","[98300154.61241679, 98155111.0770061, 97853343.95945767]","[98279076.31634441, 98155111.0770061, 97853343.95945767]","[98290088.82097955, 98155111.0770061, 97853343.95945767]","[98292559.51610228, 98155111.0770061, 97853343.95945767]","[98296763.12324357, 98155111.0770061, 97853343.95945767]","[98299928.97483996, 98155111.0770061, 97853343.95945767]","[98296807.36335328, 98155111.0770061, 97853343.95945767]","[98291867.55988543, 98155111.0770061, 97853343.95945767]","[98304711.67338647, 98155111.0770061, 97853343.95945767]","[98296004.07780997, 98155111.0770061, 97853343.95945767]","[98292141.88454299, 98155111.0770061, 97853343.95945767]","[98291440.77711217, 98155111.0770061, 97853343.95945767]","[98298911.77835795, 98155111.0770061, 97853343.95945767]","[98290043.48266551, 98155111.0770061, 97853343.95945767]","[98285712.84470539, 98155111.0770061, 97853343.95945767]","[98280170.4276652, 98155111.0770061, 97853343.95945767]","[98286408.10256581, 98155111.0770061, 97853343.95945767]","[98285085.97321914, 98155111.0770061, 97853343.95945767]","[98290020.91135693, 98155111.0770061, 97853343.95945767]","[98286481.45653714, 98155111.0770061, 97853343.95945767]","[98293943.50476299, 98155111.0770061, 97853343.95945767]","[98303089.26700291, 98155111.0770061, 97853343.95945767]","[98291171.34692119, 98155111.0770061, 97853343.95945767]","[98273151.1323168, 98155111.0770061, 97853343.95945767]","[98277555.307413, 98155111.0770061, 97853343.95945767]","[98281936.25008236, 98155111.0770061, 97853343.95945767]","[98284147.57123701, 98155111.0770061, 97853343.95945767]","[98295346.07328466, 98155111.0770061, 97853343.95945767]","[98291916.88996838, 98155111.0770061, 97853343.95945767]","[98285399.1790916, 98155111.0770061, 97853343.95945767]","[98291478.61207058, 98155111.0770061, 97853343.95945767]","[98284497.56441188, 98155111.0770061, 97853343.95945767]","[98285130.03065278, 98155111.0770061, 97853343.95945767]","[98279609.23251131, 98155111.0770061, 97853343.95945767]","[98293562.11660106, 98155111.0770061, 97853343.95945767]","[98287390.75368923, 98155111.0770061, 97853343.95945767]","[98285221.51317501, 98155111.0770061, 97853343.95945767]","[98283660.09382008, 98155111.0770061, 97853343.95945767]","[98299630.93490766, 98155111.0770061, 97853343.95945767]","[98274516.16652147, 98155111.0770061, 97853343.95945767]","[98293799.0846009, 98155111.0770061, 97853343.95945767]","[98297847.30364954, 98155111.0770061, 97853343.95945767]","[98299922.7536176, 98155111.0770061, 97853343.95945767]","[98302110.36716506, 98155111.0770061, 97853343.95945767]","[98286181.88787131, 98155111.0770061, 97853343.95945767]","[98283852.00661416, 98155111.0770061, 97853343.95945767]","[98289066.60263506, 98155111.0770061, 97853343.95945767]","[98278905.9314863, 98155111.0770061, 97853343.95945767]","[98284133.04141395, 98155111.0770061, 97853343.95945767]","[98290407.41647826, 98155111.0770061, 97853343.95945767]","[98297421.92434797, 98155111.0770061, 97853343.95945767]","[98288759.88288048, 98155111.0770061, 97853343.95945767]","[98290302.96479833, 98155111.0770061, 97853343.95945767]","[98282239.90085024, 98155111.0770061, 97853343.95945767]"
