,10,20,50,100,200,500,1000
1,1.3760430784711957,1.250903208281038,1.1138646408800745,1.0665936583341968,1.0330974178100982,1.0157361304584172,1.0089629853537831
2,1.5387375642950736,1.4114702020769645,1.2371244056991504,1.1680228449276149,1.1187884507256127,1.070314482719404,1.0488217855026327
5,1.7950135625608774,1.676720700523953,1.444477548030458,1.3203990547489755,1.222778378764859,1.136182737637887,1.0949872932259603
10,1.6382602507320438,1.8068830887573346,1.6227483962137452,1.47303368734445,1.3312338449653658,1.2049502964807883,1.1414435581806486
