0
"[404580.3701822665, 401512.6189678437, 395706.9111097402, 8926.390201563912]"
"[374907.6153501894, 373225.632367625, 368429.5049890527, 7330.558903286976]"
"[364255.24662955076, 362902.6840313518, 357821.91672369506, 7914.761354408522]"
"[381068.27035094454, 378433.32530478254, 374065.13688619575, 7219.331717291688]"
"[372926.1231785102, 367302.2089113443, 360835.25166187354, 10056.291219048246]"
"[403908.4291323668, 400321.8586225363, 395341.01760711963, 8216.112533911039]"
"[402846.3868097895, 398990.8417196485, 393572.0419945663, 8679.418745168217]"
"[376394.45341615356, 371935.4677515127, 366719.1317508305, 8431.552810180741]"
"[400203.91808562184, 398124.3647395305, 392789.1651495058, 8209.263020803446]"
"[415430.0884367592, 411006.0420209184, 405515.1509184734, 8564.260868702673]"
"[324813.54718295, 321246.11283598916, 316934.8694581817, 6724.521470442807]"
"[316868.7479933875, 314008.4246532172, 309549.1884488461, 7011.218134285573]"
"[391049.2308913635, 386995.90249358123, 381094.5859161064, 8492.193277775332]"
"[424263.96254806395, 420357.04876544373, 414853.70821434824, 8705.970300853305]"
"[455157.3351929338, 453854.1471930123, 448569.3314328011, 8583.409244761177]"
"[403991.92580666137, 401891.773716382, 396257.18818801595, 8442.225635627425]"
"[366053.90164574806, 362040.59819180967, 356695.53806811105, 8016.27144008924]"
"[380720.57054517965, 378496.3129261506, 372536.54725790716, 8103.347033019635]"
"[401586.9844124702, 399214.85941101983, 393924.1274780551, 7882.180546435596]"
"[371798.2705790054, 365912.24971985555, 360615.36409973365, 8124.799593529547]"
"[372490.28517409635, 371441.81673305796, 366565.0066035447, 7813.7327500723695]"
"[426858.0665309667, 425234.3871911112, 419861.1689117773, 8322.36494162011]"
"[424853.88132093067, 419705.42991855775, 414047.35840430047, 8897.35561455872]"
"[377582.17857006495, 375907.67971946555, 370475.5856619006, 8002.323833028552]"
"[398897.4726343843, 397015.9984046626, 391995.8690349556, 7717.774905585875]"
"[396939.29102630744, 392769.37769009895, 386552.0522243074, 9273.5146942028]"
"[413406.2512023448, 408690.2278140963, 403235.0629081207, 8436.816691672324]"
"[401206.3225320024, 398668.64133796626, 393300.3919084175, 8059.903023668752]"
"[440006.2640952447, 436702.66461694695, 431205.3016474255, 8534.829735669144]"
"[402540.6804401377, 400167.5998903707, 394855.9385991204, 8415.146404175392]"
"[329102.67523755186, 326084.7971354371, 321257.11380461586, 7291.110240251456]"
"[366722.3667947327, 363643.5721282627, 358541.1419566885, 8101.507074014379]"
"[429229.12950278854, 425718.15355411195, 419889.2510067829, 8479.818071383044]"
"[322114.60425633105, 320808.08859742864, 315335.19690720027, 7852.9166550880145]"
"[436939.5997290143, 433585.7155676866, 427463.9333740981, 9054.551968090664]"
"[299940.57836916076, 296679.87481888296, 291873.8779328622, 7342.292191017823]"
"[464820.16919620585, 461068.94779374194, 454565.9969461632, 9329.778160292442]"
"[417970.4368801037, 415737.4562605452, 410939.10304316354, 7980.847845695467]"
"[385878.79646089795, 383887.20850382885, 378302.12296308856, 8736.912118012398]"
"[365375.5398857256, 360085.5096484176, 353779.24649411126, 9279.052912039399]"
"[400545.77056778834, 399222.05593699217, 394320.7763212162, 7375.317254858181]"
"[392955.8181142532, 390507.2841240713, 384905.483615368, 8253.95546747464]"
"[340791.48362974724, 337343.4194735191, 331687.5468197372, 8116.26808339562]"
"[436930.9371170776, 432849.024718805, 427396.97070323804, 8349.515485182714]"
"[350089.79885497654, 345797.2659239149, 341467.5389918403, 7251.851779728388]"
"[361680.9050576425, 360069.1032639483, 355357.71087790857, 7518.292967520195]"
"[411081.62829668954, 408594.9954958394, 403811.0100640877, 7849.073571231034]"
"[342735.8988525039, 339813.39552713744, 333733.8876263382, 8585.279329569863]"
"[363565.8304108681, 362205.2292463617, 357502.6423464062, 7438.025153898166]"
"[399112.6045802683, 396928.1410901541, 390695.9365513983, 9108.677090220084]"
