,10,20,50,100,200,500,1000
1,1.3194688658973999,1.1825303494792039,1.1140193777341976,1.0592144437308901,1.0310696279167937,1.013438059355162,1.0080198167847392
2,1.5368493151055094,1.4127187063261182,1.2521470114833457,1.1746660892396883,1.1167101115770501,1.0728184516083608,1.0484452485707447
5,1.7712316759485136,1.646162418750399,1.4300508473397198,1.3139158530168822,1.223629296497552,1.137079088128372,1.0938181039180588
10,1.859786462555023,1.7126677622921471,1.4834481155211512,1.3234145331919087,1.2278878916068303,1.1231426573507537,1.0755679712119235
