,10,20,50,100,200,500,1000
1,1.7096798383839928,1.4935722813013554,1.291788173827189,1.1825521858858878,1.1293652024401168,1.0743584250143963,1.054547487023616
2,1.97676749129385,1.5533749785637858,1.3141966634758102,1.2014616407084413,1.140307545719647,1.0800083400076539,1.0565188282453777
5,2.1144897081570972,1.917455605495775,1.4159684621148587,1.2517565818070704,1.1600186801150634,1.0903566840020655,1.0583627697671405
10,2.0565050668075937,2.0255259722145813,1.489591104858311,1.2518794126846313,1.115510261905786,1.0642421094406047,1.0269006336195938
