,10,20,50,100,200,500,1000
1,1.4469356522097498,1.287108735369617,1.177035513467146,1.108611244728246,1.0739798100897426,1.0425020125450792,1.0295266053436527
2,1.7643957193125086,1.5169748292136884,1.3199835876911725,1.2338886588615223,1.149943116047295,1.091072825093966,1.0632663254493049
5,2.1049113344833366,1.8672284912467145,1.5514974680770448,1.3725207597427858,1.2657605135495544,1.1661351271890341,1.1149353815772165
10,1.9951044805667386,1.9845442609336745,1.6451437458046183,1.430780286115187,1.2554627284344162,1.1670593391405453,1.087943987719152
