,10,20,50,100,200,500,1000
1,5.021682438292983,7.1724541739368926,2.052866350170776,1.5381704554711375,1.3146605588301683,1.1817357466635652,1.1279893986204519
2,2.6041470821271178,4.18951162837915,3.9735976111081137,1.8139998905611148,1.4034439277636128,1.2042809952401197,1.1314522961061277
5,1.6493476069242203,2.1821160018557952,3.7918442675069723,6.4382669699508766,1.991497986131892,1.3227237374023375,1.1763130488704445
10,1.2943061960775653,1.5901913709183224,2.3834095335974133,3.730507947641486,6.375124604006481,1.6733380970353395,1.288848456824258
