0
"[1018.6062481621128, 1007.2845892579347, 930.1833599652792, 117.19309947477]"
"[1211.5287441004132, 1157.5632129854991, 1078.234691104054, 124.74420907075726]"
"[1280.9683804362664, 1264.0321888299611, 1202.0082196553253, 106.50588029707414]"
"[1322.6217505405734, 1265.3927107585666, 1184.958179631847, 124.83050615148478]"
"[1187.3590881376333, 1179.4958687351655, 1131.046930035749, 88.02984382558185]"
"[895.3801944185493, 886.1306712923736, 825.7466729767649, 103.4909340753122]"
"[1438.0545946672617, 1335.25746086585, 1264.8828547195126, 105.81541477366318]"
"[1123.1517478829135, 1067.6631964412693, 1001.3573393641225, 97.23501019979025]"
"[1236.2026628381, 1193.722600749708, 1129.1059477485226, 99.50994081230104]"
"[1704.1607891419762, 1704.9345763786155, 1619.6575359541444, 96.59701355268888]"
"[1244.8144320893596, 1193.4939943045895, 1118.7297115853987, 125.3464609246444]"
"[1166.2175226375255, 1133.824002165361, 1074.8611615587247, 98.3301734404838]"
"[1143.3311689355357, 1118.524480920991, 1037.4006257909389, 121.6922514033022]"
"[939.2970458812306, 928.531323665212, 857.236146740407, 104.50638925786751]"
"[1547.5122058166053, 1504.9533097936792, 1417.1104818512733, 124.71808355817916]"
"[1339.7538063805223, 1335.5992255832418, 1276.6975695801975, 76.3175525810999]"
"[1336.1053476433462, 1336.4135090737398, 1279.6200804731682, 96.1041641744305]"
"[1124.6358290514404, 1082.4242730801668, 1024.5690263304602, 92.01102148490921]"
"[1264.7949275733924, 1196.4462462531108, 1148.2472026071339, 83.23690212248687]"
"[1273.9368023625584, 1243.1928027736262, 1166.5238627621704, 126.13061999554695]"
"[1052.8297272570614, 1035.4962354372647, 990.8255122829627, 79.34634699769319]"
"[1842.6196160612944, 1800.573181934242, 1695.0623577820659, 156.22228308247568]"
"[1048.4343693584856, 1040.8896992985556, 972.992727193642, 107.36677096379489]"
"[1227.2403869323307, 1215.674619550231, 1157.4892081481098, 103.33380960388712]"
"[1541.7177433740703, 1466.8113613759713, 1389.2691634440012, 123.0048609897996]"
"[1143.6760632270364, 1133.0924836038555, 1063.0973925593719, 100.12232243912902]"
"[1185.4373541418965, 1135.1442099419703, 1080.3248871522858, 100.35606808129134]"
"[1288.9424343822627, 1282.3358998421863, 1210.3766324406524, 111.06365981396554]"
"[937.4508925958651, 922.4145968449288, 842.9034176599405, 132.716939470527]"
"[1212.3614123130214, 1214.9217407838287, 1128.5487283926486, 120.90822764690299]"
"[1304.8157860559954, 1294.2403912095085, 1221.5446962239546, 112.35314249839362]"
"[1275.0852606883739, 1238.531178074731, 1153.664403712729, 126.9318283066474]"
"[1065.382769257813, 1062.1495568203234, 1006.9767771556191, 91.75640942356661]"
"[1049.9804120835533, 977.7387961172997, 913.295654187364, 94.9674049070431]"
"[1505.6853279077832, 1426.0865743757197, 1358.3849021943736, 103.62282718912365]"
"[988.2604705142521, 981.2760894959275, 895.4989338867838, 126.64675169627965]"
"[1348.7434640794982, 1309.0660431985775, 1233.2165432928803, 126.63456796201305]"
"[1658.1703841746819, 1648.863789412565, 1571.7152600012366, 130.37884867558606]"
"[1044.8545451572577, 967.4781384498204, 903.2276597687352, 98.88562176572539]"
"[1491.6666654632934, 1442.7163304978023, 1355.8376870190625, 140.90901270925735]"
"[1422.6449437983474, 1412.1700292326268, 1337.8443034919553, 117.17141112539834]"
"[1522.4067297416882, 1494.2553026695923, 1395.8843914915315, 107.84710009821306]"
"[1255.6398155174609, 1225.2372723617234, 1107.4527634080555, 175.7825475880914]"
"[1232.2117855157355, 1149.5436947596238, 1068.5457401893702, 124.88511588185811]"
"[1256.3103390181373, 1200.1668883780967, 1120.2738900702357, 130.35499559734873]"
"[1191.2738805141926, 1154.475687573907, 1100.6948102008612, 77.99184269127488]"
"[1163.3773848796802, 1118.9073379213805, 1057.1311035097428, 103.21102588187341]"
"[1723.7013819021204, 1694.309264376897, 1602.0996014575117, 155.76201648187424]"
"[1367.0786155905168, 1340.3899324120725, 1267.963188429296, 113.16913507119892]"
"[1050.881649823876, 1051.0013278663841, 987.1752976156624, 98.99616754786875]"
