0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[19956584.43436782, 19928577.79986195, 19810715.752484065]","[19945893.418757617, 19928577.79986195, 19810715.752484065]","[19955470.31304645, 19928577.79986195, 19810715.752484065]","[19954966.73200065, 19928577.79986195, 19810715.752484065]","[19956118.474077158, 19928577.79986195, 19810715.752484065]","[19943307.056181155, 19928577.79986195, 19810715.752484065]","[19954878.427057546, 19928577.79986195, 19810715.752484065]","[19936554.561242703, 19928577.79986195, 19810715.752484065]","[19942151.200397838, 19928577.79986195, 19810715.752484065]","[19948296.963167336, 19928577.79986195, 19810715.752484065]","[19945435.106178842, 19928577.79986195, 19810715.752484065]","[19957218.66200617, 19928577.79986195, 19810715.752484065]","[19938736.484791648, 19928577.79986195, 19810715.752484065]","[19952590.500025403, 19928577.79986195, 19810715.752484065]","[19951360.49284233, 19928577.79986195, 19810715.752484065]","[19941848.093086902, 19928577.79986195, 19810715.752484065]","[19944878.862164482, 19928577.79986195, 19810715.752484065]","[19937560.163757365, 19928577.79986195, 19810715.752484065]","[19952431.930012316, 19928577.79986195, 19810715.752484065]","[19940584.914369453, 19928577.79986195, 19810715.752484065]","[19943694.912494544, 19928577.79986195, 19810715.752484065]","[19966683.07748334, 19928577.79986195, 19810715.752484065]","[19948543.3216346, 19928577.79986195, 19810715.752484065]","[19943396.969263002, 19928577.79986195, 19810715.752484065]","[19948490.181666758, 19928577.79986195, 19810715.752484065]","[19943824.09171513, 19928577.79986195, 19810715.752484065]","[19943563.987874057, 19928577.79986195, 19810715.752484065]","[19945868.077524167, 19928577.79986195, 19810715.752484065]","[19952606.589682277, 19928577.79986195, 19810715.752484065]","[19945088.051154908, 19928577.79986195, 19810715.752484065]","[19945569.151687585, 19928577.79986195, 19810715.752484065]","[19939044.155812044, 19928577.79986195, 19810715.752484065]","[19948527.60600709, 19928577.79986195, 19810715.752484065]","[19940067.114938576, 19928577.79986195, 19810715.752484065]","[19947663.73991204, 19928577.79986195, 19810715.752484065]","[19943522.94465897, 19928577.79986195, 19810715.752484065]","[19950705.105346095, 19928577.79986195, 19810715.752484065]","[19946599.39071722, 19928577.79986195, 19810715.752484065]","[19946764.324302796, 19928577.79986195, 19810715.752484065]","[19966686.324795447, 19928577.79986195, 19810715.752484065]","[19940903.746599216, 19928577.79986195, 19810715.752484065]","[19944931.653505348, 19928577.79986195, 19810715.752484065]","[19954459.843480967, 19928577.79986195, 19810715.752484065]","[19942040.70089012, 19928577.79986195, 19810715.752484065]","[19943254.096458044, 19928577.79986195, 19810715.752484065]","[19944974.53770603, 19928577.79986195, 19810715.752484065]","[19943206.590139892, 19928577.79986195, 19810715.752484065]","[19948295.892836716, 19928577.79986195, 19810715.752484065]","[19938755.521020737, 19928577.79986195, 19810715.752484065]","[19948124.141363554, 19928577.79986195, 19810715.752484065]"
"[18460382.38759245, 18428437.40394134, 18310255.05295804]","[18448703.67614229, 18428437.40394134, 18310255.05295804]","[18446025.464607496, 18428437.40394134, 18310255.05295804]","[18448010.903529797, 18428437.40394134, 18310255.05295804]","[18449507.05224071, 18428437.40394134, 18310255.05295804]","[18453833.497596204, 18428437.40394134, 18310255.05295804]","[18447696.835055556, 18428437.40394134, 18310255.05295804]","[18460501.421236306, 18428437.40394134, 18310255.05295804]","[18463209.97689345, 18428437.40394134, 18310255.05295804]","[18452559.067853667, 18428437.40394134, 18310255.05295804]","[18450016.887111157, 18428437.40394134, 18310255.05295804]","[18469174.48483475, 18428437.40394134, 18310255.05295804]","[18450466.578365996, 18428437.40394134, 18310255.05295804]","[18444525.068503883, 18428437.40394134, 18310255.05295804]","[18448628.57384766, 18428437.40394134, 18310255.05295804]","[18455547.254937205, 18428437.40394134, 18310255.05295804]","[18453167.726708498, 18428437.40394134, 18310255.05295804]","[18446480.128717523, 18428437.40394134, 18310255.05295804]","[18443469.4983704, 18428437.40394134, 18310255.05295804]","[18444271.497378904, 18428437.40394134, 18310255.05295804]","[18450172.216574624, 18428437.40394134, 18310255.05295804]","[18445310.43982422, 18428437.40394134, 18310255.05295804]","[18458376.787996463, 18428437.40394134, 18310255.05295804]","[18445697.85891895, 18428437.40394134, 18310255.05295804]","[18477371.405463506, 18428437.40394134, 18310255.05295804]","[18459264.75102993, 18428437.40394134, 18310255.05295804]","[18460454.516230594, 18428437.40394134, 18310255.05295804]","[18454586.237309936, 18428437.40394134, 18310255.05295804]","[18453193.517978262, 18428437.40394134, 18310255.05295804]","[18453232.21241626, 18428437.40394134, 18310255.05295804]","[18449899.54201164, 18428437.40394134, 18310255.05295804]","[18447245.48913931, 18428437.40394134, 18310255.05295804]","[18454281.776518956, 18428437.40394134, 18310255.05295804]","[18441882.010528315, 18428437.40394134, 18310255.05295804]","[18444942.84786382, 18428437.40394134, 18310255.05295804]","[18439703.864916075, 18428437.40394134, 18310255.05295804]","[18455085.94068424, 18428437.40394134, 18310255.05295804]","[18454086.19932871, 18428437.40394134, 18310255.05295804]","[18442026.05265095, 18428437.40394134, 18310255.05295804]","[18461960.99864365, 18428437.40394134, 18310255.05295804]","[18447328.168143827, 18428437.40394134, 18310255.05295804]","[18440586.651069004, 18428437.40394134, 18310255.05295804]","[18438497.217427913, 18428437.40394134, 18310255.05295804]","[18453690.397018358, 18428437.40394134, 18310255.05295804]","[18449637.820528954, 18428437.40394134, 18310255.05295804]","[18451942.103710886, 18428437.40394134, 18310255.05295804]","[18455801.012060873, 18428437.40394134, 18310255.05295804]","[18446758.919017296, 18428437.40394134, 18310255.05295804]","[18437427.537881494, 18428437.40394134, 18310255.05295804]","[18448079.337266732, 18428437.40394134, 18310255.05295804]"
"[19555539.46233181, 19535639.024596877, 19416035.947422996]","[19549554.304080073, 19535639.024596877, 19416035.947422996]","[19568900.55878636, 19535639.024596877, 19416035.947422996]","[19571845.46767422, 19535639.024596877, 19416035.947422996]","[19549023.050438896, 19535639.024596877, 19416035.947422996]","[19560851.253812857, 19535639.024596877, 19416035.947422996]","[19550666.686164632, 19535639.024596877, 19416035.947422996]","[19556930.905246083, 19535639.024596877, 19416035.947422996]","[19547775.07327143, 19535639.024596877, 19416035.947422996]","[19549409.36651222, 19535639.024596877, 19416035.947422996]","[19568843.09662559, 19535639.024596877, 19416035.947422996]","[19552441.392776214, 19535639.024596877, 19416035.947422996]","[19556337.129467618, 19535639.024596877, 19416035.947422996]","[19547652.191458207, 19535639.024596877, 19416035.947422996]","[19554745.05480364, 19535639.024596877, 19416035.947422996]","[19572086.37468497, 19535639.024596877, 19416035.947422996]","[19563059.947560206, 19535639.024596877, 19416035.947422996]","[19552993.16349742, 19535639.024596877, 19416035.947422996]","[19547503.388873, 19535639.024596877, 19416035.947422996]","[19572628.41025799, 19535639.024596877, 19416035.947422996]","[19562398.541504327, 19535639.024596877, 19416035.947422996]","[19559571.134714346, 19535639.024596877, 19416035.947422996]","[19556752.748689428, 19535639.024596877, 19416035.947422996]","[19554704.906322353, 19535639.024596877, 19416035.947422996]","[19552253.656947747, 19535639.024596877, 19416035.947422996]","[19556491.607685808, 19535639.024596877, 19416035.947422996]","[19560356.343684856, 19535639.024596877, 19416035.947422996]","[19559135.197839286, 19535639.024596877, 19416035.947422996]","[19562511.752568413, 19535639.024596877, 19416035.947422996]","[19558882.161179285, 19535639.024596877, 19416035.947422996]","[19558318.44908059, 19535639.024596877, 19416035.947422996]","[19549967.788739603, 19535639.024596877, 19416035.947422996]","[19553561.335545275, 19535639.024596877, 19416035.947422996]","[19557744.550612077, 19535639.024596877, 19416035.947422996]","[19562108.646492857, 19535639.024596877, 19416035.947422996]","[19555414.3826219, 19535639.024596877, 19416035.947422996]","[19560426.334809374, 19535639.024596877, 19416035.947422996]","[19555220.086700104, 19535639.024596877, 19416035.947422996]","[19548393.99536643, 19535639.024596877, 19416035.947422996]","[19548880.255213276, 19535639.024596877, 19416035.947422996]","[19564197.07097419, 19535639.024596877, 19416035.947422996]","[19555773.864972413, 19535639.024596877, 19416035.947422996]","[19548846.019612074, 19535639.024596877, 19416035.947422996]","[19560880.307587497, 19535639.024596877, 19416035.947422996]","[19549153.69721299, 19535639.024596877, 19416035.947422996]","[19546159.798756495, 19535639.024596877, 19416035.947422996]","[19541927.50262729, 19535639.024596877, 19416035.947422996]","[19550455.034142103, 19535639.024596877, 19416035.947422996]","[19554350.72757433, 19535639.024596877, 19416035.947422996]","[19555905.506265834, 19535639.024596877, 19416035.947422996]"
"[19957516.94764812, 19944354.737043913, 19827869.387747016]","[19965877.12453518, 19944354.737043913, 19827869.387747016]","[19956914.13705187, 19944354.737043913, 19827869.387747016]","[19968126.96790974, 19944354.737043913, 19827869.387747016]","[19955686.238742083, 19944354.737043913, 19827869.387747016]","[19959677.232502207, 19944354.737043913, 19827869.387747016]","[19973331.693720136, 19944354.737043913, 19827869.387747016]","[19958311.37145178, 19944354.737043913, 19827869.387747016]","[19959970.594452124, 19944354.737043913, 19827869.387747016]","[19955848.170260258, 19944354.737043913, 19827869.387747016]","[19978016.57756398, 19944354.737043913, 19827869.387747016]","[19974072.529957887, 19944354.737043913, 19827869.387747016]","[19960830.812178355, 19944354.737043913, 19827869.387747016]","[19961170.75120505, 19944354.737043913, 19827869.387747016]","[19957516.821848135, 19944354.737043913, 19827869.387747016]","[19957141.479805924, 19944354.737043913, 19827869.387747016]","[19957464.432633195, 19944354.737043913, 19827869.387747016]","[19968472.91705916, 19944354.737043913, 19827869.387747016]","[19960402.426872026, 19944354.737043913, 19827869.387747016]","[19948278.15611436, 19944354.737043913, 19827869.387747016]","[19970599.723474212, 19944354.737043913, 19827869.387747016]","[19950763.889272325, 19944354.737043913, 19827869.387747016]","[19958778.652505804, 19944354.737043913, 19827869.387747016]","[19965460.820512153, 19944354.737043913, 19827869.387747016]","[19959531.268900957, 19944354.737043913, 19827869.387747016]","[19958149.232161317, 19944354.737043913, 19827869.387747016]","[19952456.6587547, 19944354.737043913, 19827869.387747016]","[19955007.06853645, 19944354.737043913, 19827869.387747016]","[19963007.350749232, 19944354.737043913, 19827869.387747016]","[19967530.66765843, 19944354.737043913, 19827869.387747016]","[19954328.600738313, 19944354.737043913, 19827869.387747016]","[19966789.348603003, 19944354.737043913, 19827869.387747016]","[19959110.521758284, 19944354.737043913, 19827869.387747016]","[19965229.47699861, 19944354.737043913, 19827869.387747016]","[19962477.489491142, 19944354.737043913, 19827869.387747016]","[19973609.618654218, 19944354.737043913, 19827869.387747016]","[19954346.19203533, 19944354.737043913, 19827869.387747016]","[19969339.630775377, 19944354.737043913, 19827869.387747016]","[19984174.878628615, 19944354.737043913, 19827869.387747016]","[19950980.35554829, 19944354.737043913, 19827869.387747016]","[19952040.85447559, 19944354.737043913, 19827869.387747016]","[19971561.12428632, 19944354.737043913, 19827869.387747016]","[19971026.001067862, 19944354.737043913, 19827869.387747016]","[19976040.96433019, 19944354.737043913, 19827869.387747016]","[19960218.387738008, 19944354.737043913, 19827869.387747016]","[19962818.32083008, 19944354.737043913, 19827869.387747016]","[19955003.09812422, 19944354.737043913, 19827869.387747016]","[19968937.895001028, 19944354.737043913, 19827869.387747016]","[19955581.86313274, 19944354.737043913, 19827869.387747016]","[19958973.536861576, 19944354.737043913, 19827869.387747016]"
"[18670264.716838438, 18650700.631305505, 18531308.517464418]","[18675939.744004577, 18650700.631305505, 18531308.517464418]","[18657463.2526777, 18650700.631305505, 18531308.517464418]","[18681295.433431618, 18650700.631305505, 18531308.517464418]","[18665865.040310353, 18650700.631305505, 18531308.517464418]","[18668170.91939371, 18650700.631305505, 18531308.517464418]","[18679598.666997768, 18650700.631305505, 18531308.517464418]","[18663713.70906071, 18650700.631305505, 18531308.517464418]","[18666984.6691266, 18650700.631305505, 18531308.517464418]","[18666887.741006117, 18650700.631305505, 18531308.517464418]","[18667452.87005009, 18650700.631305505, 18531308.517464418]","[18676751.389998265, 18650700.631305505, 18531308.517464418]","[18664368.723533355, 18650700.631305505, 18531308.517464418]","[18663712.71079016, 18650700.631305505, 18531308.517464418]","[18654420.835611813, 18650700.631305505, 18531308.517464418]","[18666974.782193374, 18650700.631305505, 18531308.517464418]","[18669731.87254573, 18650700.631305505, 18531308.517464418]","[18677625.759010628, 18650700.631305505, 18531308.517464418]","[18668801.330577385, 18650700.631305505, 18531308.517464418]","[18680671.845832042, 18650700.631305505, 18531308.517464418]","[18658100.675047584, 18650700.631305505, 18531308.517464418]","[18669574.974926896, 18650700.631305505, 18531308.517464418]","[18669467.70567669, 18650700.631305505, 18531308.517464418]","[18669104.483977936, 18650700.631305505, 18531308.517464418]","[18683221.557792354, 18650700.631305505, 18531308.517464418]","[18659781.896981206, 18650700.631305505, 18531308.517464418]","[18660305.674571414, 18650700.631305505, 18531308.517464418]","[18661224.022450782, 18650700.631305505, 18531308.517464418]","[18660755.311381806, 18650700.631305505, 18531308.517464418]","[18663930.829099387, 18650700.631305505, 18531308.517464418]","[18672599.026953734, 18650700.631305505, 18531308.517464418]","[18670442.62063842, 18650700.631305505, 18531308.517464418]","[18675798.59677009, 18650700.631305505, 18531308.517464418]","[18670280.62466287, 18650700.631305505, 18531308.517464418]","[18669407.220484816, 18650700.631305505, 18531308.517464418]","[18670822.265695527, 18650700.631305505, 18531308.517464418]","[18672467.735493235, 18650700.631305505, 18531308.517464418]","[18679019.669688065, 18650700.631305505, 18531308.517464418]","[18667613.301180217, 18650700.631305505, 18531308.517464418]","[18664596.282067344, 18650700.631305505, 18531308.517464418]","[18665873.18560136, 18650700.631305505, 18531308.517464418]","[18660741.818727966, 18650700.631305505, 18531308.517464418]","[18672568.42738673, 18650700.631305505, 18531308.517464418]","[18665114.248616982, 18650700.631305505, 18531308.517464418]","[18672205.57946117, 18650700.631305505, 18531308.517464418]","[18672896.10587727, 18650700.631305505, 18531308.517464418]","[18668401.406557195, 18650700.631305505, 18531308.517464418]","[18670299.551389243, 18650700.631305505, 18531308.517464418]","[18665450.057064146, 18650700.631305505, 18531308.517464418]","[18662731.307626594, 18650700.631305505, 18531308.517464418]"
"[20080757.55290202, 20061293.53573964, 19940035.145739265]","[20080520.878356297, 20061293.53573964, 19940035.145739265]","[20092127.381993942, 20061293.53573964, 19940035.145739265]","[20083999.923787165, 20061293.53573964, 19940035.145739265]","[20086913.375670776, 20061293.53573964, 19940035.145739265]","[20082183.487811986, 20061293.53573964, 19940035.145739265]","[20081640.46604814, 20061293.53573964, 19940035.145739265]","[20082128.04715684, 20061293.53573964, 19940035.145739265]","[20084639.726504847, 20061293.53573964, 19940035.145739265]","[20089798.77426658, 20061293.53573964, 19940035.145739265]","[20079761.46947487, 20061293.53573964, 19940035.145739265]","[20089948.528374806, 20061293.53573964, 19940035.145739265]","[20070660.4755678, 20061293.53573964, 19940035.145739265]","[20073209.12831267, 20061293.53573964, 19940035.145739265]","[20077127.548825826, 20061293.53573964, 19940035.145739265]","[20081133.785001367, 20061293.53573964, 19940035.145739265]","[20075588.36087699, 20061293.53573964, 19940035.145739265]","[20085851.258757766, 20061293.53573964, 19940035.145739265]","[20076290.190614477, 20061293.53573964, 19940035.145739265]","[20079181.07640113, 20061293.53573964, 19940035.145739265]","[20080740.75048844, 20061293.53573964, 19940035.145739265]","[20075073.360431496, 20061293.53573964, 19940035.145739265]","[20075264.973829, 20061293.53573964, 19940035.145739265]","[20078095.825144775, 20061293.53573964, 19940035.145739265]","[20072876.709353376, 20061293.53573964, 19940035.145739265]","[20090719.276238367, 20061293.53573964, 19940035.145739265]","[20084824.00417034, 20061293.53573964, 19940035.145739265]","[20082090.616323084, 20061293.53573964, 19940035.145739265]","[20082370.052938726, 20061293.53573964, 19940035.145739265]","[20087475.44595884, 20061293.53573964, 19940035.145739265]","[20085068.939549122, 20061293.53573964, 19940035.145739265]","[20081432.676214613, 20061293.53573964, 19940035.145739265]","[20083570.939538423, 20061293.53573964, 19940035.145739265]","[20081616.67246294, 20061293.53573964, 19940035.145739265]","[20090961.791698415, 20061293.53573964, 19940035.145739265]","[20067308.95811792, 20061293.53573964, 19940035.145739265]","[20082244.380557165, 20061293.53573964, 19940035.145739265]","[20079396.795177963, 20061293.53573964, 19940035.145739265]","[20082080.813835904, 20061293.53573964, 19940035.145739265]","[20077487.448402934, 20061293.53573964, 19940035.145739265]","[20086262.373025104, 20061293.53573964, 19940035.145739265]","[20077406.540581018, 20061293.53573964, 19940035.145739265]","[20083038.264976874, 20061293.53573964, 19940035.145739265]","[20085799.882421996, 20061293.53573964, 19940035.145739265]","[20081509.762444552, 20061293.53573964, 19940035.145739265]","[20080658.072771464, 20061293.53573964, 19940035.145739265]","[20079526.080864575, 20061293.53573964, 19940035.145739265]","[20084275.196861506, 20061293.53573964, 19940035.145739265]","[20082640.335205555, 20061293.53573964, 19940035.145739265]","[20086734.08891515, 20061293.53573964, 19940035.145739265]"
"[20275217.72282794, 20237249.745526146, 20115173.08911449]","[20260337.99345323, 20237249.745526146, 20115173.08911449]","[20270021.61591759, 20237249.745526146, 20115173.08911449]","[20247462.578848273, 20237249.745526146, 20115173.08911449]","[20260316.802951187, 20237249.745526146, 20115173.08911449]","[20247703.035261013, 20237249.745526146, 20115173.08911449]","[20255400.150417708, 20237249.745526146, 20115173.08911449]","[20259479.98131746, 20237249.745526146, 20115173.08911449]","[20255324.421095178, 20237249.745526146, 20115173.08911449]","[20269930.804897614, 20237249.745526146, 20115173.08911449]","[20263703.14881639, 20237249.745526146, 20115173.08911449]","[20258126.99885622, 20237249.745526146, 20115173.08911449]","[20258620.748530906, 20237249.745526146, 20115173.08911449]","[20252193.46677162, 20237249.745526146, 20115173.08911449]","[20255812.410538916, 20237249.745526146, 20115173.08911449]","[20259128.54955111, 20237249.745526146, 20115173.08911449]","[20276834.567359082, 20237249.745526146, 20115173.08911449]","[20266013.133929208, 20237249.745526146, 20115173.08911449]","[20251002.937970575, 20237249.745526146, 20115173.08911449]","[20256458.405912478, 20237249.745526146, 20115173.08911449]","[20262000.594408397, 20237249.745526146, 20115173.08911449]","[20251551.465032734, 20237249.745526146, 20115173.08911449]","[20249412.636767786, 20237249.745526146, 20115173.08911449]","[20269070.181935575, 20237249.745526146, 20115173.08911449]","[20269521.436997917, 20237249.745526146, 20115173.08911449]","[20258622.62905334, 20237249.745526146, 20115173.08911449]","[20250154.050623186, 20237249.745526146, 20115173.08911449]","[20259840.9704092, 20237249.745526146, 20115173.08911449]","[20271987.783746623, 20237249.745526146, 20115173.08911449]","[20261281.681319546, 20237249.745526146, 20115173.08911449]","[20261567.218778122, 20237249.745526146, 20115173.08911449]","[20258778.101203468, 20237249.745526146, 20115173.08911449]","[20256588.67787585, 20237249.745526146, 20115173.08911449]","[20253919.992689144, 20237249.745526146, 20115173.08911449]","[20262750.045867562, 20237249.745526146, 20115173.08911449]","[20255300.143684175, 20237249.745526146, 20115173.08911449]","[20252861.367400542, 20237249.745526146, 20115173.08911449]","[20255883.32665347, 20237249.745526146, 20115173.08911449]","[20262641.155215323, 20237249.745526146, 20115173.08911449]","[20261668.649861436, 20237249.745526146, 20115173.08911449]","[20252444.032559924, 20237249.745526146, 20115173.08911449]","[20249381.162999514, 20237249.745526146, 20115173.08911449]","[20253638.65168968, 20237249.745526146, 20115173.08911449]","[20254535.329026014, 20237249.745526146, 20115173.08911449]","[20251005.018130917, 20237249.745526146, 20115173.08911449]","[20260181.003038503, 20237249.745526146, 20115173.08911449]","[20261061.721177567, 20237249.745526146, 20115173.08911449]","[20252256.460187692, 20237249.745526146, 20115173.08911449]","[20255782.411697846, 20237249.745526146, 20115173.08911449]","[20252177.0822061, 20237249.745526146, 20115173.08911449]"
"[20631671.61279396, 20610443.596883334, 20487139.44075962]","[20634569.63987254, 20610443.596883334, 20487139.44075962]","[20647967.205696337, 20610443.596883334, 20487139.44075962]","[20628121.52689855, 20610443.596883334, 20487139.44075962]","[20624410.963557236, 20610443.596883334, 20487139.44075962]","[20631630.352505688, 20610443.596883334, 20487139.44075962]","[20631884.795161825, 20610443.596883334, 20487139.44075962]","[20623609.906657472, 20610443.596883334, 20487139.44075962]","[20624771.911186315, 20610443.596883334, 20487139.44075962]","[20631099.521897104, 20610443.596883334, 20487139.44075962]","[20623763.306775503, 20610443.596883334, 20487139.44075962]","[20623251.941946782, 20610443.596883334, 20487139.44075962]","[20636584.296786774, 20610443.596883334, 20487139.44075962]","[20620928.042789478, 20610443.596883334, 20487139.44075962]","[20629614.817024667, 20610443.596883334, 20487139.44075962]","[20624477.681182973, 20610443.596883334, 20487139.44075962]","[20636553.806634404, 20610443.596883334, 20487139.44075962]","[20630909.760834787, 20610443.596883334, 20487139.44075962]","[20621000.769238207, 20610443.596883334, 20487139.44075962]","[20622321.100112837, 20610443.596883334, 20487139.44075962]","[20638884.349336836, 20610443.596883334, 20487139.44075962]","[20635512.971180372, 20610443.596883334, 20487139.44075962]","[20621667.76462293, 20610443.596883334, 20487139.44075962]","[20626420.81991008, 20610443.596883334, 20487139.44075962]","[20619464.818175133, 20610443.596883334, 20487139.44075962]","[20631211.438333143, 20610443.596883334, 20487139.44075962]","[20628179.582831282, 20610443.596883334, 20487139.44075962]","[20628143.599007368, 20610443.596883334, 20487139.44075962]","[20618677.1993074, 20610443.596883334, 20487139.44075962]","[20623572.63220997, 20610443.596883334, 20487139.44075962]","[20639888.93139323, 20610443.596883334, 20487139.44075962]","[20630915.200866185, 20610443.596883334, 20487139.44075962]","[20631284.003821604, 20610443.596883334, 20487139.44075962]","[20619532.87825104, 20610443.596883334, 20487139.44075962]","[20648201.742174797, 20610443.596883334, 20487139.44075962]","[20628181.56347077, 20610443.596883334, 20487139.44075962]","[20649150.595899366, 20610443.596883334, 20487139.44075962]","[20627501.980746422, 20610443.596883334, 20487139.44075962]","[20628005.93237535, 20610443.596883334, 20487139.44075962]","[20626491.622766886, 20610443.596883334, 20487139.44075962]","[20636751.805794384, 20610443.596883334, 20487139.44075962]","[20641824.628356855, 20610443.596883334, 20487139.44075962]","[20622745.124003682, 20610443.596883334, 20487139.44075962]","[20634038.640775867, 20610443.596883334, 20487139.44075962]","[20634763.17615743, 20610443.596883334, 20487139.44075962]","[20621516.519679967, 20610443.596883334, 20487139.44075962]","[20629251.004468158, 20610443.596883334, 20487139.44075962]","[20628794.832928833, 20610443.596883334, 20487139.44075962]","[20630041.605561845, 20610443.596883334, 20487139.44075962]","[20632613.915048998, 20610443.596883334, 20487139.44075962]"
"[18387976.17731818, 18369820.42229458, 18247250.820856255]","[18383206.592852503, 18369820.42229458, 18247250.820856255]","[18396632.73099132, 18369820.42229458, 18247250.820856255]","[18380189.399580475, 18369820.42229458, 18247250.820856255]","[18380194.757955376, 18369820.42229458, 18247250.820856255]","[18382357.869912107, 18369820.42229458, 18247250.820856255]","[18389783.75296896, 18369820.42229458, 18247250.820856255]","[18390279.40968504, 18369820.42229458, 18247250.820856255]","[18385326.34258438, 18369820.42229458, 18247250.820856255]","[18389749.59554597, 18369820.42229458, 18247250.820856255]","[18386760.342350177, 18369820.42229458, 18247250.820856255]","[18388141.354422703, 18369820.42229458, 18247250.820856255]","[18400506.91052606, 18369820.42229458, 18247250.820856255]","[18381252.167334117, 18369820.42229458, 18247250.820856255]","[18381115.84323782, 18369820.42229458, 18247250.820856255]","[18398782.77986487, 18369820.42229458, 18247250.820856255]","[18385644.55857313, 18369820.42229458, 18247250.820856255]","[18390387.582369775, 18369820.42229458, 18247250.820856255]","[18389878.722499464, 18369820.42229458, 18247250.820856255]","[18392634.505599286, 18369820.42229458, 18247250.820856255]","[18388109.41151894, 18369820.42229458, 18247250.820856255]","[18383046.249728892, 18369820.42229458, 18247250.820856255]","[18387342.96537555, 18369820.42229458, 18247250.820856255]","[18384502.733227327, 18369820.42229458, 18247250.820856255]","[18390331.2515397, 18369820.42229458, 18247250.820856255]","[18394135.072451644, 18369820.42229458, 18247250.820856255]","[18388308.949371036, 18369820.42229458, 18247250.820856255]","[18389253.376328014, 18369820.42229458, 18247250.820856255]","[18386802.581679966, 18369820.42229458, 18247250.820856255]","[18394305.062911283, 18369820.42229458, 18247250.820856255]","[18388958.44831808, 18369820.42229458, 18247250.820856255]","[18386949.902564265, 18369820.42229458, 18247250.820856255]","[18391063.020925827, 18369820.42229458, 18247250.820856255]","[18387129.07022618, 18369820.42229458, 18247250.820856255]","[18383915.85165787, 18369820.42229458, 18247250.820856255]","[18388993.247755356, 18369820.42229458, 18247250.820856255]","[18382085.734179758, 18369820.42229458, 18247250.820856255]","[18390913.927367195, 18369820.42229458, 18247250.820856255]","[18382038.239358947, 18369820.42229458, 18247250.820856255]","[18392268.764133465, 18369820.42229458, 18247250.820856255]","[18382298.219050642, 18369820.42229458, 18247250.820856255]","[18386989.4701738, 18369820.42229458, 18247250.820856255]","[18387635.148910046, 18369820.42229458, 18247250.820856255]","[18392264.394735012, 18369820.42229458, 18247250.820856255]","[18396997.262192328, 18369820.42229458, 18247250.820856255]","[18392827.41876846, 18369820.42229458, 18247250.820856255]","[18386300.9446426, 18369820.42229458, 18247250.820856255]","[18388845.530239206, 18369820.42229458, 18247250.820856255]","[18385357.07152512, 18369820.42229458, 18247250.820856255]","[18382844.580074962, 18369820.42229458, 18247250.820856255]"
