,10,20,50,100,200,500,1000
1,1.2117631566087286,1.1411083421503783,1.067629159687785,1.0361724269256056,1.0198273248300822,1.0085227307097884,1.004403774181611
2,1.4372787392318545,1.3491737658613536,1.1982114008890772,1.1524023101926837,1.0997012798468022,1.062453262422036,1.0450223783233508
5,1.67900790655442,1.5702749079973801,1.3922011303661561,1.2855691469095876,1.2011038351530867,1.126831667198657,1.0882924077559306
10,1.5658952287304897,1.7483718402651893,1.5631999252169098,1.4282911383732455,1.3074078428963778,1.1903364991232643,1.1318211317606117
