,10,20,50,100,200,500,1000
1,1.3453285815824816,1.2360597873604902,1.1340401657623307,1.0887660535776245,1.05980721553237,1.036157219823692,1.0251713746374036
2,1.4643711822442174,1.3144463518590777,1.1685936273586608,1.1065325295512578,1.0691274215358137,1.040141219962566,1.0265283376641352
5,1.6512564968460073,1.5033218052135149,1.263525074191598,1.1580164191103355,1.0959291863923222,1.0505084918358665,1.0322210689580018
10,1.3829251621970762,1.6218708111070235,1.4128305682451787,1.2447097745927165,1.1433076060201055,1.0700150229702712,1.041855803967035
