,10,20,50,100,200,500,1000
1,1.234269295049948,1.0862574133701077,1.0351211356269747,1.0181647786835932,1.0088253016175193,1.0035203277685492,1.0016577497556347
2,1.4124158643698743,1.2413002182105546,1.0928374092903599,1.0503524984986958,1.026736395129938,1.0110219917307994,1.0048586365791246
5,1.668743909242315,1.4440782064396103,1.2571638631856712,1.1338766606194353,1.0792670367443247,1.0298617811928952,1.0135403179867728
10,1.7627411833070885,1.6341880960947277,1.3900194294805,1.2177826575613437,1.137135599105318,1.0610321164119854,1.026830819292089
