,10,20,50,100,200,500,1000
1,1.3280065302348525,1.2428900877576154,1.1403304743458984,1.0907273449643649,1.0616777517305005,1.0367934514163994,1.0250776397449117
2,1.4563960680911456,1.438431400074368,1.2824616633602046,1.1943909106018789,1.1319351661380084,1.0800195402339365,1.0552740071257323
5,1.432183902695164,1.5615846046238933,1.5120735510456569,1.3637955830846025,1.2543386478253986,1.1516896488359878,1.104556602233053
10,1.3715100485944536,1.4577310366906826,1.6497577210090324,1.5364334448476062,1.385475140906005,1.2313073302607658,1.1576171275010692
