0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[7567.072772636101, 7106.248371593691, 1075.3930785047762, 2660.1375152030114]","[2753.650726433785, 2646.590167166897, 1075.3930785047762, 2660.1375152030114]","[2774.546543812723, 2458.5581594563655, 1075.3930785047762, 2660.1375152030114]","[3542.4654030780853, 2783.45828790944, 1075.3930785047762, 2660.1375152030114]","[5037.542250082566, 4770.897328450013, 1075.3930785047762, 2660.1375152030114]","[4047.9319856047982, 3633.9037667097987, 1075.3930785047762, 2660.1375152030114]","[2760.9651432505807, 2336.643463601175, 1075.3930785047762, 2660.1375152030114]","[4668.824715634443, 4653.31811488591, 1075.3930785047762, 2660.1375152030114]","[4298.951916392223, 3642.4978441011413, 1075.3930785047762, 2660.1375152030114]","[4338.711817220865, 3674.0148107093887, 1075.3930785047762, 2660.1375152030114]","[3780.772160758123, 2945.6603791000957, 1075.3930785047762, 2660.1375152030114]","[6430.418985832171, 4989.099339292177, 1075.3930785047762, 2660.1375152030114]","[3448.5263531727414, 2555.064253960399, 1075.3930785047762, 2660.1375152030114]","[4637.355676700303, 4675.816422578684, 1075.3930785047762, 2660.1375152030114]","[6544.989655756328, 4975.259688111291, 1075.3930785047762, 2660.1375152030114]","[4231.7339262992955, 3926.6452519726176, 1075.3930785047762, 2660.1375152030114]","[2971.6265408770373, 2876.144816166166, 1075.3930785047762, 2660.1375152030114]","[1886.7092066591993, 1824.1446675020518, 1075.3930785047762, 2660.1375152030114]","[4927.775082537025, 4402.258196824391, 1075.3930785047762, 2660.1375152030114]","[2879.7419253670023, 2747.685563534927, 1075.3930785047762, 2660.1375152030114]","[4417.174083826666, 2879.923948407231, 1075.3930785047762, 2660.1375152030114]","[3162.2962787346764, 2850.2187326443814, 1075.3930785047762, 2660.1375152030114]","[3387.442884494738, 2967.286387151082, 1075.3930785047762, 2660.1375152030114]","[5170.550908273663, 4845.711719104189, 1075.3930785047762, 2660.1375152030114]","[3894.935143035081, 3175.748453157581, 1075.3930785047762, 2660.1375152030114]","[2893.575219280524, 2824.7438129300863, 1075.3930785047762, 2660.1375152030114]","[4120.9031126562695, 2725.072667024863, 1075.3930785047762, 2660.1375152030114]","[6887.3722525494495, 4929.391701802931, 1075.3930785047762, 2660.1375152030114]","[3881.1127294894536, 4020.368371166043, 1075.3930785047762, 2660.1375152030114]","[6994.313315258788, 5419.850465299823, 1075.3930785047762, 2660.1375152030114]","[2752.7973439951716, 2622.1096673798124, 1075.3930785047762, 2660.1375152030114]","[2640.319439480586, 2670.7760130213674, 1075.3930785047762, 2660.1375152030114]","[4593.211772989495, 3095.5897563495923, 1075.3930785047762, 2660.1375152030114]","[5033.084343477793, 5031.942234503208, 1075.3930785047762, 2660.1375152030114]","[3153.5404853364507, 2882.6326865010014, 1075.3930785047762, 2660.1375152030114]","[3170.65648327103, 3115.6517515184855, 1075.3930785047762, 2660.1375152030114]","[3734.8845965963314, 2867.3771373282984, 1075.3930785047762, 2660.1375152030114]","[3181.0832789072206, 3162.9130185849217, 1075.3930785047762, 2660.1375152030114]","[7088.139492962431, 5411.5879218126065, 1075.3930785047762, 2660.1375152030114]","[4300.4893666435755, 3911.5037647586364, 1075.3930785047762, 2660.1375152030114]","[1953.8587713911347, 2117.477575323417, 1075.3930785047762, 2660.1375152030114]","[2983.941693217136, 2937.254244753364, 1075.3930785047762, 2660.1375152030114]","[6711.723307505515, 4630.036566274639, 1075.3930785047762, 2660.1375152030114]","[8583.609551644662, 4850.162643505697, 1075.3930785047762, 2660.1375152030114]","[3896.371977245297, 3764.5919405375685, 1075.3930785047762, 2660.1375152030114]","[2655.9525981527945, 2947.300778102972, 1075.3930785047762, 2660.1375152030114]","[2538.256738858843, 2988.955960196539, 1075.3930785047762, 2660.1375152030114]","[9691.79573086155, 6981.214397423137, 1075.3930785047762, 2660.1375152030114]","[4253.042768342463, 3481.175437275118, 1075.3930785047762, 2660.1375152030114]","[3493.221208410918, 3607.0661770347106, 1075.3930785047762, 2660.1375152030114]","[4332.454884399668, 4095.9155293528365, 1075.3930785047762, 2660.1375152030114]","[3897.3906350076777, 3104.80981281057, 1075.3930785047762, 2660.1375152030114]","[3984.644444692496, 2985.627771470553, 1075.3930785047762, 2660.1375152030114]","[3870.7792944189637, 3721.3433703351693, 1075.3930785047762, 2660.1375152030114]","[3993.339136002212, 3126.5788177435734, 1075.3930785047762, 2660.1375152030114]","[5948.020035541822, 4087.4940810768776, 1075.3930785047762, 2660.1375152030114]","[4774.836355248375, 3581.137170590051, 1075.3930785047762, 2660.1375152030114]","[4274.403152171555, 4165.82212791296, 1075.3930785047762, 2660.1375152030114]","[5225.891149995606, 4340.746254493097, 1075.3930785047762, 2660.1375152030114]","[3873.4996180293747, 3370.20331824898, 1075.3930785047762, 2660.1375152030114]","[2327.538274262437, 2094.821555139022, 1075.3930785047762, 2660.1375152030114]","[4724.403426879632, 4390.743093549798, 1075.3930785047762, 2660.1375152030114]","[5490.30285744863, 2695.469220204791, 1075.3930785047762, 2660.1375152030114]","[4786.720053372722, 4213.802367348548, 1075.3930785047762, 2660.1375152030114]","[4573.601952108066, 2921.345481139254, 1075.3930785047762, 2660.1375152030114]","[4266.001647386086, 3547.6804082619396, 1075.3930785047762, 2660.1375152030114]","[4888.3662194152375, 3857.683097498505, 1075.3930785047762, 2660.1375152030114]","[3862.9054906432334, 3489.1471761332, 1075.3930785047762, 2660.1375152030114]","[5233.86343228823, 3613.3583291424334, 1075.3930785047762, 2660.1375152030114]","[3023.396187311542, 2690.46692414029, 1075.3930785047762, 2660.1375152030114]","[7720.451942412413, 6972.993105014836, 1075.3930785047762, 2660.1375152030114]","[4430.8851690822785, 3923.0220985460337, 1075.3930785047762, 2660.1375152030114]","[2340.409825628153, 2359.8379017770812, 1075.3930785047762, 2660.1375152030114]","[6050.549288786296, 5808.510086602418, 1075.3930785047762, 2660.1375152030114]","[4232.095156332679, 2775.109103015813, 1075.3930785047762, 2660.1375152030114]","[6179.679434614203, 3340.5406982784098, 1075.3930785047762, 2660.1375152030114]","[8474.519179243092, 5082.141514249863, 1075.3930785047762, 2660.1375152030114]","[6313.801851909547, 5792.71114202684, 1075.3930785047762, 2660.1375152030114]","[4231.0595206244825, 3875.158962138322, 1075.3930785047762, 2660.1375152030114]","[6932.738001217472, 4802.184848975885, 1075.3930785047762, 2660.1375152030114]","[3852.8596321047835, 3235.0773435352694, 1075.3930785047762, 2660.1375152030114]","[7429.177706429077, 4938.324794355651, 1075.3930785047762, 2660.1375152030114]","[4518.270929462504, 4052.967993444132, 1075.3930785047762, 2660.1375152030114]","[3990.635801177725, 3521.8925076260834, 1075.3930785047762, 2660.1375152030114]","[3842.9384810033, 3149.7321750212254, 1075.3930785047762, 2660.1375152030114]","[2720.2463092247604, 2659.7313366710396, 1075.3930785047762, 2660.1375152030114]","[2776.249779863362, 2771.139413254083, 1075.3930785047762, 2660.1375152030114]","[2846.0486286362307, 2758.2731583674854, 1075.3930785047762, 2660.1375152030114]","[4302.586335998429, 4197.7368240801125, 1075.3930785047762, 2660.1375152030114]","[4756.697909268257, 4024.0441275206376, 1075.3930785047762, 2660.1375152030114]","[6682.683453941304, 5904.824517187638, 1075.3930785047762, 2660.1375152030114]","[6880.47109116404, 3959.5751359406972, 1075.3930785047762, 2660.1375152030114]","[5835.737820170475, 5736.909292826363, 1075.3930785047762, 2660.1375152030114]","[4501.818602562361, 3996.6697747742346, 1075.3930785047762, 2660.1375152030114]","[3340.6729751197477, 3323.474617208831, 1075.3930785047762, 2660.1375152030114]","[2829.582920266083, 3217.2681867746683, 1075.3930785047762, 2660.1375152030114]","[5219.245544522985, 2897.6871780668057, 1075.3930785047762, 2660.1375152030114]","[6643.997457358304, 6421.254682982026, 1075.3930785047762, 2660.1375152030114]","[2553.0598201762714, 2290.075979066231, 1075.3930785047762, 2660.1375152030114]","[3368.3041593280723, 3157.292690269054, 1075.3930785047762, 2660.1375152030114]"
"[14840.360774990766, 9634.93650156485, 1769.7367157196368, 3870.5961061115854]","[7532.238596762748, 7475.711855551752, 1769.7367157196368, 3870.5961061115854]","[7887.276972553013, 5984.136693410452, 1769.7367157196368, 3870.5961061115854]","[4512.927643947384, 4557.797915380004, 1769.7367157196368, 3870.5961061115854]","[8174.318939896759, 6872.066797949249, 1769.7367157196368, 3870.5961061115854]","[6895.735819929073, 5644.109440186475, 1769.7367157196368, 3870.5961061115854]","[7324.430044864282, 6895.358899764229, 1769.7367157196368, 3870.5961061115854]","[8570.091992209887, 7100.94017521921, 1769.7367157196368, 3870.5961061115854]","[7943.568876755471, 7190.449482194508, 1769.7367157196368, 3870.5961061115854]","[6540.292038641862, 6553.427055258789, 1769.7367157196368, 3870.5961061115854]","[6680.209049000515, 5787.521303000605, 1769.7367157196368, 3870.5961061115854]","[8509.93986725282, 5673.070658502427, 1769.7367157196368, 3870.5961061115854]","[9462.512577492706, 7068.208113527126, 1769.7367157196368, 3870.5961061115854]","[4619.375330547267, 4676.756440699162, 1769.7367157196368, 3870.5961061115854]","[7727.926434263373, 7379.13861638269, 1769.7367157196368, 3870.5961061115854]","[8345.787289091335, 7599.988586154401, 1769.7367157196368, 3870.5961061115854]","[15310.736032814477, 9891.536650569458, 1769.7367157196368, 3870.5961061115854]","[4611.079847876734, 4499.750434608178, 1769.7367157196368, 3870.5961061115854]","[3106.260244349647, 2927.624135084534, 1769.7367157196368, 3870.5961061115854]","[8757.802027746802, 8440.722645465554, 1769.7367157196368, 3870.5961061115854]","[6425.330711935575, 5617.839613369794, 1769.7367157196368, 3870.5961061115854]","[3869.4379830855532, 3913.929444642773, 1769.7367157196368, 3870.5961061115854]","[9190.20119699499, 8477.087929658072, 1769.7367157196368, 3870.5961061115854]","[11515.332775087772, 8127.226174932217, 1769.7367157196368, 3870.5961061115854]","[6331.871558150876, 3811.49320370081, 1769.7367157196368, 3870.5961061115854]","[7780.579514576782, 7437.778728835437, 1769.7367157196368, 3870.5961061115854]","[8437.074285976538, 6077.61471285219, 1769.7367157196368, 3870.5961061115854]","[7269.558250361562, 7070.864885994955, 1769.7367157196368, 3870.5961061115854]","[8695.088119723232, 8188.60763081532, 1769.7367157196368, 3870.5961061115854]","[4036.503973501659, 3675.5263481989878, 1769.7367157196368, 3870.5961061115854]","[3745.747770968045, 3657.500387294209, 1769.7367157196368, 3870.5961061115854]","[5601.944013941915, 5266.921899100749, 1769.7367157196368, 3870.5961061115854]","[7784.591595744103, 6779.81593722919, 1769.7367157196368, 3870.5961061115854]","[6074.525818648536, 5101.084602568389, 1769.7367157196368, 3870.5961061115854]","[7569.486350423252, 7332.825956880041, 1769.7367157196368, 3870.5961061115854]","[7661.218648027241, 7734.356882767048, 1769.7367157196368, 3870.5961061115854]","[3718.171032865093, 3576.246226286013, 1769.7367157196368, 3870.5961061115854]","[5883.431764676336, 4402.408781932919, 1769.7367157196368, 3870.5961061115854]","[6419.193429374152, 3785.4014622484506, 1769.7367157196368, 3870.5961061115854]","[4466.258081433781, 4501.781394291963, 1769.7367157196368, 3870.5961061115854]","[10902.202258140545, 7600.99337813419, 1769.7367157196368, 3870.5961061115854]","[6179.313267649143, 5729.667157607732, 1769.7367157196368, 3870.5961061115854]","[8228.932220502275, 5789.107438167212, 1769.7367157196368, 3870.5961061115854]","[3595.932636029391, 3702.592201433529, 1769.7367157196368, 3870.5961061115854]","[4350.302377281707, 4018.1001384519764, 1769.7367157196368, 3870.5961061115854]","[4936.477177375604, 4131.676433916561, 1769.7367157196368, 3870.5961061115854]","[11515.619919769773, 7959.904910247139, 1769.7367157196368, 3870.5961061115854]","[6978.525296940561, 6564.67071938485, 1769.7367157196368, 3870.5961061115854]","[6112.957489281499, 4806.535354385256, 1769.7367157196368, 3870.5961061115854]","[3513.25749225476, 2654.1116200851725, 1769.7367157196368, 3870.5961061115854]","[4994.023215878489, 4597.09842066263, 1769.7367157196368, 3870.5961061115854]","[9746.104925214127, 7317.224127680798, 1769.7367157196368, 3870.5961061115854]","[7798.3161042603615, 7040.688411536052, 1769.7367157196368, 3870.5961061115854]","[9687.865331180717, 6755.74340913752, 1769.7367157196368, 3870.5961061115854]","[5070.676441043023, 4734.695790215346, 1769.7367157196368, 3870.5961061115854]","[6645.146963429994, 4525.456022113394, 1769.7367157196368, 3870.5961061115854]","[5659.4775120855975, 4970.129931857567, 1769.7367157196368, 3870.5961061115854]","[8560.513218362743, 7340.456647032101, 1769.7367157196368, 3870.5961061115854]","[5600.175395267975, 4426.099102800956, 1769.7367157196368, 3870.5961061115854]","[4133.701405915746, 3989.7002913374704, 1769.7367157196368, 3870.5961061115854]","[4760.880308462123, 4643.409454625986, 1769.7367157196368, 3870.5961061115854]","[8399.726956084793, 5485.068365285626, 1769.7367157196368, 3870.5961061115854]","[11840.053758084901, 7814.245938655754, 1769.7367157196368, 3870.5961061115854]","[5278.2252841452355, 4842.671758395113, 1769.7367157196368, 3870.5961061115854]","[7166.533112109247, 6387.597949574153, 1769.7367157196368, 3870.5961061115854]","[9375.994297881927, 5230.24990432318, 1769.7367157196368, 3870.5961061115854]","[9997.005733902328, 5764.258788100491, 1769.7367157196368, 3870.5961061115854]","[4026.9435713445014, 3809.7662749309934, 1769.7367157196368, 3870.5961061115854]","[13090.177427893737, 8142.5135221245255, 1769.7367157196368, 3870.5961061115854]","[3524.756741483833, 3460.0413894201383, 1769.7367157196368, 3870.5961061115854]","[3824.8326755115395, 3064.7384775561454, 1769.7367157196368, 3870.5961061115854]","[7384.6991945603095, 5595.3546025455535, 1769.7367157196368, 3870.5961061115854]","[6345.182808805623, 5430.494597457907, 1769.7367157196368, 3870.5961061115854]","[5574.337325237331, 4912.36865438218, 1769.7367157196368, 3870.5961061115854]","[9027.400315460685, 7853.694019300961, 1769.7367157196368, 3870.5961061115854]","[9408.256433637425, 6843.826927140545, 1769.7367157196368, 3870.5961061115854]","[11432.851040070673, 8362.060894931546, 1769.7367157196368, 3870.5961061115854]","[5383.928948356183, 5256.275719905455, 1769.7367157196368, 3870.5961061115854]","[4950.746028285361, 3945.546334226693, 1769.7367157196368, 3870.5961061115854]","[11914.3638044898, 10236.54588130378, 1769.7367157196368, 3870.5961061115854]","[5784.030076425336, 5541.843457333223, 1769.7367157196368, 3870.5961061115854]","[5843.443085096907, 5721.826673873202, 1769.7367157196368, 3870.5961061115854]","[5247.527111340007, 4233.014285309949, 1769.7367157196368, 3870.5961061115854]","[7364.261234197314, 7441.894916237845, 1769.7367157196368, 3870.5961061115854]","[7734.780347141803, 7069.615948781121, 1769.7367157196368, 3870.5961061115854]","[3780.577012129555, 3743.422238568668, 1769.7367157196368, 3870.5961061115854]","[7205.5757632220075, 6742.091582408023, 1769.7367157196368, 3870.5961061115854]","[4397.427212835417, 3871.263484109705, 1769.7367157196368, 3870.5961061115854]","[4810.940259283384, 4163.989331394667, 1769.7367157196368, 3870.5961061115854]","[6162.713010525631, 6227.507909597318, 1769.7367157196368, 3870.5961061115854]","[8535.081133645788, 7540.301571328674, 1769.7367157196368, 3870.5961061115854]","[5807.854201369891, 4706.011355469083, 1769.7367157196368, 3870.5961061115854]","[6289.214343576109, 5673.5716110034455, 1769.7367157196368, 3870.5961061115854]","[4677.289267015313, 4599.024528517053, 1769.7367157196368, 3870.5961061115854]","[6296.041784746306, 6082.063052079917, 1769.7367157196368, 3870.5961061115854]","[11256.289558325208, 8068.177318947234, 1769.7367157196368, 3870.5961061115854]","[4588.428750437038, 4484.752845385611, 1769.7367157196368, 3870.5961061115854]","[11600.180904906903, 9703.703184187745, 1769.7367157196368, 3870.5961061115854]","[7380.194607261894, 6186.346303568423, 1769.7367157196368, 3870.5961061115854]","[7539.911709979468, 5150.985667645163, 1769.7367157196368, 3870.5961061115854]"
"[9344.777670826603, 8666.256387903573, 3549.7331323604626, 5229.265251441042]","[6721.4489642304125, 6716.582365251623, 3549.7331323604626, 5229.265251441042]","[7537.764184397626, 7440.684444922264, 3549.7331323604626, 5229.265251441042]","[6956.788338342595, 6774.91443428388, 3549.7331323604626, 5229.265251441042]","[9330.161643611707, 9388.241955615584, 3549.7331323604626, 5229.265251441042]","[12147.026653409524, 9023.195070137814, 3549.7331323604626, 5229.265251441042]","[8574.615198593718, 7318.652676169773, 3549.7331323604626, 5229.265251441042]","[7444.402459591019, 7742.721591749898, 3549.7331323604626, 5229.265251441042]","[7014.05601936182, 7114.473841306785, 3549.7331323604626, 5229.265251441042]","[11931.701782281107, 8825.842040133237, 3549.7331323604626, 5229.265251441042]","[7736.391124354313, 7665.38898721016, 3549.7331323604626, 5229.265251441042]","[11517.77266762748, 11505.322212217849, 3549.7331323604626, 5229.265251441042]","[8423.677236791016, 8588.725302621016, 3549.7331323604626, 5229.265251441042]","[8091.047070381053, 7328.753440877164, 3549.7331323604626, 5229.265251441042]","[7272.180597196491, 6186.624960880142, 3549.7331323604626, 5229.265251441042]","[12033.949618495893, 9927.12076632186, 3549.7331323604626, 5229.265251441042]","[10531.323754245026, 8434.943550935202, 3549.7331323604626, 5229.265251441042]","[6817.81623679238, 6690.32773218428, 3549.7331323604626, 5229.265251441042]","[12746.51640295383, 11771.603925287705, 3549.7331323604626, 5229.265251441042]","[8106.5017384583125, 7955.618362443142, 3549.7331323604626, 5229.265251441042]","[8321.56682586469, 8156.6016783960595, 3549.7331323604626, 5229.265251441042]","[13408.216958590074, 10662.465065962431, 3549.7331323604626, 5229.265251441042]","[12973.304771862058, 11468.356257396594, 3549.7331323604626, 5229.265251441042]","[13330.422289280545, 11807.894560147593, 3549.7331323604626, 5229.265251441042]","[7542.1058723614115, 6563.614287845932, 3549.7331323604626, 5229.265251441042]","[6424.788244218144, 6015.370936975028, 3549.7331323604626, 5229.265251441042]","[12207.54532390002, 9772.926560488073, 3549.7331323604626, 5229.265251441042]","[5804.045830136682, 5996.354683585766, 3549.7331323604626, 5229.265251441042]","[7513.0224225879865, 7204.065568703049, 3549.7331323604626, 5229.265251441042]","[16645.433592644527, 13617.861868136568, 3549.7331323604626, 5229.265251441042]","[15196.788769072236, 11693.637355835666, 3549.7331323604626, 5229.265251441042]","[6880.186767185652, 6194.669914187467, 3549.7331323604626, 5229.265251441042]","[16630.486474341473, 13786.569062803967, 3549.7331323604626, 5229.265251441042]","[9752.068405444816, 9728.102221692532, 3549.7331323604626, 5229.265251441042]","[10815.245087108917, 10156.824351940963, 3549.7331323604626, 5229.265251441042]","[6629.082562343137, 6533.391856813267, 3549.7331323604626, 5229.265251441042]","[9500.827476961174, 9457.011814962783, 3549.7331323604626, 5229.265251441042]","[7378.565143960944, 7230.288929150452, 3549.7331323604626, 5229.265251441042]","[7686.903459914849, 6151.555969677725, 3549.7331323604626, 5229.265251441042]","[11107.371513645678, 10158.035703808964, 3549.7331323604626, 5229.265251441042]","[8971.362088880776, 8066.384672850025, 3549.7331323604626, 5229.265251441042]","[14602.734489354134, 11969.303301936117, 3549.7331323604626, 5229.265251441042]","[6779.629927610111, 6469.4715976373445, 3549.7331323604626, 5229.265251441042]","[8295.809538404503, 8236.47799586512, 3549.7331323604626, 5229.265251441042]","[7935.079197027961, 7242.133648567755, 3549.7331323604626, 5229.265251441042]","[12944.713116264615, 10583.602898771593, 3549.7331323604626, 5229.265251441042]","[9359.814321326252, 7829.7411443714, 3549.7331323604626, 5229.265251441042]","[9839.874911463161, 8600.28336263141, 3549.7331323604626, 5229.265251441042]","[11537.483874865975, 10577.765382834827, 3549.7331323604626, 5229.265251441042]","[7753.031159110655, 7508.414034322728, 3549.7331323604626, 5229.265251441042]","[8957.930257096652, 8913.980364130468, 3549.7331323604626, 5229.265251441042]","[9932.522619400332, 8509.503569339651, 3549.7331323604626, 5229.265251441042]","[9960.963210039465, 9114.824525215787, 3549.7331323604626, 5229.265251441042]","[9837.290972359755, 9198.36685385192, 3549.7331323604626, 5229.265251441042]","[10046.293687384124, 8347.670568303936, 3549.7331323604626, 5229.265251441042]","[13675.003318443938, 10673.440687690088, 3549.7331323604626, 5229.265251441042]","[7382.2364267263365, 7050.2240062986175, 3549.7331323604626, 5229.265251441042]","[9534.242535720017, 9758.552745381678, 3549.7331323604626, 5229.265251441042]","[10743.496782788892, 10392.116323577804, 3549.7331323604626, 5229.265251441042]","[14453.836530258108, 11878.506769367794, 3549.7331323604626, 5229.265251441042]","[11288.32663947563, 9054.822494946196, 3549.7331323604626, 5229.265251441042]","[6842.292245164627, 6104.901369675619, 3549.7331323604626, 5229.265251441042]","[8670.433574895736, 8372.287033633394, 3549.7331323604626, 5229.265251441042]","[15057.904577301311, 10406.397580274941, 3549.7331323604626, 5229.265251441042]","[10830.808048452833, 10219.333382455408, 3549.7331323604626, 5229.265251441042]","[6259.822879357803, 6612.409393268201, 3549.7331323604626, 5229.265251441042]","[9426.700115233418, 8514.74500222595, 3549.7331323604626, 5229.265251441042]","[8495.244631450796, 7450.392821864048, 3549.7331323604626, 5229.265251441042]","[9071.908146445861, 8822.012789951666, 3549.7331323604626, 5229.265251441042]","[6698.9438419928665, 6591.272177286645, 3549.7331323604626, 5229.265251441042]","[9301.782824170125, 7696.6464046318315, 3549.7331323604626, 5229.265251441042]","[17725.4627181633, 17139.10062336253, 3549.7331323604626, 5229.265251441042]","[13321.13338423485, 13046.388193895098, 3549.7331323604626, 5229.265251441042]","[14568.949209048447, 11501.599637944011, 3549.7331323604626, 5229.265251441042]","[10455.557503649312, 8074.247294133181, 3549.7331323604626, 5229.265251441042]","[8091.0058581387975, 6778.859799280846, 3549.7331323604626, 5229.265251441042]","[11263.406579113562, 10861.235121015245, 3549.7331323604626, 5229.265251441042]","[13552.143935048985, 10004.016994996302, 3549.7331323604626, 5229.265251441042]","[10817.061443431223, 9673.306559848392, 3549.7331323604626, 5229.265251441042]","[10137.361405457568, 9323.882428952269, 3549.7331323604626, 5229.265251441042]","[7338.541047601202, 7527.9468532558285, 3549.7331323604626, 5229.265251441042]","[6879.319157193373, 6954.848649018416, 3549.7331323604626, 5229.265251441042]","[8620.754406285312, 6955.155182767876, 3549.7331323604626, 5229.265251441042]","[10752.603199597841, 10569.045950593962, 3549.7331323604626, 5229.265251441042]","[6825.295910750939, 6929.735943809464, 3549.7331323604626, 5229.265251441042]","[7911.808398458382, 7623.059183097404, 3549.7331323604626, 5229.265251441042]","[7042.394093884133, 6730.51633721399, 3549.7331323604626, 5229.265251441042]","[7670.02290332009, 6724.941722253232, 3549.7331323604626, 5229.265251441042]","[12299.907957290172, 10118.594272143671, 3549.7331323604626, 5229.265251441042]","[7518.673448743644, 7203.3034447594155, 3549.7331323604626, 5229.265251441042]","[8914.343858666665, 8024.146350928048, 3549.7331323604626, 5229.265251441042]","[18820.250379509725, 15437.412628911574, 3549.7331323604626, 5229.265251441042]","[13050.961798831297, 12054.400387812553, 3549.7331323604626, 5229.265251441042]","[18825.50144980036, 14935.115288207915, 3549.7331323604626, 5229.265251441042]","[7476.741710402725, 7064.573907802448, 3549.7331323604626, 5229.265251441042]","[8829.468292368252, 8571.910928652236, 3549.7331323604626, 5229.265251441042]","[12621.949674184252, 10995.735601664786, 3549.7331323604626, 5229.265251441042]","[13933.331328008693, 9002.286651150524, 3549.7331323604626, 5229.265251441042]","[10752.135561361416, 9975.80415255756, 3549.7331323604626, 5229.265251441042]","[10277.98199757303, 9419.870539632237, 3549.7331323604626, 5229.265251441042]"
