,10,20,50,100,200,500,1000
1,2.2342009895023733,1.5115747500954693,1.1997002014227347,1.1103313794904022,1.0583442922141055,1.0236065560967684,1.012545397191145
2,5.412198734037646,2.4052149555673323,1.404705114434361,1.2136452276538698,1.1109161016178184,1.0462907339055294,1.0246176980852317
5,3.6795613951035273,6.001177255783773,2.455768417983203,1.5512853258558956,1.265548585857975,1.1104076646758076,1.0596359764154852
10,2.300601870302197,3.59045442114322,6.646684077471585,2.4360300627228533,1.542887236362417,1.2109689841850344,1.1139542778754141
