,10,20,50,100,200,500,1000
1,1.1035293630357554,1.0592944849127404,1.0262413628110185,1.0135497348692886,1.0069361234380907,1.0027321718228914,1.0013755660471704
2,1.145898356076893,1.0804545283751312,1.0364738560017361,1.0186624071178993,1.009464341287741,1.0037648454547217,1.001887519341351
5,1.3006547040092913,1.1612822746920546,1.070521104410638,1.0365082392920608,1.0184134073840614,1.0073424924098415,1.0036911343571846
10,1.5184262844127994,1.2914761785353095,1.129730833748994,1.068174287598648,1.034493611407864,1.013836408142469,1.0069584576525927
