,10,20,50,100,200,500,1000
1,1.3616542579526885,1.2448775179524953,1.1408001935749965,1.0923745027972274,1.0617743847157157,1.0370806162304342,1.0257310931495784
2,1.458854533724319,1.3135275811998635,1.174585022911809,1.1086085832473414,1.069923217275911,1.0406961180878562,1.0274826533106283
5,1.6116954412161497,1.4633969436393275,1.2693923544480339,1.1599576111287049,1.0978297379066861,1.0514594055713853,1.0327270211948547
10,1.666139325485085,1.6032672397672365,1.405824809034963,1.2457726787181858,1.143777693821908,1.070607993015274,1.0423616580812707
