,10,20,50,100,200,500,1000
1,1.2302342824144379,1.134805964791366,1.0579369952813429,1.0299122529754445,1.014958598183139,1.0060388156970885,1.0030608253895459
2,1.3114710340709694,1.2079803303938128,1.1003447119706935,1.0557333674126321,1.0297353131841303,1.0126974305197884,1.006719851247322
5,1.4052255064426344,1.3233573112496477,1.1846280724943776,1.1056788028702484,1.0583853638122585,1.0256499652607325,1.0136071697484348
10,1.4488838191595492,1.4081385221027123,1.2743794960860788,1.173796834481321,1.098078409465134,1.043665342104427,1.0233166337990225
