,10,20,50,100,200,500,1000
1,1.5917223835767758,1.3821154720804403,1.2191626984195396,1.146665601587615,1.0993913001550657,1.0609876127560154,1.0423281036846648
2,1.7610770078711198,1.4872515710424565,1.2649452849573415,1.16843029292005,1.1097220339477538,1.0648523029084096,1.0440885562265676
5,2.22191454565753,1.8413420875217428,1.4271388126891338,1.2479727327263799,1.1471767590926898,1.0792045966913133,1.0511225428455981
10,2.5740572907363246,2.297412528159881,1.7191377925173263,1.4002160595235598,1.2211845086154296,1.1076553039719677,1.0647415777362628
