0
"[1033151.9996486042, 899309.4072315006, 850749.5623379484, 76281.57105255168]"
"[1009312.0565692349, 901845.8360991171, 851932.1500477074, 79065.86450703596]"
"[1223014.399847159, 1095875.6935671293, 1039702.7154590726, 88968.2158783567]"
"[1009301.3572868458, 887569.639692857, 838211.1421111848, 76632.38089844339]"
"[1090908.1807046903, 956169.966932153, 905202.3544396354, 80788.46772947663]"
"[1154433.4834555567, 940948.583043523, 890684.7802698733, 79436.03375019241]"
"[958233.6435336561, 837250.5669121571, 789631.4159767118, 73465.99982845111]"
"[1116746.564466836, 962001.149595615, 913078.3766562989, 80322.8712532016]"
"[1021886.1066704664, 921074.3348002074, 870649.5068473675, 78066.82883705157]"
"[906202.8072584517, 819504.166097735, 774041.510218918, 71957.20020394561]"
"[1130765.1332288422, 995292.1756800563, 943337.1864370902, 84035.22796266599]"
"[859595.7603069457, 752210.6007899505, 708539.5409396832, 68832.65692239482]"
"[1029408.7778458114, 883290.5169490114, 835423.3532693414, 76094.73192781843]"
"[1031993.8242914722, 922711.77494739, 871854.9040705218, 79057.62541968668]"
"[965778.678971807, 859820.0668001508, 812230.0224639772, 74267.28451151185]"
"[860833.5956755325, 767375.7870029552, 724495.4982697682, 69015.21424596137]"
"[990988.5947283078, 872567.9300946309, 825241.9474203, 74314.00373707445]"
"[1092483.5316200044, 977275.3092375157, 923646.6626624877, 82656.72172120113]"
"[1078446.2012063838, 959055.5171682913, 908005.0729014516, 80367.18298223146]"
"[1062896.187223781, 926364.781160041, 877559.3736205449, 79403.77183190078]"
"[1081816.6463198923, 949045.9940556152, 899360.7018346861, 79231.56682515646]"
"[826816.3172884298, 731472.6031311721, 689176.607782205, 67204.74525875832]"
"[982657.1471090711, 870964.0612363962, 824749.3811437959, 71639.73606069166]"
"[960605.2171329919, 845480.1810210957, 798931.6919022695, 74237.73198415223]"
"[1004233.2051418422, 891222.0474210565, 843369.2722971572, 76049.6069403965]"
"[1056190.0514926189, 928082.7953288946, 879788.1223298628, 77554.52671768509]"
"[1000203.1500292422, 865312.780607322, 816483.6778250418, 74534.0023550021]"
"[1078555.0035957189, 965702.0637197589, 912332.9140377903, 80755.75922351282]"
"[966279.3070953151, 831280.4373551746, 786062.0534031923, 74293.41394333431]"
"[930791.4673780109, 828556.6088036526, 783321.1204371923, 70991.53689366799]"
"[984342.5910286172, 861451.1231579612, 813410.2732446205, 74468.94746873112]"
"[870486.2849760097, 787761.1410541945, 743837.2178716128, 70433.3303528987]"
"[943788.9646065935, 821100.0943681063, 777489.4342610707, 70700.6103658939]"
"[984006.4322142897, 870709.1697654461, 823750.8790242092, 74679.00189512529]"
"[1108065.5350506292, 971265.0038631712, 919767.7765769123, 82006.00329084645]"
"[1081215.7324633645, 942045.499660326, 891582.9524491747, 79009.38705273367]"
"[989874.6346929722, 854762.2633816948, 807751.6398313809, 75523.94022005319]"
"[961948.4661072479, 856919.1448489027, 811015.6845254094, 71691.5786745669]"
"[1022653.0618247674, 920076.7769217351, 869103.8338452334, 78433.8342253221]"
"[990131.7598207315, 867423.366805313, 820353.1732445532, 76008.72612457111]"
"[1150055.8067076916, 1001637.6515959539, 948295.4632659168, 83037.59166822594]"
"[881263.7775490077, 816389.7404095173, 771060.7944983316, 71923.5826663424]"
"[1011614.6885528888, 885910.745410336, 839445.7711462113, 75382.34289835086]"
"[1078023.5292538444, 958866.6541627046, 907020.3713286779, 81430.87033053172]"
"[1044803.708596506, 925221.6025439289, 875190.8680542505, 78193.65848539196]"
"[934194.3661584063, 826098.4514828675, 782068.6774906291, 69882.46638554113]"
"[925608.4166057893, 787442.3072865672, 741659.5155234924, 71014.7438506351]"
"[993518.8001332533, 855723.5202139523, 808444.3758307387, 73632.42566092894]"
"[1034402.4380531133, 933923.1604774221, 880888.3994672078, 80492.2540665298]"
"[994060.7119812617, 873515.6275367058, 826256.8986490293, 74790.85036746324]"
