,10,20,50,100,200,500,1000
1,5.657750871601003,8.813164950457507,5.094132933057649,2.0832115958229434,1.5133264717120938,1.2604970587848061,1.1741516317105096
2,3.1066314317536863,4.458761068793964,8.771603616046871,4.433497671975871,1.8341712673008292,1.32036608304973,1.1938470413466074
5,2.269910305730767,2.5326544812292244,3.9439135773764633,6.6707829538354595,10.969215374702989,1.7254954090883614,1.3163030519861347
10,2.059372595715379,2.1738838337798394,2.675945284736728,3.8417311736752597,6.423243250126706,4.00020606404982,1.6788476007553548
