,10,20,50,100,200,500,1000
1,1.7312713579464603,1.4485191854085953,1.2593589766845843,1.1860878119314986,1.1276336733550487,1.076633314263745,1.0534354957611536
2,1.6109601755409058,1.4048571736655495,1.1985752409397834,1.1111506047196236,1.066713828254432,1.0284743814848247,1.0143450435905093
5,1.6690858414371772,1.2941060037813565,1.0929297036734094,1.0451762707643546,1.0222209533688897,1.008023210554915,1.0037935412303718
10,1.6902294631047772,1.2961251006217072,1.0897737261019314,1.0438134926969627,1.0217107120778102,1.0078172127303038,1.003713283741226
