,10,20,50,100,200,500,1000
1,1.5114664876192327,1.3098790082206102,1.1797889745938843,1.1165898154574887,1.0786456086721201,1.0454471789172384,1.0319146677118822
2,1.3905312215771712,1.264513035345269,1.1218532191159238,1.0732114604675234,1.0397557932361126,1.0179631345877522,1.0081380468452155
5,1.3643040196285268,1.1762325431074176,1.0623155677814697,1.0302712836353805,1.0147659143477177,1.0054116156860151,1.0025654357170897
10,1.3708765180354856,1.1763083884850993,1.059309266466074,1.0291949333965202,1.0143241230465152,1.0052350447598914,1.0024947057424054
