,10,20,50,100,200,500,1000
1,9.538963176228503,5.877189870358384,2.0594546935235147,1.655563870756701,1.3450810443583203,1.2337665341427424,1.1489578171927035
2,7.7016838455507015,10.605769115931034,2.194560433699442,1.7906894619904545,1.3480386147814414,1.2047233617791546,1.1142755682862913
5,6.828100888714004,7.5263875799881506,2.0965958680089405,1.4517919778496557,1.219715822709315,1.074048091583019,1.0386672170036866
10,6.495839332222501,6.75312598357199,1.9483502365724266,1.3531886546154568,1.1651173867960631,1.0564321087951405,1.0280588004210949
