,10,20,50,100,200,500,1000
1,6.445458355842754,2.547932973909374,1.6083624413121593,1.367683049744988,1.2346198648021844,1.1514623581803294,1.1066945387236458
2,5.8762365959441745,2.780792573558662,1.4734009270635289,1.2460688807920095,1.1266455107618483,1.0524660565742727,1.0289265339184994
5,5.516548470964864,2.532817480623368,1.3667859233249322,1.161627076775867,1.0798915947337127,1.0327258692426993,1.0163147797714422
10,5.3334867192392865,2.480298566781229,1.3399293629628883,1.1498580705920816,1.0711595160235603,1.0282795518826477,1.0140206822784594
