,10,20,50,100,200,500,1000
1,1.3421631505038114,1.234215838201792,1.133956806118348,1.0892223507399634,1.0601989164562142,1.0363005339871052,1.0246335670321798
2,1.4627829348232255,1.3078130522466642,1.165888694777118,1.1057805221858192,1.0685673298365923,1.0397165315181032,1.026367083482101
5,1.5875366527289352,1.5017338027547782,1.261200127127691,1.1585855335787214,1.0955580775091405,1.0505894280369408,1.0322054927457522
10,1.2942724376401968,1.5511992761299793,1.4167243773847733,1.2482375838759143,1.142796222174648,1.0699917724775319,1.0419155251261139
