,10,20,50,100,200,500,1000
1,1.5754991487550563,1.3808058270258077,1.218263090375174,1.1453964856880032,1.1001585112505863,1.0606414829635642,1.0414171700260513
2,1.8278049153783558,1.5019695167479359,1.260855423074246,1.1659245062147365,1.109885194844253,1.0645141304038155,1.0433454960967246
5,1.590341169056471,1.9347041224031356,1.4245340450632658,1.2463294085644578,1.1461447777831,1.0790144731053828,1.0511939233119945
10,1.293719584048198,1.5502863365582151,1.7676069980485183,1.4087629619536932,1.2212545811298785,1.1070873073172203,1.0646663971718915
