,10,20,50,100,200,500,1000
1,1.3284993568939176,1.2257857250487667,1.131560102041106,1.0889667107957504,1.0600955833979577,1.0362947367583795,1.024635527416892
2,1.6083312637102882,1.4440229599196315,1.2720986904687381,1.1875891111504977,1.129615486224906,1.0801148413446358,1.0546440642648751
5,2.0301617013679154,1.796532054669081,1.5168351855816333,1.358593250979196,1.2456206673972212,1.1506109258542938,1.1039613551230014
10,2.346309369283579,2.105985669858547,1.7635955164985335,1.5418178000349763,1.373436772491689,1.2282829871685372,1.1564393105923103
