,10,20,50,100,200,500,1000
1,4.875561754191927,7.1954862395922055,2.0474371383207144,1.5395118778390302,1.3184217093375528,1.1794053077397801,1.12300019115653
2,3.1031653855883934,4.978796149009613,4.761268517560194,2.1085202732983905,1.5544122933813525,1.283431840853712,1.185497557136998
5,1.8991542214040051,2.701753247981,5.013958962842575,8.405968883352381,2.5167342110770847,1.565850003589747,1.3346347409205528
10,1.4792367698733577,1.9057221689687553,3.147187506044879,5.094224654640117,8.580432340047993,2.145964059272173,1.5700517453883804
