0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[12307.663657025163, 11754.531198015824, 10742.920340157429, 764.5953056074455]","[11900.997268543095, 11733.84440194759, 10742.920340157429, 764.5953056074455]","[11434.131125108817, 11407.189617673886, 10742.920340157429, 764.5953056074455]","[11616.070884076371, 11416.222221024895, 10742.920340157429, 764.5953056074455]","[11619.558977951634, 11526.617450301537, 10742.920340157429, 764.5953056074455]","[11721.824522962253, 11653.419751765186, 10742.920340157429, 764.5953056074455]","[11444.3231113599, 11430.402134893842, 10742.920340157429, 764.5953056074455]","[11421.319480114207, 11364.709696188827, 10742.920340157429, 764.5953056074455]","[11353.562939101554, 11332.777641889377, 10742.920340157429, 764.5953056074455]","[11631.498868867284, 11594.657032172423, 10742.920340157429, 764.5953056074455]","[11586.870970728136, 11465.4520484112, 10742.920340157429, 764.5953056074455]","[11668.460878504075, 11501.281557549257, 10742.920340157429, 764.5953056074455]","[11534.509524568446, 11490.105684694401, 10742.920340157429, 764.5953056074455]","[11481.722295360385, 11391.862198070034, 10742.920340157429, 764.5953056074455]","[11520.289162306122, 11368.806265422645, 10742.920340157429, 764.5953056074455]","[11630.479908267445, 11563.224447643974, 10742.920340157429, 764.5953056074455]","[11588.558040908734, 11482.034036302537, 10742.920340157429, 764.5953056074455]","[11998.590587087567, 11771.744133811797, 10742.920340157429, 764.5953056074455]","[11528.866096675716, 11421.817375848, 10742.920340157429, 764.5953056074455]","[11486.8456775886, 11356.571083812192, 10742.920340157429, 764.5953056074455]","[11573.382489072688, 11536.075875276176, 10742.920340157429, 764.5953056074455]","[11802.130129964518, 11697.365714062149, 10742.920340157429, 764.5953056074455]","[11355.945624081622, 11286.304467907516, 10742.920340157429, 764.5953056074455]","[11470.01697864626, 11408.736655462622, 10742.920340157429, 764.5953056074455]","[11780.07684047759, 11434.330328545795, 10742.920340157429, 764.5953056074455]","[11505.974773344271, 11397.868666340262, 10742.920340157429, 764.5953056074455]","[11870.180685774949, 11562.88568650965, 10742.920340157429, 764.5953056074455]","[11592.029297689263, 11486.529513495376, 10742.920340157429, 764.5953056074455]","[11657.410332643043, 11521.632844257407, 10742.920340157429, 764.5953056074455]","[12170.66884471075, 11512.835211638887, 10742.920340157429, 764.5953056074455]","[11910.416820511482, 11405.049331601747, 10742.920340157429, 764.5953056074455]","[11798.726104577643, 11631.616323842078, 10742.920340157429, 764.5953056074455]","[11660.18618550793, 11612.596534458988, 10742.920340157429, 764.5953056074455]","[11716.518764970442, 11594.257809673982, 10742.920340157429, 764.5953056074455]","[11522.43976247945, 11482.736042348197, 10742.920340157429, 764.5953056074455]","[12013.11549506335, 11801.902073874777, 10742.920340157429, 764.5953056074455]","[11761.646852028542, 11470.939510091632, 10742.920340157429, 764.5953056074455]","[11502.458205360139, 11455.241207191983, 10742.920340157429, 764.5953056074455]","[11549.191298946036, 11364.715027319868, 10742.920340157429, 764.5953056074455]","[11692.334289269163, 11541.843738418875, 10742.920340157429, 764.5953056074455]","[11464.079790754979, 11369.993215221819, 10742.920340157429, 764.5953056074455]","[11539.218643667327, 11480.8809987987, 10742.920340157429, 764.5953056074455]","[11511.127515525539, 11426.04158032658, 10742.920340157429, 764.5953056074455]","[11393.699253352726, 11337.974818447638, 10742.920340157429, 764.5953056074455]","[11429.451454091053, 11390.654059933911, 10742.920340157429, 764.5953056074455]","[11699.364788717226, 11597.468084234992, 10742.920340157429, 764.5953056074455]","[11873.644954638621, 11673.747521196645, 10742.920340157429, 764.5953056074455]","[11518.540396933873, 11519.075617087023, 10742.920340157429, 764.5953056074455]","[11560.51049368961, 11445.711560485024, 10742.920340157429, 764.5953056074455]","[11928.481817944921, 11700.775553888116, 10742.920340157429, 764.5953056074455]"
"[14261.713897955628, 14159.096289083656, 13377.948839212891, 736.3235949807419]","[14342.019537728382, 14242.46595355056, 13377.948839212891, 736.3235949807419]","[13998.672932864369, 13982.361595932192, 13377.948839212891, 736.3235949807419]","[14000.278250554793, 14000.140000044967, 13377.948839212891, 736.3235949807419]","[14201.735105337382, 14030.068900778298, 13377.948839212891, 736.3235949807419]","[14303.990970241945, 14065.798827388671, 13377.948839212891, 736.3235949807419]","[14322.953438276707, 14196.518294433312, 13377.948839212891, 736.3235949807419]","[14100.43993814446, 13995.121976125627, 13377.948839212891, 736.3235949807419]","[13976.323740220023, 13951.24668319146, 13377.948839212891, 736.3235949807419]","[13863.585027983205, 13860.003645796505, 13377.948839212891, 736.3235949807419]","[14185.758957632044, 14074.960162568363, 13377.948839212891, 736.3235949807419]","[14336.492613946102, 14245.449274659899, 13377.948839212891, 736.3235949807419]","[14251.550850690724, 14145.278792976784, 13377.948839212891, 736.3235949807419]","[13918.856864754529, 13923.26156992988, 13377.948839212891, 736.3235949807419]","[14006.611735502784, 14003.785318287377, 13377.948839212891, 736.3235949807419]","[14332.028503452037, 14298.855670583374, 13377.948839212891, 736.3235949807419]","[14400.893464290555, 14106.040650276695, 13377.948839212891, 736.3235949807419]","[14133.453045611814, 14101.907980351494, 13377.948839212891, 736.3235949807419]","[14194.21252926188, 14061.654031274138, 13377.948839212891, 736.3235949807419]","[14194.485901267593, 14129.20808588923, 13377.948839212891, 736.3235949807419]","[14570.11228309098, 14184.300962207075, 13377.948839212891, 736.3235949807419]","[14301.133550410437, 14182.366854394451, 13377.948839212891, 736.3235949807419]","[14032.638180211665, 13954.905179677255, 13377.948839212891, 736.3235949807419]","[14187.19329431789, 14092.92233926477, 13377.948839212891, 736.3235949807419]","[14300.743819166815, 14158.203598450138, 13377.948839212891, 736.3235949807419]","[14035.343290277484, 13990.809654919853, 13377.948839212891, 736.3235949807419]","[14499.664910377438, 14316.432583512762, 13377.948839212891, 736.3235949807419]","[14054.439025812395, 13996.433054606874, 13377.948839212891, 736.3235949807419]","[14120.957969194546, 14039.018820767076, 13377.948839212891, 736.3235949807419]","[14543.468998005848, 14388.873642378523, 13377.948839212891, 736.3235949807419]","[14659.319499388117, 14399.60139143079, 13377.948839212891, 736.3235949807419]","[14621.559612458197, 14410.086924267878, 13377.948839212891, 736.3235949807419]","[14115.380192281107, 14114.547725902956, 13377.948839212891, 736.3235949807419]","[14157.7691928387, 14091.608794488466, 13377.948839212891, 736.3235949807419]","[14229.327949063874, 14119.272928097738, 13377.948839212891, 736.3235949807419]","[14077.549615110001, 13991.516295623867, 13377.948839212891, 736.3235949807419]","[14328.982005291296, 14080.31460580038, 13377.948839212891, 736.3235949807419]","[14041.730269667742, 13941.242005512864, 13377.948839212891, 736.3235949807419]","[14114.591544300878, 14016.79391116683, 13377.948839212891, 736.3235949807419]","[13988.709969147048, 13893.384383591161, 13377.948839212891, 736.3235949807419]","[14752.99777397201, 14453.077104577273, 13377.948839212891, 736.3235949807419]","[14345.497256561399, 14203.379499983937, 13377.948839212891, 736.3235949807419]","[14293.008913938454, 14144.761151051023, 13377.948839212891, 736.3235949807419]","[14244.422202213173, 14182.07312690629, 13377.948839212891, 736.3235949807419]","[14336.989383034841, 14274.52343877315, 13377.948839212891, 736.3235949807419]","[14370.379521782945, 14239.751022729326, 13377.948839212891, 736.3235949807419]","[13952.23475873186, 13875.592908628469, 13377.948839212891, 736.3235949807419]","[14219.94183612954, 14126.048575368983, 13377.948839212891, 736.3235949807419]","[14089.07102135821, 14001.437808803137, 13377.948839212891, 736.3235949807419]","[14095.855207546483, 14099.233127944337, 13377.948839212891, 736.3235949807419]"
"[13370.762903736506, 13311.655478231336, 12656.63697394407, 648.1359346956526]","[13545.657165435428, 13324.243688571336, 12656.63697394407, 648.1359346956526]","[13754.324334829527, 13395.340241240065, 12656.63697394407, 648.1359346956526]","[13342.907980386964, 13209.664655473527, 12656.63697394407, 648.1359346956526]","[13316.005313445394, 13293.283588739974, 12656.63697394407, 648.1359346956526]","[13552.824905423886, 13374.227211744063, 12656.63697394407, 648.1359346956526]","[13387.29552813278, 13353.79192113234, 12656.63697394407, 648.1359346956526]","[13113.425361384068, 13093.055227031778, 12656.63697394407, 648.1359346956526]","[13531.041798314911, 13391.257854631327, 12656.63697394407, 648.1359346956526]","[13595.520735493632, 13462.104431516507, 12656.63697394407, 648.1359346956526]","[13351.901911066121, 13317.892711677558, 12656.63697394407, 648.1359346956526]","[13320.692288551381, 13289.059293029071, 12656.63697394407, 648.1359346956526]","[13416.057424609262, 13272.79132163721, 12656.63697394407, 648.1359346956526]","[13430.075872971998, 13397.434398116904, 12656.63697394407, 648.1359346956526]","[13402.402945612197, 13362.338609410499, 12656.63697394407, 648.1359346956526]","[13321.967807461484, 13239.58309831753, 12656.63697394407, 648.1359346956526]","[13704.993894279527, 13315.072084070674, 12656.63697394407, 648.1359346956526]","[13515.264853593277, 13323.10324595215, 12656.63697394407, 648.1359346956526]","[13471.646973912208, 13336.583305674092, 12656.63697394407, 648.1359346956526]","[13404.273706237052, 13221.805119520777, 12656.63697394407, 648.1359346956526]","[13354.217899339881, 13271.90953249939, 12656.63697394407, 648.1359346956526]","[13352.754838913144, 13351.807350044528, 12656.63697394407, 648.1359346956526]","[13520.7242151036, 13435.741069558982, 12656.63697394407, 648.1359346956526]","[13463.420385636051, 13408.110451993796, 12656.63697394407, 648.1359346956526]","[13239.761208896174, 13229.600646430745, 12656.63697394407, 648.1359346956526]","[13372.641012951743, 13318.325119875402, 12656.63697394407, 648.1359346956526]","[13702.16101785757, 13384.062341664265, 12656.63697394407, 648.1359346956526]","[13335.898786373546, 13137.759044381624, 12656.63697394407, 648.1359346956526]","[13300.275945690217, 13200.068929771445, 12656.63697394407, 648.1359346956526]","[13799.586760009966, 13538.53768566704, 12656.63697394407, 648.1359346956526]","[13349.811998248948, 13318.19621900756, 12656.63697394407, 648.1359346956526]","[13597.170928070682, 13473.969827747193, 12656.63697394407, 648.1359346956526]","[13731.156506576872, 13406.553222324252, 12656.63697394407, 648.1359346956526]","[13452.111493345652, 13294.910326209772, 12656.63697394407, 648.1359346956526]","[13413.869144230219, 13316.713339123518, 12656.63697394407, 648.1359346956526]","[13240.072278042007, 13209.317289620294, 12656.63697394407, 648.1359346956526]","[13312.82089258462, 13273.69215540738, 12656.63697394407, 648.1359346956526]","[13593.464810133695, 13380.041971288563, 12656.63697394407, 648.1359346956526]","[13277.385924235095, 13242.479904619417, 12656.63697394407, 648.1359346956526]","[13084.664654268558, 13093.66820466095, 12656.63697394407, 648.1359346956526]","[13326.412144187654, 13251.53935707608, 12656.63697394407, 648.1359346956526]","[13362.135471145764, 13236.239919054591, 12656.63697394407, 648.1359346956526]","[13499.130107231895, 13452.74396377256, 12656.63697394407, 648.1359346956526]","[13934.932841496884, 13601.902912093745, 12656.63697394407, 648.1359346956526]","[13461.345902135838, 13403.32099623347, 12656.63697394407, 648.1359346956526]","[13427.981831690608, 13341.749855150008, 12656.63697394407, 648.1359346956526]","[13282.08186881062, 13179.935007363429, 12656.63697394407, 648.1359346956526]","[13405.540646624808, 13343.92911892883, 12656.63697394407, 648.1359346956526]","[13428.123226827454, 13301.203951681773, 12656.63697394407, 648.1359346956526]","[13256.307382698284, 13169.656927506914, 12656.63697394407, 648.1359346956526]"
"[14219.899452647409, 14115.423345602701, 13294.755800750976, 756.5859061942936]","[14033.87102722659, 13951.730944556384, 13294.755800750976, 756.5859061942936]","[14082.308875409077, 14051.815196623313, 13294.755800750976, 756.5859061942936]","[14412.262850095947, 14138.336767344057, 13294.755800750976, 756.5859061942936]","[14355.314138503303, 14194.331206059076, 13294.755800750976, 756.5859061942936]","[14540.810368228202, 14203.126561698165, 13294.755800750976, 756.5859061942936]","[14106.00903857558, 13992.120992289283, 13294.755800750976, 756.5859061942936]","[13988.191883604126, 13935.510890810536, 13294.755800750976, 756.5859061942936]","[14159.988859617704, 13996.367655622893, 13294.755800750976, 756.5859061942936]","[14224.516813565599, 14058.527442722208, 13294.755800750976, 756.5859061942936]","[14443.72818475914, 14126.477726468522, 13294.755800750976, 756.5859061942936]","[13961.8340145872, 13945.117152580204, 13294.755800750976, 756.5859061942936]","[13814.223281056902, 13789.12477570349, 13294.755800750976, 756.5859061942936]","[14355.66675952121, 14270.388631132799, 13294.755800750976, 756.5859061942936]","[14062.22482716588, 13873.160717751123, 13294.755800750976, 756.5859061942936]","[13932.722245270978, 13893.561423334222, 13294.755800750976, 756.5859061942936]","[14208.41161224753, 14024.69622264448, 13294.755800750976, 756.5859061942936]","[14196.01926771845, 14103.969603389045, 13294.755800750976, 756.5859061942936]","[14161.623702071578, 14151.187607724554, 13294.755800750976, 756.5859061942936]","[14070.50828688535, 14019.690735668664, 13294.755800750976, 756.5859061942936]","[14049.779525322265, 13933.003942014504, 13294.755800750976, 756.5859061942936]","[14244.024839851621, 14078.435763942707, 13294.755800750976, 756.5859061942936]","[14069.254968371943, 14021.79659967933, 13294.755800750976, 756.5859061942936]","[14549.148318578262, 14264.624693256783, 13294.755800750976, 756.5859061942936]","[13773.26813998273, 13756.970659529008, 13294.755800750976, 756.5859061942936]","[14279.34558946633, 14117.211378299346, 13294.755800750976, 756.5859061942936]","[13908.073276146139, 13817.213235219915, 13294.755800750976, 756.5859061942936]","[14166.243219960172, 14011.411110979956, 13294.755800750976, 756.5859061942936]","[14691.11037088812, 14551.954376638349, 13294.755800750976, 756.5859061942936]","[14013.809826464782, 13943.814915007226, 13294.755800750976, 756.5859061942936]","[14373.315234149097, 14242.096816778194, 13294.755800750976, 756.5859061942936]","[14148.860310714574, 13996.05244780007, 13294.755800750976, 756.5859061942936]","[14607.233693131768, 14195.591609295308, 13294.755800750976, 756.5859061942936]","[14026.78275744648, 13926.136882889597, 13294.755800750976, 756.5859061942936]","[14072.344934654238, 14010.242788282083, 13294.755800750976, 756.5859061942936]","[14108.174265337064, 14029.750906153064, 13294.755800750976, 756.5859061942936]","[14477.25218331121, 14217.599981630954, 13294.755800750976, 756.5859061942936]","[13953.972206994997, 13924.357259576227, 13294.755800750976, 756.5859061942936]","[14377.397885537699, 14093.900383943477, 13294.755800750976, 756.5859061942936]","[14858.135851403948, 14157.015029799113, 13294.755800750976, 756.5859061942936]","[13942.60605707332, 13904.595064605255, 13294.755800750976, 756.5859061942936]","[14033.260304182784, 13966.915522973797, 13294.755800750976, 756.5859061942936]","[14130.806772181599, 14095.761338701288, 13294.755800750976, 756.5859061942936]","[14015.969664312173, 13904.455735019701, 13294.755800750976, 756.5859061942936]","[14721.257114206832, 14542.717138341182, 13294.755800750976, 756.5859061942936]","[14187.597516243739, 14165.429931374827, 13294.755800750976, 756.5859061942936]","[14051.53688920261, 13952.25861651883, 13294.755800750976, 756.5859061942936]","[14745.46330741104, 14424.724411179905, 13294.755800750976, 756.5859061942936]","[14244.6175237855, 14008.437282634019, 13294.755800750976, 756.5859061942936]","[14253.280934640636, 14132.780428364476, 13294.755800750976, 756.5859061942936]"
"[13896.756726860754, 13876.882837506051, 13430.587792922537, 540.3659067522178]","[14176.692929318984, 14105.126713158403, 13430.587792922537, 540.3659067522178]","[13875.672094422613, 13835.458204144588, 13430.587792922537, 540.3659067522178]","[13969.53470490735, 13958.755506660737, 13430.587792922537, 540.3659067522178]","[14198.873831997866, 14129.606160404504, 13430.587792922537, 540.3659067522178]","[14260.581025526093, 14092.873101389763, 13430.587792922537, 540.3659067522178]","[14016.671290770011, 13886.741362900422, 13430.587792922537, 540.3659067522178]","[13916.347702131541, 13898.60145017272, 13430.587792922537, 540.3659067522178]","[14123.086130200323, 14029.466378945746, 13430.587792922537, 540.3659067522178]","[14400.436661168422, 14203.214573036723, 13430.587792922537, 540.3659067522178]","[13984.26080307653, 13865.462440776966, 13430.587792922537, 540.3659067522178]","[14163.630069987943, 14063.260307553004, 13430.587792922537, 540.3659067522178]","[14001.431373565423, 13908.812944185216, 13430.587792922537, 540.3659067522178]","[14146.487028685493, 14049.811000947824, 13430.587792922537, 540.3659067522178]","[13921.059700517237, 13920.351697413047, 13430.587792922537, 540.3659067522178]","[13908.844909703424, 13858.211918952913, 13430.587792922537, 540.3659067522178]","[14113.124282812681, 13939.860662142575, 13430.587792922537, 540.3659067522178]","[14008.688239141908, 13942.449594761818, 13430.587792922537, 540.3659067522178]","[14266.812589291878, 14149.157373944605, 13430.587792922537, 540.3659067522178]","[14551.316650440505, 14218.080625340777, 13430.587792922537, 540.3659067522178]","[14149.690396112834, 14094.508520905878, 13430.587792922537, 540.3659067522178]","[14140.30695847527, 14053.679633789776, 13430.587792922537, 540.3659067522178]","[14009.715680575577, 14000.890784817802, 13430.587792922537, 540.3659067522178]","[14131.802410306118, 14090.132843031924, 13430.587792922537, 540.3659067522178]","[13980.685987212571, 13924.117799477313, 13430.587792922537, 540.3659067522178]","[13902.70240234239, 13797.071519469853, 13430.587792922537, 540.3659067522178]","[14078.040765720618, 13961.682193112087, 13430.587792922537, 540.3659067522178]","[14056.816425188184, 13984.982036269763, 13430.587792922537, 540.3659067522178]","[13994.838674358809, 13869.733988622173, 13430.587792922537, 540.3659067522178]","[14181.716770546082, 14032.982080089352, 13430.587792922537, 540.3659067522178]","[13880.821939378691, 13876.431543078115, 13430.587792922537, 540.3659067522178]","[14372.514537001713, 13985.800219033947, 13430.587792922537, 540.3659067522178]","[14247.943989602922, 14154.85810488914, 13430.587792922537, 540.3659067522178]","[13913.209232662904, 13852.795284470996, 13430.587792922537, 540.3659067522178]","[14031.794215848646, 13974.22003938327, 13430.587792922537, 540.3659067522178]","[14015.586727905586, 13931.18564878066, 13430.587792922537, 540.3659067522178]","[13942.859320404816, 13859.7150768229, 13430.587792922537, 540.3659067522178]","[14340.195125855193, 14078.307458980153, 13430.587792922537, 540.3659067522178]","[13816.110924915503, 13793.941308891326, 13430.587792922537, 540.3659067522178]","[13943.315194677716, 13856.726198224584, 13430.587792922537, 540.3659067522178]","[14131.007113820475, 13973.66558106162, 13430.587792922537, 540.3659067522178]","[14322.141919772333, 14166.328018842798, 13430.587792922537, 540.3659067522178]","[14122.345052200551, 14016.464365257816, 13430.587792922537, 540.3659067522178]","[14439.461429443514, 14141.458695921796, 13430.587792922537, 540.3659067522178]","[14085.539507131592, 13988.123358469933, 13430.587792922537, 540.3659067522178]","[14151.065703760558, 14041.712636310327, 13430.587792922537, 540.3659067522178]","[13957.043353553805, 13875.913207594798, 13430.587792922537, 540.3659067522178]","[14138.589796223114, 13914.61853825299, 13430.587792922537, 540.3659067522178]","[14019.432449268455, 13989.42475539512, 13430.587792922537, 540.3659067522178]","[14344.801899155758, 14214.272378044927, 13430.587792922537, 540.3659067522178]"
"[15828.114611538644, 15765.290615663464, 14747.206595981748, 791.8132964938237]","[15544.151437751969, 15503.257824826109, 14747.206595981748, 791.8132964938237]","[15881.866385631183, 15764.442250543405, 14747.206595981748, 791.8132964938237]","[15430.890338225023, 15429.043868081359, 14747.206595981748, 791.8132964938237]","[15524.726943327945, 15490.544915150944, 14747.206595981748, 791.8132964938237]","[15807.810070322557, 15681.541207844151, 14747.206595981748, 791.8132964938237]","[15747.53942966434, 15670.938212295472, 14747.206595981748, 791.8132964938237]","[15759.992917060234, 15582.451233206782, 14747.206595981748, 791.8132964938237]","[15572.112970298516, 15538.479781919643, 14747.206595981748, 791.8132964938237]","[15576.450130983741, 15497.823761868038, 14747.206595981748, 791.8132964938237]","[15493.346258752374, 15401.909784418509, 14747.206595981748, 791.8132964938237]","[15802.98837763383, 15630.358392677475, 14747.206595981748, 791.8132964938237]","[15958.915377948886, 15712.343336181337, 14747.206595981748, 791.8132964938237]","[15535.88825983178, 15475.704751893647, 14747.206595981748, 791.8132964938237]","[15819.238620467317, 15639.5625633671, 14747.206595981748, 791.8132964938237]","[15647.290043340805, 15586.49944695674, 14747.206595981748, 791.8132964938237]","[15498.429144437814, 15449.185454882376, 14747.206595981748, 791.8132964938237]","[15820.750766276351, 15538.797610807374, 14747.206595981748, 791.8132964938237]","[15522.642643090183, 15461.70471562268, 14747.206595981748, 791.8132964938237]","[15390.675365220206, 15374.832127774993, 14747.206595981748, 791.8132964938237]","[15979.283886179073, 15677.287835025845, 14747.206595981748, 791.8132964938237]","[15412.37643535344, 15360.507662852997, 14747.206595981748, 791.8132964938237]","[15635.267455186127, 15513.16386983143, 14747.206595981748, 791.8132964938237]","[15613.812462940761, 15499.546315452222, 14747.206595981748, 791.8132964938237]","[15668.877266032743, 15614.640181794162, 14747.206595981748, 791.8132964938237]","[15383.832309390462, 15368.495362033133, 14747.206595981748, 791.8132964938237]","[15528.655368467742, 15527.437593298544, 14747.206595981748, 791.8132964938237]","[15387.526241212718, 15366.914932786121, 14747.206595981748, 791.8132964938237]","[15527.688957000937, 15474.588060984692, 14747.206595981748, 791.8132964938237]","[15492.56469671499, 15424.001360771048, 14747.206595981748, 791.8132964938237]","[15855.604759065021, 15570.459552131138, 14747.206595981748, 791.8132964938237]","[15767.778630336985, 15584.451432615857, 14747.206595981748, 791.8132964938237]","[15812.380664902274, 15650.847582341143, 14747.206595981748, 791.8132964938237]","[15627.011999643832, 15469.887576478417, 14747.206595981748, 791.8132964938237]","[15460.808141440222, 15472.635200714778, 14747.206595981748, 791.8132964938237]","[15714.880110657492, 15592.828036861283, 14747.206595981748, 791.8132964938237]","[15612.94756694706, 15515.785724083502, 14747.206595981748, 791.8132964938237]","[15421.275128622496, 15422.545448348119, 14747.206595981748, 791.8132964938237]","[15615.832885985841, 15445.86532263052, 14747.206595981748, 791.8132964938237]","[15662.288968198924, 15577.835792330781, 14747.206595981748, 791.8132964938237]","[15692.037995233955, 15530.183462235633, 14747.206595981748, 791.8132964938237]","[15552.386732716373, 15499.046798422623, 14747.206595981748, 791.8132964938237]","[15696.382924292593, 15466.811846209188, 14747.206595981748, 791.8132964938237]","[15384.37532302566, 15311.687280583108, 14747.206595981748, 791.8132964938237]","[15592.107895338275, 15525.320752715597, 14747.206595981748, 791.8132964938237]","[16285.852507282001, 15681.504288230932, 14747.206595981748, 791.8132964938237]","[15567.41567047395, 15522.848314532906, 14747.206595981748, 791.8132964938237]","[15611.304103270159, 15577.478038992467, 14747.206595981748, 791.8132964938237]","[15475.201827204448, 15450.449238328589, 14747.206595981748, 791.8132964938237]","[15506.374984271515, 15470.630105263599, 14747.206595981748, 791.8132964938237]"
"[14589.789587853877, 14527.751508628693, 13731.479476572606, 848.8591016155857]","[14769.607360002125, 14604.628335049305, 13731.479476572606, 848.8591016155857]","[14656.178869417829, 14511.539286409723, 13731.479476572606, 848.8591016155857]","[14727.389190365318, 14490.165346326237, 13731.479476572606, 848.8591016155857]","[14725.23837759612, 14618.86124883547, 13731.479476572606, 848.8591016155857]","[15048.276855679818, 14891.864584264224, 13731.479476572606, 848.8591016155857]","[14509.690790797607, 14419.073326304, 13731.479476572606, 848.8591016155857]","[14509.605202260824, 14432.42526946804, 13731.479476572606, 848.8591016155857]","[14770.890202710762, 14580.548008165879, 13731.479476572606, 848.8591016155857]","[14906.417393284257, 14715.203689879932, 13731.479476572606, 848.8591016155857]","[14408.976810483, 14330.334355887066, 13731.479476572606, 848.8591016155857]","[14817.830535163466, 14630.627834838999, 13731.479476572606, 848.8591016155857]","[14666.542431510617, 14523.673749607093, 13731.479476572606, 848.8591016155857]","[14568.633244007482, 14459.147663439393, 13731.479476572606, 848.8591016155857]","[14747.898199184772, 14571.82152997352, 13731.479476572606, 848.8591016155857]","[14611.036482581652, 14558.733640048005, 13731.479476572606, 848.8591016155857]","[14641.831322378759, 14368.996655652658, 13731.479476572606, 848.8591016155857]","[14892.282985336946, 14724.223985937368, 13731.479476572606, 848.8591016155857]","[14898.711239113396, 14704.903919354363, 13731.479476572606, 848.8591016155857]","[14696.439492823916, 14671.372276500304, 13731.479476572606, 848.8591016155857]","[14969.701975956557, 14743.510269999148, 13731.479476572606, 848.8591016155857]","[15124.662014125812, 14700.207579029766, 13731.479476572606, 848.8591016155857]","[14479.22960755066, 14410.586939362673, 13731.479476572606, 848.8591016155857]","[14481.527800607579, 14405.268721516257, 13731.479476572606, 848.8591016155857]","[14353.273099736425, 14278.26332717246, 13731.479476572606, 848.8591016155857]","[14606.002038630844, 14492.348759076393, 13731.479476572606, 848.8591016155857]","[14733.823734006339, 14543.608174130906, 13731.479476572606, 848.8591016155857]","[14810.54402794647, 14576.08473298049, 13731.479476572606, 848.8591016155857]","[14727.417842124874, 14684.767119123278, 13731.479476572606, 848.8591016155857]","[15232.610097943576, 14968.537007566054, 13731.479476572606, 848.8591016155857]","[14552.51611725102, 14513.192206535368, 13731.479476572606, 848.8591016155857]","[15184.355611149773, 14865.554652641018, 13731.479476572606, 848.8591016155857]","[14597.026254699309, 14511.658616400162, 13731.479476572606, 848.8591016155857]","[14596.194925679632, 14495.350126950903, 13731.479476572606, 848.8591016155857]","[14809.879003569562, 14635.541138711811, 13731.479476572606, 848.8591016155857]","[14495.831607505712, 14446.975603448249, 13731.479476572606, 848.8591016155857]","[15540.515897734473, 14886.848872304086, 13731.479476572606, 848.8591016155857]","[14952.796054861492, 14745.562619841534, 13731.479476572606, 848.8591016155857]","[14472.055550623425, 14329.245776344513, 13731.479476572606, 848.8591016155857]","[14669.49597390968, 14627.534617006686, 13731.479476572606, 848.8591016155857]","[14720.764493146813, 14519.986739300852, 13731.479476572606, 848.8591016155857]","[14808.511923947914, 14567.623582691725, 13731.479476572606, 848.8591016155857]","[15023.514419130499, 14838.205891092646, 13731.479476572606, 848.8591016155857]","[14677.607117586016, 14412.330737504657, 13731.479476572606, 848.8591016155857]","[14500.776382541126, 14464.41172377772, 13731.479476572606, 848.8591016155857]","[14695.333811745875, 14559.2099899695, 13731.479476572606, 848.8591016155857]","[14860.365105896872, 14605.840962083994, 13731.479476572606, 848.8591016155857]","[14688.242415833422, 14630.724232841365, 13731.479476572606, 848.8591016155857]","[15438.117186718786, 14996.190634264522, 13731.479476572606, 848.8591016155857]","[15159.090841974445, 14786.08257911032, 13731.479476572606, 848.8591016155857]"
