,10,20,50,100,200,500,1000
1,1.5404273068723053,1.371242434672366,1.2219528611283956,1.1523184193260647,1.1046076403636975,1.064702910947437,1.043933151972314
2,1.905454566020051,1.633015472726293,1.3755576544671964,1.257672508921826,1.1830732807014086,1.1137836354199049,1.0777517870695654
5,2.194252733233672,1.8377532079385783,1.5108546310211575,1.3588597661145938,1.2514699744107751,1.1578872069844672,1.1119131433040919
10,2.0991887979970283,1.73331455330694,1.3557688942753936,1.2024528936604015,1.1094707372229644,1.0457710463515402,1.0235016031836441
