,10,20,50,100,200,500,1000
1,1.3452469302203456,1.2428900877576154,1.1442237712155197,1.0985512420964418,1.066300600084833,1.0399957026747613,1.0268047849389488
2,1.5710863524719314,1.438431400074368,1.2772396445611238,1.1945017345455027,1.1380910884834046,1.086542901233618,1.0591178339470597
5,1.7415462350251434,1.5615846046238933,1.379611515625496,1.276494689477488,1.1970333786220206,1.1248369013633435,1.0884421363090897
10,1.7002440391594134,1.4577310366906826,1.2413924049390253,1.1383086771867754,1.0742125445978423,1.030625876545134,1.0156699873572064
