,10,20,50,100,200,500,1000
1,1.5668550223632147,1.387151237288753,1.2327268319713587,1.157462747118605,1.1088954821649342,1.0661517962429035,1.0450292455011971
2,1.6942052085127008,1.4506996528676437,1.2570623423636755,1.1703142933430273,1.118015293180159,1.070050956459524,1.0473566617715828
5,1.8366203898741686,1.5011848740632883,1.2529586905000838,1.1587587723608601,1.1019862996371064,1.0589849899565473,1.039752250126169
10,1.8572554988128467,1.5125027021193849,1.2064176736506045,1.105031826234991,1.0521727379294983,1.0207472626805065,1.0103954684059822
