0
"[670566.2445378536, 605947.3353936649, 574902.5992245337, 39683.32039254775]"
"[525075.0711242054, 489605.20156018477, 460358.8361284208, 34622.33055031973]"
"[632325.1123549697, 568961.7918917951, 538694.7269742334, 38516.85116730912]"
"[443792.4988058188, 418187.63643269334, 395998.81710564124, 30131.89396648329]"
"[708322.7165906734, 631885.6392198282, 594516.0852943878, 40829.73789383707]"
"[663352.593888778, 630696.550050294, 597043.0191923176, 41808.79138853011]"
"[634291.4801933639, 592351.6562307377, 559110.7660088977, 38840.58079399748]"
"[707470.933119644, 652970.4363596771, 621019.2933148178, 42618.229376259544]"
"[618951.8778923095, 585198.0512819098, 551742.4632548799, 40269.25315300781]"
"[651145.2730744228, 601697.3208460651, 569292.9923609863, 39127.051674941205]"
"[587715.2336258898, 538138.4736132796, 509021.421349267, 37093.7222106052]"
"[613776.6959134003, 562386.3228717839, 528810.0732549021, 35728.782549731455]"
"[525948.9386685382, 487075.0853170821, 457517.8053020259, 34062.57830275534]"
"[650316.2116063491, 618172.0976069447, 583859.4154635832, 40597.604349009765]"
"[707874.7407647317, 679482.8306689812, 638899.2060522621, 43801.0755139045]"
"[524904.0937263232, 477826.6144050641, 451840.59405342804, 33021.810124290496]"
"[665912.3416839449, 632480.4305067608, 597016.4531161869, 41021.9919564526]"
"[637432.6017789495, 582749.328200118, 552164.8681351723, 38221.12892582125]"
"[567667.7559144793, 565921.345245973, 518895.1915962808, 36977.20019878037]"
"[543435.9556665714, 508326.63753103185, 478812.99466190155, 35171.49812208533]"
"[735636.292350998, 671933.0264420201, 639532.5286471646, 45005.34790714173]"
"[489064.97100103786, 419614.6720329661, 392961.6487091669, 31701.66544620485]"
"[617560.6384499343, 567514.6505187765, 537851.4177869986, 37910.08740501067]"
"[675610.5267074617, 611629.3767473636, 577359.8125300938, 39147.98445788674]"
"[574195.0599122935, 537055.4745067294, 507106.1401792378, 38272.01142335272]"
"[582098.1347499868, 535731.1071292912, 507805.9350813722, 36954.84996242857]"
"[705888.2141489222, 616732.9288600954, 583516.161089831, 41522.12300444804]"
"[540693.8315116084, 514006.5217534985, 485155.9070314816, 35832.62806482527]"
"[566523.5689554256, 541940.4100536684, 503877.99587486265, 35398.85773762043]"
"[583953.2912372547, 531362.898964153, 500714.451323021, 36390.07407799349]"
"[617069.3805274188, 558123.5583046688, 527063.6138126601, 37598.40326573846]"
"[597868.2545792696, 548454.2490335722, 519740.47502219974, 37075.49964577262]"
"[708879.282115389, 672528.2212039165, 638015.1231006817, 42998.73138944085]"
"[698950.3577280961, 666895.515313476, 632082.5770261805, 42519.34098227589]"
"[660521.1854585102, 578515.569063414, 545328.0022259081, 39441.251044868826]"
"[698351.9080673768, 643641.0812064443, 611136.030027362, 42663.63817458122]"
"[540763.537856193, 488784.71659855987, 460521.94953102985, 34672.867887749875]"
"[662485.1655693548, 612065.9878204259, 578990.2674836224, 39802.99149240734]"
"[501224.0034493097, 472252.34643866966, 446092.7499778878, 32660.89414450403]"
"[623368.9091502257, 570379.8939162819, 540848.6570133279, 37519.27303057661]"
"[647468.906383118, 572354.9791850053, 539846.9986891336, 39122.71375072334]"
"[589131.5683931446, 484697.015989887, 448081.2660067896, 34856.300338472196]"
"[613845.3738099142, 543545.5761635733, 512131.0421125245, 35537.84880446016]"
"[568458.6048111685, 539243.8976647971, 511014.7644537764, 35686.391103740796]"
"[733773.1553932517, 704580.2153589497, 669896.6773585621, 45835.190607489014]"
"[524157.66723249975, 498804.7766629501, 471817.2921045611, 33949.870358781525]"
"[707680.7480120795, 624828.6607647596, 591042.0733179877, 41410.672836289086]"
"[490222.37766077166, 451288.68312219257, 426301.59378846956, 32853.452491467615]"
"[603614.3313247816, 557442.7043562479, 527550.4049826516, 37792.01317769424]"
"[616443.1149455342, 570264.1824165527, 540576.2345079603, 37620.02550025021]"
