0
"[264905.7659203797, 265118.7505128366, 262632.8523905479, 2975.4634005213043]"
"[246608.4797176482, 246682.39544797599, 244597.79271197427, 2443.519634428992]"
"[239412.8378783576, 239759.02575447588, 237522.06075071427, 2638.2537848028405]"
"[250029.35253367518, 250444.1627655745, 248436.25794199097, 2406.443905763896]"
"[241966.76289558376, 242080.66704285453, 239142.6357346523, 3352.097073016082]"
"[264261.87095482287, 264624.87145064643, 262455.9452522499, 2738.704177970346]"
"[263451.5318516724, 263731.4356363109, 261238.21578905624, 2893.1395817227394]"
"[245483.90856483224, 246106.3809196054, 243322.82551050148, 2810.517603393581]"
"[262804.3717575232, 263253.6384524794, 260830.08481993625, 2736.4210069344817]"
"[271176.666969015, 271607.52708100673, 269192.2552748557, 2854.753622900891]"
"[212032.0981082065, 212379.02413495196, 210381.54720354083, 2241.5071568142694]"
"[207085.95032101695, 207451.1138498603, 205411.6288120414, 2337.072711428524]"
"[255616.91215095625, 255738.07097200214, 252877.17254865187, 2830.7310925917773]"
"[277517.18045459624, 277780.21338268404, 275393.02016570145, 2901.990100284435]"
"[293105.1723560715, 293137.9134227744, 290854.62402887834, 2817.0883677325332]"
"[265468.02169778955, 265760.4101272707, 263328.0559357705, 2827.860029475574]"
"[241295.53732195447, 241672.88435033406, 239278.77617573077, 2661.9379453340825]"
"[254873.56286413624, 254849.7327165969, 252289.55029618597, 2709.3647389366606]"
"[263958.7022624284, 263861.5110587715, 261549.0870871421, 2627.3935154785318]"
"[241352.54854123786, 241589.87835978292, 239312.3580007188, 2708.266531176516]"
"[245012.94298669582, 245436.45739137585, 243215.25236879758, 2604.5775833574567]"
"[280701.6471000669, 281224.5618420739, 278824.6648362076, 2774.121647206703]"
"[276567.1586343323, 277137.29079266684, 274794.62485433056, 2965.785204852907]"
"[248097.00497704948, 248340.2942182285, 245900.21453529707, 2667.441277676184]"
"[262768.94574001274, 262638.53173219506, 260322.76541802593, 2572.5916351952915]"
"[258931.62892188554, 259165.44373033656, 256406.58636515215, 3091.1715647342667]"
"[270059.8265753963, 270230.6037655972, 267663.4811690823, 2812.2722305574416]"
"[263316.59887970454, 263376.8130435354, 261113.20162496556, 2686.6343412229176]"
"[288529.9839201367, 288796.8209498486, 286278.8643979125, 2844.9432452230476]"
"[264363.28367211635, 264642.06703624496, 262073.13514068635, 2805.048801391797]"
"[215105.76017237236, 215303.4432019056, 213204.93242367156, 2430.3700800838187]"
"[239865.10865980497, 240229.27640461535, 237829.3380972478, 2700.502358004793]"
"[281121.6838158382, 281457.98505028704, 278700.1526723268, 2826.606023794348]"
"[211387.19886726144, 211698.5829725149, 209221.3109079892, 2617.638885029338]"
"[286616.2860966988, 286489.653583681, 283748.4350878872, 3018.1839893635547]"
"[195413.41123406016, 195658.71025732573, 193551.39451518428, 2447.4307303392743]"
"[304000.7115344044, 304684.2440355602, 301741.75610206515, 3109.926053430814]"
"[274456.5094335489, 274821.9973014557, 272848.7514213686, 2660.282615231822]"
"[253357.22718843343, 253408.6805098022, 250957.38769049203, 2912.3040393374663]"
"[237312.74839159244, 237725.75072493518, 234564.8922258223, 3093.017637346466]"
"[263676.22847265325, 264064.23726547824, 261879.88268583943, 2458.439084952727]"
"[269724.45355340315, 270265.92318437865, 267644.52404034167, 2865.002920516424]"
"[224302.19858425867, 224211.46966095507, 221655.6309308681, 2687.752316127772]"
"[287376.3930969186, 287499.73644223384, 285061.065956317, 2790.628470100736]"
"[228875.196776741, 228915.1713420194, 226751.40267527982, 2493.893440898425]"
"[236800.25691929474, 237010.53482645008, 234998.9103990889, 2497.262053566976]"
"[262116.95914219803, 262123.21439767024, 259996.90969016988, 2628.779647145115]"
"[223903.90408034826, 224204.91148201746, 221476.62969081354, 2815.9282650228647]"
"[232059.85184086548, 232208.2636232595, 230246.90050203705, 2428.6019864403374]"
"[262947.63038797583, 263259.6497386359, 260324.3759753771, 3059.8044385645835]"
