0
"[5245702.131398912, 5234520.677770593, 5224146.4513825085, 13925.76301028628]"
"[5019798.215426668, 5012010.572981325, 5001439.61227957, 13813.530845364374]"
"[5093301.105461137, 5083504.1682548765, 5072959.908739145, 13697.99410484534]"
"[4939195.410872471, 4926282.720970885, 4915634.583869434, 13984.127992771364]"
"[5173102.253807641, 5164661.447940089, 5154483.002607545, 13514.206803013683]"
"[4993149.538512969, 4982510.732559489, 4972417.981636376, 13436.284676286325]"
"[4948969.180500532, 4936656.894501039, 4926181.077891194, 13615.609255139645]"
"[5112121.050223287, 5102939.143541427, 5092298.892825349, 13939.9849556603]"
"[5192549.0645812005, 5184677.303550962, 5174255.809768357, 14223.283374303952]"
"[5142818.037591626, 5129563.388330653, 5118803.70530124, 14173.557060266421]"
"[5118169.143411569, 5109660.4468891295, 5098992.16566414, 13955.417777482002]"
"[5004767.352494225, 4993500.16057959, 4983240.267719945, 13923.510869843421]"
"[4995437.4608663, 4981906.655078369, 4971324.311437207, 13961.942819684115]"
"[5060561.086322632, 5050303.6885945555, 5040319.056453662, 13648.755750150121]"
"[5091755.630492628, 5076131.188995865, 5065549.108846362, 14172.760953748279]"
"[5212752.072407374, 5203691.5121141365, 5193726.746341724, 13390.555896673486]"
"[5011371.771825578, 5002396.16503577, 4992381.787745976, 13587.402792948322]"
"[5268668.8079170445, 5258680.61479049, 5248106.461510514, 14383.864215406029]"
"[5131306.287455137, 5122916.144614785, 5113047.051193764, 13644.936161922264]"
"[5195318.752590091, 5178636.951468971, 5167561.866701981, 14348.354714388968]"
"[5043860.414085216, 5034193.271535662, 5024231.461432304, 13759.46258744111]"
"[5216676.649091543, 5209261.0292844605, 5199181.856909847, 13510.568039830865]"
"[4854891.324219029, 4848154.444307635, 4838297.252214427, 13241.510112941029]"
"[5019799.899390763, 5008675.584833754, 4998835.654196838, 13522.446766619187]"
"[4965215.898926959, 4952259.276580627, 4941520.348168341, 13794.833562325772]"
"[4805924.900190337, 4794685.666353293, 4784574.865810704, 13164.860784899101]"
"[4867611.696001638, 4857429.075691939, 4847018.419698448, 13903.65361460142]"
"[4911395.469719201, 4901534.4142454, 4891169.898519602, 13839.119020382268]"
"[4754256.103435739, 4744638.306765816, 4735041.738710737, 13110.687822604234]"
"[4961332.592349524, 4949237.983372796, 4938350.765943062, 13372.178903620537]"
"[4848879.4280642, 4837546.35334825, 4828010.310820827, 13068.756598010013]"
"[5185056.176790365, 5174211.286285413, 5163562.397513318, 14188.049023112115]"
"[5149647.440258707, 5137964.580370556, 5127497.679533942, 13737.02811508519]"
"[5091451.538452662, 5081257.068879666, 5071339.797988408, 13476.758893436088]"
"[4939130.424111913, 4929562.412691409, 4919097.567257148, 13787.948977831444]"
"[4855403.637365628, 4842686.422992421, 4832828.383389378, 13629.574143862847]"
"[4807704.485659215, 4799266.302612341, 4789264.264388574, 13659.929022378845]"
"[5083875.914551519, 5075283.3613748355, 5065335.912561045, 13610.7855935992]"
"[5005402.99082912, 4992820.629178949, 4982220.271489097, 14032.07145767757]"
"[4831668.050603623, 4817372.6141561195, 4806883.531232193, 13909.636069407581]"
"[5120100.237136473, 5107274.366333999, 5097076.0436798725, 13563.901658630548]"
"[5096296.915168516, 5087626.783470184, 5076970.87314692, 13867.24783602107]"
"[4813903.521857557, 4804053.709013475, 4793883.238882187, 13887.69756444663]"
"[5091471.754157235, 5082403.043690303, 5072515.836156179, 13296.808961783141]"
"[5005781.440146239, 4995027.4542187415, 4984268.548137746, 13929.072150190947]"
"[5404213.416201476, 5390665.781644587, 5379771.533435352, 14496.982639139344]"
"[4773434.752007947, 4764512.697243114, 4753906.128676448, 13681.365937528162]"
"[4977898.036065622, 4967967.413140922, 4957655.294678703, 13821.467045552368]"
"[4997250.978491381, 4988172.206204511, 4977441.100297861, 13999.55948269839]"
"[5012718.788842342, 5003813.653910011, 4992890.1014423175, 14044.255506079398]"
