0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[17466.179010959197, 17579.79767404174, 2086.4762072921762, 3170.0302311669607]","[18221.66785268278, 18202.03357269936, 2086.4762072921762, 3170.0302311669607]","[25091.72601546804, 24687.486754244135, 2086.4762072921762, 3170.0302311669607]","[19147.019048567017, 18906.476242320234, 2086.4762072921762, 3170.0302311669607]","[20718.175408749557, 19900.381789252653, 2086.4762072921762, 3170.0302311669607]","[20809.039741185174, 20007.88269299694, 2086.4762072921762, 3170.0302311669607]","[17712.695405692055, 17781.78950159353, 2086.4762072921762, 3170.0302311669607]","[18471.455310888316, 18491.03126062639, 2086.4762072921762, 3170.0302311669607]","[20074.68393082372, 19162.805185145364, 2086.4762072921762, 3170.0302311669607]","[17474.45687320836, 17486.423646749976, 2086.4762072921762, 3170.0302311669607]","[17745.49744651425, 17726.361777682952, 2086.4762072921762, 3170.0302311669607]","[19792.529236722443, 19896.072553987105, 2086.4762072921762, 3170.0302311669607]","[19781.8311425303, 19820.087429393392, 2086.4762072921762, 3170.0302311669607]","[20110.265126730123, 19860.840566475552, 2086.4762072921762, 3170.0302311669607]","[18488.881016706626, 18226.433756721533, 2086.4762072921762, 3170.0302311669607]","[17616.65191554973, 17668.85055956498, 2086.4762072921762, 3170.0302311669607]","[21783.28726519842, 21538.51051466488, 2086.4762072921762, 3170.0302311669607]","[19056.109005249193, 19072.743589855127, 2086.4762072921762, 3170.0302311669607]","[20826.19244646281, 20040.475616965065, 2086.4762072921762, 3170.0302311669607]","[20430.439604070656, 20447.009615891973, 2086.4762072921762, 3170.0302311669607]","[18993.492347487656, 18990.261795843828, 2086.4762072921762, 3170.0302311669607]","[17142.90492272445, 17222.38172190488, 2086.4762072921762, 3170.0302311669607]","[19112.1779857296, 19174.97248652665, 2086.4762072921762, 3170.0302311669607]","[19182.25022510987, 18777.592238069694, 2086.4762072921762, 3170.0302311669607]","[19566.343628315342, 18339.487815778884, 2086.4762072921762, 3170.0302311669607]","[22456.845837458884, 22507.15209345868, 2086.4762072921762, 3170.0302311669607]","[20275.23756843587, 20368.806278212847, 2086.4762072921762, 3170.0302311669607]","[18825.12250677094, 18458.394471739546, 2086.4762072921762, 3170.0302311669607]","[18651.001963131377, 17862.46929084976, 2086.4762072921762, 3170.0302311669607]","[17556.7161590884, 17461.613266131222, 2086.4762072921762, 3170.0302311669607]","[34743.99785056659, 24730.305510457325, 2086.4762072921762, 3170.0302311669607]","[19859.091280460318, 19817.63523875344, 2086.4762072921762, 3170.0302311669607]","[23727.31441640835, 23812.977051410322, 2086.4762072921762, 3170.0302311669607]","[18318.348580496255, 18246.434024877042, 2086.4762072921762, 3170.0302311669607]","[18935.36179159506, 18967.370005326316, 2086.4762072921762, 3170.0302311669607]","[28829.857973208484, 27768.98938148169, 2086.4762072921762, 3170.0302311669607]","[37996.515890243405, 33002.04703991026, 2086.4762072921762, 3170.0302311669607]","[19828.997542789155, 18833.264522248155, 2086.4762072921762, 3170.0302311669607]","[17354.76427555749, 17472.882039111035, 2086.4762072921762, 3170.0302311669607]","[17985.073624362158, 18064.705452986163, 2086.4762072921762, 3170.0302311669607]","[19590.55600342327, 19580.115093645793, 2086.4762072921762, 3170.0302311669607]","[25720.27797522798, 22004.536360619924, 2086.4762072921762, 3170.0302311669607]","[17779.927672402373, 17825.398486904287, 2086.4762072921762, 3170.0302311669607]","[17389.60462028871, 17340.115190469285, 2086.4762072921762, 3170.0302311669607]","[18400.455464424376, 18484.17950549993, 2086.4762072921762, 3170.0302311669607]","[19165.486335881043, 19182.609420986963, 2086.4762072921762, 3170.0302311669607]","[20997.873223815994, 20675.867017631284, 2086.4762072921762, 3170.0302311669607]","[19294.916667047906, 19239.37743055678, 2086.4762072921762, 3170.0302311669607]","[21649.142267168754, 18866.413376870187, 2086.4762072921762, 3170.0302311669607]","[18460.434480009153, 18528.73591685385, 2086.4762072921762, 3170.0302311669607]","[17930.355472472682, 17993.917997931458, 2086.4762072921762, 3170.0302311669607]","[19118.965651855597, 19154.892402006066, 2086.4762072921762, 3170.0302311669607]","[18481.828825607347, 18496.79678466924, 2086.4762072921762, 3170.0302311669607]","[17114.58302520756, 17176.291577813092, 2086.4762072921762, 3170.0302311669607]","[18302.89608722798, 18117.457020103204, 2086.4762072921762, 3170.0302311669607]","[19044.04673905189, 19008.94335014075, 2086.4762072921762, 3170.0302311669607]","[21659.40302557929, 20119.888508227024, 2086.4762072921762, 3170.0302311669607]","[28323.698684783743, 28327.523431415822, 2086.4762072921762, 3170.0302311669607]","[20630.40881144526, 19853.264590885323, 2086.4762072921762, 3170.0302311669607]","[19199.55351812923, 18787.043353873523, 2086.4762072921762, 3170.0302311669607]","[18430.2333955866, 18440.964768666832, 2086.4762072921762, 3170.0302311669607]","[20532.337430395462, 20400.540450040655, 2086.4762072921762, 3170.0302311669607]","[17572.120293847416, 17395.753972967905, 2086.4762072921762, 3170.0302311669607]","[20083.961752710333, 20067.043772455687, 2086.4762072921762, 3170.0302311669607]","[25436.968564481955, 25277.401915887836, 2086.4762072921762, 3170.0302311669607]","[19334.64348431287, 19411.876499648883, 2086.4762072921762, 3170.0302311669607]","[19045.94416750495, 19033.22545029348, 2086.4762072921762, 3170.0302311669607]","[19620.729248823227, 19589.686917597082, 2086.4762072921762, 3170.0302311669607]","[18933.056297234107, 18404.176207522683, 2086.4762072921762, 3170.0302311669607]","[17875.518442485074, 17912.071495560696, 2086.4762072921762, 3170.0302311669607]","[18038.598466957883, 18099.92922471911, 2086.4762072921762, 3170.0302311669607]","[19513.86016397868, 19425.510244673325, 2086.4762072921762, 3170.0302311669607]","[21728.8900509114, 20860.484302916906, 2086.4762072921762, 3170.0302311669607]","[18080.861013570808, 18170.651218521303, 2086.4762072921762, 3170.0302311669607]","[17882.53634723254, 17951.07332604227, 2086.4762072921762, 3170.0302311669607]","[21041.72365708581, 20226.805790060003, 2086.4762072921762, 3170.0302311669607]","[17917.54876854769, 17753.207736345645, 2086.4762072921762, 3170.0302311669607]","[23352.350567963236, 23357.698452439596, 2086.4762072921762, 3170.0302311669607]","[19712.96240227081, 19648.30453749585, 2086.4762072921762, 3170.0302311669607]","[18601.37196888032, 18540.318189295023, 2086.4762072921762, 3170.0302311669607]","[18470.922042849736, 17865.375073343574, 2086.4762072921762, 3170.0302311669607]","[23510.222334348648, 23496.316882223484, 2086.4762072921762, 3170.0302311669607]","[18962.773893207002, 18852.8804798883, 2086.4762072921762, 3170.0302311669607]","[18500.689632874783, 18539.6948600123, 2086.4762072921762, 3170.0302311669607]","[24740.32251039787, 21611.23284996341, 2086.4762072921762, 3170.0302311669607]","[18027.9007610543, 18034.53539552352, 2086.4762072921762, 3170.0302311669607]","[24053.05001898772, 24114.202785657028, 2086.4762072921762, 3170.0302311669607]","[18879.002397130564, 18945.81107893541, 2086.4762072921762, 3170.0302311669607]","[17516.30336923346, 17395.42848061245, 2086.4762072921762, 3170.0302311669607]","[19965.9493422018, 20013.32851229389, 2086.4762072921762, 3170.0302311669607]","[31343.641408867094, 23445.257888152697, 2086.4762072921762, 3170.0302311669607]","[19792.21995035255, 19776.023678440793, 2086.4762072921762, 3170.0302311669607]","[17558.094429319648, 17661.993948402232, 2086.4762072921762, 3170.0302311669607]","[18018.318033080926, 18006.765025083347, 2086.4762072921762, 3170.0302311669607]","[18908.902328855904, 18957.74666902321, 2086.4762072921762, 3170.0302311669607]","[18690.263898880214, 17749.48885604848, 2086.4762072921762, 3170.0302311669607]","[18754.27166629393, 17522.876030856176, 2086.4762072921762, 3170.0302311669607]","[22969.729280928892, 20199.95285600423, 2086.4762072921762, 3170.0302311669607]","[17233.851509789492, 17248.98942870745, 2086.4762072921762, 3170.0302311669607]","[29344.414125660885, 23882.714386905125, 2086.4762072921762, 3170.0302311669607]"
"[24895.904158862628, 24771.973187849617, 5389.375380257527, 3739.6332925136203]","[22778.877310748354, 22764.50125354506, 5389.375380257527, 3739.6332925136203]","[23659.683761978704, 23772.93925139362, 5389.375380257527, 3739.6332925136203]","[24393.31457492899, 24430.575070549625, 5389.375380257527, 3739.6332925136203]","[29343.37489065471, 29400.825508337057, 5389.375380257527, 3739.6332925136203]","[22717.924241302353, 22720.83474086207, 5389.375380257527, 3739.6332925136203]","[24587.909816480624, 24551.667490413667, 5389.375380257527, 3739.6332925136203]","[24275.901892540514, 23761.724263694174, 5389.375380257527, 3739.6332925136203]","[27360.909264628222, 27339.21438762104, 5389.375380257527, 3739.6332925136203]","[39033.42281680558, 35032.703905170325, 5389.375380257527, 3739.6332925136203]","[23428.66266771742, 23487.153410091818, 5389.375380257527, 3739.6332925136203]","[25553.501693257684, 25420.035470093302, 5389.375380257527, 3739.6332925136203]","[24582.96945686896, 24628.739911821103, 5389.375380257527, 3739.6332925136203]","[25278.510641845038, 25323.598050872875, 5389.375380257527, 3739.6332925136203]","[23565.70779074661, 23728.099537081922, 5389.375380257527, 3739.6332925136203]","[22732.44478972081, 22757.785347999972, 5389.375380257527, 3739.6332925136203]","[26371.011418613456, 26413.09906253795, 5389.375380257527, 3739.6332925136203]","[23940.37752065697, 24082.712415176036, 5389.375380257527, 3739.6332925136203]","[24552.74038080801, 24572.55616577859, 5389.375380257527, 3739.6332925136203]","[24210.50225367995, 24241.198732284654, 5389.375380257527, 3739.6332925136203]","[23432.14666348089, 23490.506512705655, 5389.375380257527, 3739.6332925136203]","[23650.593696096177, 23708.152147856843, 5389.375380257527, 3739.6332925136203]","[25562.27957112879, 25644.052976897532, 5389.375380257527, 3739.6332925136203]","[26550.93789142719, 25799.797647198688, 5389.375380257527, 3739.6332925136203]","[23096.11187795367, 23105.598568250694, 5389.375380257527, 3739.6332925136203]","[23232.877894341702, 23082.829178897777, 5389.375380257527, 3739.6332925136203]","[24427.642141593504, 24443.478116684113, 5389.375380257527, 3739.6332925136203]","[23597.299170369857, 23615.983956698845, 5389.375380257527, 3739.6332925136203]","[23961.461846219914, 23810.697595670354, 5389.375380257527, 3739.6332925136203]","[24296.889835277412, 24366.090500833183, 5389.375380257527, 3739.6332925136203]","[25899.4410875432, 26023.136803422847, 5389.375380257527, 3739.6332925136203]","[24044.917411313443, 23737.039056672904, 5389.375380257527, 3739.6332925136203]","[24593.77762010599, 24723.876090436257, 5389.375380257527, 3739.6332925136203]","[28765.122311698036, 28424.29042662094, 5389.375380257527, 3739.6332925136203]","[23577.35542006691, 23648.506384728487, 5389.375380257527, 3739.6332925136203]","[24445.734595979375, 24468.13555422064, 5389.375380257527, 3739.6332925136203]","[24033.9881617908, 23509.355633011895, 5389.375380257527, 3739.6332925136203]","[27744.217996600342, 27706.720316831437, 5389.375380257527, 3739.6332925136203]","[24818.506468587446, 24829.749522004277, 5389.375380257527, 3739.6332925136203]","[24288.50013328639, 24401.30356475441, 5389.375380257527, 3739.6332925136203]","[23662.84990397645, 23598.009156082164, 5389.375380257527, 3739.6332925136203]","[25485.338712497793, 24245.130098433936, 5389.375380257527, 3739.6332925136203]","[23937.935653916647, 23779.477051271104, 5389.375380257527, 3739.6332925136203]","[24137.701518815204, 24054.443039298065, 5389.375380257527, 3739.6332925136203]","[24476.946257671087, 24552.62483184307, 5389.375380257527, 3739.6332925136203]","[23622.09405185106, 23595.727415312933, 5389.375380257527, 3739.6332925136203]","[36235.09690459217, 36323.24560880845, 5389.375380257527, 3739.6332925136203]","[24712.661582693516, 24720.026315097584, 5389.375380257527, 3739.6332925136203]","[29418.218365870387, 29457.085067327956, 5389.375380257527, 3739.6332925136203]","[24720.780678174982, 24655.298220823126, 5389.375380257527, 3739.6332925136203]","[22752.58524437095, 22765.695893922046, 5389.375380257527, 3739.6332925136203]","[24529.574971268485, 24542.09684957913, 5389.375380257527, 3739.6332925136203]","[25070.10161703487, 24989.515662359456, 5389.375380257527, 3739.6332925136203]","[24285.42969048464, 24297.681193184555, 5389.375380257527, 3739.6332925136203]","[24358.64398799098, 24400.821450511008, 5389.375380257527, 3739.6332925136203]","[26232.043672823325, 26277.775270947182, 5389.375380257527, 3739.6332925136203]","[23183.95926990529, 23260.95279666584, 5389.375380257527, 3739.6332925136203]","[24506.197930907896, 24572.290930279563, 5389.375380257527, 3739.6332925136203]","[23283.242700469487, 23078.077327368257, 5389.375380257527, 3739.6332925136203]","[27973.739696352895, 27717.33767654218, 5389.375380257527, 3739.6332925136203]","[27761.7825427395, 25808.24914631943, 5389.375380257527, 3739.6332925136203]","[23303.484402710677, 23229.846942050623, 5389.375380257527, 3739.6332925136203]","[24244.69527401795, 24207.465057271795, 5389.375380257527, 3739.6332925136203]","[29151.408075199044, 27188.788485920406, 5389.375380257527, 3739.6332925136203]","[25118.370557927414, 25209.77804201755, 5389.375380257527, 3739.6332925136203]","[26294.820890189367, 26372.385733334435, 5389.375380257527, 3739.6332925136203]","[23111.348412184136, 23204.81779096641, 5389.375380257527, 3739.6332925136203]","[23849.261653538306, 23874.2687985106, 5389.375380257527, 3739.6332925136203]","[26244.79364529761, 25143.920256558544, 5389.375380257527, 3739.6332925136203]","[26169.19450904005, 25707.042061883934, 5389.375380257527, 3739.6332925136203]","[24738.55592275315, 24817.932155500814, 5389.375380257527, 3739.6332925136203]","[23452.010436911314, 23454.57467400746, 5389.375380257527, 3739.6332925136203]","[23657.68687609232, 23762.50999946365, 5389.375380257527, 3739.6332925136203]","[38284.31335503029, 35994.41310756838, 5389.375380257527, 3739.6332925136203]","[25600.364105819426, 24969.380029690245, 5389.375380257527, 3739.6332925136203]","[26932.64980228641, 26960.629582386504, 5389.375380257527, 3739.6332925136203]","[23246.869947565294, 23196.050286449048, 5389.375380257527, 3739.6332925136203]","[23335.084803702175, 23409.333404768615, 5389.375380257527, 3739.6332925136203]","[24142.682565500032, 24110.438298518326, 5389.375380257527, 3739.6332925136203]","[25166.082622276455, 25036.823252145965, 5389.375380257527, 3739.6332925136203]","[31850.49288016781, 31409.946729529212, 5389.375380257527, 3739.6332925136203]","[24594.865670377694, 24615.75412730181, 5389.375380257527, 3739.6332925136203]","[25063.38941795176, 25047.949652106396, 5389.375380257527, 3739.6332925136203]","[23683.67644492089, 23607.687991741812, 5389.375380257527, 3739.6332925136203]","[26198.75003472665, 26328.508528688424, 5389.375380257527, 3739.6332925136203]","[24667.480929577327, 24677.5525298216, 5389.375380257527, 3739.6332925136203]","[22675.741164086154, 22731.210552456832, 5389.375380257527, 3739.6332925136203]","[24399.17299162795, 24418.092388551533, 5389.375380257527, 3739.6332925136203]","[28661.93927732854, 27148.565235920258, 5389.375380257527, 3739.6332925136203]","[24627.411268503587, 24681.53864259918, 5389.375380257527, 3739.6332925136203]","[26883.13249583921, 26648.68121031135, 5389.375380257527, 3739.6332925136203]","[25594.998441231655, 25523.78737690378, 5389.375380257527, 3739.6332925136203]","[22790.62456438355, 22734.314789116284, 5389.375380257527, 3739.6332925136203]","[24359.833136460686, 24173.100122998785, 5389.375380257527, 3739.6332925136203]","[26340.19593130945, 24758.45743089829, 5389.375380257527, 3739.6332925136203]","[26767.777553608263, 26864.034183628013, 5389.375380257527, 3739.6332925136203]","[24156.415718615368, 24123.340800291786, 5389.375380257527, 3739.6332925136203]","[23494.208644738388, 23493.48518036586, 5389.375380257527, 3739.6332925136203]","[25199.16816527722, 24682.020573971568, 5389.375380257527, 3739.6332925136203]","[27032.817468104055, 27119.569972178164, 5389.375380257527, 3739.6332925136203]"
"[20959.0921156814, 21027.79355777806, 7084.49792379281, 2719.083389090202]","[26534.469333241454, 26543.20031011947, 7084.49792379281, 2719.083389090202]","[20998.42821431229, 21083.5526124244, 7084.49792379281, 2719.083389090202]","[23061.12860018069, 23044.76828332159, 7084.49792379281, 2719.083389090202]","[21003.863070663385, 21016.907652116766, 7084.49792379281, 2719.083389090202]","[20587.06691055726, 20611.18835658759, 7084.49792379281, 2719.083389090202]","[20069.423192916405, 20095.603295234167, 7084.49792379281, 2719.083389090202]","[20769.693739485345, 20808.816986403788, 7084.49792379281, 2719.083389090202]","[21712.053584452937, 21755.32279230337, 7084.49792379281, 2719.083389090202]","[21458.243364477334, 21510.138744807336, 7084.49792379281, 2719.083389090202]","[24601.363957029356, 24505.693668838117, 7084.49792379281, 2719.083389090202]","[20517.89176678041, 20568.690732337243, 7084.49792379281, 2719.083389090202]","[20043.752047815058, 20123.34650779167, 7084.49792379281, 2719.083389090202]","[25361.159767522735, 25450.128459192107, 7084.49792379281, 2719.083389090202]","[21840.30147295675, 21875.334723766122, 7084.49792379281, 2719.083389090202]","[20928.96295248673, 20970.82354318655, 7084.49792379281, 2719.083389090202]","[20171.420700086535, 20146.382875152343, 7084.49792379281, 2719.083389090202]","[20574.073366412704, 20581.499380878267, 7084.49792379281, 2719.083389090202]","[21271.443445641784, 21375.100695676567, 7084.49792379281, 2719.083389090202]","[20093.96951440843, 20151.774118607776, 7084.49792379281, 2719.083389090202]","[21371.759294895943, 21417.061795383343, 7084.49792379281, 2719.083389090202]","[27155.472626464605, 24571.54754764932, 7084.49792379281, 2719.083389090202]","[22021.429848138687, 22119.50792481737, 7084.49792379281, 2719.083389090202]","[22090.48357839261, 22135.861337872633, 7084.49792379281, 2719.083389090202]","[19929.131932151868, 19940.2112606508, 7084.49792379281, 2719.083389090202]","[20099.304197552738, 20112.107300858093, 7084.49792379281, 2719.083389090202]","[20903.5782960421, 20945.698784037493, 7084.49792379281, 2719.083389090202]","[21614.664790525858, 21670.782995245365, 7084.49792379281, 2719.083389090202]","[21051.58035069627, 21103.81608708224, 7084.49792379281, 2719.083389090202]","[22177.996125576345, 22226.13934841921, 7084.49792379281, 2719.083389090202]","[20782.734275987947, 20825.754975411855, 7084.49792379281, 2719.083389090202]","[20668.11175560023, 20698.256409782607, 7084.49792379281, 2719.083389090202]","[20530.37738333839, 20593.110322623088, 7084.49792379281, 2719.083389090202]","[20519.625233876173, 20558.178601824635, 7084.49792379281, 2719.083389090202]","[21400.550105247574, 21425.096613822305, 7084.49792379281, 2719.083389090202]","[21903.732679645353, 21904.849049260625, 7084.49792379281, 2719.083389090202]","[23402.147548685272, 23398.976535626953, 7084.49792379281, 2719.083389090202]","[19721.288697801105, 19812.618479575438, 7084.49792379281, 2719.083389090202]","[21092.884695796245, 21120.607136196046, 7084.49792379281, 2719.083389090202]","[20108.205196095285, 20145.14510173354, 7084.49792379281, 2719.083389090202]","[21596.64540375114, 21599.443598758495, 7084.49792379281, 2719.083389090202]","[22834.735537985973, 22867.89572578942, 7084.49792379281, 2719.083389090202]","[20974.441890138725, 21030.337443911398, 7084.49792379281, 2719.083389090202]","[36608.86186382605, 23188.039718929584, 7084.49792379281, 2719.083389090202]","[19951.197678569297, 19996.295497381045, 7084.49792379281, 2719.083389090202]","[30855.933920732692, 25878.77700211045, 7084.49792379281, 2719.083389090202]","[21248.17722252568, 21239.07520003669, 7084.49792379281, 2719.083389090202]","[21824.66524754381, 21747.670671661464, 7084.49792379281, 2719.083389090202]","[22362.87501907614, 22366.658570301486, 7084.49792379281, 2719.083389090202]","[20301.675739755603, 20357.259729971585, 7084.49792379281, 2719.083389090202]","[23668.212270343764, 23698.173247507042, 7084.49792379281, 2719.083389090202]","[21743.437518926567, 21750.193700842345, 7084.49792379281, 2719.083389090202]","[22409.424260762236, 22442.013641586207, 7084.49792379281, 2719.083389090202]","[23208.480124739417, 23246.19194574674, 7084.49792379281, 2719.083389090202]","[22829.89694276548, 22876.624669803357, 7084.49792379281, 2719.083389090202]","[21363.222376829417, 21399.195566732178, 7084.49792379281, 2719.083389090202]","[20854.995294863766, 20881.837694070487, 7084.49792379281, 2719.083389090202]","[20797.225580684495, 20840.9682891583, 7084.49792379281, 2719.083389090202]","[20005.457651487926, 20083.217325831505, 7084.49792379281, 2719.083389090202]","[21474.014642048547, 21545.231731714954, 7084.49792379281, 2719.083389090202]","[20943.89121251329, 20949.173377927767, 7084.49792379281, 2719.083389090202]","[20810.208023467636, 20824.39625210934, 7084.49792379281, 2719.083389090202]","[20813.118536412203, 20834.486053448272, 7084.49792379281, 2719.083389090202]","[20162.568265085312, 20218.584801572706, 7084.49792379281, 2719.083389090202]","[22495.121443067335, 22475.096116035922, 7084.49792379281, 2719.083389090202]","[21938.183420136156, 21906.571397326963, 7084.49792379281, 2719.083389090202]","[20656.84046298225, 20719.116534322293, 7084.49792379281, 2719.083389090202]","[40566.34565174192, 40639.71096776944, 7084.49792379281, 2719.083389090202]","[19919.758804008543, 19932.4059930111, 7084.49792379281, 2719.083389090202]","[21544.621296714646, 21550.362959878556, 7084.49792379281, 2719.083389090202]","[20539.493114786783, 20572.397622837525, 7084.49792379281, 2719.083389090202]","[22427.734992597754, 22464.796353178564, 7084.49792379281, 2719.083389090202]","[20938.3821997633, 20966.456351338264, 7084.49792379281, 2719.083389090202]","[20807.29899753812, 20828.278189785164, 7084.49792379281, 2719.083389090202]","[24632.154290531955, 24540.438720810198, 7084.49792379281, 2719.083389090202]","[21630.17915479434, 21652.16451458165, 7084.49792379281, 2719.083389090202]","[44543.08845118465, 44601.3801335606, 7084.49792379281, 2719.083389090202]","[20261.09035379657, 20297.852003559427, 7084.49792379281, 2719.083389090202]","[23050.605514034894, 22322.186247732865, 7084.49792379281, 2719.083389090202]","[20615.101910283385, 20642.180193128483, 7084.49792379281, 2719.083389090202]","[20088.89518742158, 20121.419955638255, 7084.49792379281, 2719.083389090202]","[19775.135069391617, 19765.806892965993, 7084.49792379281, 2719.083389090202]","[20792.774435541356, 20854.97986852227, 7084.49792379281, 2719.083389090202]","[25362.997014833265, 25355.796063314185, 7084.49792379281, 2719.083389090202]","[23036.523300176606, 21713.787044864104, 7084.49792379281, 2719.083389090202]","[21183.458270807783, 21218.68286273545, 7084.49792379281, 2719.083389090202]","[19943.121956246225, 19976.359313161884, 7084.49792379281, 2719.083389090202]","[24363.087454815664, 23844.431467124534, 7084.49792379281, 2719.083389090202]","[21199.477545001704, 21223.44188832233, 7084.49792379281, 2719.083389090202]","[20590.870238075826, 20626.641714693622, 7084.49792379281, 2719.083389090202]","[43340.562897297204, 40013.27756094207, 7084.49792379281, 2719.083389090202]","[21795.742286143886, 21884.246239300028, 7084.49792379281, 2719.083389090202]","[31432.388269744355, 27951.325961173985, 7084.49792379281, 2719.083389090202]","[20242.503399712004, 20257.26801573202, 7084.49792379281, 2719.083389090202]","[21450.69980423419, 21120.06373905961, 7084.49792379281, 2719.083389090202]","[20956.927613726744, 20958.55528778464, 7084.49792379281, 2719.083389090202]","[21934.675559697, 21971.119085983442, 7084.49792379281, 2719.083389090202]","[26477.090782937288, 23504.75910983728, 7084.49792379281, 2719.083389090202]","[19737.714994848502, 19762.887351332443, 7084.49792379281, 2719.083389090202]","[21283.868979006547, 21376.617366217986, 7084.49792379281, 2719.083389090202]"
