0
"[11948668.694298854, 10931672.503149692, 10671525.241458278, 391091.00235526724]"
"[11649718.11990717, 10558859.962728864, 10315167.267217584, 377833.1660261227]"
"[11877129.981369454, 10737082.542401694, 10486545.483959418, 388920.320432237]"
"[12074194.97634581, 10984431.511834936, 10731567.450991753, 390287.23106341873]"
"[11684397.064733611, 10537651.595053028, 10289182.968573505, 378935.6425199912]"
"[11243368.594448168, 10145296.680989869, 9904177.274095826, 371521.60955565725]"
"[11069926.198374625, 10020993.284151634, 9786591.223469973, 370669.58198770747]"
"[11388401.386710985, 10239861.717552645, 9989029.108914211, 372062.78989422444]"
"[11434677.469582219, 10495908.359118469, 10251927.598164294, 377908.7082724109]"
"[10874728.233537491, 9901663.90380288, 9666070.98568566, 360990.2729280997]"
"[12218733.484538723, 10791484.292103313, 10547224.419191618, 389956.70193948294]"
"[11784127.217134222, 10633691.837782476, 10374489.742846271, 387051.27578787995]"
"[12153388.225055803, 10991664.787770178, 10736572.897286056, 391641.8507239479]"
"[12118861.822285363, 10885638.130979056, 10621301.85308808, 387392.6794897158]"
"[11702329.406879723, 10683694.309926959, 10439267.265240101, 382904.00840827776]"
"[11362616.975275652, 10185157.845889775, 9946107.196467075, 369373.8845123609]"
"[11678907.913312346, 10558167.393392902, 10310373.11119603, 380899.69895948493]"
"[11201339.918993056, 10094337.186328154, 9844534.836948944, 371895.15215672133]"
"[12412587.833170133, 11177591.407413233, 10913397.405903498, 395284.10605989554]"
"[11260008.354969073, 10279257.907597972, 10028110.536875974, 379929.4422094553]"
"[11222449.192671292, 10103598.786983246, 9865872.037948988, 368789.98615297285]"
"[11715032.418511791, 10528658.585256068, 10280288.01987261, 382055.1379335704]"
"[11112111.926733637, 10122937.103816604, 9886590.502312228, 369942.990575562]"
"[11410616.950013675, 10286141.058456294, 10045589.39872136, 375512.5082071158]"
"[11740259.732584137, 10645750.72364551, 10393392.11711178, 383431.97374173976]"
"[11033145.964902464, 9928012.894974371, 9694704.235772083, 361881.49870803533]"
"[11330221.46948418, 10089271.448214779, 9843386.12848623, 368029.7576381071]"
"[11857958.175954891, 10872007.374506468, 10618905.18384903, 389799.38691430603]"
"[11813584.98653119, 10807683.424667113, 10566848.27360858, 384599.06194797554]"
"[11803802.977272004, 10636728.061309341, 10389144.648049098, 377298.6370689503]"
"[11368211.150429193, 10229034.427394385, 9990758.552005459, 372403.7906507306]"
"[11416550.559357645, 10339698.792070393, 10103625.807596926, 375985.2531174231]"
"[12226067.934582576, 10830194.50870855, 10575177.029564783, 387325.02683508134]"
"[12774187.600791238, 11496843.752539927, 11233465.95384291, 409901.95996154955]"
"[12185097.764338821, 10863356.409511963, 10609084.518033464, 390459.4493250865]"
"[11765135.899813222, 10670718.596019246, 10419283.20291304, 384035.09387642686]"
"[11558235.62615712, 10501337.633285854, 10248653.744862737, 378380.4827208971]"
"[11766885.827602169, 10694206.786135811, 10442945.76129677, 384478.40327194356]"
"[11810763.200730933, 10723236.821260566, 10468889.843916537, 385193.2541029226]"
"[11537681.023681885, 10452440.438294811, 10203074.507247154, 377732.9038768003]"
"[12393995.777625643, 11065349.40412426, 10816890.734413266, 394486.98598959466]"
"[12006869.829884464, 10845843.633551957, 10594463.499655636, 387238.50337244]"
"[12330344.124428095, 11092804.108724577, 10830151.862158077, 389364.1655345424]"
"[12603448.529859023, 11565485.734052207, 11298520.382613365, 403887.02240885684]"
"[12012916.333853932, 10914774.231111266, 10654345.940668387, 395643.85161405714]"
"[11853451.397192558, 10711663.18397293, 10456148.666560454, 385048.58073545626]"
"[11598294.442523591, 10199284.267879644, 9952232.193385893, 373899.5043184652]"
"[11785259.650738642, 10716105.02944145, 10463323.756185403, 388422.9665153553]"
"[11577362.395782702, 10516342.892407218, 10255968.15375104, 379760.05515154864]"
"[11761430.357876115, 10681913.491198543, 10435168.974425204, 384173.3754476196]"
