,10,20,50,100,200,500,1000
1,1.2050887963426085,1.145332344802555,1.073014467139067,1.0380279426300594,1.0210146170098096,1.0086922641487623,1.0044732496424809
2,1.3572116037480382,1.3219443551609134,1.207530547523905,1.150933579660836,1.101298519337931,1.065982472380961,1.0433458750731308
5,1.2781432412639728,1.4323794849518914,1.4281790291884255,1.3034050668923387,1.210747315297974,1.1291475223668381,1.0857677886132906
10,1.2400184639141927,1.3281176012189946,1.5147103786975642,1.4237403318029607,1.3162436003598854,1.1975342426194469,1.1358710038583921
