,10,20,50,100,200,500,1000
1,6.067376450387759,6.347880350108887,2.053651252161487,1.54682573723698,1.316634384665274,1.1787825473754336,1.1226282036772834
2,4.597727958885967,5.955699771625226,4.427806015633658,2.08940645985507,1.5488386202271236,1.2849584208039622,1.1865595748187105
5,3.6795613951035273,4.393689965950765,5.928249988184727,7.935773425880982,2.510633817691111,1.5644495688454352,1.3328753367240118
10,3.2819836968343754,3.59045442114322,4.508427891001299,5.893532670897149,8.46342475103542,2.1302256725551136,1.5696544110093467
