0
"[30081914.539821036, 28032849.351686902, 27602352.825023066, 393806.8510415064]"
"[30068308.825091705, 28250927.481036898, 27865813.38901985, 382573.47439078614]"
"[29152453.487545095, 27626458.022381615, 27246357.99934985, 384464.7775132678]"
"[29995195.191885617, 27639554.959479626, 27273768.2160098, 389184.88975646545]"
"[28620883.75362456, 26725547.567274064, 26293139.481765337, 376560.5566937403]"
"[28867391.93648328, 26549713.19070162, 26152714.662383117, 369072.828869952]"
"[28886524.973805763, 26444976.949562807, 26033971.856356677, 370776.7721705832]"
"[28256538.164668173, 26410506.284300026, 25960573.57949831, 370003.1368828078]"
"[29728205.539077736, 27878290.025327504, 27488004.478093617, 381576.9124736217]"
"[27743918.208185423, 25671778.05239493, 25291503.736387454, 357236.3656792327]"
"[30041805.75315144, 28067129.716562126, 27626620.992680516, 397013.9765515984]"
"[30113015.137359593, 27915928.143739656, 27488180.817320492, 389764.484621371]"
"[30418388.332371194, 28126577.27638313, 27723398.16686989, 387915.64109669667]"
"[30165527.43246546, 27634560.37723172, 27255775.77399513, 387626.5112257042]"
"[29860252.762564782, 27759377.482916094, 27354495.660028417, 384648.28934188775]"
"[28630757.168557398, 26935117.562161207, 26565576.756462663, 365181.0748577118]"
"[30079561.64857637, 27668779.093687363, 27251042.200359154, 377038.4529012572]"
"[28345129.570525642, 26344325.786278274, 25947032.204781804, 374632.5266016896]"
"[29934047.426362775, 27949979.807890397, 27532635.48299492, 392755.320735226]"
"[28171938.952959325, 26360391.330959123, 25981814.213410717, 383994.6388926645]"
"[28683988.080935363, 26914869.78781483, 26537702.434666432, 379332.6002877032]"
"[29461890.198189747, 26567330.528592303, 26136044.402783617, 377504.46786905953]"
"[28713334.82383601, 26560577.743691504, 26201778.375407312, 373801.73234044306]"
"[28652636.295085732, 26794447.592082527, 26373032.272657216, 378636.5589553278]"
"[30066354.015005, 27656789.163063653, 27263175.604405694, 386608.889245933]"
"[27960053.203343228, 26082867.011607613, 25682953.49704002, 362003.60673635965]"
"[28445790.042261366, 26588658.99000607, 26239933.063340582, 369511.5690945645]"
"[29854205.670880195, 27805834.773415614, 27366450.922826286, 389592.6237563571]"
"[29479754.933231246, 27559753.26269756, 27143786.68887349, 386911.086259577]"
"[29084277.170515273, 26972862.922986723, 26618338.35669784, 374362.90860800445]"
"[28996686.824058276, 27153661.506101508, 26675960.64394911, 379873.6802973745]"
"[29614265.56829829, 27856058.292990632, 27432059.75674161, 388714.00476721703]"
"[30625379.573948264, 27570286.631088223, 27168883.55674376, 385733.29013959994]"
"[31327076.52673606, 29259367.990871124, 28863508.74436923, 401102.32959420595]"
"[31311769.14533235, 28350521.074044578, 27959300.188273527, 392885.3012351317]"
"[29524903.890863635, 27338420.93632274, 26954428.795906883, 382563.21088275453]"
"[30023030.10625134, 28179487.464998536, 27791597.77400802, 386879.2380839694]"
"[29659669.891606923, 27431688.234131094, 27033202.961113885, 383783.8077933167]"
"[30317990.93629811, 27852579.463898826, 27448731.681916274, 382732.72302413493]"
"[30038205.79060491, 27660047.218874693, 27273810.318192113, 381272.2059016391]"
"[30879271.599020604, 28335082.19614785, 27937668.628482655, 392293.15281360346]"
"[30418796.684354458, 28354450.954685517, 27950057.68445367, 390660.4426837786]"
"[30107213.23841779, 28370556.492122266, 27991374.208115995, 384689.3791244821]"
"[30369872.79211088, 28264253.432731416, 27869631.038658343, 398340.16362254653]"
"[30021960.25373309, 28153705.6695284, 27718764.51055073, 396010.90593628114]"
"[29713059.168153144, 27801001.584105395, 27341542.43732209, 390889.4111637883]"
"[29328530.03936318, 27337776.26177808, 26933829.333689988, 376930.42242088047]"
"[29288044.51929612, 27739502.062265616, 27333007.50648104, 386332.120148291]"
"[29633722.904878892, 27324332.12893323, 26929433.338832337, 375268.27562697965]"
"[29055013.042325497, 27358806.854218416, 26981792.4476098, 381779.22052300593]"
