,10,20,50,100,200,500,1000
1,1.3868524248001102,1.26264737280551,1.1269184887839285,1.0804271041572004,1.0482032181430494,1.0213494063096957,1.0145046396468747
2,1.3449087805360511,1.2229618654347956,1.117056345669001,1.0702747902179104,1.0412642403952865,1.017317761286518,1.0117747284240348
5,1.3013636365936347,1.1519886187978723,1.0792819745016544,1.036470284524116,1.016460227723513,1.0060327945856593,1.002898746183258
10,1.2981649946106,1.1612489466393394,1.072519877773544,1.0350553311526745,1.015079183974436,1.005609875434544,1.0027241158842768
