,10,20,50,100,200,500,1000
1,9.607959406625234,7.280256917656994,2.246654404885576,1.6717704169777574,1.496657319702152,1.243089889926479,1.1599165434117729
2,6.125908005845527,7.4484426018118475,2.669791069735233,1.7223914905100377,1.3604081223276023,1.211400179975399,1.1448546478740653
5,5.487718081523327,6.483743537780174,2.9837071391663734,1.5272414873114997,1.2019540129629602,1.0680243104825424,1.0325105079833263
10,5.389786642704988,6.50678566436969,3.0224363664618377,1.5251778292152303,1.1953610976504039,1.0644208858071362,1.0306094015606562
