0
"[76195.43385345957, 68775.36705404286, 58469.075970123, 17784.45750503489]"
"[80433.86233110237, 70062.41520154657, 59254.29282928763, 18696.35900815782]"
"[83953.96292033831, 65995.86243703392, 55589.59368946761, 18243.631375857163]"
"[88836.85573660718, 72227.3891523082, 61273.79180890511, 19143.380349161584]"
"[81042.49349436126, 72050.34167781878, 61935.41453687685, 18155.81711848626]"
"[78878.31709488925, 69178.59269303805, 58041.24818411021, 20089.722553856656]"
"[81025.23724835634, 67081.36638995222, 56517.86556874013, 18772.652491275552]"
"[72395.52059346558, 59894.758289192985, 50697.249807665416, 16505.197645096596]"
"[130241.09474001538, 105936.10304346636, 91269.27510316668, 26135.120737774538]"
"[103021.02352751434, 87568.48882205723, 74955.29931454873, 21922.381497807044]"
"[114947.12470825313, 99545.32460744397, 85256.67406574196, 25321.262260155872]"
"[70833.2031872048, 61750.410742758046, 51862.559465131846, 17721.9036607012]"
"[84292.8694475277, 70138.60342471096, 59106.21967289491, 19048.145278367076]"
"[77385.91658006939, 66780.83795803881, 56267.99419415462, 18033.108710271896]"
"[73117.87895554422, 61894.940533428744, 51830.65206108818, 16995.04661276468]"
"[103640.97792933388, 90616.79537601444, 77885.50615301686, 23049.933845371677]"
"[89085.10036799274, 76933.57645484022, 65249.61985808431, 20375.809549236692]"
"[103530.21437496955, 85901.38257005534, 73697.92493858392, 22312.56374542866]"
"[94744.75345825547, 73490.3467969393, 62535.56536309733, 18874.664584180267]"
"[80863.55828444894, 71865.76151881713, 60621.30267349922, 19313.992760167464]"
"[105103.81358974223, 84190.25036897424, 72139.66964887241, 21117.32509751116]"
"[86604.88311102813, 73265.43531305915, 62467.12649534043, 19259.97166900421]"
"[98273.32120805215, 80832.6043062879, 69163.20816723451, 20892.63826938162]"
"[80973.30189474994, 69105.74370750251, 59098.71330035124, 17372.08935109248]"
"[86463.06838924986, 73863.56194233248, 62690.99545907619, 19734.94235722155]"
"[81116.7366813866, 67181.55353489773, 56458.137320126996, 18500.75853414506]"
"[85701.38053650163, 69717.69490026677, 58815.52721660926, 19011.912130401895]"
"[83155.20877383975, 74279.38306082126, 63255.299147238344, 18716.585487908793]"
"[78047.00794328572, 69298.57326510057, 58979.145256044736, 18595.573593516147]"
"[88497.81192294689, 75150.18057090588, 63821.258534350396, 19652.31443214425]"
"[79657.64070580942, 69726.06935321246, 59184.90998729054, 18497.874068973266]"
"[68166.91379284886, 55172.24152331479, 46675.58766759417, 15144.853409051328]"
"[95170.0837448453, 82112.65810243964, 70011.09204885348, 20630.889355185456]"
"[84974.80037153524, 73103.9563589545, 61758.49682903807, 19067.39516838142]"
"[92465.34945826746, 82495.24954729334, 70091.5588660245, 20607.635006065368]"
"[82043.57894086206, 67904.0079867879, 57261.37661687029, 17816.914395898028]"
"[94613.99035393092, 81787.01908314947, 69534.71492826407, 21293.410999226893]"
"[75503.07095345901, 65123.35867714821, 55432.351863109434, 17157.799736497476]"
"[87229.32967987494, 74981.7238772205, 63320.84532735598, 19942.19766067569]"
"[83336.03052334614, 69210.50636544495, 58502.77529652342, 18569.031563244334]"
"[83198.07733750498, 72449.67181902386, 61651.257177851294, 19171.903345055205]"
"[87565.93234979353, 76275.03453533337, 64614.68383498064, 20715.312151995695]"
"[106544.66358548815, 88407.08569120942, 75999.67428305928, 22517.1331772795]"
"[82468.28321829531, 66032.12030577617, 55750.78264067904, 18703.931141704554]"
"[92776.55826599232, 77141.05137121942, 65346.037449338895, 21476.229190995396]"
"[96600.45650157682, 80344.0276949296, 68814.58816381478, 20620.221372429274]"
"[71719.97493042554, 61282.99685803583, 51403.522155883344, 16965.477943646452]"
"[102046.05348314643, 84910.6292398149, 71862.64089655162, 21442.375456239286]"
"[83653.7120404509, 72904.17653688308, 61166.31142370375, 19562.0388833302]"
"[91052.67304505753, 74103.0731640537, 63223.367187695054, 19279.839917263962]"
