,10,20,50,100,200,500,1000
1,1.5798343113851923,1.3837366697685307,1.2248089623900034,1.1524548623452473,1.104850967813088,1.0640265185735396,1.0433972886606526
2,1.7825200082761739,1.4893772008261055,1.2685699224732596,1.1736453057628258,1.116665196849127,1.0699113740581108,1.047056518814539
5,1.8087064047011954,1.786959892996751,1.3807778327391504,1.2301074129476126,1.1476952536392588,1.0832526204879993,1.054561629445228
10,1.5544077738737834,1.9017775524314318,1.485910310429317,1.2784780330625267,1.1681886249155038,1.0899596660948832,1.057969128959619
