,10,20,50,100,200,500,1000
1,4.97038665545148,7.240522013771089,2.0694192206443955,1.5285596478342636,1.3179112360473093,1.1844263930703913,1.1265346804598222
2,2.68950023356821,4.364466343966487,3.7412266273369204,1.8006804815357107,1.3932978383140424,1.1999707500489998,1.1334084574149823
5,1.7839624972513826,2.4522044794609483,4.387948320339765,4.216627941800237,1.7930257820855888,1.288922722938249,1.164657385579695
10,1.5437504818513939,1.9245987984470587,3.2593531815279104,5.3794200428755286,2.4510981938857506,1.391916299495076,1.1986173720417574
