,10,20,50,100,200,500,1000
1,1.3308317699363863,1.2262736459237993,1.1339468252797058,1.0893637889066263,1.0608119567671472,1.036931451020629,1.0250944748456408
2,1.6091279590490168,1.447651219888944,1.2752190868924465,1.1905274949420135,1.1302153131014556,1.0800510247829433,1.0551820101144618
5,1.8302533546150934,1.792468639890505,1.5146239989442347,1.355613989528203,1.2476903939112547,1.15060898205522,1.1039696661687899
10,1.4550770093795575,1.8383191372896686,1.7644779812363631,1.5406571990129292,1.3755526770356596,1.2281193491912543,1.1567782077960167
