0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[26935827.43861525, 26877692.0659999, 26719195.371277235]","[26943506.432765074, 26877692.0659999, 26719195.371277235]","[26946877.6775658, 26877692.0659999, 26719195.371277235]","[26944757.747607566, 26877692.0659999, 26719195.371277235]","[26950898.422872547, 26877692.0659999, 26719195.371277235]","[26946238.133829486, 26877692.0659999, 26719195.371277235]","[26953997.594623297, 26877692.0659999, 26719195.371277235]","[26944625.167440705, 26877692.0659999, 26719195.371277235]","[26938736.802389804, 26877692.0659999, 26719195.371277235]","[26939944.2156032, 26877692.0659999, 26719195.371277235]","[26933417.84593058, 26877692.0659999, 26719195.371277235]","[26941168.291227676, 26877692.0659999, 26719195.371277235]","[26937369.315191388, 26877692.0659999, 26719195.371277235]","[26925312.65754229, 26877692.0659999, 26719195.371277235]","[26942631.513444677, 26877692.0659999, 26719195.371277235]","[26931027.318746533, 26877692.0659999, 26719195.371277235]","[26945721.997513477, 26877692.0659999, 26719195.371277235]","[26954377.030470923, 26877692.0659999, 26719195.371277235]","[26933155.918563202, 26877692.0659999, 26719195.371277235]","[26946709.95206168, 26877692.0659999, 26719195.371277235]","[26938054.617860854, 26877692.0659999, 26719195.371277235]","[26933950.48463308, 26877692.0659999, 26719195.371277235]","[26943963.425454874, 26877692.0659999, 26719195.371277235]","[26939574.299685907, 26877692.0659999, 26719195.371277235]","[26954572.682609253, 26877692.0659999, 26719195.371277235]","[26946792.739036195, 26877692.0659999, 26719195.371277235]","[26946264.397396784, 26877692.0659999, 26719195.371277235]","[26946781.30219231, 26877692.0659999, 26719195.371277235]","[26942791.28463283, 26877692.0659999, 26719195.371277235]","[26948346.949959688, 26877692.0659999, 26719195.371277235]","[26940333.32445166, 26877692.0659999, 26719195.371277235]","[26947085.451293383, 26877692.0659999, 26719195.371277235]","[26942657.044273853, 26877692.0659999, 26719195.371277235]","[26945919.537465256, 26877692.0659999, 26719195.371277235]","[26938279.82802019, 26877692.0659999, 26719195.371277235]","[26943605.067041602, 26877692.0659999, 26719195.371277235]","[26946192.689833753, 26877692.0659999, 26719195.371277235]","[26954263.95088824, 26877692.0659999, 26719195.371277235]","[26942727.361217357, 26877692.0659999, 26719195.371277235]","[26947054.35423336, 26877692.0659999, 26719195.371277235]","[26939012.009003602, 26877692.0659999, 26719195.371277235]","[26943744.56369389, 26877692.0659999, 26719195.371277235]","[26937585.955906905, 26877692.0659999, 26719195.371277235]","[26943817.352692902, 26877692.0659999, 26719195.371277235]","[26943197.04261191, 26877692.0659999, 26719195.371277235]","[26949813.502578262, 26877692.0659999, 26719195.371277235]","[26950712.246137336, 26877692.0659999, 26719195.371277235]","[26957296.80943985, 26877692.0659999, 26719195.371277235]","[26939930.717729017, 26877692.0659999, 26719195.371277235]","[26945167.07807376, 26877692.0659999, 26719195.371277235]","[26927491.315758705, 26877692.0659999, 26719195.371277235]","[26951290.71848005, 26877692.0659999, 26719195.371277235]","[26942787.494563326, 26877692.0659999, 26719195.371277235]","[26947917.557496984, 26877692.0659999, 26719195.371277235]","[26952916.93911944, 26877692.0659999, 26719195.371277235]","[26943736.82555013, 26877692.0659999, 26719195.371277235]","[26950435.245216772, 26877692.0659999, 26719195.371277235]","[26943602.117160276, 26877692.0659999, 26719195.371277235]","[26931819.16837636, 26877692.0659999, 26719195.371277235]","[26952920.27678558, 26877692.0659999, 26719195.371277235]","[26949928.314265393, 26877692.0659999, 26719195.371277235]","[26947701.175692946, 26877692.0659999, 26719195.371277235]","[26943420.380005322, 26877692.0659999, 26719195.371277235]","[26948612.536664385, 26877692.0659999, 26719195.371277235]","[26943024.04837676, 26877692.0659999, 26719195.371277235]","[26948579.077637576, 26877692.0659999, 26719195.371277235]","[26946595.959122032, 26877692.0659999, 26719195.371277235]","[26937322.24603128, 26877692.0659999, 26719195.371277235]","[26940570.4453521, 26877692.0659999, 26719195.371277235]","[26956392.04719198, 26877692.0659999, 26719195.371277235]","[26948865.239928108, 26877692.0659999, 26719195.371277235]","[26939933.345619913, 26877692.0659999, 26719195.371277235]","[26947193.023401655, 26877692.0659999, 26719195.371277235]","[26945998.623046156, 26877692.0659999, 26719195.371277235]","[26947489.927648343, 26877692.0659999, 26719195.371277235]","[26954062.684027728, 26877692.0659999, 26719195.371277235]","[26938929.57041706, 26877692.0659999, 26719195.371277235]","[26937463.357280366, 26877692.0659999, 26719195.371277235]","[26948627.53062909, 26877692.0659999, 26719195.371277235]","[26951351.85109533, 26877692.0659999, 26719195.371277235]","[26948336.23279158, 26877692.0659999, 26719195.371277235]","[26942715.758210145, 26877692.0659999, 26719195.371277235]","[26937142.398601733, 26877692.0659999, 26719195.371277235]","[26944531.2834025, 26877692.0659999, 26719195.371277235]","[26939985.438305415, 26877692.0659999, 26719195.371277235]","[26955041.396727532, 26877692.0659999, 26719195.371277235]","[26943847.73042481, 26877692.0659999, 26719195.371277235]","[26948359.188554574, 26877692.0659999, 26719195.371277235]","[26937756.321895357, 26877692.0659999, 26719195.371277235]","[26947563.76314204, 26877692.0659999, 26719195.371277235]","[26945424.14535367, 26877692.0659999, 26719195.371277235]","[26950060.700878512, 26877692.0659999, 26719195.371277235]","[26939898.84044279, 26877692.0659999, 26719195.371277235]","[26941671.422021326, 26877692.0659999, 26719195.371277235]","[26950072.702380642, 26877692.0659999, 26719195.371277235]","[26927130.201331362, 26877692.0659999, 26719195.371277235]","[26936031.38906664, 26877692.0659999, 26719195.371277235]","[26941811.57239116, 26877692.0659999, 26719195.371277235]","[26945027.03934449, 26877692.0659999, 26719195.371277235]","[26951121.498725317, 26877692.0659999, 26719195.371277235]","[26937247.74211236, 26877692.0659999, 26719195.371277235]","[26934787.962482013, 26877692.0659999, 26719195.371277235]","[26936777.574141037, 26877692.0659999, 26719195.371277235]","[26943180.048766315, 26877692.0659999, 26719195.371277235]","[26948298.744293235, 26877692.0659999, 26719195.371277235]","[26945984.30746351, 26877692.0659999, 26719195.371277235]","[26947969.471913844, 26877692.0659999, 26719195.371277235]","[26952330.168549053, 26877692.0659999, 26719195.371277235]","[26945721.66386039, 26877692.0659999, 26719195.371277235]","[26950061.52243854, 26877692.0659999, 26719195.371277235]","[26931326.487492956, 26877692.0659999, 26719195.371277235]","[26944223.33261636, 26877692.0659999, 26719195.371277235]","[26944873.89849687, 26877692.0659999, 26719195.371277235]","[26946389.265687343, 26877692.0659999, 26719195.371277235]","[26931723.216300786, 26877692.0659999, 26719195.371277235]","[26946379.0718731, 26877692.0659999, 26719195.371277235]","[26940032.748023864, 26877692.0659999, 26719195.371277235]","[26945462.99457782, 26877692.0659999, 26719195.371277235]","[26946826.42333286, 26877692.0659999, 26719195.371277235]","[26944769.857659258, 26877692.0659999, 26719195.371277235]","[26945435.231145702, 26877692.0659999, 26719195.371277235]","[26936273.006516457, 26877692.0659999, 26719195.371277235]","[26950354.18005793, 26877692.0659999, 26719195.371277235]","[26950617.19111604, 26877692.0659999, 26719195.371277235]","[26937224.71062946, 26877692.0659999, 26719195.371277235]","[26946467.997685216, 26877692.0659999, 26719195.371277235]","[26934952.671267904, 26877692.0659999, 26719195.371277235]","[26943016.453465503, 26877692.0659999, 26719195.371277235]","[26943448.940547545, 26877692.0659999, 26719195.371277235]","[26943307.76675215, 26877692.0659999, 26719195.371277235]","[26951873.982714187, 26877692.0659999, 26719195.371277235]","[26942320.960350614, 26877692.0659999, 26719195.371277235]","[26939694.240147114, 26877692.0659999, 26719195.371277235]","[26946311.349693645, 26877692.0659999, 26719195.371277235]","[26949202.74362354, 26877692.0659999, 26719195.371277235]","[26943376.39494884, 26877692.0659999, 26719195.371277235]","[26934629.989393774, 26877692.0659999, 26719195.371277235]","[26936039.46572058, 26877692.0659999, 26719195.371277235]","[26939825.377071004, 26877692.0659999, 26719195.371277235]","[26939702.223416835, 26877692.0659999, 26719195.371277235]","[26940922.174774926, 26877692.0659999, 26719195.371277235]","[26951287.822483145, 26877692.0659999, 26719195.371277235]","[26954957.072674282, 26877692.0659999, 26719195.371277235]","[26943250.780174945, 26877692.0659999, 26719195.371277235]","[26946695.044183772, 26877692.0659999, 26719195.371277235]","[26940776.31969237, 26877692.0659999, 26719195.371277235]","[26932459.284572326, 26877692.0659999, 26719195.371277235]","[26934136.40204893, 26877692.0659999, 26719195.371277235]","[26942176.105672553, 26877692.0659999, 26719195.371277235]","[26932881.409380287, 26877692.0659999, 26719195.371277235]","[26947998.249621395, 26877692.0659999, 26719195.371277235]","[26948189.685993806, 26877692.0659999, 26719195.371277235]","[26946641.87711104, 26877692.0659999, 26719195.371277235]","[26947613.366944816, 26877692.0659999, 26719195.371277235]","[26937051.430984557, 26877692.0659999, 26719195.371277235]","[26936497.21733569, 26877692.0659999, 26719195.371277235]","[26953372.403822888, 26877692.0659999, 26719195.371277235]","[26949337.145834964, 26877692.0659999, 26719195.371277235]","[26948480.397153474, 26877692.0659999, 26719195.371277235]","[26947009.03753749, 26877692.0659999, 26719195.371277235]","[26936178.843344852, 26877692.0659999, 26719195.371277235]","[26941360.495142262, 26877692.0659999, 26719195.371277235]","[26947824.94109053, 26877692.0659999, 26719195.371277235]","[26954673.746786788, 26877692.0659999, 26719195.371277235]","[26950597.41247989, 26877692.0659999, 26719195.371277235]","[26952157.65641319, 26877692.0659999, 26719195.371277235]","[26944632.251522783, 26877692.0659999, 26719195.371277235]","[26936200.717458874, 26877692.0659999, 26719195.371277235]","[26939602.936501533, 26877692.0659999, 26719195.371277235]","[26943555.536924537, 26877692.0659999, 26719195.371277235]","[26945380.31562167, 26877692.0659999, 26719195.371277235]","[26947117.09955451, 26877692.0659999, 26719195.371277235]","[26944225.614451688, 26877692.0659999, 26719195.371277235]","[26937297.94975539, 26877692.0659999, 26719195.371277235]","[26946202.220447294, 26877692.0659999, 26719195.371277235]","[26940533.36731607, 26877692.0659999, 26719195.371277235]","[26939773.93988926, 26877692.0659999, 26719195.371277235]","[26933978.890906684, 26877692.0659999, 26719195.371277235]","[26952361.53012438, 26877692.0659999, 26719195.371277235]","[26936715.428385656, 26877692.0659999, 26719195.371277235]","[26945450.25710121, 26877692.0659999, 26719195.371277235]","[26953569.204887226, 26877692.0659999, 26719195.371277235]","[26935096.784071784, 26877692.0659999, 26719195.371277235]","[26941570.54235651, 26877692.0659999, 26719195.371277235]","[26946029.84220221, 26877692.0659999, 26719195.371277235]","[26948388.833228532, 26877692.0659999, 26719195.371277235]","[26950036.955086853, 26877692.0659999, 26719195.371277235]","[26952476.59132741, 26877692.0659999, 26719195.371277235]","[26937032.78920493, 26877692.0659999, 26719195.371277235]","[26929215.29445696, 26877692.0659999, 26719195.371277235]","[26948211.651586294, 26877692.0659999, 26719195.371277235]","[26946038.744756564, 26877692.0659999, 26719195.371277235]","[26943291.14200726, 26877692.0659999, 26719195.371277235]","[26941248.34553161, 26877692.0659999, 26719195.371277235]","[26947258.089969948, 26877692.0659999, 26719195.371277235]","[26940595.79249638, 26877692.0659999, 26719195.371277235]","[26948431.69182758, 26877692.0659999, 26719195.371277235]","[26944292.396881398, 26877692.0659999, 26719195.371277235]","[26940384.22896411, 26877692.0659999, 26719195.371277235]","[26940885.60210941, 26877692.0659999, 26719195.371277235]"
"[24390553.87280998, 24325229.08588287, 24173669.018705007]","[24378700.176229186, 24325229.08588287, 24173669.018705007]","[24385802.04416947, 24325229.08588287, 24173669.018705007]","[24379892.92208606, 24325229.08588287, 24173669.018705007]","[24385958.17375078, 24325229.08588287, 24173669.018705007]","[24395225.1467976, 24325229.08588287, 24173669.018705007]","[24376714.279747523, 24325229.08588287, 24173669.018705007]","[24372375.59842542, 24325229.08588287, 24173669.018705007]","[24393360.35562239, 24325229.08588287, 24173669.018705007]","[24383249.89636966, 24325229.08588287, 24173669.018705007]","[24382747.258108128, 24325229.08588287, 24173669.018705007]","[24382053.25030801, 24325229.08588287, 24173669.018705007]","[24384023.351811077, 24325229.08588287, 24173669.018705007]","[24387215.99788901, 24325229.08588287, 24173669.018705007]","[24389795.596886124, 24325229.08588287, 24173669.018705007]","[24379208.255501784, 24325229.08588287, 24173669.018705007]","[24382893.395145457, 24325229.08588287, 24173669.018705007]","[24381428.778971568, 24325229.08588287, 24173669.018705007]","[24384179.39459193, 24325229.08588287, 24173669.018705007]","[24395204.743283246, 24325229.08588287, 24173669.018705007]","[24380030.39813089, 24325229.08588287, 24173669.018705007]","[24384892.987976056, 24325229.08588287, 24173669.018705007]","[24379180.318231184, 24325229.08588287, 24173669.018705007]","[24389663.36278906, 24325229.08588287, 24173669.018705007]","[24389261.52334659, 24325229.08588287, 24173669.018705007]","[24380613.765681554, 24325229.08588287, 24173669.018705007]","[24389317.447374128, 24325229.08588287, 24173669.018705007]","[24377695.557611857, 24325229.08588287, 24173669.018705007]","[24391472.455734544, 24325229.08588287, 24173669.018705007]","[24384905.193405967, 24325229.08588287, 24173669.018705007]","[24386526.154320564, 24325229.08588287, 24173669.018705007]","[24383708.559297133, 24325229.08588287, 24173669.018705007]","[24375477.761058755, 24325229.08588287, 24173669.018705007]","[24380772.403961685, 24325229.08588287, 24173669.018705007]","[24385591.255827475, 24325229.08588287, 24173669.018705007]","[24386187.959608335, 24325229.08588287, 24173669.018705007]","[24383957.456235867, 24325229.08588287, 24173669.018705007]","[24385733.24080833, 24325229.08588287, 24173669.018705007]","[24390299.847221717, 24325229.08588287, 24173669.018705007]","[24381654.935185216, 24325229.08588287, 24173669.018705007]","[24392589.784004487, 24325229.08588287, 24173669.018705007]","[24389508.74821452, 24325229.08588287, 24173669.018705007]","[24390950.974743422, 24325229.08588287, 24173669.018705007]","[24397333.98499444, 24325229.08588287, 24173669.018705007]","[24385507.337574832, 24325229.08588287, 24173669.018705007]","[24382128.20647859, 24325229.08588287, 24173669.018705007]","[24380873.162820224, 24325229.08588287, 24173669.018705007]","[24398060.939150233, 24325229.08588287, 24173669.018705007]","[24386752.342539363, 24325229.08588287, 24173669.018705007]","[24388279.23773962, 24325229.08588287, 24173669.018705007]","[24385071.85330192, 24325229.08588287, 24173669.018705007]","[24395114.144019473, 24325229.08588287, 24173669.018705007]","[24392207.80831635, 24325229.08588287, 24173669.018705007]","[24375373.521924928, 24325229.08588287, 24173669.018705007]","[24392986.65099489, 24325229.08588287, 24173669.018705007]","[24395338.16874298, 24325229.08588287, 24173669.018705007]","[24377209.84162962, 24325229.08588287, 24173669.018705007]","[24376299.334179595, 24325229.08588287, 24173669.018705007]","[24381441.865673687, 24325229.08588287, 24173669.018705007]","[24375777.65330478, 24325229.08588287, 24173669.018705007]","[24389958.33533207, 24325229.08588287, 24173669.018705007]","[24376692.584457807, 24325229.08588287, 24173669.018705007]","[24387813.53726999, 24325229.08588287, 24173669.018705007]","[24379985.382697877, 24325229.08588287, 24173669.018705007]","[24396012.633984163, 24325229.08588287, 24173669.018705007]","[24377525.00275693, 24325229.08588287, 24173669.018705007]","[24381164.224191472, 24325229.08588287, 24173669.018705007]","[24375888.99878385, 24325229.08588287, 24173669.018705007]","[24386711.320910916, 24325229.08588287, 24173669.018705007]","[24386423.12062704, 24325229.08588287, 24173669.018705007]","[24380165.853826545, 24325229.08588287, 24173669.018705007]","[24379555.292922616, 24325229.08588287, 24173669.018705007]","[24387739.47328579, 24325229.08588287, 24173669.018705007]","[24378576.426783875, 24325229.08588287, 24173669.018705007]","[24387688.569948465, 24325229.08588287, 24173669.018705007]","[24380898.29085124, 24325229.08588287, 24173669.018705007]","[24392526.63389847, 24325229.08588287, 24173669.018705007]","[24389427.843791895, 24325229.08588287, 24173669.018705007]","[24392694.350664627, 24325229.08588287, 24173669.018705007]","[24383613.02942891, 24325229.08588287, 24173669.018705007]","[24385910.41438768, 24325229.08588287, 24173669.018705007]","[24390636.141436003, 24325229.08588287, 24173669.018705007]","[24389612.527702775, 24325229.08588287, 24173669.018705007]","[24385666.39662123, 24325229.08588287, 24173669.018705007]","[24389943.038343024, 24325229.08588287, 24173669.018705007]","[24385155.663853522, 24325229.08588287, 24173669.018705007]","[24375423.48249008, 24325229.08588287, 24173669.018705007]","[24387469.75781886, 24325229.08588287, 24173669.018705007]","[24379637.339464363, 24325229.08588287, 24173669.018705007]","[24386242.91507379, 24325229.08588287, 24173669.018705007]","[24382758.262081303, 24325229.08588287, 24173669.018705007]","[24399099.968193196, 24325229.08588287, 24173669.018705007]","[24391275.785938084, 24325229.08588287, 24173669.018705007]","[24378145.232590884, 24325229.08588287, 24173669.018705007]","[24383342.492498178, 24325229.08588287, 24173669.018705007]","[24381451.876479696, 24325229.08588287, 24173669.018705007]","[24386405.224032782, 24325229.08588287, 24173669.018705007]","[24385179.009178888, 24325229.08588287, 24173669.018705007]","[24392384.6043697, 24325229.08588287, 24173669.018705007]","[24390195.36029218, 24325229.08588287, 24173669.018705007]","[24371679.35937994, 24325229.08588287, 24173669.018705007]","[24394085.80755944, 24325229.08588287, 24173669.018705007]","[24387529.093569554, 24325229.08588287, 24173669.018705007]","[24387962.25029163, 24325229.08588287, 24173669.018705007]","[24383734.642783098, 24325229.08588287, 24173669.018705007]","[24388660.849902783, 24325229.08588287, 24173669.018705007]","[24385838.028706282, 24325229.08588287, 24173669.018705007]","[24383550.20192339, 24325229.08588287, 24173669.018705007]","[24388115.641087405, 24325229.08588287, 24173669.018705007]","[24388333.673394706, 24325229.08588287, 24173669.018705007]","[24375382.020255044, 24325229.08588287, 24173669.018705007]","[24394740.495472744, 24325229.08588287, 24173669.018705007]","[24380878.432313174, 24325229.08588287, 24173669.018705007]","[24377953.235727698, 24325229.08588287, 24173669.018705007]","[24387217.20277657, 24325229.08588287, 24173669.018705007]","[24380425.826934565, 24325229.08588287, 24173669.018705007]","[24382815.913587295, 24325229.08588287, 24173669.018705007]","[24370736.1465512, 24325229.08588287, 24173669.018705007]","[24378537.567636017, 24325229.08588287, 24173669.018705007]","[24385904.058576368, 24325229.08588287, 24173669.018705007]","[24397167.0773513, 24325229.08588287, 24173669.018705007]","[24391931.189879518, 24325229.08588287, 24173669.018705007]","[24383172.71549331, 24325229.08588287, 24173669.018705007]","[24382514.600036368, 24325229.08588287, 24173669.018705007]","[24377246.78968343, 24325229.08588287, 24173669.018705007]","[24384940.579356074, 24325229.08588287, 24173669.018705007]","[24385688.757899813, 24325229.08588287, 24173669.018705007]","[24399339.451453462, 24325229.08588287, 24173669.018705007]","[24389995.616697412, 24325229.08588287, 24173669.018705007]","[24392145.60704943, 24325229.08588287, 24173669.018705007]","[24380139.0223796, 24325229.08588287, 24173669.018705007]","[24382066.244117856, 24325229.08588287, 24173669.018705007]","[24373373.964141496, 24325229.08588287, 24173669.018705007]","[24384055.199298628, 24325229.08588287, 24173669.018705007]","[24374589.322007522, 24325229.08588287, 24173669.018705007]","[24381842.483784385, 24325229.08588287, 24173669.018705007]","[24385974.894507, 24325229.08588287, 24173669.018705007]","[24396531.440596696, 24325229.08588287, 24173669.018705007]","[24385558.90671647, 24325229.08588287, 24173669.018705007]","[24391359.25373596, 24325229.08588287, 24173669.018705007]","[24384181.755854424, 24325229.08588287, 24173669.018705007]","[24387237.06033683, 24325229.08588287, 24173669.018705007]","[24382532.726320717, 24325229.08588287, 24173669.018705007]","[24386390.18316875, 24325229.08588287, 24173669.018705007]","[24395876.664770424, 24325229.08588287, 24173669.018705007]","[24393086.485989302, 24325229.08588287, 24173669.018705007]","[24364731.5057576, 24325229.08588287, 24173669.018705007]","[24386057.491848454, 24325229.08588287, 24173669.018705007]","[24389088.288350612, 24325229.08588287, 24173669.018705007]","[24379733.210172072, 24325229.08588287, 24173669.018705007]","[24378214.45102786, 24325229.08588287, 24173669.018705007]","[24378355.757744715, 24325229.08588287, 24173669.018705007]","[24393779.050845668, 24325229.08588287, 24173669.018705007]","[24385590.72811915, 24325229.08588287, 24173669.018705007]","[24378107.90821288, 24325229.08588287, 24173669.018705007]","[24379727.93926818, 24325229.08588287, 24173669.018705007]","[24385048.82559814, 24325229.08588287, 24173669.018705007]","[24389495.77683901, 24325229.08588287, 24173669.018705007]","[24379515.686034717, 24325229.08588287, 24173669.018705007]","[24383190.340318155, 24325229.08588287, 24173669.018705007]","[24382479.938052814, 24325229.08588287, 24173669.018705007]","[24383989.0970372, 24325229.08588287, 24173669.018705007]","[24388342.8617115, 24325229.08588287, 24173669.018705007]","[24375302.98503159, 24325229.08588287, 24173669.018705007]","[24379619.27603466, 24325229.08588287, 24173669.018705007]","[24382906.04936001, 24325229.08588287, 24173669.018705007]","[24391943.05854551, 24325229.08588287, 24173669.018705007]","[24387596.51649835, 24325229.08588287, 24173669.018705007]","[24380818.864581533, 24325229.08588287, 24173669.018705007]","[24388842.630546466, 24325229.08588287, 24173669.018705007]","[24393842.198907632, 24325229.08588287, 24173669.018705007]","[24382266.331823032, 24325229.08588287, 24173669.018705007]","[24375231.843888793, 24325229.08588287, 24173669.018705007]","[24385528.159164347, 24325229.08588287, 24173669.018705007]","[24381378.863451384, 24325229.08588287, 24173669.018705007]","[24385893.4521603, 24325229.08588287, 24173669.018705007]","[24380409.10426138, 24325229.08588287, 24173669.018705007]","[24390532.239644393, 24325229.08588287, 24173669.018705007]","[24383246.056444768, 24325229.08588287, 24173669.018705007]","[24379714.585629, 24325229.08588287, 24173669.018705007]","[24387792.62643196, 24325229.08588287, 24173669.018705007]","[24384866.76917404, 24325229.08588287, 24173669.018705007]","[24383922.927653234, 24325229.08588287, 24173669.018705007]","[24377516.38557296, 24325229.08588287, 24173669.018705007]","[24389108.669832088, 24325229.08588287, 24173669.018705007]","[24391102.656966113, 24325229.08588287, 24173669.018705007]","[24381995.813647214, 24325229.08588287, 24173669.018705007]","[24387439.71194912, 24325229.08588287, 24173669.018705007]","[24374589.877023064, 24325229.08588287, 24173669.018705007]","[24379169.396768108, 24325229.08588287, 24173669.018705007]","[24379160.578200232, 24325229.08588287, 24173669.018705007]","[24393501.970331635, 24325229.08588287, 24173669.018705007]","[24400791.214020297, 24325229.08588287, 24173669.018705007]","[24391277.795186106, 24325229.08588287, 24173669.018705007]","[24394031.397108268, 24325229.08588287, 24173669.018705007]","[24380051.814378913, 24325229.08588287, 24173669.018705007]","[24384448.81465516, 24325229.08588287, 24173669.018705007]","[24377826.94063325, 24325229.08588287, 24173669.018705007]","[24390014.70327494, 24325229.08588287, 24173669.018705007]","[24385510.435803894, 24325229.08588287, 24173669.018705007]"
