0
"[311334.98826194997, 235769.11924514375, 208447.19456703207, 40098.454016030126]"
"[286882.3481215698, 232122.7981174328, 208096.89741228684, 39505.12924835018]"
"[314636.84291259316, 265083.67456619116, 241448.81041828825, 41907.88422347639]"
"[288392.7843633574, 251340.90832847508, 230794.8810667536, 37755.38498766029]"
"[299497.5837205648, 241220.7919699017, 217166.48013330658, 37699.22890192982]"
"[326734.21337995975, 271290.28428300994, 243618.26272533162, 43956.12585907713]"
"[284141.02962707414, 241706.14666088196, 218902.90367884963, 35377.75711788927]"
"[249943.29081604778, 209225.46507799745, 186968.19449857186, 37293.04162888649]"
"[262016.17286294277, 209957.18918122127, 186585.1484790752, 36847.034464461016]"
"[312044.4059934789, 239107.82565623484, 215389.52065026952, 40008.613563489824]"
"[298069.800947221, 258638.21974717008, 234395.6829241779, 40430.15504287688]"
"[259487.8633028944, 223743.85246175167, 201698.43142033415, 35892.51808767745]"
"[299292.5976552197, 245386.81992841663, 221929.38237365408, 39879.323929718834]"
"[300996.43375472975, 239476.76922581808, 217088.4309395222, 37814.449015567305]"
"[265004.27347937913, 221180.5177290757, 198198.23936573337, 37201.428332968186]"
"[326035.6121835238, 263830.22838125506, 239107.14848313245, 39924.20921301924]"
"[263516.944193604, 237345.39713740043, 217742.8160415587, 31861.194207249817]"
"[309696.9050632982, 250711.39616517245, 224958.32222683995, 40883.175710507574]"
"[259675.16292404348, 216362.44108877296, 195413.59454064994, 36399.37880890457]"
"[286717.5138604653, 225195.32944577766, 204133.59867053715, 35947.91673994933]"
"[236939.30497168814, 202091.31834512067, 181338.10770875064, 34379.4582455593]"
"[274377.0635847103, 224074.52106766833, 203960.00830414338, 35180.62787161205]"
"[330212.73671846313, 276049.91011907306, 251168.0898284297, 42373.04586561321]"
"[300175.63588823506, 242998.33350902388, 221972.0976206803, 37446.270434306294]"
"[282400.8418947729, 240761.2000931409, 218634.21365229564, 38346.49509932957]"
"[307446.94271833036, 256372.9787069128, 228729.4545992541, 42976.47632457845]"
"[308789.9439562639, 252286.08440234888, 227998.57182208978, 40089.27333129493]"
"[293906.49289446144, 231582.9213100468, 210819.39325113385, 37439.1828187249]"
"[283447.9798213407, 222416.4858240089, 198486.1237897242, 40472.630606185085]"
"[268098.831180983, 233853.41884061554, 211930.92822076683, 36858.07977692768]"
"[281831.45063564397, 235955.23452921296, 215026.32462154015, 36859.32514758287]"
"[283722.04892422905, 241186.38151788266, 218570.64553151143, 37828.46534773737]"
"[310398.3065024748, 265572.90432071197, 241220.96786253309, 41857.91076983814]"
"[292376.3464630392, 245462.3707069364, 222784.58602292906, 40950.17008197411]"
"[299930.9931344642, 241090.76557118766, 219592.00036945782, 35815.49402003091]"
"[284335.1271584474, 239862.19454843027, 217346.39843966984, 40205.26953739496]"
"[286942.871908108, 248563.14978234709, 229120.29065674983, 36392.94047314957]"
"[267288.29603599967, 224584.44973527247, 200139.1227061389, 40953.26700565268]"
"[311205.6401261409, 249197.675825894, 230110.608391849, 35190.13080770815]"
"[265611.59021806903, 203797.59176437795, 184896.041258933, 34561.65115911127]"
"[255029.71347574313, 208935.72682013252, 187357.24202241263, 36412.469275071504]"
"[315213.2531123578, 252791.06707808678, 226785.02620991174, 44706.40567441058]"
"[298697.9659428936, 243455.57404716488, 221420.5729202809, 37516.64654375355]"
"[306755.8753416128, 250041.8817878435, 227594.13836968417, 40512.41899561053]"
"[279855.6656345222, 235152.38438982336, 210617.07787446023, 40989.89007361246]"
"[273162.0504282024, 225933.52856387573, 203976.57769432527, 35753.56074117057]"
"[273599.4162667595, 238807.03622035013, 218532.93424056369, 35385.00429464274]"
"[262188.53035216086, 218369.87213815397, 199252.32950620868, 33589.064565537454]"
"[296159.104251983, 239174.78490135705, 214727.8285959768, 40714.31529090996]"
"[324411.62953940977, 251410.99875257123, 224144.7197372467, 42315.820306578324]"
