0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[55641.18471815871, 47250.68969226857, -54873.37445334089, 17784.45750503489]","[53673.94215853013, 42749.796331716105, -54873.37445334089, 17784.45750503489]","[42885.48312761015, 34142.099310322905, -54873.37445334089, 17784.45750503489]","[58334.82276327493, 42983.924729089435, -54873.37445334089, 17784.45750503489]","[93906.23784971004, 52380.19081653715, -54873.37445334089, 17784.45750503489]","[146036.65797112472, 54243.04451321484, -54873.37445334089, 17784.45750503489]","[59209.574173992914, 42721.03394453241, -54873.37445334089, 17784.45750503489]","[46645.72899946547, 37769.830295773245, -54873.37445334089, 17784.45750503489]","[49923.99129190745, 38785.4706424397, -54873.37445334089, 17784.45750503489]","[42758.240295798445, 38971.63636194308, -54873.37445334089, 17784.45750503489]","[73374.75654054484, 44926.65368439335, -54873.37445334089, 17784.45750503489]","[66563.37579022953, 51082.84281764259, -54873.37445334089, 17784.45750503489]","[130415.18140719541, 64784.56089330024, -54873.37445334089, 17784.45750503489]","[58255.91069541577, 48282.89058347098, -54873.37445334089, 17784.45750503489]","[33899.99788348122, 31989.88733617523, -54873.37445334089, 17784.45750503489]","[62129.48822876302, 50519.883315310326, -54873.37445334089, 17784.45750503489]","[50681.77396173264, 43860.44956142604, -54873.37445334089, 17784.45750503489]","[46087.03039386416, 42570.966347679576, -54873.37445334089, 17784.45750503489]","[41418.5177928379, 35920.08582487541, -54873.37445334089, 17784.45750503489]","[81399.3513415906, 44773.625367905275, -54873.37445334089, 17784.45750503489]","[48016.01517302243, 35868.74447747513, -54873.37445334089, 17784.45750503489]","[50900.17669629698, 41559.69604792679, -54873.37445334089, 17784.45750503489]","[57136.90088720173, 41582.608095362615, -54873.37445334089, 17784.45750503489]","[57503.54020685881, 47505.65027917639, -54873.37445334089, 17784.45750503489]","[89219.00389163484, 61695.372170668954, -54873.37445334089, 17784.45750503489]","[57095.31807772192, 42455.35190951451, -54873.37445334089, 17784.45750503489]","[47573.86424367889, 37961.31690033766, -54873.37445334089, 17784.45750503489]","[48836.72214585201, 43154.077976379434, -54873.37445334089, 17784.45750503489]","[61871.29383505174, 49236.794017365675, -54873.37445334089, 17784.45750503489]","[90834.59237810964, 61354.37709758028, -54873.37445334089, 17784.45750503489]","[73504.88976258897, 42496.073816191936, -54873.37445334089, 17784.45750503489]","[64898.63206237447, 46257.888344424144, -54873.37445334089, 17784.45750503489]","[44026.46056944733, 36492.609220555, -54873.37445334089, 17784.45750503489]","[39381.89861502487, 34309.4065748509, -54873.37445334089, 17784.45750503489]","[57257.44375116484, 43658.39481630837, -54873.37445334089, 17784.45750503489]","[87200.92778213926, 57496.56675939834, -54873.37445334089, 17784.45750503489]","[77232.19356389972, 52263.43189331722, -54873.37445334089, 17784.45750503489]","[51714.29787856991, 38965.41788517366, -54873.37445334089, 17784.45750503489]","[48783.58270407304, 43939.12681017822, -54873.37445334089, 17784.45750503489]","[45110.96280465485, 39470.98025236676, -54873.37445334089, 17784.45750503489]","[57226.57873253182, 44895.99208782131, -54873.37445334089, 17784.45750503489]","[39832.70584329667, 34435.78687198958, -54873.37445334089, 17784.45750503489]","[57055.26930376498, 47129.34303570776, -54873.37445334089, 17784.45750503489]","[61514.79255592761, 43531.321131750046, -54873.37445334089, 17784.45750503489]","[35073.925438261256, 32683.69814221539, -54873.37445334089, 17784.45750503489]","[53256.96168397942, 39168.37203415211, -54873.37445334089, 17784.45750503489]","[43444.319822263504, 41167.600422629635, -54873.37445334089, 17784.45750503489]","[50237.7480311859, 40156.10419894451, -54873.37445334089, 17784.45750503489]","[58680.30247095992, 41222.17341856879, -54873.37445334089, 17784.45750503489]","[87607.51582698832, 54459.02411406532, -54873.37445334089, 17784.45750503489]","[81525.12300731965, 57908.75547083423, -54873.37445334089, 17784.45750503489]","[43449.95412052707, 37094.63356139028, -54873.37445334089, 17784.45750503489]","[35521.18055059719, 33450.32750668495, -54873.37445334089, 17784.45750503489]","[159795.75221870092, 76245.12163321418, -54873.37445334089, 17784.45750503489]","[65412.891949585864, 50978.13533483726, -54873.37445334089, 17784.45750503489]","[67305.0829750538, 46543.67721115401, -54873.37445334089, 17784.45750503489]","[38427.04247610958, 34677.61115043572, -54873.37445334089, 17784.45750503489]","[50287.49011298449, 39842.972103166074, -54873.37445334089, 17784.45750503489]","[50802.81833660826, 42824.576922056876, -54873.37445334089, 17784.45750503489]","[44778.024627080966, 39334.896063740285, -54873.37445334089, 17784.45750503489]","[55867.18117426713, 43721.73958995056, -54873.37445334089, 17784.45750503489]","[93721.11748268262, 47253.316641833604, -54873.37445334089, 17784.45750503489]","[65121.15586778686, 47608.63104229787, -54873.37445334089, 17784.45750503489]","[72687.68530317614, 47227.853579413204, -54873.37445334089, 17784.45750503489]","[45535.82654471744, 40133.60639641641, -54873.37445334089, 17784.45750503489]","[50972.66036113874, 41179.5079967832, -54873.37445334089, 17784.45750503489]","[47880.254625608715, 36169.36421759242, -54873.37445334089, 17784.45750503489]","[44286.93946932912, 35537.48712215776, -54873.37445334089, 17784.45750503489]","[77424.96119671928, 51495.73933677314, -54873.37445334089, 17784.45750503489]","[50849.56013383301, 40070.16765169463, -54873.37445334089, 17784.45750503489]","[119044.93535625434, 43464.47339225914, -54873.37445334089, 17784.45750503489]","[43797.16452053531, 34348.55943009381, -54873.37445334089, 17784.45750503489]","[78405.86357622489, 53046.51455564992, -54873.37445334089, 17784.45750503489]","[35604.68480959063, 33838.24590674312, -54873.37445334089, 17784.45750503489]","[43689.038964104344, 37733.03798360306, -54873.37445334089, 17784.45750503489]","[48345.822720581404, 37408.878117815526, -54873.37445334089, 17784.45750503489]","[64529.995574461995, 45908.211110257325, -54873.37445334089, 17784.45750503489]","[47726.92380021294, 39680.08989366238, -54873.37445334089, 17784.45750503489]","[59909.61613014134, 45732.483294015685, -54873.37445334089, 17784.45750503489]","[42637.51580504897, 38871.00885909774, -54873.37445334089, 17784.45750503489]","[46674.26811065842, 42981.82513716712, -54873.37445334089, 17784.45750503489]","[50580.76275698184, 37741.61520434336, -54873.37445334089, 17784.45750503489]","[65755.59012059518, 41450.45213769355, -54873.37445334089, 17784.45750503489]","[85257.79477351264, 47209.81056923702, -54873.37445334089, 17784.45750503489]","[40720.7487052131, 36295.524537279125, -54873.37445334089, 17784.45750503489]","[46805.33742934925, 39284.633823140975, -54873.37445334089, 17784.45750503489]","[69380.8490837791, 42380.653830153795, -54873.37445334089, 17784.45750503489]","[61993.9588956242, 47788.11897479341, -54873.37445334089, 17784.45750503489]","[48968.675562182165, 40530.39403386746, -54873.37445334089, 17784.45750503489]","[45200.57707732199, 38232.7703447795, -54873.37445334089, 17784.45750503489]","[58889.52270568288, 48941.25433165822, -54873.37445334089, 17784.45750503489]","[49638.13683448295, 37697.010171292575, -54873.37445334089, 17784.45750503489]","[43876.11459306288, 35879.94907585452, -54873.37445334089, 17784.45750503489]","[46315.4127321382, 37217.70948809724, -54873.37445334089, 17784.45750503489]","[90687.24227810082, 47355.7609119082, -54873.37445334089, 17784.45750503489]","[45751.33525121685, 37311.51163956571, -54873.37445334089, 17784.45750503489]","[36458.40919275312, 34405.11706761622, -54873.37445334089, 17784.45750503489]","[54071.60472263544, 46511.39249904283, -54873.37445334089, 17784.45750503489]","[66474.01512654361, 45308.10494815534, -54873.37445334089, 17784.45750503489]","[74667.71850071025, 46742.79234070417, -54873.37445334089, 17784.45750503489]"
"[75053.82525136421, 42683.278059924065, -59201.75233574767, 18692.670331437777]","[49081.36509949741, 39818.7202636445, -59201.75233574767, 18692.670331437777]","[46051.284818466695, 40102.72222453953, -59201.75233574767, 18692.670331437777]","[41927.547465519325, 36018.76939924374, -59201.75233574767, 18692.670331437777]","[60798.13986663948, 47634.09757396004, -59201.75233574767, 18692.670331437777]","[51663.297205211544, 42050.79006275444, -59201.75233574767, 18692.670331437777]","[70353.4512291697, 46302.8841602707, -59201.75233574767, 18692.670331437777]","[49838.83336398777, 41471.663491960484, -59201.75233574767, 18692.670331437777]","[70379.670466526, 49901.702252695555, -59201.75233574767, 18692.670331437777]","[65626.16503983871, 50575.708271138654, -59201.75233574767, 18692.670331437777]","[39476.71589367257, 36442.204444359246, -59201.75233574767, 18692.670331437777]","[81110.11250516323, 59374.899915099115, -59201.75233574767, 18692.670331437777]","[57209.05342916295, 42139.5764333363, -59201.75233574767, 18692.670331437777]","[80972.29086410298, 54061.56968389247, -59201.75233574767, 18692.670331437777]","[82173.97793870122, 66297.75725229565, -59201.75233574767, 18692.670331437777]","[40285.548469316855, 36001.73169562401, -59201.75233574767, 18692.670331437777]","[65233.8360119235, 47884.49298686493, -59201.75233574767, 18692.670331437777]","[41994.039266239444, 37812.892725300015, -59201.75233574767, 18692.670331437777]","[83652.73985691355, 43699.52555307281, -59201.75233574767, 18692.670331437777]","[37949.52433193069, 33851.850089662585, -59201.75233574767, 18692.670331437777]","[44484.97757725475, 36527.512013456246, -59201.75233574767, 18692.670331437777]","[35026.4008427885, 32106.23539440122, -59201.75233574767, 18692.670331437777]","[58155.35489933584, 39400.02975925912, -59201.75233574767, 18692.670331437777]","[61581.04243904684, 43664.47507273588, -59201.75233574767, 18692.670331437777]","[40813.238990149825, 35645.33483158499, -59201.75233574767, 18692.670331437777]","[64367.72211350838, 44802.96183698391, -59201.75233574767, 18692.670331437777]","[56160.63534601374, 39746.34477468148, -59201.75233574767, 18692.670331437777]","[37341.57683514917, 34686.74492735728, -59201.75233574767, 18692.670331437777]","[53711.00095037342, 41652.17389637441, -59201.75233574767, 18692.670331437777]","[69869.14688706533, 54664.35045179898, -59201.75233574767, 18692.670331437777]","[52746.94349116999, 52422.55807444239, -59201.75233574767, 18692.670331437777]","[51315.001799715865, 37757.81967082759, -59201.75233574767, 18692.670331437777]","[66429.16981372413, 50068.718154900445, -59201.75233574767, 18692.670331437777]","[42555.041361545715, 38375.27110424662, -59201.75233574767, 18692.670331437777]","[60645.226392761346, 41142.167628927935, -59201.75233574767, 18692.670331437777]","[72229.34944209807, 50638.010573633, -59201.75233574767, 18692.670331437777]","[53256.13017152487, 38036.18853805316, -59201.75233574767, 18692.670331437777]","[57859.24121534598, 46144.07692703371, -59201.75233574767, 18692.670331437777]","[48749.711247155545, 38174.920612517344, -59201.75233574767, 18692.670331437777]","[47240.82079283285, 38211.42419880768, -59201.75233574767, 18692.670331437777]","[47134.52708422233, 40502.14930952114, -59201.75233574767, 18692.670331437777]","[39006.8692920439, 36698.99454789701, -59201.75233574767, 18692.670331437777]","[81736.76823085068, 48394.268903378346, -59201.75233574767, 18692.670331437777]","[45692.07108440008, 38901.31830738373, -59201.75233574767, 18692.670331437777]","[56223.712715626745, 46009.87295129587, -59201.75233574767, 18692.670331437777]","[62055.82167125731, 43996.13952856182, -59201.75233574767, 18692.670331437777]","[42165.445661787584, 34240.227607050605, -59201.75233574767, 18692.670331437777]","[67071.92186467242, 48815.07055678671, -59201.75233574767, 18692.670331437777]","[72382.76723232721, 56129.72613301072, -59201.75233574767, 18692.670331437777]","[58574.955503858015, 43869.285955581065, -59201.75233574767, 18692.670331437777]","[53615.378133594815, 42935.52693499249, -59201.75233574767, 18692.670331437777]","[63328.684682477295, 42120.12066270629, -59201.75233574767, 18692.670331437777]","[44874.286818729954, 38514.54537547545, -59201.75233574767, 18692.670331437777]","[47668.8038665656, 37666.629337983904, -59201.75233574767, 18692.670331437777]","[89469.79488958379, 52644.67889368853, -59201.75233574767, 18692.670331437777]","[64829.88633466891, 46325.96062815884, -59201.75233574767, 18692.670331437777]","[58669.19590921424, 46483.17857813193, -59201.75233574767, 18692.670331437777]","[45710.07366768574, 37456.412272730966, -59201.75233574767, 18692.670331437777]","[61550.919284721276, 43517.45614814965, -59201.75233574767, 18692.670331437777]","[48837.48894754382, 38588.22060470905, -59201.75233574767, 18692.670331437777]","[50560.6852052474, 39510.11329239265, -59201.75233574767, 18692.670331437777]","[52274.06966029384, 36850.89760688905, -59201.75233574767, 18692.670331437777]","[47161.21056715679, 37910.62375705935, -59201.75233574767, 18692.670331437777]","[41143.57763394892, 35986.35243568817, -59201.75233574767, 18692.670331437777]","[42894.23739149308, 38717.70468876203, -59201.75233574767, 18692.670331437777]","[123018.89125012641, 70960.04407165883, -59201.75233574767, 18692.670331437777]","[42733.789598330935, 37928.9436997918, -59201.75233574767, 18692.670331437777]","[43317.92046344045, 38619.19276661915, -59201.75233574767, 18692.670331437777]","[58294.3705540293, 47119.68806736477, -59201.75233574767, 18692.670331437777]","[63714.033425928574, 45086.83451646688, -59201.75233574767, 18692.670331437777]","[68688.27861931905, 50333.39602013829, -59201.75233574767, 18692.670331437777]","[42181.420107726306, 37030.356146779275, -59201.75233574767, 18692.670331437777]","[37840.376749428935, 34782.98787414943, -59201.75233574767, 18692.670331437777]","[50689.77862804006, 43962.46286670848, -59201.75233574767, 18692.670331437777]","[49991.55667416772, 42764.66082011226, -59201.75233574767, 18692.670331437777]","[52002.715870563734, 42668.80152910283, -59201.75233574767, 18692.670331437777]","[80128.0279350656, 46216.97780196078, -59201.75233574767, 18692.670331437777]","[60470.51779648324, 48910.42716788319, -59201.75233574767, 18692.670331437777]","[48466.67000367552, 42343.21838687742, -59201.75233574767, 18692.670331437777]","[49383.42188470407, 40739.17194436716, -59201.75233574767, 18692.670331437777]","[34994.77207818221, 32103.76048669991, -59201.75233574767, 18692.670331437777]","[45400.58442443946, 38319.494037491466, -59201.75233574767, 18692.670331437777]","[60362.331768978314, 44148.3023901799, -59201.75233574767, 18692.670331437777]","[63643.80027954708, 46031.28322571391, -59201.75233574767, 18692.670331437777]","[39058.9680031373, 34033.13344740536, -59201.75233574767, 18692.670331437777]","[56030.2091813946, 42098.4310256901, -59201.75233574767, 18692.670331437777]","[43421.01601269573, 40845.782369511064, -59201.75233574767, 18692.670331437777]","[34855.142369203975, 32376.74713418018, -59201.75233574767, 18692.670331437777]","[37691.541571915026, 34158.82666414934, -59201.75233574767, 18692.670331437777]","[120120.25046892102, 114010.68080021684, -59201.75233574767, 18692.670331437777]","[41780.89089396169, 37911.617999883085, -59201.75233574767, 18692.670331437777]","[68554.11811024795, 53998.002748491046, -59201.75233574767, 18692.670331437777]","[60734.45120543462, 43663.77720960168, -59201.75233574767, 18692.670331437777]","[92145.93239645798, 61492.93071639957, -59201.75233574767, 18692.670331437777]","[66583.12396809793, 44187.07267031235, -59201.75233574767, 18692.670331437777]","[50516.74508251974, 37696.983666595006, -59201.75233574767, 18692.670331437777]","[39760.17177827154, 34578.22021820777, -59201.75233574767, 18692.670331437777]","[50166.796569201135, 42295.600252058364, -59201.75233574767, 18692.670331437777]","[35532.809215429326, 33224.271607032766, -59201.75233574767, 18692.670331437777]","[106899.39844446033, 57538.35680649832, -59201.75233574767, 18692.670331437777]"
"[38705.74970293486, 34750.07253232723, -57593.776586855114, 18230.580421031016]","[65839.03104176137, 48349.07043111272, -57593.776586855114, 18230.580421031016]","[61147.96054326195, 47529.80395969017, -57593.776586855114, 18230.580421031016]","[42046.47082388537, 36489.228025528006, -57593.776586855114, 18230.580421031016]","[66048.12230403855, 38645.48815846472, -57593.776586855114, 18230.580421031016]","[35197.39284020436, 34081.53463869632, -57593.776586855114, 18230.580421031016]","[62328.51991189015, 43831.58853498293, -57593.776586855114, 18230.580421031016]","[40929.524108528785, 34269.63028574624, -57593.776586855114, 18230.580421031016]","[71341.30394122638, 49830.44102980047, -57593.776586855114, 18230.580421031016]","[71876.39912116084, 50843.93141430388, -57593.776586855114, 18230.580421031016]","[57905.01557807358, 43601.07012687149, -57593.776586855114, 18230.580421031016]","[35035.28889831931, 32188.76587488321, -57593.776586855114, 18230.580421031016]","[55051.31239284787, 40555.59796027887, -57593.776586855114, 18230.580421031016]","[47935.934518066504, 36738.44550093934, -57593.776586855114, 18230.580421031016]","[33938.63894071239, 32486.661897589915, -57593.776586855114, 18230.580421031016]","[47334.246779058754, 42546.5013620406, -57593.776586855114, 18230.580421031016]","[65355.175522877886, 46336.292062415276, -57593.776586855114, 18230.580421031016]","[44053.7506683445, 37453.68220712412, -57593.776586855114, 18230.580421031016]","[41219.48588893118, 36523.378107017146, -57593.776586855114, 18230.580421031016]","[44167.912303999205, 39607.61711781926, -57593.776586855114, 18230.580421031016]","[49846.51578422144, 38596.83455500285, -57593.776586855114, 18230.580421031016]","[35172.88344022033, 32056.738183279966, -57593.776586855114, 18230.580421031016]","[57229.53010588256, 41113.69598526737, -57593.776586855114, 18230.580421031016]","[40765.32570851943, 37615.83157357079, -57593.776586855114, 18230.580421031016]","[138769.43830982957, 75263.08287103509, -57593.776586855114, 18230.580421031016]","[56885.882896616975, 46730.73499315706, -57593.776586855114, 18230.580421031016]","[42047.205283487485, 38410.10099364519, -57593.776586855114, 18230.580421031016]","[69176.84785566575, 49225.77031572479, -57593.776586855114, 18230.580421031016]","[49633.03027063009, 37002.89415037457, -57593.776586855114, 18230.580421031016]","[60732.193522815716, 50613.431973523286, -57593.776586855114, 18230.580421031016]","[55440.53547565991, 37030.88127099965, -57593.776586855114, 18230.580421031016]","[62702.05928812017, 53744.86846693512, -57593.776586855114, 18230.580421031016]","[48029.29826516749, 40729.59333278977, -57593.776586855114, 18230.580421031016]","[49681.79518729223, 40012.57324258014, -57593.776586855114, 18230.580421031016]","[38072.01071733689, 35131.823705265255, -57593.776586855114, 18230.580421031016]","[65082.267680037956, 56838.81017085247, -57593.776586855114, 18230.580421031016]","[40762.35513883689, 44399.93212488823, -57593.776586855114, 18230.580421031016]","[47595.33804549588, 37756.17646604106, -57593.776586855114, 18230.580421031016]","[37818.4416199754, 34803.93172291278, -57593.776586855114, 18230.580421031016]","[61241.20101524577, 41074.313425880195, -57593.776586855114, 18230.580421031016]","[43728.408181497005, 39900.2219828207, -57593.776586855114, 18230.580421031016]","[33841.149254418015, 33068.14495551464, -57593.776586855114, 18230.580421031016]","[54868.43917199142, 42763.823290814966, -57593.776586855114, 18230.580421031016]","[57566.122184210035, 39408.167758191026, -57593.776586855114, 18230.580421031016]","[66683.47316116777, 44407.260275238055, -57593.776586855114, 18230.580421031016]","[42780.75808534111, 38644.92162851621, -57593.776586855114, 18230.580421031016]","[33681.24987487861, 31458.880842921524, -57593.776586855114, 18230.580421031016]","[49565.98625044959, 38737.279861521056, -57593.776586855114, 18230.580421031016]","[44995.69362387444, 38075.9641234528, -57593.776586855114, 18230.580421031016]","[78565.96188050607, 47135.592676547574, -57593.776586855114, 18230.580421031016]","[48207.452616460556, 36824.25422372963, -57593.776586855114, 18230.580421031016]","[41706.473880649966, 36578.744435054236, -57593.776586855114, 18230.580421031016]","[37940.285766664696, 35645.73276555433, -57593.776586855114, 18230.580421031016]","[111419.28135014712, 59480.27135867079, -57593.776586855114, 18230.580421031016]","[58947.48451973536, 42300.85642579171, -57593.776586855114, 18230.580421031016]","[46919.039219384475, 37009.724258225535, -57593.776586855114, 18230.580421031016]","[61318.80468924801, 45696.47570984189, -57593.776586855114, 18230.580421031016]","[54127.440899263165, 40314.28433979136, -57593.776586855114, 18230.580421031016]","[40658.255838994155, 36426.33012138723, -57593.776586855114, 18230.580421031016]","[71130.6991290498, 41185.481746247184, -57593.776586855114, 18230.580421031016]","[58070.21444004609, 43173.048147786925, -57593.776586855114, 18230.580421031016]","[38460.17328971591, 34341.25676629353, -57593.776586855114, 18230.580421031016]","[115338.85430818805, 71942.83981141601, -57593.776586855114, 18230.580421031016]","[39452.573341402785, 35961.873941147, -57593.776586855114, 18230.580421031016]","[44197.08504977598, 37455.59164610187, -57593.776586855114, 18230.580421031016]","[57342.012494313865, 44274.82609813009, -57593.776586855114, 18230.580421031016]","[42895.268807461915, 37710.36104792384, -57593.776586855114, 18230.580421031016]","[51396.631931786775, 39030.79372427549, -57593.776586855114, 18230.580421031016]","[55264.82326750826, 39609.527172902446, -57593.776586855114, 18230.580421031016]","[112629.54692875552, 54164.5091469607, -57593.776586855114, 18230.580421031016]","[38882.734392345665, 33758.44118551197, -57593.776586855114, 18230.580421031016]","[68325.00088900405, 52790.874134228114, -57593.776586855114, 18230.580421031016]","[51127.05634446198, 42283.87349405762, -57593.776586855114, 18230.580421031016]","[99822.71106411793, 63707.20990809452, -57593.776586855114, 18230.580421031016]","[46505.18156362178, 39942.874075929285, -57593.776586855114, 18230.580421031016]","[38915.38986023067, 35419.936886278076, -57593.776586855114, 18230.580421031016]","[75233.66255357998, 50268.57812990261, -57593.776586855114, 18230.580421031016]","[72580.36488694622, 44473.86402030885, -57593.776586855114, 18230.580421031016]","[44311.750419876465, 35619.37812416164, -57593.776586855114, 18230.580421031016]","[35433.264111786804, 33016.77600708466, -57593.776586855114, 18230.580421031016]","[57972.39028082823, 40430.25986359475, -57593.776586855114, 18230.580421031016]","[72182.33030616645, 51573.545753755694, -57593.776586855114, 18230.580421031016]","[59241.61922922856, 47932.05674513122, -57593.776586855114, 18230.580421031016]","[75576.4617668256, 56707.0878499975, -57593.776586855114, 18230.580421031016]","[61178.90764562508, 45598.47073351596, -57593.776586855114, 18230.580421031016]","[61841.98195048061, 45649.13766937005, -57593.776586855114, 18230.580421031016]","[71089.45452619216, 50396.847382960405, -57593.776586855114, 18230.580421031016]","[54955.4460516891, 42862.53506044121, -57593.776586855114, 18230.580421031016]","[39768.82942208216, 35111.74760571405, -57593.776586855114, 18230.580421031016]","[57910.45893256911, 41589.09432948735, -57593.776586855114, 18230.580421031016]","[69233.668467087, 45987.25946990491, -57593.776586855114, 18230.580421031016]","[43169.627227468205, 33986.64617229571, -57593.776586855114, 18230.580421031016]","[55876.43307114177, 40471.88745281687, -57593.776586855114, 18230.580421031016]","[47892.93593473389, 38628.06598495149, -57593.776586855114, 18230.580421031016]","[46738.802942483206, 40656.84757297504, -57593.776586855114, 18230.580421031016]","[55607.647565944986, 42164.752655553224, -57593.776586855114, 18230.580421031016]","[45130.99123522102, 39185.84798876165, -57593.776586855114, 18230.580421031016]","[63639.67977204643, 44795.65847022185, -57593.776586855114, 18230.580421031016]","[58482.50948749846, 41594.698640194714, -57593.776586855114, 18230.580421031016]","[63109.11144881101, 49795.37416132494, -57593.776586855114, 18230.580421031016]"
