,10,20,50,100,200,500,1000
1,1.217548874602714,1.1402681688514018,1.0713667893305012,1.0383962463260248,1.0203514544564956,1.0083708096542146,1.0042134804027512
2,1.4220874664232224,1.2740245212242884,1.1432576120435618,1.0799781265707475,1.0433145017661243,1.0184835285515392,1.009357976891807
5,1.9281779830276504,1.584693168433438,1.3103157290253749,1.182692547029536,1.10359033172171,1.047163551639422,1.0245917103236954
10,2.085512816482856,2.008202081632019,1.5265173632681155,1.3175716621897235,1.1879155393073366,1.0895030914027992,1.0479100610582748
